,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
14893,14893,['FEB6'],customer purchase intention on counterfeit fashion products application of theory of reasoned action,fashion is a popular aesthetic expression at a particular time and place and in a specific context especially in clothing footwear lifestyle accessories makeup hairstyle and body proportions in indonesia counterfeit fashion products is a phenomenon that is currently happening to find out the reasons why people intend to buy counterfeit fashion products this study adopts the theory of reasoned action tra by taking social factors which consist of information susceptibility and normative susceptibility as well as personal factors which consist of value consciousness perceived risks integrity consumption status and materialism as variables in this study this study examines whether attitudes mediate social factors and personal factors on consumer purchase intentions in buying counterfeit fashion products the data used are primary the data collection technique was used through a questionnaire this study s population knew about counterfeit fashion products while the sampling technique used purposive sampling of 200 respondents the results showed that attitudes mediate normative susceptibility value consciousness integrity consumption status and materialism to purchase intention and it does not mediate normative susceptibility and perceived risk to purchase intentions,['AC'],Customer Purchase Intention on Counterfeit Fashion Products: Application of Theory of Reasoned Action,Seventh Sense Research Group,,,,en,fashion is a popular aesthetic expression at a particular time and place and in a specific context especially in clothing footwear lifestyle accessories makeup hairstyle and body proportions in indonesia counterfeit fashion products is a phenomenon that is currently happening to find out the reasons why people intend to buy counterfeit fashion products this study adopts the theory of reasoned action tra by taking social factors which consist of information susceptibility and normative susceptibility as well as personal factors which consist of value consciousness perceived risks integrity consumption status and materialism as variables in this study this study examines whether attitudes mediate social factors and personal factors on consumer purchase intentions in buying counterfeit fashion products the data used are primary the data collection technique was used through a questionnaire this study s population knew about counterfeit fashion products while the sampling technique used purposive sampling of 200 respondents the results showed that attitudes mediate normative susceptibility value consciousness integrity consumption status and materialism to purchase intention and it does not mediate normative susceptibility and perceived risk to purchase intentions
14894,14894,['FT4'],analisabebankendaraanterhadapumursisaperencanaan di ruas jalan lintas pantai timur sumatera sukadanamenggala,on the cros e shore trans sumatera hwy sukadanamenggala of lampung passing vehicles sometimes do not match the maximum allowable load even though the existence of integrated checkpoints ppt in these area violations in the form of individual overloads often occur this can directly affect the planned age of a planned road segment this study aims to analyze the impact of vehicle overload and the degree of damage to the pavement structure in this calculation vehicle data obtained by dgh pu and vehicle overloading load data are found at integrated checkpoints ppt the method used is using the remaining pavement age formula planned and how it affects the degree of damage to the road using an empirical formula depending on the class of road used analyzing the age of the pavement plan based on the cumulative esal results in each change in the weight of the vehicle load based on the evaluation results obtained the calculation begins by assuming the vehicle does not experience excess or in other words the load is normal and then compared with the calculation of the actual vehicle load based on data from ppt from the analysis of the effect of vehicle load on decreasing the remaining life of the road at the simpang pematang s ppt it was found that the normal load age of the remaining pavement was 44.92% then after calculations using actual field data the remaining pavement was 44.75% the conclusion is the reduction in the percentage of the remaining life of the road caused by overloading in the field so that it can accelerate damage to the road and certainly reduce the remaining life of the road planning itself,['TA'],ANALISABEBANKENDARAANTERHADAPUMURSISAPERENCANAAN DI RUAS JALAN LINTAS PANTAI TIMUR SUMATERA  (SUKADANA-MENGGALA),,,,,en,on the cros e shore trans sumatera hwy sukadanamenggala of lampung passing vehicles sometimes do not match the maximum allowable load even though the existence of integrated checkpoints ppt in these area violations in the form of individual overloads often occur this can directly affect the planned age of a planned road segment this study aims to analyze the impact of vehicle overload and the degree of damage to the pavement structure in this calculation vehicle data obtained by dgh pu and vehicle overloading load data are found at integrated checkpoints ppt the method used is using the remaining pavement age formula planned and how it affects the degree of damage to the road using an empirical formula depending on the class of road used analyzing the age of the pavement plan based on the cumulative esal results in each change in the weight of the vehicle load based on the evaluation results obtained the calculation begins by assuming the vehicle does not experience excess or in other words the load is normal and then compared with the calculation of the actual vehicle load based on data from ppt from the analysis of the effect of vehicle load on decreasing the remaining life of the road at the simpang pematang s ppt it was found that the normal load age of the remaining pavement was 44.92% then after calculations using actual field data the remaining pavement was 44.75% the conclusion is the reduction in the percentage of the remaining life of the road caused by overloading in the field so that it can accelerate damage to the road and certainly reduce the remaining life of the road planning itself
14895,14895,['FMIPA3'],application of word embedding to drug repositioning,as a key technology of rapid and lowcost drug development drug repositioning is getting popular in this study a text mining approach to the discovery of unknown drugdisease relation was tested using a word embedding algorithm senses of over 1.7 million words were well represented in sufficiently short feature vectors through various analysis including clustering and classification feasibility of our approach was tested finally our trained classification model achieved 87.6% accuracy in the prediction of drugdisease relation in cancer treatment and succeeded in discovering novel drugdisease relations that were actually reported in recent studies,['QA75'],Journal Biomedical Science and Engineering,Scientific Research,,,,en,as a key technology of rapid and lowcost drug development drug repositioning is getting popular in this study a text mining approach to the discovery of unknown drugdisease relation was tested using a word embedding algorithm senses of over 1.7 million words were well represented in sufficiently short feature vectors through various analysis including clustering and classification feasibility of our approach was tested finally our trained classification model achieved 87.6% accuracy in the prediction of drugdisease relation in cancer treatment and succeeded in discovering novel drugdisease relations that were actually reported in recent studies
14896,14896,['FP2'],pola segregasi karakter ketahanan tanaman kedelai glycine max l merrill terhadap infeksi soybean mosaic virus populasi f2 keturunan taichung x tanggamus,this study aims to determine the pattern of segregation character soybean plant resistance to infection smv and other agronomic characters as well as many genes that play a role in the inheritance of these traits in the f2 populations from crosses taichung x tanggamus follow of mendel ratio or a modification of expectations and knowing the number of crosses this research was conducted at the laboratory lapanganterpadu faculty of agriculture university of lampung from september 2013 until january 2014 and then continued in the laboratory observations seed and plant breeding university of lampung propagation of virus carried in kampung baru bandar lampung this research uses experimental design without repetition with a single treatment design nested structured data is analyzed using the chisquare test for the suitability of the normal distribution and chisquared test to test the of mendel ratio and modifications the results of this study indicate the character frequency distribution of plant height grain weight per plant soybeans f2 generation from crosses taichung x tanggamus normal spread while the frequency distribution for character flowering age harvesting healthy seed number per plant number of productive branches number of pods per plants and severity of disease spread is not normal estimates of the number of genes that control the character of harvesting is controlled by two genes are recessive epistasis duplicate the ratio 9 7 days to flowering follow the ratio 1 2 1 which is controlled by a single gene that reacts not perfect healthy character of the number of seeds per plant followed the ratio 3 1 and for the total character of pods per plant number of productive branches as well as the severity of the disease follows the ratio of 13 3 the character dikendalikanolehdua genes dominantrecessive epistasis react there are 21 numbers belonging expectations resistant to smv,"['S1', 'SB']",Jurnal Penelitian Pertanian Terapan,Politeknik Negeri Lampung,,,,en,this study aims to determine the pattern of segregation character soybean plant resistance to infection smv and other agronomic characters as well as many genes that play a role in the inheritance of these traits in the f2 populations from crosses taichung x tanggamus follow of mendel ratio or a modification of expectations and knowing the number of crosses this research was conducted at the laboratory lapanganterpadu faculty of agriculture university of lampung from september 2013 until january 2014 and then continued in the laboratory observations seed and plant breeding university of lampung propagation of virus carried in kampung baru bandar lampung this research uses experimental design without repetition with a single treatment design nested structured data is analyzed using the chisquare test for the suitability of the normal distribution and chisquared test to test the of mendel ratio and modifications the results of this study indicate the character frequency distribution of plant height grain weight per plant soybeans f2 generation from crosses taichung x tanggamus normal spread while the frequency distribution for character flowering age harvesting healthy seed number per plant number of productive branches number of pods per plants and severity of disease spread is not normal estimates of the number of genes that control the character of harvesting is controlled by two genes are recessive epistasis duplicate the ratio 9 7 days to flowering follow the ratio 1 2 1 which is controlled by a single gene that reacts not perfect healthy character of the number of seeds per plant followed the ratio 3 1 and for the total character of pods per plant number of productive branches as well as the severity of the disease follows the ratio of 13 3 the character dikendalikanolehdua genes dominantrecessive epistasis react there are 21 numbers belonging expectations resistant to smv
14897,14897,,deformation of high performance concrete plate under humid tropical weather,abstract this paper presents the relationship between surrounding relative humidity and temperature on deformation behavior of one sample concrete plate with compressive strength of 60mpa this research was done in indonesia that is in humid tropical weather a specimens measuring 3000 mm 1600 mm 150 mm were used the behavior was obtained by using four embedded vibrating wire strain gauges vwesg as a result there is a very strong relationship between humidity and deformation at the age range of 7 until 21 days the largest deformation occurs in the corner and the fluctuation of deformation in side position is larger than in the corner and in the middle the peaks of surrounding relative humidity were fully followed by the deepest valley of deformation on time in the corner while in another position the range delay time was 8-11 hours there is a strong relationship between surrounding temperature and deformation at the range of 7 until 14 days the influenced of surrounding relative humidity to concrete behavior is faster and longer than surrounding temperature the influence of surrounding temperature in humid tropical weather was shorter than in nonhumid tropical weather,['TA'],IOP Conference Series : Materials Science and Engineering,IOP Publishing,,,,en,abstract this paper presents the relationship between surrounding relative humidity and temperature on deformation behavior of one sample concrete plate with compressive strength of 60mpa this research was done in indonesia that is in humid tropical weather a specimens measuring 3000 mm 1600 mm 150 mm were used the behavior was obtained by using four embedded vibrating wire strain gauges vwesg as a result there is a very strong relationship between humidity and deformation at the age range of 7 until 21 days the largest deformation occurs in the corner and the fluctuation of deformation in side position is larger than in the corner and in the middle the peaks of surrounding relative humidity were fully followed by the deepest valley of deformation on time in the corner while in another position the range delay time was 8-11 hours there is a strong relationship between surrounding temperature and deformation at the range of 7 until 14 days the influenced of surrounding relative humidity to concrete behavior is faster and longer than surrounding temperature the influence of surrounding temperature in humid tropical weather was shorter than in nonhumid tropical weather
14898,14898,['FT4'],deephaircracks mechanism of rigid pavement in humid tropical weather,this research aims to find the cause of deep hair crack in the rigid pavement this research was done by the observation on a real rigid pavement in lampung indonesia rigid pavement length is 39.4 km with four lanes the length was divided into segments in which every segment is 5m 4.6m the total segments are 31520 the thickness of the rigid pavement is 30 cm with a flexural strength of 45 mpa the base of the rigid pavement is lean concrete with 10 cm depth and fc of 10 mpa the rigid pavement has contacted with the environment during the first 2 hours because of the made of grooving and cutting the haircracks appear at 2 hours of age on 231 segments or 0.1% of all observed segments three core drills were done at the rigid pavement with haircracks at the age of 8 months the depth of the cracks reached 77% of the rigid pavement depth haircracks appear on the surface because ch bond is not strong and elastic enough to withstand the tensile stress on the surface the change of high rate expansion and high rate shrinkage due to ca2,['TE'],"The 5th International Conference on Science, Technology and Interdisciplinary Research (IC-STAR 2019)",IOP Publishing,,,,en,this research aims to find the cause of deep hair crack in the rigid pavement this research was done by the observation on a real rigid pavement in lampung indonesia rigid pavement length is 39.4 km with four lanes the length was divided into segments in which every segment is 5m 4.6m the total segments are 31520 the thickness of the rigid pavement is 30 cm with a flexural strength of 45 mpa the base of the rigid pavement is lean concrete with 10 cm depth and fc of 10 mpa the rigid pavement has contacted with the environment during the first 2 hours because of the made of grooving and cutting the haircracks appear at 2 hours of age on 231 segments or 0.1% of all observed segments three core drills were done at the rigid pavement with haircracks at the age of 8 months the depth of the cracks reached 77% of the rigid pavement depth haircracks appear on the surface because ch bond is not strong and elastic enough to withstand the tensile stress on the surface the change of high rate expansion and high rate shrinkage due to ca2
14899,14899,['FP21'],efektivitas prebiotik tepung jalar unggu dan probiotik bacillus sp d2.2 terhadap performa pertumbuhan benih kakap putih lates calcarifer bloch 1790,barramundi is one of the seawater fish commodities which has high economic value but the production of barramundi has not reached it s target one obstacle to barramundi cultivation is the limitation of barramundi larvae barramundi larvae in the size range 3-7 cm are prone to be stress and have a body s defenses that are vulnerable to disease therefore it is necessary to make efforts to increase the production of the barramundi one effort that can be used to increase the growth rate of barramundi is by giving synbiotic application into the feed this study aims to determine the effectiveness of synbiotics on the growth performance of barramundi larvae the dosage composition used is 1 prebiotic 4ml 100g feed probiotic 4ml 100g feed 2 prebiotic 4ml 100g feed probiotic 6ml 100g feed 3 prebiotic 4ml 100g feed probiotic8ml 100g feed 4 prebiotic 6ml 100g feed probiotic 4ml 100g feed 5 prebiotic 6ml 100g feed probiotic 6ml 100g feed 6 prebiotic 6ml 100g feed probiotic 8ml 100g feed prebiotic and probiotic treatments significantly affect the growth of absolute weight daily growth rate feed conversion ratio and protein retention synbiotic treatment only has a significant effect on protein retention prebiotic doses of 4 ml 100 g of feed and probiotics of 4 ml 100 g of feed are the best doses,['SH'],Biospecies,Biology Education Studies Program Faculty of Teacher Training and Education Jambi University,,,"['barramundi', 'growth', 'synbiotic']",en,barramundi is one of the seawater fish commodities which has high economic value but the production of barramundi has not reached it s target one obstacle to barramundi cultivation is the limitation of barramundi larvae barramundi larvae in the size range 3-7 cm are prone to be stress and have a body s defenses that are vulnerable to disease therefore it is necessary to make efforts to increase the production of the barramundi one effort that can be used to increase the growth rate of barramundi is by giving synbiotic application into the feed this study aims to determine the effectiveness of synbiotics on the growth performance of barramundi larvae the dosage composition used is 1 prebiotic 4ml 100g feed probiotic 4ml 100g feed 2 prebiotic 4ml 100g feed probiotic 6ml 100g feed 3 prebiotic 4ml 100g feed probiotic8ml 100g feed 4 prebiotic 6ml 100g feed probiotic 4ml 100g feed 5 prebiotic 6ml 100g feed probiotic 6ml 100g feed 6 prebiotic 6ml 100g feed probiotic 8ml 100g feed prebiotic and probiotic treatments significantly affect the growth of absolute weight daily growth rate feed conversion ratio and protein retention synbiotic treatment only has a significant effect on protein retention prebiotic doses of 4 ml 100 g of feed and probiotics of 4 ml 100 g of feed are the best doses
14900,14900,['FKIP22'],model pembelajaran inkuiri terbimbing terhadap hasil belajar matematika,the problem preceded in this research dealt with the low quantity of students learning outcomes in learning mathematics this research aims to know the effect of guided inquiry learning model toward the students learning outcomes in learning mathematics the researcher used quasi experimental method entailing the research design of nonequivalent group control design the research is of this studyclass iv sd alazhar way halim bandarlampung which was taken using purposive sampling technique the instruments data enlived in this research is carried out with a test the analyzing of data used are mann whithey u and t the result of the research analysis could be influence on the use of learning models of inkuiri to grade iv math learning outcomes of elementaryschool alazhar 2 way halim bandarlampung this is evident by a difference between the before and after using guided learning inquiry model,['L1'],Jurnal Pedagogi Unila,,,,,en,the problem preceded in this research dealt with the low quantity of students learning outcomes in learning mathematics this research aims to know the effect of guided inquiry learning model toward the students learning outcomes in learning mathematics the researcher used quasi experimental method entailing the research design of nonequivalent group control design the research is of this studyclass iv sd alazhar way halim bandarlampung which was taken using purposive sampling technique the instruments data enlived in this research is carried out with a test the analyzing of data used are mann whithey u and t the result of the research analysis could be influence on the use of learning models of inkuiri to grade iv math learning outcomes of elementaryschool alazhar 2 way halim bandarlampung this is evident by a difference between the before and after using guided learning inquiry model
14901,14901,['FKIP3'],development of student worksheet based on problem based learning to improve students critical thinking ability in 5 th grade elementary school,the problem of the research and development was the low ability of critical thinking students and the worksheet used during learning does not support the ability of critical thinkinh of 5th hrade elementary school in north raman this reasearch and development to develop worksheet based on pbl that is feasible and efective in improving students critical thingking skill the reaseacrh method used the desugn of borg gall the populationn of this reasearch is the students of 5th grade elementary school in north raman the reasearch sampel was determined by purposive sampling technique wa 20 students in 5th grade class a of elementary school raman endra the woksheet was validated by media expert material expert language expert and practitioner data cpllector uses as valid and reliable pbjective test instrument the data analyzed by using ngain the result showed that the worksheet was feasible to use and effectively improved student critical thinking skill,['L1'],Journal of Education and Practice,http://www.iiste.org,,,"['worksheet', 'pbl', 'critical thinking skill']",en,the problem of the research and development was the low ability of critical thinking students and the worksheet used during learning does not support the ability of critical thinkinh of 5th hrade elementary school in north raman this reasearch and development to develop worksheet based on pbl that is feasible and efective in improving students critical thingking skill the reaseacrh method used the desugn of borg gall the populationn of this reasearch is the students of 5th grade elementary school in north raman the reasearch sampel was determined by purposive sampling technique wa 20 students in 5th grade class a of elementary school raman endra the woksheet was validated by media expert material expert language expert and practitioner data cpllector uses as valid and reliable pbjective test instrument the data analyzed by using ngain the result showed that the worksheet was feasible to use and effectively improved student critical thinking skill
14902,14902,['FP2'],pengaruh lama penyimpanan pada kemunduran benih tiga genotipe sorgum sorghum bicolor l moench yang disimpan dengan kadar air awal rendah dalam suhu kamar,the availability of high viability seeds is expected to occur with good seed storage treatment the purpose of this study was to determine the effect of three genotypes of sorghum super-1 g1 p f-5-193c g2 and gh-6 g-3 and storage time 0 months p1 4 months p2 and 12 months p3 on the regeneration of stored sorghum seeds with low initial moisture storage the research was carried out at the laboratory of seed and plant breeding faculty of agriculture lampung university during february 2017 to february 2018 this experiment was prepared with completely randomized group design rcbd variable water content of seeds at 12 months higher 10.32% than after stored 4 months 9.01% dead 12month dead seed variable was 41.45% compared to 0 months 12.42 and 4 months was 33.31% the total normal sprout presentation after 12 months 54.13% was lower than 0 months 96.22% and 4 months 66.22% the 12month power conductivity variable 124.09 was higher compared to 0 months 53.58 and 4 months 98.52 presentation of 12 months germination rate 16.74% day was lower than 0 months 39.39% day and 4 months 36.37% day the initial germination variable was 12 months 0.00% lower than 0 months 64.33% and 4 months 33.33% the best viability genotypes are p f-5-193c which is indicated by variable moisture content dead seed and lower electrical conductivity than the other two genotypes,['S1'],Jurnal Pertanian Terapan,Poloiteknik Negeri Lampung,,,,en,the availability of high viability seeds is expected to occur with good seed storage treatment the purpose of this study was to determine the effect of three genotypes of sorghum super-1 g1 p f-5-193c g2 and gh-6 g-3 and storage time 0 months p1 4 months p2 and 12 months p3 on the regeneration of stored sorghum seeds with low initial moisture storage the research was carried out at the laboratory of seed and plant breeding faculty of agriculture lampung university during february 2017 to february 2018 this experiment was prepared with completely randomized group design rcbd variable water content of seeds at 12 months higher 10.32% than after stored 4 months 9.01% dead 12month dead seed variable was 41.45% compared to 0 months 12.42 and 4 months was 33.31% the total normal sprout presentation after 12 months 54.13% was lower than 0 months 96.22% and 4 months 66.22% the 12month power conductivity variable 124.09 was higher compared to 0 months 53.58 and 4 months 98.52 presentation of 12 months germination rate 16.74% day was lower than 0 months 39.39% day and 4 months 36.37% day the initial germination variable was 12 months 0.00% lower than 0 months 64.33% and 4 months 33.33% the best viability genotypes are p f-5-193c which is indicated by variable moisture content dead seed and lower electrical conductivity than the other two genotypes
14903,14903,,a multivariate dispersion analysis and its application on the leaves curl identification,dispersion concerns with how spread out or dispersed a distribution is the statistic that conveys this information is called measure of dispersion in this paper we discuss the multivariate dispersion measures for multivariate data a generalized form and its properties are introduced an application on leaves curl identification using data resulted from a polarimetric near infrared imaging system is presented,"['Q1', 'QA']",,,,,,en,dispersion concerns with how spread out or dispersed a distribution is the statistic that conveys this information is called measure of dispersion in this paper we discuss the multivariate dispersion measures for multivariate data a generalized form and its properties are introduced an application on leaves curl identification using data resulted from a polarimetric near infrared imaging system is presented
14904,14904,,integrated farming system of cattle and oil palm plantation increasing population and diversity of soil fauna in ultisols soils,integrated farming system is an agricultural practice that must be done for sustainable agriculture the objectives of the research were to compare the population and diversity of soil meso fauna in the oil palm plantations applying with integrated farming system of cattle and oil palm plantation ifsco and without ifsco nonifsco in ultisols soil the research was conducted in two oil palm plantations i e oil palm plantation with ifsco 5 ha and without ifsco nonifsco 5 ha applications which were located in the karya makmur village tulang bawang district lampung indonesia the research was arranged using surveys and with systematic methods for sampling soil earthworm and mesofauna population of earthworm and soil mesofauna were enumerated by hand sorting methods and trapped with barlesetullgreen funnel respectively the results showed that the application of ifsco had a higher population and biomass of earthworm as well as abundance and diversity of soil mesofauna than that nonifsco there are two types of dominant earthworms and 12 species of mesofauna in ifsco soil and 9 species in that of nonifsco several physical and chemical properties of soils are positively correlated with the presence of these soil fauna,['S1'],,IOP Conf. Series: Earth and Environmental Science,,,,en,integrated farming system is an agricultural practice that must be done for sustainable agriculture the objectives of the research were to compare the population and diversity of soil meso fauna in the oil palm plantations applying with integrated farming system of cattle and oil palm plantation ifsco and without ifsco nonifsco in ultisols soil the research was conducted in two oil palm plantations i e oil palm plantation with ifsco 5 ha and without ifsco nonifsco 5 ha applications which were located in the karya makmur village tulang bawang district lampung indonesia the research was arranged using surveys and with systematic methods for sampling soil earthworm and mesofauna population of earthworm and soil mesofauna were enumerated by hand sorting methods and trapped with barlesetullgreen funnel respectively the results showed that the application of ifsco had a higher population and biomass of earthworm as well as abundance and diversity of soil mesofauna than that nonifsco there are two types of dominant earthworms and 12 species of mesofauna in ifsco soil and 9 species in that of nonifsco several physical and chemical properties of soils are positively correlated with the presence of these soil fauna
14905,14905,['FKIP22'],advance mathematical thinking ability and its impact on problem solving ability,the focus of this research is to explore the ability of advanced mathematical thinking to solve problems this paper presents pedagogical practices that might effectively be able to develop students ability to solve problems in terms of advanced thinking skills and student gender differences the study was carried out in the mathematics education study program at the faculty of teacher training and education at the university of lampung indonesia for students taking geometry courses in this study applied observation techniques in the form of videos students provide feedback on how they complete problemsolving tasks through semistructured interviews and problemsolving ability tests from each lesson study class six different students were selected based on their ability and gender based on the research it was found that students initial abilities and competitive needs to find answers hampered their ability to explore problems so that impacted the process and result in solving problems,['L1'],,,,,,en,the focus of this research is to explore the ability of advanced mathematical thinking to solve problems this paper presents pedagogical practices that might effectively be able to develop students ability to solve problems in terms of advanced thinking skills and student gender differences the study was carried out in the mathematics education study program at the faculty of teacher training and education at the university of lampung indonesia for students taking geometry courses in this study applied observation techniques in the form of videos students provide feedback on how they complete problemsolving tasks through semistructured interviews and problemsolving ability tests from each lesson study class six different students were selected based on their ability and gender based on the research it was found that students initial abilities and competitive needs to find answers hampered their ability to explore problems so that impacted the process and result in solving problems
14906,14906,['FKIP22'],the effects of media based on open ended problem to enhanced creative thinking ability,a quasiexperimental study with the pretest posttest control group design was conducted to determine the effect of media based on openended problem in problem based learning pbl the population of the study was students of grade viii of junior high school in bandar lampung city sampling was done by stratified purposive random sampling technique to select one highrank school and one lowrank school randomly from 31 schools in bandar lampung city furthermore from each of the selected school two classes were taken randomly one class was the experiment group and one class was the control group the experimental class obtained a pbl facilitated by media based on openended problem meanwhile the control class obtained conventional learning the research data were obtained through the test of mathematical creative thinking ability the results showed that students creative thinking ability in pbl facilitated by media based on openended problem at highrank school and lowrank school had averaged 73.78 and 76.71 respectively students creative thinking abilities in conventional learning had averaged 65.43 and 63.96 respectively hypothesis testing showed that there are significant differences in creative thinking ability between students in two group so that the media based on openended problem in pbl has a positive influence on students mathematical creative thinking ability,['L1'],Proceedings of the International Conference on Mathematics and Islam,,,,,en,a quasiexperimental study with the pretest posttest control group design was conducted to determine the effect of media based on openended problem in problem based learning pbl the population of the study was students of grade viii of junior high school in bandar lampung city sampling was done by stratified purposive random sampling technique to select one highrank school and one lowrank school randomly from 31 schools in bandar lampung city furthermore from each of the selected school two classes were taken randomly one class was the experiment group and one class was the control group the experimental class obtained a pbl facilitated by media based on openended problem meanwhile the control class obtained conventional learning the research data were obtained through the test of mathematical creative thinking ability the results showed that students creative thinking ability in pbl facilitated by media based on openended problem at highrank school and lowrank school had averaged 73.78 and 76.71 respectively students creative thinking abilities in conventional learning had averaged 65.43 and 63.96 respectively hypothesis testing showed that there are significant differences in creative thinking ability between students in two group so that the media based on openended problem in pbl has a positive influence on students mathematical creative thinking ability
14907,14907,['FKIP22'],the effects of media based on open ended problem to enhanced creative thinking ability,a quasiexperimental study with the pretest posttest control group design was conducted to determine the effect of media based on openended problem in problem based learning pbl the population of the study was students of grade viii of junior high school in bandar lampung city sampling was done by stratified purposive random sampling technique to select one highrank school and one lowrank school randomly from 31 schools in bandar lampung city furthermore from each of the selected school two classes were taken randomly one class was the experiment group and one class was the control group the experimental class obtained a pbl facilitated by media based on openended problem meanwhile the control class obtained conventional learning the research data were obtained through the test of mathematical creative thinking ability the results showed that students creative thinking ability in pbl facilitated by media based on open ended problem at highrank school and lowrank school had averaged 73.78 and 76.71 respectively students creative thinking abilities in conventional learning had averaged 65.43 and 63.96 respectively hypothesis testing showed that there are significant differences in creative thinking ability between students in two group so that the media based on openended problem in pbl has a positive influence on students mathematical creative thinking ability,['LB1603'],Proceedings of the International Conference on Mathematics and Islam,,,,,en,a quasiexperimental study with the pretest posttest control group design was conducted to determine the effect of media based on openended problem in problem based learning pbl the population of the study was students of grade viii of junior high school in bandar lampung city sampling was done by stratified purposive random sampling technique to select one highrank school and one lowrank school randomly from 31 schools in bandar lampung city furthermore from each of the selected school two classes were taken randomly one class was the experiment group and one class was the control group the experimental class obtained a pbl facilitated by media based on openended problem meanwhile the control class obtained conventional learning the research data were obtained through the test of mathematical creative thinking ability the results showed that students creative thinking ability in pbl facilitated by media based on open ended problem at highrank school and lowrank school had averaged 73.78 and 76.71 respectively students creative thinking abilities in conventional learning had averaged 65.43 and 63.96 respectively hypothesis testing showed that there are significant differences in creative thinking ability between students in two group so that the media based on openended problem in pbl has a positive influence on students mathematical creative thinking ability
14908,14908,['FKIP22'],development of guided discovery learning to improve students reflective thinking ability and self learning,the efforts to improve student s reflective thinking and selflearning can be done through a learning process by providing contextual problems that generate curiosity recognize what is known and what is needed from the problem and provide opportunities for students to work and draw conclusions from the problem one learning model that can facilitate these activities is guided discovery learning this developmental research aims to 1 design and develop guided discovery learning models to improve reflective thinking ability and student selflearning 2 analyze the effectiveness of model and learning tools that are developed towards improving reflective thinking ability and student selflearning the population subjects in this study were all eighthgrade students of the state junior high school in bandar lampung city each one of the sample schools was randomly selected from the highrank and middlerank schools in each school the sample was taken randomly in two classes one class as an experimental class applied guided discovery learning one class as a control class which is applied to conventional learning the instrument used is a test of reflective thinking ability and student selflearning scale interview guidelines observation sheets and questionnaires based on the study it was concluded that 1 the guided discovery model that was developed has met valid and practical criteria 2 the guided discovery model that was developed effectively to improve students reflective thinking ability and student s selflearning both in highrank school and middlerank school,['LB1603'],Journal of Physics: Conference Series,,,,,en,the efforts to improve student s reflective thinking and selflearning can be done through a learning process by providing contextual problems that generate curiosity recognize what is known and what is needed from the problem and provide opportunities for students to work and draw conclusions from the problem one learning model that can facilitate these activities is guided discovery learning this developmental research aims to 1 design and develop guided discovery learning models to improve reflective thinking ability and student selflearning 2 analyze the effectiveness of model and learning tools that are developed towards improving reflective thinking ability and student selflearning the population subjects in this study were all eighthgrade students of the state junior high school in bandar lampung city each one of the sample schools was randomly selected from the highrank and middlerank schools in each school the sample was taken randomly in two classes one class as an experimental class applied guided discovery learning one class as a control class which is applied to conventional learning the instrument used is a test of reflective thinking ability and student selflearning scale interview guidelines observation sheets and questionnaires based on the study it was concluded that 1 the guided discovery model that was developed has met valid and practical criteria 2 the guided discovery model that was developed effectively to improve students reflective thinking ability and student s selflearning both in highrank school and middlerank school
14909,14909,['FMIPA2'],isolasi dan identifikasi jamur entomopatogen sebagai kandidat bioinsektisida lalat rumah musca domestica,house flies m domestica are mechanical vectors of various diseases by microbial pathogens including salmonella which causes typhoid fever shigella causes dysentery and e coli causes diarrhea generally controlling m domestica uses synthetic insecticides but it causes resistance and has a negative impact on the environment therefore there is a need for alternative control namely biological control using entomopathogenic fungal isolates as bioinsecticides this study begins with the isolation of entomopathogenic fungi using the moist chamber method with fly house larvae as insect bait fungus that grow on larvae are cultured and purified on pda medium and then identified identification was carried out through macroscopic observations including colony color and diameter and microscopic observations including conidia conidiophores hyphae vesicles fialids and leg cells the results of isolation and identification obtained five types of isolates namely aspergillus sp 1 aspergillus sp 2 geotrichum sp penicillium sp and aspergillus sp 3 domestica,['QK'],Jurnal Tadris Biologi JURUSAN PENDIDIKAN BIOLOGI,,,,"['entomopatogenic fungi', 'identification', 'isolation', 'm']",en,house flies m domestica are mechanical vectors of various diseases by microbial pathogens including salmonella which causes typhoid fever shigella causes dysentery and e coli causes diarrhea generally controlling m domestica uses synthetic insecticides but it causes resistance and has a negative impact on the environment therefore there is a need for alternative control namely biological control using entomopathogenic fungal isolates as bioinsecticides this study begins with the isolation of entomopathogenic fungi using the moist chamber method with fly house larvae as insect bait fungus that grow on larvae are cultured and purified on pda medium and then identified identification was carried out through macroscopic observations including colony color and diameter and microscopic observations including conidia conidiophores hyphae vesicles fialids and leg cells the results of isolation and identification obtained five types of isolates namely aspergillus sp 1 aspergillus sp 2 geotrichum sp penicillium sp and aspergillus sp 3 domestica
