,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
10954,10954,['FKIP1'],students awareness of mistakes in negotiation of meaning,the aims of this research were to find out the mistake that learners make during interaction and analyze the students awareness of mistakes in negotiation of meaning the result of the research proved that the students made mistakes in grammar 74% pronunciation 17% and vocabulary 9% the result showed the extend of students awareness in responding a mistake in negotiation of meaning was low it could be sum that only 16 incorrect utterances 30% could be corrected by the students the rest 38 utterances 70% were not corrected because the students were not aware of the mistakes that made by their interlocutor from the mistake that could be corrected only 4 utterances became an input most students were not aware or did not pay attention on the mistake during interaction because of some reason such as the learner focused on meaning and they were in the same proficiency level,['L1'],U-JET,Fkip Uniiversitas Lampung,2017-01,,,en,the aims of this research were to find out the mistake that learners make during interaction and analyze the students awareness of mistakes in negotiation of meaning the result of the research proved that the students made mistakes in grammar 74% pronunciation 17% and vocabulary 9% the result showed the extend of students awareness in responding a mistake in negotiation of meaning was low it could be sum that only 16 incorrect utterances 30% could be corrected by the students the rest 38 utterances 70% were not corrected because the students were not aware of the mistakes that made by their interlocutor from the mistake that could be corrected only 4 utterances became an input most students were not aware or did not pay attention on the mistake during interaction because of some reason such as the learner focused on meaning and they were in the same proficiency level
10955,10955,['FT5'],wimax mesh multihop evaluation on mac layer efficiency,this work focuses on the efficiency analysis of mac management messages transferred in mesh topology in both centralised and distributed scheduling we consider the basic ieee802.16 mac messages that involve in network admission process the encountered overhead in the multihop scenario is taking into account topology using the mesh model can be quite varied the mesh ss ms rs may have direct links between each other and traffic for other mesh sss may be routed across these links there are innumerable possibilities how the topology can look like due to the considered mac overhead and to reduce the complexity a particular topological model is needed in this chapter a treelike topology is proposed modelled and simulated including the assumption of the traffic it is defined that only the root node using centralised scheduling terminology the mesh bs is connected to the core network and the endtoend connections occurs between the mesh sss mss rss and some unspecified nodes outside this network the connection between individual mesh sss is not considered it means that data for nodes in the lower parts of the tree is routed through the stations nodes on higher levels the obtained results showed that the size of mesh frame the bandwidth mac pdu size and several others parameters defined in the standard contributed on the overhead of mac layer in respect of the obtained results several ways of reducing the mac overhead can be made the use of mesh mode would be a waste of resources when majority of the traffic is point to multipoint pmp and transforming the network to pmp mode does not represent a vital problem on the other hand the mesh mode is a good option when not so many subscriber stations are employed and building a pmp network would be too complicated the selection of the right scheduling method is also crucial when considering the mesh mode based on this work centralised scheduling brings less overhead than the distributed mechanism nevertheless it introduces a single point of failure which is the mesh bs responsible for schedule assignments the distributed scheduling showed lower efficiency when calculating the overhead for presented scenarios in comparison to the centralised one but if the traffic takes place mainly between individual mesh subscriber stations the efficiency may be better the result finally also determined the maximum number of applicable hops that still fit the performance requirements of the system,['TK'],Advanves in Electrical and Electronic Engineering,Technical University of Ostrava and University of Zilina,2017-10-03,,,en,this work focuses on the efficiency analysis of mac management messages transferred in mesh topology in both centralised and distributed scheduling we consider the basic ieee802.16 mac messages that involve in network admission process the encountered overhead in the multihop scenario is taking into account topology using the mesh model can be quite varied the mesh ss ms rs may have direct links between each other and traffic for other mesh sss may be routed across these links there are innumerable possibilities how the topology can look like due to the considered mac overhead and to reduce the complexity a particular topological model is needed in this chapter a treelike topology is proposed modelled and simulated including the assumption of the traffic it is defined that only the root node using centralised scheduling terminology the mesh bs is connected to the core network and the endtoend connections occurs between the mesh sss mss rss and some unspecified nodes outside this network the connection between individual mesh sss is not considered it means that data for nodes in the lower parts of the tree is routed through the stations nodes on higher levels the obtained results showed that the size of mesh frame the bandwidth mac pdu size and several others parameters defined in the standard contributed on the overhead of mac layer in respect of the obtained results several ways of reducing the mac overhead can be made the use of mesh mode would be a waste of resources when majority of the traffic is point to multipoint pmp and transforming the network to pmp mode does not represent a vital problem on the other hand the mesh mode is a good option when not so many subscriber stations are employed and building a pmp network would be too complicated the selection of the right scheduling method is also crucial when considering the mesh mode based on this work centralised scheduling brings less overhead than the distributed mechanism nevertheless it introduces a single point of failure which is the mesh bs responsible for schedule assignments the distributed scheduling showed lower efficiency when calculating the overhead for presented scenarios in comparison to the centralised one but if the traffic takes place mainly between individual mesh subscriber stations the efficiency may be better the result finally also determined the maximum number of applicable hops that still fit the performance requirements of the system
10956,10956,['FT5'],spectrumless communication by virtualizing the core network of 4g wireless network,the efficiency of spectrum in mobile and wireless network might be achieved by exploiting the technical specification within the spectrum itself and by introducing the new technical mechanism called network virtualization the latter emphasises the enhancement of control and user planes of the network rather than utilise the spectrum this research work focuses on the network virtualization particularly on virtualizing the network elements in ltebased core network evolved packet core epc a design of network virtualization is built from the enduser to the core network which includes all the functionality of the network elements the epc is assumed as the main core network system while the 2g 3g 4g systems are as client stations testing measurement and performance analysis are done by developing a testbed of cloud network in the local area network where the access rate is up to 100 mbps subsequently the traffic loads of 0 mbps 10 mbps 50 mbps 75 mbps and 100 mbps based on tcp and udp transport protocols are generated into the testbed all elements of the epclte on this testbed i e hss mme sgw pgw and pcrf are logically separated from one another in a cloud network two parameters of quality of service qos i e jitter and delay are used as performance parameters based on the test and measurement it is found that the highest value of jitter and delay are 26.87 ms and 6.53 ms respectively when network is loaded with traffic at 100mbps from the results it can be concluded that the network virtualization can be implemented a epc mobile network dynamic spectrum access,['TK'],Journal of Engineering and Applied Sciences,ARPN,2017-01,,"['spectrum efficiency', 'network virtualization', 'lte']",en,the efficiency of spectrum in mobile and wireless network might be achieved by exploiting the technical specification within the spectrum itself and by introducing the new technical mechanism called network virtualization the latter emphasises the enhancement of control and user planes of the network rather than utilise the spectrum this research work focuses on the network virtualization particularly on virtualizing the network elements in ltebased core network evolved packet core epc a design of network virtualization is built from the enduser to the core network which includes all the functionality of the network elements the epc is assumed as the main core network system while the 2g 3g 4g systems are as client stations testing measurement and performance analysis are done by developing a testbed of cloud network in the local area network where the access rate is up to 100 mbps subsequently the traffic loads of 0 mbps 10 mbps 50 mbps 75 mbps and 100 mbps based on tcp and udp transport protocols are generated into the testbed all elements of the epclte on this testbed i e hss mme sgw pgw and pcrf are logically separated from one another in a cloud network two parameters of quality of service qos i e jitter and delay are used as performance parameters based on the test and measurement it is found that the highest value of jitter and delay are 26.87 ms and 6.53 ms respectively when network is loaded with traffic at 100mbps from the results it can be concluded that the network virtualization can be implemented a epc mobile network dynamic spectrum access
10957,10957,['FT5'],spectrumless communication by virtualizing the core network of 4g wireless network,the efficiency of spectrum in mobile and wireless network might be achieved by exploiting the technical specification within the spectrum itself and by introducing the new technical mechanism called network virtualization the latter emphasis s the enhancement of control and user planes of the network rather than utilize the spectrum this research work focuses on the network virtualization particularly on virtualizing the network elements in ltebased core network evolved packet core epc a design of network virtualization is built from the enduser to the core network which includes all the functionality of the network elements the epc is assumed as the main core network system while the 2g 3g 4g systems are as client stations testing measurement and performance analysis are done by developing a testbed of cloud network in the local area network where the access rate is up to 100 mbps subsequently the traffic loads of 0 mbps 10 mbps 50 mbps 75 mbps and 100 mbps based on tcp and udp transport protocols are generated into the testbed all elements of the epclte on this testbed i e hss mme sgw pgw and pcrf are logically separated from one another in a cloud network two parameters of quality of service qos i e jitter and delay are used as performance parameters based on the test and measurement it is found that the highest value of jitter and delay are 26.87 ms and 6.53 ms respectively when the network is loaded with traffic at 100mbps from the results it can be concluded that the network virtualization can be implemented,['TK'],ARPN Journal of Engineering and Applied Sciences,Asian Research Publishing Network,2017-01-20,,,en,the efficiency of spectrum in mobile and wireless network might be achieved by exploiting the technical specification within the spectrum itself and by introducing the new technical mechanism called network virtualization the latter emphasis s the enhancement of control and user planes of the network rather than utilize the spectrum this research work focuses on the network virtualization particularly on virtualizing the network elements in ltebased core network evolved packet core epc a design of network virtualization is built from the enduser to the core network which includes all the functionality of the network elements the epc is assumed as the main core network system while the 2g 3g 4g systems are as client stations testing measurement and performance analysis are done by developing a testbed of cloud network in the local area network where the access rate is up to 100 mbps subsequently the traffic loads of 0 mbps 10 mbps 50 mbps 75 mbps and 100 mbps based on tcp and udp transport protocols are generated into the testbed all elements of the epclte on this testbed i e hss mme sgw pgw and pcrf are logically separated from one another in a cloud network two parameters of quality of service qos i e jitter and delay are used as performance parameters based on the test and measurement it is found that the highest value of jitter and delay are 26.87 ms and 6.53 ms respectively when the network is loaded with traffic at 100mbps from the results it can be concluded that the network virtualization can be implemented
10958,10958,['FMIPA9'],application of vector error correction model vecm and impulse response function for analysis data index of farmers terms of trade,objectives to determine the relationship among price index received by farmer pir price index paid by the farmers pip and the farmers terms of trade ftt by using the model vecm and to attempt to know the behavior of ftt if there is a shock in variables pir and pip ethods statistical analysis vector error correction model vecm is a model vector autoregressive var which can be used for data series which are non stationery and have cointegration relationship long term relationship the model vecm can also be used to see the movement in one variable to give a response regarding the shock produce by another variable through the graph of impulse response function irf findings based on the data of farmers terms of trade in indonesia over the periods from january 2008 to november 2013 we have determined that the best model vecm is vecm order 2 vecm 2 applications based on the graph of the impulse response function irf we have established that the response of ftt toward the shock of a price both received and paid by the farmers is fluctuative and temporary over time,['QA75'],Indian Journal of Science and Technology,Indian Society for Education and Environment and co-published by Informatics (India) Ltd,2017-05,,,en,objectives to determine the relationship among price index received by farmer pir price index paid by the farmers pip and the farmers terms of trade ftt by using the model vecm and to attempt to know the behavior of ftt if there is a shock in variables pir and pip ethods statistical analysis vector error correction model vecm is a model vector autoregressive var which can be used for data series which are non stationery and have cointegration relationship long term relationship the model vecm can also be used to see the movement in one variable to give a response regarding the shock produce by another variable through the graph of impulse response function irf findings based on the data of farmers terms of trade in indonesia over the periods from january 2008 to november 2013 we have determined that the best model vecm is vecm order 2 vecm 2 applications based on the graph of the impulse response function irf we have established that the response of ftt toward the shock of a price both received and paid by the farmers is fluctuative and temporary over time
10959,10959,['FKIP1'],the effectiveness of teaching writing recount text through clustering technique,the aim of this study was to find out whether there was a statistically significant increase of students writing ability in recount texts after they were taught through clustering technique this research was quantitative research the subjects of this research were 31 students the writing test was administrated as the instrument of the research the data were analyzed by using ttest value with the significant level p 0.05 through spss version 17.0 the result showed that there was a statistically significant increase of students writing ability this suggests that teaching writing using clustering technique facilitates the students to develop the ideas easily,['L1'],U-jet,,2017-06,,,en,the aim of this study was to find out whether there was a statistically significant increase of students writing ability in recount texts after they were taught through clustering technique this research was quantitative research the subjects of this research were 31 students the writing test was administrated as the instrument of the research the data were analyzed by using ttest value with the significant level p 0.05 through spss version 17.0 the result showed that there was a statistically significant increase of students writing ability this suggests that teaching writing using clustering technique facilitates the students to develop the ideas easily
10960,10960,['FKIP1'],the effectiveness of teaching writing recount text through clustering technique,the aim of this study was to find out whether there was a statistically significant increase of students writing ability in recount texts after they were taught through clustering technique this research was quantitative research the subjects of this research were 31 students the writing test was administrated as the instrument of the research the result showed that there was a statistically significant increase of students writing ability with the significant level 0.00 0.05 this suggests that teaching writing using clustering technique facilitates the students to develop the ideas easily,['L1'],U-Jet,FKIP UNIVERSITAS LAMPUNG,2017,,,en,the aim of this study was to find out whether there was a statistically significant increase of students writing ability in recount texts after they were taught through clustering technique this research was quantitative research the subjects of this research were 31 students the writing test was administrated as the instrument of the research the result showed that there was a statistically significant increase of students writing ability with the significant level 0.00 0.05 this suggests that teaching writing using clustering technique facilitates the students to develop the ideas easily
10961,10961,,the effect catalyst natural zeolite of lampung on the synthesis of αterpineol from turpentine,the major component of turpentine is αpinene alpha pinene can be hydrated using an acid catalyst to produce αterpineol it can be used as a perfume anti insect and disinfectants the using of heterogeneous catalysts as natural zeolite can be a new alternative to replace homogeneous catalysts the purpose of this study was to determine the effect of zeolite catalysts and the reaction time which resulting the highest conversion on hydration reactions of turpentine to αterpineol parameters were the effect of catalyst concentration of 5% 10% and 15% and the reaction time 60 minutes 120 minutes and 180 minutes the turpentine aquadest and isopropyl alcohol were reacted in the three neck flask at the temperature of 70 c the result of this study showed that the best condition the hydration of turpentine αterpineol was achieced at 15% catalyst concentration and the reaction time of 180 minutes the convertion was obtained to be 4.875%,['TP'],INSIST,University of Lampung,2017-10-20,,,en,the major component of turpentine is αpinene alpha pinene can be hydrated using an acid catalyst to produce αterpineol it can be used as a perfume anti insect and disinfectants the using of heterogeneous catalysts as natural zeolite can be a new alternative to replace homogeneous catalysts the purpose of this study was to determine the effect of zeolite catalysts and the reaction time which resulting the highest conversion on hydration reactions of turpentine to αterpineol parameters were the effect of catalyst concentration of 5% 10% and 15% and the reaction time 60 minutes 120 minutes and 180 minutes the turpentine aquadest and isopropyl alcohol were reacted in the three neck flask at the temperature of 70 c the result of this study showed that the best condition the hydration of turpentine αterpineol was achieced at 15% catalyst concentration and the reaction time of 180 minutes the convertion was obtained to be 4.875%
10962,10962,,the effect catalyst natural zeolite of lampung on the synthesis of αterpineol from turpentine,abstract the major component of turpentine is αpinene alpha pinene can be hydrated using an acid catalyst to produce αterpineol it can be used as a perfume anti insect and disinfectants the using of heterogeneous catalysts as natural zeolite can be a new alternative to replacehomogeneous catalysts the purpose of this study was to determine the effect of zeolite catalysts and the reaction time which resulting the highest conversion on hydration reactions of turpentine to αterpineol parameters were the effect of catalyst concentration of 5% 10% and 15% and the reaction time 60 minutes 120 minutes and 180 minutes the turpentine aquadest and isopropyl alcohol were reacted in the three neck flask at the temperature of 70 c the result of this study showed that the best condition the hydration of turpentine αterpineol was achieced at 15% catalyst concentration and the reaction time of 180 minutes the convertion was obtained to be 4.875% keywords turpentine hydration alpha terpineol catalys natural zeolite,['TP'],INSIST,LPPM-UNILA,2017-10-20,,,en,abstract the major component of turpentine is αpinene alpha pinene can be hydrated using an acid catalyst to produce αterpineol it can be used as a perfume anti insect and disinfectants the using of heterogeneous catalysts as natural zeolite can be a new alternative to replacehomogeneous catalysts the purpose of this study was to determine the effect of zeolite catalysts and the reaction time which resulting the highest conversion on hydration reactions of turpentine to αterpineol parameters were the effect of catalyst concentration of 5% 10% and 15% and the reaction time 60 minutes 120 minutes and 180 minutes the turpentine aquadest and isopropyl alcohol were reacted in the three neck flask at the temperature of 70 c the result of this study showed that the best condition the hydration of turpentine αterpineol was achieced at 15% catalyst concentration and the reaction time of 180 minutes the convertion was obtained to be 4.875% keywords turpentine hydration alpha terpineol catalys natural zeolite
10963,10963,['FT6'],the effect catalyst natural zeolite of lampung on the synthesis of αterpineol from turpentine,"the major component of turpentine is αpinene alpha pinene can be hydrated using an acid catalyst to produce αterpineol it can be used as a perfume antiinsect and disinfectants the using of heterogeneous catalysts as natural zeolite can be a new alternative to replace homogeneous catalysts the purpose of this study was to determine the effect of zeolite catalysts and the reaction time which resulting the highest conversion on hydration reactions of turpentine to αterpineol parameters were the effect of catalyst concentration of 5% 10% and 15% and the reaction waktu 60 minutes 120 minutes and 180 minutes the turpentine aquadest and isopropyl alcohol were reacted in the three neck flask at the temperature of 70 c the result of this study showed that the best condition the hydration of turpentine αterpineol was achieced at 15% catalyst concentration and the reaction time of 180 minutes the convertion was obtained to be 4,875%",['TP'],,,2017-09,,,en,"the major component of turpentine is αpinene alpha pinene can be hydrated using an acid catalyst to produce αterpineol it can be used as a perfume antiinsect and disinfectants the using of heterogeneous catalysts as natural zeolite can be a new alternative to replace homogeneous catalysts the purpose of this study was to determine the effect of zeolite catalysts and the reaction time which resulting the highest conversion on hydration reactions of turpentine to αterpineol parameters were the effect of catalyst concentration of 5% 10% and 15% and the reaction waktu 60 minutes 120 minutes and 180 minutes the turpentine aquadest and isopropyl alcohol were reacted in the three neck flask at the temperature of 70 c the result of this study showed that the best condition the hydration of turpentine αterpineol was achieced at 15% catalyst concentration and the reaction time of 180 minutes the convertion was obtained to be 4,875%"
10964,10964,['FKIP21'],kemampuan representasi siswa pada materi kesetimbangan kimia menggunakan animasi berbasis representasi kimia,this quasi experimental research with the matching only pretest posttest control group design was aimed to describe the effectiveness of chemical representations based animation to improve student s representational ability on chemical equilibrium topic population on this research was students of xi ipa at sma muhammadiyah 2 bandar lampung in 2016-2017 academic year with xi ipa 1 and xi ipa 2 as research sample which was taken by total sampling technique the instruments were animation pretest and posttest attitude and activity asessment sheets data analysis techniques were posttest and ngain value calculation the results showed that the average posttest value of the experiment class was higher than control class and ngain value of the experiment class was classified in medium criteria moreover the chemical representations based animation was effective to improve student s representational ability,['L1'],Jurnal Pendidikan dan Pembelajaran Kimia,FKIP Unila,2017-07-07,,,en,this quasi experimental research with the matching only pretest posttest control group design was aimed to describe the effectiveness of chemical representations based animation to improve student s representational ability on chemical equilibrium topic population on this research was students of xi ipa at sma muhammadiyah 2 bandar lampung in 2016-2017 academic year with xi ipa 1 and xi ipa 2 as research sample which was taken by total sampling technique the instruments were animation pretest and posttest attitude and activity asessment sheets data analysis techniques were posttest and ngain value calculation the results showed that the average posttest value of the experiment class was higher than control class and ngain value of the experiment class was classified in medium criteria moreover the chemical representations based animation was effective to improve student s representational ability
10965,10965,['FP23'],prosiding international symposium on soil management for sustainable agriculture,in the tropics soil organic carbon soc has important role on enhancing soil health and productivity but easily degraded by current soil management the objective of this experiment was to determine the influence of longterm notillage and n fertilization on soil c stock and soil c sequestration the longterm experiment was initially established in february 1987 at experiment farm of politeknik negeri lampung sumatra indonesia the soil is udult clayey slope ranging from 6 to 9% with elevation 122 m the experiment was a factorial randomized complete block design with 4 replications tillage treatments were notillage nt minimum tillage mt and conventional tillage ct while nitrogen fertilization rates were 0 kg n ha-1 n0 and 200 kg n ha-1 n1 soil samples were taken in february 2016 at 0-20 cm depth for all treatments but only combination treatments of ntn1 and ctn1 for the representative profiles it revealed that after 29 years of cropping there were significantly influences of tillage and n fertilization on soil c stock and c sequestration p 0.05 soil c stock of notillage at 0-20 cm depth was 35.4 mg c ha-1 or 12.8% higher than ct but not difference than mt while soil c stock in 0 kg n ha treatment was 34.9 mg c ha-1 or 7.7% higher than 200 kg n ha-1 treatment p 0.05 in soil profile up to 60 cm depth c stock under nt ct and reference site were 57.1 55.6 and 47.9 mg c ha-1 respectively soil c sequestration rate by nt was the highest 118.4 kg c ha-1yr-1 but not significantly different than mt 71.8 kg c ha-1yr-1 while in contrast soil c sequestration under ct was significanly the lowest -20.7 kg c ha-1yr-1 soil c sequestration rate by n fertilization was lower 14.3 kg c ha-1yr-1 than no n fertilization 98.7 kg c ha-1yr-1,['S1'],,,2017-08-28,,,en,in the tropics soil organic carbon soc has important role on enhancing soil health and productivity but easily degraded by current soil management the objective of this experiment was to determine the influence of longterm notillage and n fertilization on soil c stock and soil c sequestration the longterm experiment was initially established in february 1987 at experiment farm of politeknik negeri lampung sumatra indonesia the soil is udult clayey slope ranging from 6 to 9% with elevation 122 m the experiment was a factorial randomized complete block design with 4 replications tillage treatments were notillage nt minimum tillage mt and conventional tillage ct while nitrogen fertilization rates were 0 kg n ha-1 n0 and 200 kg n ha-1 n1 soil samples were taken in february 2016 at 0-20 cm depth for all treatments but only combination treatments of ntn1 and ctn1 for the representative profiles it revealed that after 29 years of cropping there were significantly influences of tillage and n fertilization on soil c stock and c sequestration p 0.05 soil c stock of notillage at 0-20 cm depth was 35.4 mg c ha-1 or 12.8% higher than ct but not difference than mt while soil c stock in 0 kg n ha treatment was 34.9 mg c ha-1 or 7.7% higher than 200 kg n ha-1 treatment p 0.05 in soil profile up to 60 cm depth c stock under nt ct and reference site were 57.1 55.6 and 47.9 mg c ha-1 respectively soil c sequestration rate by nt was the highest 118.4 kg c ha-1yr-1 but not significantly different than mt 71.8 kg c ha-1yr-1 while in contrast soil c sequestration under ct was significanly the lowest -20.7 kg c ha-1yr-1 soil c sequestration rate by n fertilization was lower 14.3 kg c ha-1yr-1 than no n fertilization 98.7 kg c ha-1yr-1
10966,10966,['FP23'],soil carbon sequestration after five years of notillage and bagasse mulching in sugarcane plantation in international conference on organic agriculture in the tropics stateoftheart challenges and opportunities 20-24 agustus 2017 universitas gajah mada yogyakarta,"soil organic c soc play a crucial role in sustaining soil health and mitigating climate change however depletion of soc pools in the tropics is quite high therefore it needs to implement best management practices to reduce it the objective of this study was to determine five years effects of notillage system and bagasse mulching on soil carbon storage and sequestration in sugarcane plantation the experiment was conducted in 2010-2015 at sugarcane plantation in sumatra indonesia the experiment was a factorial split plot design with 5 replications soil tillage system as main plot wasconventional tillage ct and notillage nt while bagasse mulch as subplot was80 mg c ha year m1 and with no bagasse mulch m0 it revealed thatafter 5 years of tillage and bagasse mulching application soil c storage under ntm1 was 42,85mg c ha or 45.1% higher p 0.5 than ctm0 soil c storage under ctm0 was 29.40 mg c ha the lowest among treatment combinations soil c sequestration under ntm1 was the highest among treatments p 0.05 that was 2.75 mg c ha year while under ctmo was the lowest 0.24 mg c ha year",['S1'],,,2017-08-24,,,en,"soil organic c soc play a crucial role in sustaining soil health and mitigating climate change however depletion of soc pools in the tropics is quite high therefore it needs to implement best management practices to reduce it the objective of this study was to determine five years effects of notillage system and bagasse mulching on soil carbon storage and sequestration in sugarcane plantation the experiment was conducted in 2010-2015 at sugarcane plantation in sumatra indonesia the experiment was a factorial split plot design with 5 replications soil tillage system as main plot wasconventional tillage ct and notillage nt while bagasse mulch as subplot was80 mg c ha year m1 and with no bagasse mulch m0 it revealed thatafter 5 years of tillage and bagasse mulching application soil c storage under ntm1 was 42,85mg c ha or 45.1% higher p 0.5 than ctm0 soil c storage under ctm0 was 29.40 mg c ha the lowest among treatment combinations soil c sequestration under ntm1 was the highest among treatments p 0.05 that was 2.75 mg c ha year while under ctmo was the lowest 0.24 mg c ha year"
10967,10967,['FP25'],agronomic evaluation of 22 cassava clones in south lampung,the objective of this research was to evaluate agronomic characters of22 cassava clones in natar south lampung experiment was arranged in randomized block design with two replications two selected clones gayor and bendo 2 indicated starch rendement higher than uj 3 and uj 5 the fresh root weight per plant of 7 selected clones gayor bendo 2 cmm-25-27-271014-5 cmm-25-27-301 duwet 1 sl 103 and tb 28 was higher than that of standard clones uj 3 and uj 5 the selected clones will be further evaluated in the next advanced yield trials keywords clones manihot esculenta starch content yield trial,['SB'],,,2017-08-11,,,en,the objective of this research was to evaluate agronomic characters of22 cassava clones in natar south lampung experiment was arranged in randomized block design with two replications two selected clones gayor and bendo 2 indicated starch rendement higher than uj 3 and uj 5 the fresh root weight per plant of 7 selected clones gayor bendo 2 cmm-25-27-271014-5 cmm-25-27-301 duwet 1 sl 103 and tb 28 was higher than that of standard clones uj 3 and uj 5 the selected clones will be further evaluated in the next advanced yield trials keywords clones manihot esculenta starch content yield trial
10968,10968,['FP25'],variation of morphological and agronomic characters of eight f1 halfsib populatıons of cassava,the objectives of this study were to estimate the degree of morphological and agronomic variation among plants in eight f1 halfsib population unreplicated experiment was conducted at integrated field laboratory of university of lampung bandar lampung from april 2016 to march 2017 the degree of variation of was estimated on eight f1 halfsib populations the color of apical leaves abaxial petiole color and adaxial petiole color showed mostly high degee of variation in five f1 halfsib population the characters number of leaf lobes length of leaf lobe width of leaf lobe ratio of lobe length to lobe width of central lobe and petiol length showed high degree of variation in eight f1 population the degree of variation of starch rendement was high in f1 population derived from bl 5-1 cmm 25-27-145 and mulyo selection for starch rendement in the three population should be effective in the three population it is suggested to estimate the variation on other economically important characters,['SB'],,,2017-10-10,,,en,the objectives of this study were to estimate the degree of morphological and agronomic variation among plants in eight f1 halfsib population unreplicated experiment was conducted at integrated field laboratory of university of lampung bandar lampung from april 2016 to march 2017 the degree of variation of was estimated on eight f1 halfsib populations the color of apical leaves abaxial petiole color and adaxial petiole color showed mostly high degee of variation in five f1 halfsib population the characters number of leaf lobes length of leaf lobe width of leaf lobe ratio of lobe length to lobe width of central lobe and petiol length showed high degree of variation in eight f1 population the degree of variation of starch rendement was high in f1 population derived from bl 5-1 cmm 25-27-145 and mulyo selection for starch rendement in the three population should be effective in the three population it is suggested to estimate the variation on other economically important characters
10969,10969,['FKIP17'],level of skill argued students on physics material in journal of physics conference series,this study aims to analyze the prior knowledge of students to map the level of skills to argue floating and sinking material prior knowledge is the process of concept formation in cognitive processes spontaneously or based on student experience the study population is high school students of class xi the sample selection using cluster random sampling obtained the number of sampel as many as 50 student the research used descriptive survey method the data were obtained through a multiple choice test both grounded and interviewed the data analyzed refers to alignment the concept and the activity of developing the skill of the argument the result obtained by the average level of skill argue in terms of the prior knowladge of on level 2 the data show that students have difficulty expressing simple arguments consisting of only one statement this indicates a lack of student experience in cultivating argumentative skills in their learning the skill level mapping argued in this study to be a reference for researchers to provide feedback measures to obtain positive change in cognitive conflict argued,['LB'],Journal of Physics: Conference Series,IOP Publishing,2017-09,,,en,this study aims to analyze the prior knowledge of students to map the level of skills to argue floating and sinking material prior knowledge is the process of concept formation in cognitive processes spontaneously or based on student experience the study population is high school students of class xi the sample selection using cluster random sampling obtained the number of sampel as many as 50 student the research used descriptive survey method the data were obtained through a multiple choice test both grounded and interviewed the data analyzed refers to alignment the concept and the activity of developing the skill of the argument the result obtained by the average level of skill argue in terms of the prior knowladge of on level 2 the data show that students have difficulty expressing simple arguments consisting of only one statement this indicates a lack of student experience in cultivating argumentative skills in their learning the skill level mapping argued in this study to be a reference for researchers to provide feedback measures to obtain positive change in cognitive conflict argued
10970,10970,['FKIP17'],consistency argued students of fluid,problem solving for physics concepts through consistency arguments can improve thinking skills of students and it is an important thing in science the study aims to assess the consistency of the material fluid student argmentation the population of this study are college students pgri madiun uin sunan kalijaga yogyakarta and lampung university samples using cluster random sampling 145 samples obtained by the number of students the study used a descriptive survey method data obtained through multiplechoice test and interview reasoned problem fluid modified from 9 and 1 the results of the study gained an average consistency argmentation for the right consistency consistency is wrong and inconsistent respectively 4.85% 29.93% and 65.23% data from the study have an impact on the lack of understanding of the fluid material which is ideally in full consistency argued affect the expansion of understanding of the concept the results of the study as a reference in making improvements in future studies is to obtain a positive change in the consistency of argumentations,['LB'],Journal of Physics: Conference Series,IOP Publishing,2017-01,,,en,problem solving for physics concepts through consistency arguments can improve thinking skills of students and it is an important thing in science the study aims to assess the consistency of the material fluid student argmentation the population of this study are college students pgri madiun uin sunan kalijaga yogyakarta and lampung university samples using cluster random sampling 145 samples obtained by the number of students the study used a descriptive survey method data obtained through multiplechoice test and interview reasoned problem fluid modified from 9 and 1 the results of the study gained an average consistency argmentation for the right consistency consistency is wrong and inconsistent respectively 4.85% 29.93% and 65.23% data from the study have an impact on the lack of understanding of the fluid material which is ideally in full consistency argued affect the expansion of understanding of the concept the results of the study as a reference in making improvements in future studies is to obtain a positive change in the consistency of argumentations
10971,10971,['FKIP17'],developing science process skills and problemsolving abilities based on outdoor learning in junior high school,this research aims to develop science process skills and problemsolving abilities based on outdoor learning in junior high school this study uses a mixed method design embedded experimental models data was performed in the qualitative and quantitative analysis qualitative data analysis is used to determine the science process skills while quantitative data analysis is used to determine the increasing problemsolving ability by using normalized gain n gain formula the results show that the science process skills developed at every phase comprise of making observations formulating hypotheses experiment create data classify and analyze the data formulating its conclusions communicate and apply the concepts and make predictions obtained by the average value of 75.33 in the good category while the problemsolving ability of students based on outdoor learning also increased by 0.58 in the medium category the conclusions of this research show that the application of outdoor learning can be teacher use as an alternative to learning so it is quite effective in developing science process skills and problemsolving abilities,['L1'],Jurnal Pendidikan IPA Indonesia,FMIPA Unnes,2017-04,,,en,this research aims to develop science process skills and problemsolving abilities based on outdoor learning in junior high school this study uses a mixed method design embedded experimental models data was performed in the qualitative and quantitative analysis qualitative data analysis is used to determine the science process skills while quantitative data analysis is used to determine the increasing problemsolving ability by using normalized gain n gain formula the results show that the science process skills developed at every phase comprise of making observations formulating hypotheses experiment create data classify and analyze the data formulating its conclusions communicate and apply the concepts and make predictions obtained by the average value of 75.33 in the good category while the problemsolving ability of students based on outdoor learning also increased by 0.58 in the medium category the conclusions of this research show that the application of outdoor learning can be teacher use as an alternative to learning so it is quite effective in developing science process skills and problemsolving abilities
