,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
8971,8971,['FKIP17'],description of metaanalysis of science learning through inquiry model in improving students science process skills,this metaanalysis was the result of the preliminary study aimed to descript the analysis of science learning through inquiry model in improving students science process skills this study analyzed ten national research journals and five international journals analysis of data used a description of the results of the average effect size es of any studies that were sampled and then categorized based on the interpretation of the criteria cohen s the results showed that science learning which was conducting through inquiry model can improve students science process skill which was indicated by the average effect size of 0.51with category medium based on the criteria cohen s also analyzed about the differences in science process skills based on group of countries fields of study and levels of education the results of this study can be concluded that inquirybased learning can be applied to the development of science learning in order to grow students science process skills,"['LB', 'LB2300']",International Conference on Mathematics and Science Education  of Universitas Pendidikan Indonesia,Sekolah Pascasarjana Universitas Pendidikan Indonesia,2018-05,,,en,this metaanalysis was the result of the preliminary study aimed to descript the analysis of science learning through inquiry model in improving students science process skills this study analyzed ten national research journals and five international journals analysis of data used a description of the results of the average effect size es of any studies that were sampled and then categorized based on the interpretation of the criteria cohen s the results showed that science learning which was conducting through inquiry model can improve students science process skill which was indicated by the average effect size of 0.51with category medium based on the criteria cohen s also analyzed about the differences in science process skills based on group of countries fields of study and levels of education the results of this study can be concluded that inquirybased learning can be applied to the development of science learning in order to grow students science process skills
8972,8972,['FKIP17'],description of metaanalysis of science learning through inquiry model in improving students science process skills,this metaanalysis was the result of the preliminary study aimed to descript the analysis of science learning through inquiry model in improving students science process skills this study analyzed ten national research journals and five international journals analysis of data used a description of the results of the average effect size es of any studies that were sampled and then categorized based on the interpretation of the criteria cohen s the results showed that science learning which was conducting through inquiry model can improve students science process skill which was indicated by the average effect size of 0.51with category medium based on the criteria cohen s also analyzed about the differences in science process skills based on group of countries fields of study and levels of education the results of this study can be concluded that inquirybased learning can be applied to the development of science learning in order to grow students science process skills,['LB'],,,2018,,,en,this metaanalysis was the result of the preliminary study aimed to descript the analysis of science learning through inquiry model in improving students science process skills this study analyzed ten national research journals and five international journals analysis of data used a description of the results of the average effect size es of any studies that were sampled and then categorized based on the interpretation of the criteria cohen s the results showed that science learning which was conducting through inquiry model can improve students science process skill which was indicated by the average effect size of 0.51with category medium based on the criteria cohen s also analyzed about the differences in science process skills based on group of countries fields of study and levels of education the results of this study can be concluded that inquirybased learning can be applied to the development of science learning in order to grow students science process skills
8973,8973,['FEB4'],corporate social responsibility csr information disclosure by annual reports of public companies listed at indonesia stock exchange idx,purpose the purpose of this paper is to provide empirical proof concerning the social focus of responsibility information disclosure dominant in annual reports of basic and chemical industries groups and how the company s group type affects the amount and focus of social disclosure in a company s annual report design methodology approach this paper explains and describes data characteristics employed in the research annual reports are analyzed by content analysis method findings the results show that the main foci of social disclosure from companies registered at the indonesia stock exchange are labor theme 51.60 percent followed by customer theme 19.40 percent society theme 14.70 percent and environmental theme 14.30 percent respectively hypothesis test proved that there is no signiﬁcant difference in the presentation of social disclosure amount in all themes between companies in the basic and chemical industries group or in the variety industries group research limitations implications the composing of a social disclosure list tends to be subjective and it is possible to omit certain items that are supposed to be disclosed by the company practical implications the paper shows that it is necessary to pay increased attention to the social environment considering that companies and society are equally important originality value this paper describes the importance of amount manner and the reason behind a company s social responsibility disclosure,['H1'],International Journal of Islamic and Middle Eastern Finance and Management,Emerald Publishing,2018-12,,,en,purpose the purpose of this paper is to provide empirical proof concerning the social focus of responsibility information disclosure dominant in annual reports of basic and chemical industries groups and how the company s group type affects the amount and focus of social disclosure in a company s annual report design methodology approach this paper explains and describes data characteristics employed in the research annual reports are analyzed by content analysis method findings the results show that the main foci of social disclosure from companies registered at the indonesia stock exchange are labor theme 51.60 percent followed by customer theme 19.40 percent society theme 14.70 percent and environmental theme 14.30 percent respectively hypothesis test proved that there is no signiﬁcant difference in the presentation of social disclosure amount in all themes between companies in the basic and chemical industries group or in the variety industries group research limitations implications the composing of a social disclosure list tends to be subjective and it is possible to omit certain items that are supposed to be disclosed by the company practical implications the paper shows that it is necessary to pay increased attention to the social environment considering that companies and society are equally important originality value this paper describes the importance of amount manner and the reason behind a company s social responsibility disclosure
8974,8974,['FT7'],the effect of diffusion treatment on the mechanical properties of hotdip aluminum coating on aisi p20 steel,aisi p20 steel was coated by dipping it into a molten al-7si wt bath at 700 c for 2 minutes the aluminized steel specimens were subjected to diffusion treatment at 750 c for 1-49 h the mechanical properties of aluminized steel were tested with tensile and impact tests the microstructure and elemental compositions at of intermetallic compounds formed in the aluminide layer were examined via sem and eds many pores were generated by phase transformation of τ5fe2al8si to form the fe3 al si 5 phase as well as the transformation of fe3 al si 5 to form feal islands in the outer aluminide layer after diffusion treatment this formed a stress concentration in the aluminide layer therefore the mechanical properties of aluminized aisi p20 steel decreased with time and temperature,['TJ'],DISRUPTIVE INNOVATION IN MECHANICAL ENGINEERING FOR INDUSTRY COMPETITIVENESS: Proceedings of the 3rd International Conference on Mechanical Engineering (ICOME 2017),AIP Conference Proceedings,2018-07-13,"Mechanical properties
    Phase transitions
    Educational testing
    Impact testing",,en,aisi p20 steel was coated by dipping it into a molten al-7si wt bath at 700 c for 2 minutes the aluminized steel specimens were subjected to diffusion treatment at 750 c for 1-49 h the mechanical properties of aluminized steel were tested with tensile and impact tests the microstructure and elemental compositions at of intermetallic compounds formed in the aluminide layer were examined via sem and eds many pores were generated by phase transformation of τ5fe2al8si to form the fe3 al si 5 phase as well as the transformation of fe3 al si 5 to form feal islands in the outer aluminide layer after diffusion treatment this formed a stress concentration in the aluminide layer therefore the mechanical properties of aluminized aisi p20 steel decreased with time and temperature
8975,8975,['FP5'],inventarisasi potensi sumber daya ekowisata di danau way jepara lampung timur,lake way jepara is one of the tourist destinations in east lampung district that has the potential to be developed an inventory of potential resources of ecotourism at lake way jepara is done by the method of survey to analyze and document the ecotourism resources at the site the result of this research shows that the potential of ecotourism resources reside on the mainland and in the waters of the lake including the potential of the landscape flora and fauna amenities and services accommodation and infrastructure the mainland covers landscape view of the street hallway view arboretum view of the dam and the beauty of the landscape of the lake resources of flora and fauna includes 29 species of trees 26 wildlife species and 21 species of fish the available infrastructure includes the main road the alternative way path tracking bridges parking and irrigation canals facilities and services include an advisory board a gazebo a symbolic monument the hall opens and seating accommodation available hotel camping ground operational as well as home stay the spread of ecotourism resources clumped in two zones so that will make it easier in the planning and development of ecotourism key words lake way jepara inventory of the resources of ecotourism,['SD'],Jurnal Belantara [JBL],Universitas mataram,2018-08,,,en,lake way jepara is one of the tourist destinations in east lampung district that has the potential to be developed an inventory of potential resources of ecotourism at lake way jepara is done by the method of survey to analyze and document the ecotourism resources at the site the result of this research shows that the potential of ecotourism resources reside on the mainland and in the waters of the lake including the potential of the landscape flora and fauna amenities and services accommodation and infrastructure the mainland covers landscape view of the street hallway view arboretum view of the dam and the beauty of the landscape of the lake resources of flora and fauna includes 29 species of trees 26 wildlife species and 21 species of fish the available infrastructure includes the main road the alternative way path tracking bridges parking and irrigation canals facilities and services include an advisory board a gazebo a symbolic monument the hall opens and seating accommodation available hotel camping ground operational as well as home stay the spread of ecotourism resources clumped in two zones so that will make it easier in the planning and development of ecotourism key words lake way jepara inventory of the resources of ecotourism
8976,8976,['FT1'],preliminary analysis of singleflash geothermal power plant by using exergy method a case study from ulubelu geothermal power plant in indonesia,"indonesia is blessed with abundance of renewable energy sources including geothermal which needs to be used effectively to generate much required electric power in the country ulubelu geothermal power plant is one of the newly installed facilities in indonesia analysis on its performance is critical for further improvement of the generation efficiency the main objective of this study is to analyze the performance of ulubelu geothermal power plant by using exergy analysis and to optimize the power output of the plant the results showed that about 19.2% of the total mass flow steam from production wells was used to produce about 54,180 kw power and around 80.8% of the mass flow is reinjected to the reservoir through the injection well the rate of exergy input was 131,643 kw out of which 83,364 kw was used for rotating the turbine exergy efficiency of the plant was 41.16% demister had the highest efficiency of 95.98% while the highest exergy loss of 36.39% occurred at the separator the optimization result indicated that the power output can be increased to 2600 kw if the steam pressure can be increase to 7.598 bar and the condenser pressure decreased to 0.06503 bar","['Q1', 'QE']",International Journal of Renewable Energy Research (IJRER,Gazi University,2018-09-20,,,en,"indonesia is blessed with abundance of renewable energy sources including geothermal which needs to be used effectively to generate much required electric power in the country ulubelu geothermal power plant is one of the newly installed facilities in indonesia analysis on its performance is critical for further improvement of the generation efficiency the main objective of this study is to analyze the performance of ulubelu geothermal power plant by using exergy analysis and to optimize the power output of the plant the results showed that about 19.2% of the total mass flow steam from production wells was used to produce about 54,180 kw power and around 80.8% of the mass flow is reinjected to the reservoir through the injection well the rate of exergy input was 131,643 kw out of which 83,364 kw was used for rotating the turbine exergy efficiency of the plant was 41.16% demister had the highest efficiency of 95.98% while the highest exergy loss of 36.39% occurred at the separator the optimization result indicated that the power output can be increased to 2600 kw if the steam pressure can be increase to 7.598 bar and the condenser pressure decreased to 0.06503 bar"
8977,8977,['FP21'],the effect of light and nitrogen on the lipid and carotenoid production in symbiodinium,the marine photoautotrophic and endosymbiotic organism symbiodinium uses a combination of solar radiation and nutrient as its principal sources to maintain its physiological processes which include photosynthesis growth and intracellular chemical compound production such as lipid and carotenoid the present study examined the synergetic effect of light and nitrogen on the intracellular lipid production and carotenoid accumulation in symbiodinium the pure and isolated symbiodinium was cultured and treated with a combination of light intensity and nitrogen depletion data such as biomass growth lipid content and carotenoid in its initial culture condition were analysed to examine their correlation the results showed that the initial stresses reduced biomass increased total lipid content which was dominated by palmitic acid c16 0 linoleic acid c18 2n6 and linolenic acid c18 3n3 and increased the intracellular carotenoid of symbiodinium the research identified a highly positive linear correlation between intracellular lipid production and carotenoid accumulation of symbiodinium in initial culture condition,"['Q1', 'QH301', 'QP', 'SH']",AES Bioflux,Bioflux,2018-07-29,,,en,the marine photoautotrophic and endosymbiotic organism symbiodinium uses a combination of solar radiation and nutrient as its principal sources to maintain its physiological processes which include photosynthesis growth and intracellular chemical compound production such as lipid and carotenoid the present study examined the synergetic effect of light and nitrogen on the intracellular lipid production and carotenoid accumulation in symbiodinium the pure and isolated symbiodinium was cultured and treated with a combination of light intensity and nitrogen depletion data such as biomass growth lipid content and carotenoid in its initial culture condition were analysed to examine their correlation the results showed that the initial stresses reduced biomass increased total lipid content which was dominated by palmitic acid c16 0 linoleic acid c18 2n6 and linolenic acid c18 3n3 and increased the intracellular carotenoid of symbiodinium the research identified a highly positive linear correlation between intracellular lipid production and carotenoid accumulation of symbiodinium in initial culture condition
8978,8978,['FP1'],coffee certification comparison matrix,this paper compare several sustainable certification schemes such as organic fairtrade utz rainforest alliance and 4c,['S1'],,"Jurusan Agribisnis, Fakultas Pertanian Unila",2018-07-17,,,en,this paper compare several sustainable certification schemes such as organic fairtrade utz rainforest alliance and 4c
8979,8979,,coffee certification research review,a number of certification schemes act as a buyerdriven mechanism that economically socially and environmentally influences smallholder farmers in coffee sector theoretically certifications convince the consumers to give a high value to social and environmental characteristic attached to coffee product as consumers are willing to pay price premium for the certified coffee the coffee growers receive higher financial benefits from the trade of the product however realities are far more complex and we still have limited knowledge ensuring the actual effects of certification the debates about the impacts of certification on the livelihood of smallholder farmers are still ongoing empirical studies vary widely in their results from positive to modest to negative,['S1'],,"Jurusan Agribisnis, Fakultas Pertanian Unila",2018-07-17,,,en,a number of certification schemes act as a buyerdriven mechanism that economically socially and environmentally influences smallholder farmers in coffee sector theoretically certifications convince the consumers to give a high value to social and environmental characteristic attached to coffee product as consumers are willing to pay price premium for the certified coffee the coffee growers receive higher financial benefits from the trade of the product however realities are far more complex and we still have limited knowledge ensuring the actual effects of certification the debates about the impacts of certification on the livelihood of smallholder farmers are still ongoing empirical studies vary widely in their results from positive to modest to negative
8980,8980,['FP1'],coffee supply chain,supply chains allow of a creation of networks among parties involved in global trade albeit the actors are separated by geographically distant areas of the world for example coffee beans grow in south asia but the main customers are in europe and north america without supply chain both producers and customers would not enjoy their current positions customers can hardly have the coffee in their jars by the time they want it because scarcity of the products in local markets and direct purchase to coffee farmers in brazil indonesia or vietnam is likely unbearable for most consumers at the flip side the coffee growers minus supply chain will possibly face great challenges to enter into international markets as they have to overcome transport fares and a lot of procedures and regulations,['S1'],,"Jurusan Agribisnis, Fakultas Pertanian Unila",2018-07-17,,,en,supply chains allow of a creation of networks among parties involved in global trade albeit the actors are separated by geographically distant areas of the world for example coffee beans grow in south asia but the main customers are in europe and north america without supply chain both producers and customers would not enjoy their current positions customers can hardly have the coffee in their jars by the time they want it because scarcity of the products in local markets and direct purchase to coffee farmers in brazil indonesia or vietnam is likely unbearable for most consumers at the flip side the coffee growers minus supply chain will possibly face great challenges to enter into international markets as they have to overcome transport fares and a lot of procedures and regulations
8981,8981,['FP1'],conceptual framework of the determinants of the indonesian farmers decision to participate in the global coffee certification programs,this working paper proposed conceptual framework of the determinants of the indonesian farmers decision to participate in the global coffee certification programs,['S1'],,"Jurusan Agribisnis, Fakultas Pertanian Unila",2018-07-17,,,en,this working paper proposed conceptual framework of the determinants of the indonesian farmers decision to participate in the global coffee certification programs
8982,8982,['FP1'],the global coffee value chain,a commodity chain involves a series of activities and organizations involved in moving materials from early suppliers to final consumers the chain describes total journey of materials as they move from upstream to downstream the chains have an important function of surmounting gaps which are often quite wide between suppliers and consumers in the case of coffee before the consumers can purchase brew and drink the beverage this agricultural product has undergone long and complex stages in socalled a market chain the universal market chain for coffee starts with coffee beans growing on farms then going through the steps of collecting harvesting main processing sorting and grading export shipping distribution roasting packaging and finally redistribution to retail stores,['S1'],,"Jurusan Agribisnis, Fakultas Pertanian Unila",2018,,,en,a commodity chain involves a series of activities and organizations involved in moving materials from early suppliers to final consumers the chain describes total journey of materials as they move from upstream to downstream the chains have an important function of surmounting gaps which are often quite wide between suppliers and consumers in the case of coffee before the consumers can purchase brew and drink the beverage this agricultural product has undergone long and complex stages in socalled a market chain the universal market chain for coffee starts with coffee beans growing on farms then going through the steps of collecting harvesting main processing sorting and grading export shipping distribution roasting packaging and finally redistribution to retail stores
8983,8983,['FP1'],overview of the coffee sector in indonesia,"coffee ranks high among the most important agricultural commodities traded in international markets in terms of both volume and value it is also a preponderant commodity and is considered as one of the major perennial crops of indonesia along with other agricultural merchandises i e rice maize soybeans sugar palm oil fruit natural rubber cocoa bean cassava bananas milk beef poultry meat pig meat and eggs coffee account for 70% of the total value of indonesia s gross agricultural output gao during 1990-2010 moreover coffee is also one of the exportable products of indonesia besides palm oil fruit natural rubber cocoa bean coffee cassava and banana for the last five years 2007-2012 the average value of indonesian coffee export was 153,156.5 or 3.4% of the countries total gdp",['S1'],,"Jurusan Agribisnis, Fakultas Pertanian Unila",2018-07-16,,,en,"coffee ranks high among the most important agricultural commodities traded in international markets in terms of both volume and value it is also a preponderant commodity and is considered as one of the major perennial crops of indonesia along with other agricultural merchandises i e rice maize soybeans sugar palm oil fruit natural rubber cocoa bean cassava bananas milk beef poultry meat pig meat and eggs coffee account for 70% of the total value of indonesia s gross agricultural output gao during 1990-2010 moreover coffee is also one of the exportable products of indonesia besides palm oil fruit natural rubber cocoa bean coffee cassava and banana for the last five years 2007-2012 the average value of indonesian coffee export was 153,156.5 or 3.4% of the countries total gdp"
8984,8984,['FP1'],standar dan sertifikasi berkelanjutan sustainability standards and certification ssc sebuah tinjauan dari sudut pandang petani kopi indonesia,research on the impact or influence of sustainability standards and certification ssc in the coffee sector has been widely conducted especially in latin america and africa however these studies have not reached conclusive findings about the impacts of ssc even the results of the study appear to be contradictory subjective and debated between the positive impact of sscs insignificant impacts and even negative impacts on livelihoods of coffee farmers research that examines the impact of ssc on coffee farmers in indonesia is relatively rare based on a review of the literature and previous authors research this paper aims to 1 to explore barriers and opportunities that indonesian smallholders face regarding participation in the ssc and 2 to reflect on what these implications barriers and opportunities are for the pathway to more sustainable coffee production in indonesia the authors findings imply that economic sustainability should be the basis of sustainability in indonesian coffee production however there is an inherent relationship between the dimensions of economic and social sustainability and the environment which further implies that a systemic view is needed to better understand the important factors leading to more sustainable coffee production the authors conclude that in order to improve sustainability in indonesian coffee production ssc and subsequent studies can increase their focus on how to harmonize global ssc schemes increase national ssc s potential address productionrelated issues such as how farmers can address climate change e g temperature rise rainfall and so on and reduce the risk of crop failure and how women s participation in the coffee value chain can be improved,['S1'],Jurnal Penelitian dan Pengembangan Pertanian,Badan Litbang Pertanian,2018-07-17,"Sustainability Standards and Certification/SSC, coffee sector, smallholder, Indonesia, certification effect",,en,research on the impact or influence of sustainability standards and certification ssc in the coffee sector has been widely conducted especially in latin america and africa however these studies have not reached conclusive findings about the impacts of ssc even the results of the study appear to be contradictory subjective and debated between the positive impact of sscs insignificant impacts and even negative impacts on livelihoods of coffee farmers research that examines the impact of ssc on coffee farmers in indonesia is relatively rare based on a review of the literature and previous authors research this paper aims to 1 to explore barriers and opportunities that indonesian smallholders face regarding participation in the ssc and 2 to reflect on what these implications barriers and opportunities are for the pathway to more sustainable coffee production in indonesia the authors findings imply that economic sustainability should be the basis of sustainability in indonesian coffee production however there is an inherent relationship between the dimensions of economic and social sustainability and the environment which further implies that a systemic view is needed to better understand the important factors leading to more sustainable coffee production the authors conclude that in order to improve sustainability in indonesian coffee production ssc and subsequent studies can increase their focus on how to harmonize global ssc schemes increase national ssc s potential address productionrelated issues such as how farmers can address climate change e g temperature rise rainfall and so on and reduce the risk of crop failure and how women s participation in the coffee value chain can be improved
8985,8985,['FP1'],toward a more sustainable coffee production the implementation capacity of indonesian standard coffee iscoffee,this paper contributes to the literature on the emerging trend of southern sustainability standards and certifications as a reaction to the northernbased private standards by businesses and ngos it particularly analyzes the implementation capacity of iscoffee as a public standard and certification initiated by the indonesian government we analyze the opportunities and barriers in the process of implementing iscoffee and examine whether iscoffee can become a viable alternative to northernbased private standards and certification we first conclude that the implementation capacity of iscoffee is low because of weak administrative structures and communication and coordination deficiencies second we conclude that iscoffee will unlikely being able to solve smallholderrelated problems in the coffee sector such as limited access to market insufficient capital and underdeveloped farmer organizations finally we conclude that iscoffee on the short term will not manage to become a viable alternative to northernbased private standards and certifications,['S1'],The Asian Journal of Agriculture and Development (AJAD),the Southeast Asian Regional Center for Graduate Study and Research in Agriculture (SEARCA),2018-07-17,"implementation capacity; Indonesian smallholders; Indonesian sustainable coffee production, ISCoffee",,en,this paper contributes to the literature on the emerging trend of southern sustainability standards and certifications as a reaction to the northernbased private standards by businesses and ngos it particularly analyzes the implementation capacity of iscoffee as a public standard and certification initiated by the indonesian government we analyze the opportunities and barriers in the process of implementing iscoffee and examine whether iscoffee can become a viable alternative to northernbased private standards and certification we first conclude that the implementation capacity of iscoffee is low because of weak administrative structures and communication and coordination deficiencies second we conclude that iscoffee will unlikely being able to solve smallholderrelated problems in the coffee sector such as limited access to market insufficient capital and underdeveloped farmer organizations finally we conclude that iscoffee on the short term will not manage to become a viable alternative to northernbased private standards and certifications
8986,8986,['FP1'],a pathway toward sustainability in the indonesian smallholder coffee production system,sustainability standards and certifications ssc have become a trademark of agricultural business and this trend will likely continue as major corporations are becoming increasingly interested in the sustainability agenda at the bottom of the value chain however smallholder producers need to make sense of this trend decide on how to react given their preferences and socialeconomic opportunities based on the results of a four year research project on coffee smallholders and ssc in indonesia this paper particularly focusses on the problem perceptions and reactions to private ssc by smallholders whom this paper regards the gatekeepers of sustainability change as they need to change their practices first to induce meaningful effects in the coffee system the general conclusion is that coffee smallholders respond positively to opportunities that enable them to participate in the global coffee supply chain through joining ssc but they need relevant incentives such as financial and technical support services to innovate and participate successfully in dynamic and competitive markets the pathway toward sustainability in coffee production in indonesia requires a systemic perspective which is explicated through building blocks to better understand particular patterns or issues that need to address the building blocks include an enabling environment production and market characteristics availability of alternative livelihoods and the degree of competition among producers the paper closes by discussing future study needs in this field,"['S1', 'SD']",,ICIS Maastricht University; Lampung University,2018,"sustainability standards and certifications (SSC), coffee, sustainability pathway, smallholders, Indonesia",,en,sustainability standards and certifications ssc have become a trademark of agricultural business and this trend will likely continue as major corporations are becoming increasingly interested in the sustainability agenda at the bottom of the value chain however smallholder producers need to make sense of this trend decide on how to react given their preferences and socialeconomic opportunities based on the results of a four year research project on coffee smallholders and ssc in indonesia this paper particularly focusses on the problem perceptions and reactions to private ssc by smallholders whom this paper regards the gatekeepers of sustainability change as they need to change their practices first to induce meaningful effects in the coffee system the general conclusion is that coffee smallholders respond positively to opportunities that enable them to participate in the global coffee supply chain through joining ssc but they need relevant incentives such as financial and technical support services to innovate and participate successfully in dynamic and competitive markets the pathway toward sustainability in coffee production in indonesia requires a systemic perspective which is explicated through building blocks to better understand particular patterns or issues that need to address the building blocks include an enabling environment production and market characteristics availability of alternative livelihoods and the degree of competition among producers the paper closes by discussing future study needs in this field
8987,8987,,assessment of risk factors of hepatotoxicity among tuberculosis patients,tuberculosis is a devastating disease caused by mycobacterium tuberculosis if left untreated or not properly treated it could lead to progressive tissue damage and even death shortterm chemotherapy containing isoniazid rifampicin and pyrazinamide were proven to be very effective in the treatment of tb however the concern regarding its potential hepatotoxicity might hinder the completion of treatment information regarding risk factor of hepatotoxicity among indonesian tuberculosis patients were limited this study aimed to investigate risk factors of hepatotoxicity among indonesian tuberculosis patients this was a casecontrol study with retrospective approach conducted at one of the public hospital in lampung in donesia we included 320 tuberculosis patients who were classified as case 64 patients who were diagnosed with hepatotoxicity during hospitalization and control 256 patients re sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity adjusted odds ratio or 1.056 95% ci 1.0121 1.091 while longer dura tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control adjusted or 0.757 95% ci 0.682 0.839 p 0.005 the results indicated that older patients were more likely to have hepatotoxicity while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity in conclusion age was the risk factor associated with hepatotoxicity among tuberculosis patients,"['RA', 'RM', 'RS', 'RZ']",Pharmacology and Clinical Pharmacy Research,"Department of Pharmacology and Clinical Pharmacy, Faculty of Pharmacy, Universitas Padjadjaran",2018-04-01,,"['tuberculosis', 'hepatotoxicity', 'age', 'hospitalization']",en,tuberculosis is a devastating disease caused by mycobacterium tuberculosis if left untreated or not properly treated it could lead to progressive tissue damage and even death shortterm chemotherapy containing isoniazid rifampicin and pyrazinamide were proven to be very effective in the treatment of tb however the concern regarding its potential hepatotoxicity might hinder the completion of treatment information regarding risk factor of hepatotoxicity among indonesian tuberculosis patients were limited this study aimed to investigate risk factors of hepatotoxicity among indonesian tuberculosis patients this was a casecontrol study with retrospective approach conducted at one of the public hospital in lampung in donesia we included 320 tuberculosis patients who were classified as case 64 patients who were diagnosed with hepatotoxicity during hospitalization and control 256 patients re sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity adjusted odds ratio or 1.056 95% ci 1.0121 1.091 while longer dura tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control adjusted or 0.757 95% ci 0.682 0.839 p 0.005 the results indicated that older patients were more likely to have hepatotoxicity while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity in conclusion age was the risk factor associated with hepatotoxicity among tuberculosis patients
8988,8988,,assessment of risk factors of hepatotoxicity among tuberculosis patients,tuberculosis is a devastating disease caused by mycobacterium tuberculosis if left untreated or not properly treated it could lead to progressive tissue damage and even death shortterm chemotherapy containing isoniazid rifampicin and pyrazinamide were proven to be very effective in the treatment of tb however the concern regarding its potential hepatotoxicity might hinder the completion of treatment information regarding risk factor of hepatotoxicity among indonesian tuberculosis patients were limited this study aimed to investigate risk factors of hepatotoxicity among indonesian tuberculosis patients this was a casecontrol study with retrospective approach conducted at one of the public hospital in lampung in donesia we included 320 tuberculosis patients who were classified as case 64 patients who were diagnosed with hepatotoxicity during hospitalization and control 256 patients re sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity adjusted odds ratio or 1.056 95% ci 1.0121 1.091 while longer dura tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control adjusted or 0.757 95% ci 0.682 0.839 p 0.005 the results indicated that older patients were more likely to have hepatotoxicity while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity in conclusion age was the risk factor associated with hepatotoxicity among tuberculosis patients,"['RA', 'RM', 'RS', 'RZ']",Pharmacology and Clinical Pharmacy Research,"Department of Pharmacology and Clinical Pharmacy, Faculty of Pharmacy, Universitas Padjadjaran",2018-04-01,,"['tuberculosis', 'hepatotoxicity', 'age', 'hospitalization']",en,tuberculosis is a devastating disease caused by mycobacterium tuberculosis if left untreated or not properly treated it could lead to progressive tissue damage and even death shortterm chemotherapy containing isoniazid rifampicin and pyrazinamide were proven to be very effective in the treatment of tb however the concern regarding its potential hepatotoxicity might hinder the completion of treatment information regarding risk factor of hepatotoxicity among indonesian tuberculosis patients were limited this study aimed to investigate risk factors of hepatotoxicity among indonesian tuberculosis patients this was a casecontrol study with retrospective approach conducted at one of the public hospital in lampung in donesia we included 320 tuberculosis patients who were classified as case 64 patients who were diagnosed with hepatotoxicity during hospitalization and control 256 patients re sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity adjusted odds ratio or 1.056 95% ci 1.0121 1.091 while longer dura tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control adjusted or 0.757 95% ci 0.682 0.839 p 0.005 the results indicated that older patients were more likely to have hepatotoxicity while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity in conclusion age was the risk factor associated with hepatotoxicity among tuberculosis patients
8989,8989,['FKIP8'],the students sheet development activities to write poetry based on contextual approach for eigh grade junior high school,this research aims to produce products such as student sheetsactivity to write poems based on contextual approach and describe its feasibility in learning the methods this study draws on research and development by borg and gall by adapting seven of the ten steps the technique of collecting data using questionnaires observations and interviews quantitative data is converted into qualitative data to get a description of the data the population in this study were all eighthgrade students at three schools in the district labuhan ratu the samples used were 90 students by random sampling technique the results showed that 1 the teaching materials that are developed in the form of student sheets activity to write poems based on contextual approach 2 the results of the overall assessment of the feasibility with the acquisition of test results of 92.50 matter experts media experts test results obtained value of 93 33 and test results practitioner at 90.00 based on the assessment it can be stated that the student worksheet is eligible for use in learning,"['L1', 'LB1501', 'LC5201']",IOSR Journal of Research & Method in Education (IOSR-JRME),IOSR Journal of Research & Method in Education (IOSR-JRME),2018-04-01,,,en,this research aims to produce products such as student sheetsactivity to write poems based on contextual approach and describe its feasibility in learning the methods this study draws on research and development by borg and gall by adapting seven of the ten steps the technique of collecting data using questionnaires observations and interviews quantitative data is converted into qualitative data to get a description of the data the population in this study were all eighthgrade students at three schools in the district labuhan ratu the samples used were 90 students by random sampling technique the results showed that 1 the teaching materials that are developed in the form of student sheets activity to write poems based on contextual approach 2 the results of the overall assessment of the feasibility with the acquisition of test results of 92.50 matter experts media experts test results obtained value of 93 33 and test results practitioner at 90.00 based on the assessment it can be stated that the student worksheet is eligible for use in learning
