,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
15180,15180,['FISIP3'],egovernment effectiveness in service performance for citizens,indonesian citizens seem less satisfied with the effectiveness of egovernment forservice performance the perception of the indonesian public egovernment is low because they consider it anunsuccessful practice in indonesian public sector departments the current research investigatesthe impact of quality of information transparency and service functionality on service performance this study alsoanalyzes the mediating role of eleadership between the quality of informationand service performance crosssectionaldata is collected from 384 citizens with a random sampling technique the study found that the effectiveness of egovernment in indonesia can be improved with quality of information transparency and service functionality this research has developed a significant model of service performance that is a worthy addition to the literature the study has significant theoretical implications that improvethe egovernment andservice performance model consequently the study hasempirical findings that are also worthy of enhancingthe effectiveness of egovernment inservice performance for the citizens of indonesia the research has some limitations that are reported with the critical future directions to be considered significantby the scholars to contribute further toliterature by investigating the new relationships related to the service performance model,['H1'],,Social Sciences Research Society,,,,en,indonesian citizens seem less satisfied with the effectiveness of egovernment forservice performance the perception of the indonesian public egovernment is low because they consider it anunsuccessful practice in indonesian public sector departments the current research investigatesthe impact of quality of information transparency and service functionality on service performance this study alsoanalyzes the mediating role of eleadership between the quality of informationand service performance crosssectionaldata is collected from 384 citizens with a random sampling technique the study found that the effectiveness of egovernment in indonesia can be improved with quality of information transparency and service functionality this research has developed a significant model of service performance that is a worthy addition to the literature the study has significant theoretical implications that improvethe egovernment andservice performance model consequently the study hasempirical findings that are also worthy of enhancingthe effectiveness of egovernment inservice performance for the citizens of indonesia the research has some limitations that are reported with the critical future directions to be considered significantby the scholars to contribute further toliterature by investigating the new relationships related to the service performance model
15181,15181,['FISIP3'],the effectiveness of the indonesian gov ernment s economic stimulus policy duri ng the covid19 pandemi,the covid-19 pandemic has had a devastating impact on the economy the social restriction policies implemented have an impact on economic activity the limited activity in the economic sector has an impact on national contraction at its peak in the second quarter of 2020 the economy experienced a decline of minus 5.35 percent to deal with these rights the government then implements a policy pattern to stimulate the economy starting from the ratification of law no 1 of 2020 as the foundation of the government s tactical policies furthermore the ojk will apply tax incentives and credit programs the government then implemented the covid-19 handling and national economic recovery pen program this program allocates budget to several specific sectors the sectors in question include health msme stimulus social protection tax and business incentives as well as priority sectors in terms of effectiveness this program absorbs the budget quite well and shows positive results on economic growth,['H1'],,Jurusan Ilmu Administrasi Negara Universitas Teuku Umar,,,,en,the covid-19 pandemic has had a devastating impact on the economy the social restriction policies implemented have an impact on economic activity the limited activity in the economic sector has an impact on national contraction at its peak in the second quarter of 2020 the economy experienced a decline of minus 5.35 percent to deal with these rights the government then implements a policy pattern to stimulate the economy starting from the ratification of law no 1 of 2020 as the foundation of the government s tactical policies furthermore the ojk will apply tax incentives and credit programs the government then implemented the covid-19 handling and national economic recovery pen program this program allocates budget to several specific sectors the sectors in question include health msme stimulus social protection tax and business incentives as well as priority sectors in terms of effectiveness this program absorbs the budget quite well and shows positive results on economic growth
15182,15182,['FISIP3'],government administration and policy implementations a crosssectional research on citizens satisfaction,the government and the people must have a strong relationship to improve citizens standard of living this study examines the relationship between the quality of government demonstrations the implementation of new policies and citizens satisfaction with perceived responsiveness as a moderator the study aims to determine why the indonesian government s policy implementation is not satisfactory to its citizens a likert scale questionnaire uses simple random sampling to acquire crosssectional data the partial least squire structural equation model is adopted for data analysis the research indicated that the happiness of indonesian residents is influenced by the quality of government administration and the execution of new policies with perceived responsiveness playing a moderating function this study s model is an original contribution to the body of knowledge because this novel concept was not addressed in previous studies the research has considered major practical and theoretical discoveries that have enhanced the literature with newly formed relationships and provided a strategic path ahead to the government department for the strategic happiness of citizens accordingly the research has indicated significant future paths for scholars to improve the model of citizen happiness in the context of government policy implementation and work quality,['H1'],,"Oxbridge Publishing House ;  4 White House Way, B91 1SE Sollihul United Kingdom",,,,en,the government and the people must have a strong relationship to improve citizens standard of living this study examines the relationship between the quality of government demonstrations the implementation of new policies and citizens satisfaction with perceived responsiveness as a moderator the study aims to determine why the indonesian government s policy implementation is not satisfactory to its citizens a likert scale questionnaire uses simple random sampling to acquire crosssectional data the partial least squire structural equation model is adopted for data analysis the research indicated that the happiness of indonesian residents is influenced by the quality of government administration and the execution of new policies with perceived responsiveness playing a moderating function this study s model is an original contribution to the body of knowledge because this novel concept was not addressed in previous studies the research has considered major practical and theoretical discoveries that have enhanced the literature with newly formed relationships and provided a strategic path ahead to the government department for the strategic happiness of citizens accordingly the research has indicated significant future paths for scholars to improve the model of citizen happiness in the context of government policy implementation and work quality
15183,15183,['FISIP3'],government administration and policy implementations a crosssectional research on citizens satisfaction,the government and the people must have a strong relationship to improve citizens standard of living this study examines the relationship between the quality of government demonstrations the implementation of new policies and citizens satisfaction with perceived responsiveness as a moderator the study aims to determine why the indonesian government s policy implementation is not satisfactory to its citizens a likert scale questionnaire uses simple random sampling to acquire crosssectional data the partial least squire structural equation model is adopted for data analysis the research indicated that the happiness of indonesian residents is influenced by the quality of government administration and the execution of new policies with perceived responsiveness playing a moderating function this study s model is an original contribution to the body of knowledge because this novel concept was not addressed in previous studies the research has considered major practical and theoretical discoveries that have enhanced the literature with newly formed relationships and provided a strategic path ahead to the government department for the strategic happiness of citizens accordingly the research has indicated significant future paths for scholars to improve the model of citizen happiness in the context of government policy implementation and work quality,['H1'],,"Uniwersytet Rzeszowski, Instytut Socjologii, Zaklad Socjologii Zbiorowosci Terytorialnych",,,,en,the government and the people must have a strong relationship to improve citizens standard of living this study examines the relationship between the quality of government demonstrations the implementation of new policies and citizens satisfaction with perceived responsiveness as a moderator the study aims to determine why the indonesian government s policy implementation is not satisfactory to its citizens a likert scale questionnaire uses simple random sampling to acquire crosssectional data the partial least squire structural equation model is adopted for data analysis the research indicated that the happiness of indonesian residents is influenced by the quality of government administration and the execution of new policies with perceived responsiveness playing a moderating function this study s model is an original contribution to the body of knowledge because this novel concept was not addressed in previous studies the research has considered major practical and theoretical discoveries that have enhanced the literature with newly formed relationships and provided a strategic path ahead to the government department for the strategic happiness of citizens accordingly the research has indicated significant future paths for scholars to improve the model of citizen happiness in the context of government policy implementation and work quality
15184,15184,['FISIP3'],government administration and policy implementations a crosssectional research on citizens satisfaction,the government and the people must have a strong relationship to improve citizens standard of living this study examines the relationship between the quality of government demonstrations the implementation of new policies and citizens satisfaction with perceived responsiveness as a moderator the study aims to determine why the indonesian government s policy implementation is not satisfactory to its citizens a likert scale questionnaire uses simple random sampling to acquire crosssectional data the partial least squire structural equation model is adopted for data analysis the research indicated that the happiness of indonesian residents is influenced by the quality of government administration and the execution of new policies with perceived responsiveness playing a moderating function this study s model is an original contribution to the body of knowledge because this novel concept was not addressed in previous studies the research has considered major practical and theoretical discoveries that have enhanced the literature with newly formed relationships and provided a strategic path ahead to the government department for the strategic happiness of citizens accordingly the research has indicated significant future paths for scholars to improve the model of citizen happiness in the context of government policy implementation and work quality,['H1'],,"Uniwersytet Rzeszowski, Instytut Socjologii, Zaklad Socjologii Zbiorowosci Terytorialnych",,,,en,the government and the people must have a strong relationship to improve citizens standard of living this study examines the relationship between the quality of government demonstrations the implementation of new policies and citizens satisfaction with perceived responsiveness as a moderator the study aims to determine why the indonesian government s policy implementation is not satisfactory to its citizens a likert scale questionnaire uses simple random sampling to acquire crosssectional data the partial least squire structural equation model is adopted for data analysis the research indicated that the happiness of indonesian residents is influenced by the quality of government administration and the execution of new policies with perceived responsiveness playing a moderating function this study s model is an original contribution to the body of knowledge because this novel concept was not addressed in previous studies the research has considered major practical and theoretical discoveries that have enhanced the literature with newly formed relationships and provided a strategic path ahead to the government department for the strategic happiness of citizens accordingly the research has indicated significant future paths for scholars to improve the model of citizen happiness in the context of government policy implementation and work quality
15185,15185,['FISIP3'],governmentadministrationandpolicyimplementations acrosssectionalresearchoncitizenssatisfaction,the government and the people must have a strong relationship to improve citizens standard of living this study examines the relationship between the quality of government demonstrations the implementation of new policies and citizens satisfaction with perceived responsiveness as a moderator the study aims to determine why the indonesian government s policy implementation is not satisfactory to its citizens a likert scale questionnaire uses simple random sampling to acquire crosssectional data the partial least squire structural equation model is adopted for data analysis the research indicated that the happiness of indonesian residents is influenced by the quality of government administration and the execution of new policies with perceived responsiveness playing a moderating function this study s model is an original contribution to the body of knowledge because this novel concept was not addressed in previous studies the research has considered major practical and theoretical discoveries that have enhanced the literature with newly formed relationships and provided a strategic path ahead to the government department for the strategic happiness of citizens accordingly the research has indicated significant future paths for scholars to improve the model of citizen happiness in the context of government policy implementation and work quality,['H1'],,"Uniwersytet Rzeszowski, Instytut Socjologii, Zaklad Socjologii Zbiorowosci Terytorialnych",,,,en,the government and the people must have a strong relationship to improve citizens standard of living this study examines the relationship between the quality of government demonstrations the implementation of new policies and citizens satisfaction with perceived responsiveness as a moderator the study aims to determine why the indonesian government s policy implementation is not satisfactory to its citizens a likert scale questionnaire uses simple random sampling to acquire crosssectional data the partial least squire structural equation model is adopted for data analysis the research indicated that the happiness of indonesian residents is influenced by the quality of government administration and the execution of new policies with perceived responsiveness playing a moderating function this study s model is an original contribution to the body of knowledge because this novel concept was not addressed in previous studies the research has considered major practical and theoretical discoveries that have enhanced the literature with newly formed relationships and provided a strategic path ahead to the government department for the strategic happiness of citizens accordingly the research has indicated significant future paths for scholars to improve the model of citizen happiness in the context of government policy implementation and work quality
15186,15186,['FISIP3'],through villageowned business agencies towards tough tourism village,the development of the tourism sector is one of the efforts to improve the local and global economy by independently implementing the region s potential including tourism management because the tourism and culture in lampung province are pretty interesting it is necessary to develop tourism into a tourist village through bumdes tourism village management based on local potential necessitates community awareness and participation to constantly innovate and be creative in developing village areas that are used as tourist villages to examine the development of ecotourism based on village owned enterprises bumdes especially in lampung province the problem discussed in this research is how to develop ecotourism through bumdes toward an internationally competitive tourism responsibility village the research method used in this writing is a normative research method with a statute approach and analyzed using content analysis the reported research demonstrates first the research shows that developing ecotourism through villageowned enterprises bumdes to reach a tourist village can be accomplished by empowering rural communities with the goal of community welfare bumdes existence can be accepted as a means of improving welfare the presence of bumdes in indonesia has grown in tandem with the number of villages that comprise bumdes second tourism development can be realized through local communitybased bumdes with the participation of pokdarwis who previously managed tourism and whose initial capital was funded by village contributions and donations it is a pity if a village has tourism potential and bumdes but does not collaborate to develop a website into a tourist village because in essence lampung province already has culture and ecotourism that can be promoted nationally and internationally,['H1'],,Fakultas Hukum Universitas Lampung,,,,en,the development of the tourism sector is one of the efforts to improve the local and global economy by independently implementing the region s potential including tourism management because the tourism and culture in lampung province are pretty interesting it is necessary to develop tourism into a tourist village through bumdes tourism village management based on local potential necessitates community awareness and participation to constantly innovate and be creative in developing village areas that are used as tourist villages to examine the development of ecotourism based on village owned enterprises bumdes especially in lampung province the problem discussed in this research is how to develop ecotourism through bumdes toward an internationally competitive tourism responsibility village the research method used in this writing is a normative research method with a statute approach and analyzed using content analysis the reported research demonstrates first the research shows that developing ecotourism through villageowned enterprises bumdes to reach a tourist village can be accomplished by empowering rural communities with the goal of community welfare bumdes existence can be accepted as a means of improving welfare the presence of bumdes in indonesia has grown in tandem with the number of villages that comprise bumdes second tourism development can be realized through local communitybased bumdes with the participation of pokdarwis who previously managed tourism and whose initial capital was funded by village contributions and donations it is a pity if a village has tourism potential and bumdes but does not collaborate to develop a website into a tourist village because in essence lampung province already has culture and ecotourism that can be promoted nationally and internationally
15187,15187,['FISIP2'],free internet program for public literacy development in north lampung,free internet program in north lampung intended to facilitate the community for accessing the internet to maximize the information and telecommunication technology this study aims to find out how responsiveness of free internet program in north lampung was this research used qualitative approach with descriptive type the data were collected throgh interview documentation and observation the stages of data analysis performed were to collect data reduce expose and draw conclusions the results of this study indicated that free internet program could not be enjoyed by majority of community and meet the preference and interests of certain groups the suggestions given were that the government of north lampung should install free internet facility in strategic place which could be accessed by majority of students and stakeholders such as in school and park where many users access information,['H1'],Proceeding of The 4th International on Contemporary Social and Political Affairs,,,,,en,free internet program in north lampung intended to facilitate the community for accessing the internet to maximize the information and telecommunication technology this study aims to find out how responsiveness of free internet program in north lampung was this research used qualitative approach with descriptive type the data were collected throgh interview documentation and observation the stages of data analysis performed were to collect data reduce expose and draw conclusions the results of this study indicated that free internet program could not be enjoyed by majority of community and meet the preference and interests of certain groups the suggestions given were that the government of north lampung should install free internet facility in strategic place which could be accessed by majority of students and stakeholders such as in school and park where many users access information
15188,15188,['FISIP2'],responsiveness of free internet program in global digital age for public literacy development in north lampung,free internet program in north lampung intended to facilitate the community for accessing the internet to maximize the information and telecommunication technology this study aims to find out how responsiveness of free internet program in north lampung was this research used qualitative approach with descriptive type the data were collected throgh interview documentation and observation the stages of data analysis performed were to collect data reduce expose and draw conclusions the results of this study indicated that free internet program could not be enjoyed by majority of community and meet the preference and interests of certain groups the suggestions given were that the government of north lampung should install free internet facility in strategic place which could be accessed by majority of students and stakeholders such as in school and park where many users access information keywords responsiveness free internet program global digital age public literacy,['H1'],,,,,,en,free internet program in north lampung intended to facilitate the community for accessing the internet to maximize the information and telecommunication technology this study aims to find out how responsiveness of free internet program in north lampung was this research used qualitative approach with descriptive type the data were collected throgh interview documentation and observation the stages of data analysis performed were to collect data reduce expose and draw conclusions the results of this study indicated that free internet program could not be enjoyed by majority of community and meet the preference and interests of certain groups the suggestions given were that the government of north lampung should install free internet facility in strategic place which could be accessed by majority of students and stakeholders such as in school and park where many users access information keywords responsiveness free internet program global digital age public literacy
15189,15189,['FISIP2'],responsiveness of free internet program in global digital age for public literacy development in north lampung,free internet program in north lampung intended to facilitate the community for accessing the internet to maximize the information and telecommunication technology this study aims to find out how responsiveness of free internet program in north lampung was this research used qualitative approach with descriptive type the data were collected throgh interview documentation and observation the stages of data analysis performed were to collect data reduce expose and draw conclusions the results of this study indicated that free internet program could not be enjoyed by majority of community and meet the preference and interests of certain groups the suggestions given were that the government of north lampung should install free internet facility in strategic place which could be accessed by majority of students and stakeholders such as in school and park where many users access information keywords responsiveness free internet program global digital age public literacy,['H1'],Icospa Proceeding,,,,,en,free internet program in north lampung intended to facilitate the community for accessing the internet to maximize the information and telecommunication technology this study aims to find out how responsiveness of free internet program in north lampung was this research used qualitative approach with descriptive type the data were collected throgh interview documentation and observation the stages of data analysis performed were to collect data reduce expose and draw conclusions the results of this study indicated that free internet program could not be enjoyed by majority of community and meet the preference and interests of certain groups the suggestions given were that the government of north lampung should install free internet facility in strategic place which could be accessed by majority of students and stakeholders such as in school and park where many users access information keywords responsiveness free internet program global digital age public literacy
15190,15190,['FISIP3'],measuring the governance of collaborative practices for stunting management in lampung indonesia,the phenomenon of stunting is one of the priority issues of national health development in the republic of indonesia in lampung province the government responded to this problem by establishing the lampung stunting agency lsa which facilitates collaboration between various parties to overcome stunting in connection with this development this article tries to measure the governance of collaborative practices in managing stunting in lampung province this article define collaboration as process in which autonomous or semiautonomous actors interact through formal and informal negotiation jointly creating rules and structures governing their relationships and ways to act or decide on the issues that brought them together it is a process involving shared norms and mutually beneficial interactions and consists five dimensions governance administration organizational autonomy mutuality and norms the researcher distributed questionnaires to 200 respondents who were selected purposively both offline and online who intersect with lsa primary data were analyzed using principal component analysis pca techniques reliability test and confirmatory factor analysis cfa the results of pca indicate that all governance indicators in this study are unidimensional and have internal consistency the finding confirms that there is governance in the reduction of stunting in lampung province empirically however this governance still needs to be strengthened especially in the context of formal agreements collective decision making and informal relations,['H1'],,Universitas Brawijaya,,,,en,the phenomenon of stunting is one of the priority issues of national health development in the republic of indonesia in lampung province the government responded to this problem by establishing the lampung stunting agency lsa which facilitates collaboration between various parties to overcome stunting in connection with this development this article tries to measure the governance of collaborative practices in managing stunting in lampung province this article define collaboration as process in which autonomous or semiautonomous actors interact through formal and informal negotiation jointly creating rules and structures governing their relationships and ways to act or decide on the issues that brought them together it is a process involving shared norms and mutually beneficial interactions and consists five dimensions governance administration organizational autonomy mutuality and norms the researcher distributed questionnaires to 200 respondents who were selected purposively both offline and online who intersect with lsa primary data were analyzed using principal component analysis pca techniques reliability test and confirmatory factor analysis cfa the results of pca indicate that all governance indicators in this study are unidimensional and have internal consistency the finding confirms that there is governance in the reduction of stunting in lampung province empirically however this governance still needs to be strengthened especially in the context of formal agreements collective decision making and informal relations
15191,15191,['FISIP3'],measuring the governance of collaborative practices for stunting management in lampung indonesia,the phenomenon of stunting is one of the priority issues of national health development in the republic of indonesia in lampung province the government responded to this problem by establishing the lampung stunting agency lsa which facilitates collaboration between various parties to overcome stunting in connection with this development this article tries to measure the governance of collaborative practices in managing stunting in lampung province this article define collaboration as process in which autonomous or semiautonomous actors interact through formal and informal negotiation jointly creating rules and structures governing their relationships and ways to act or decide on the issues that brought them together it is a process involving shared norms and mutually beneficial interactions and consists five dimensions governance administration organizational autonomy mutuality and norms the researcher distributed questionnaires to 200 respondents who were selected purposively both offline and online who intersect with lsa primary data were analyzed using principal component analysis pca techniques reliability test and confirmatory factor analysis cfa the results of pca indicate that all governance indicators in this study are unidimensional and have internal consistency the finding confirms that there is governance in the reduction of stunting in lampung province empirically however this governance still needs to be strengthened especially in the context of formal agreements collective decision making and informal relations,['H1'],,Universitas Brawijaya,,,,en,the phenomenon of stunting is one of the priority issues of national health development in the republic of indonesia in lampung province the government responded to this problem by establishing the lampung stunting agency lsa which facilitates collaboration between various parties to overcome stunting in connection with this development this article tries to measure the governance of collaborative practices in managing stunting in lampung province this article define collaboration as process in which autonomous or semiautonomous actors interact through formal and informal negotiation jointly creating rules and structures governing their relationships and ways to act or decide on the issues that brought them together it is a process involving shared norms and mutually beneficial interactions and consists five dimensions governance administration organizational autonomy mutuality and norms the researcher distributed questionnaires to 200 respondents who were selected purposively both offline and online who intersect with lsa primary data were analyzed using principal component analysis pca techniques reliability test and confirmatory factor analysis cfa the results of pca indicate that all governance indicators in this study are unidimensional and have internal consistency the finding confirms that there is governance in the reduction of stunting in lampung province empirically however this governance still needs to be strengthened especially in the context of formal agreements collective decision making and informal relations
15192,15192,['FISIP3'],actor s network of stunting prevention program in bandar lampung city lampung indonesia,today all government institution should work under volatile uncertain complex and ambiguous vuca environment in this situation each institution or domain policy is more dependent to each other and demanding more intergovernment relationship or collaborative process to intervening various public affairs this paper attempt to understanding the complexity of actor relationship to fighting stunting in the bandar lampung city blc lampung indonesia using social network analysis sna approach the authors select informant purposively and construct relationship data based on depth interview gephi for mac os x was used to visualize actor relationship and analyzing characteristic of network structure i e network density reciprocal relationship and centrality this article focused on to answer several questions what are the characteristics of social networks in stunting prevention program who are the dominant actors in social networks in stunting prevention program how many factions are there in social networks in stunting prevention program finally the authors discuss practical and theoretical implications of the finding keywords collaboration governance health policy indonesia lampung network stunting,['H1'],,,,,,en,today all government institution should work under volatile uncertain complex and ambiguous vuca environment in this situation each institution or domain policy is more dependent to each other and demanding more intergovernment relationship or collaborative process to intervening various public affairs this paper attempt to understanding the complexity of actor relationship to fighting stunting in the bandar lampung city blc lampung indonesia using social network analysis sna approach the authors select informant purposively and construct relationship data based on depth interview gephi for mac os x was used to visualize actor relationship and analyzing characteristic of network structure i e network density reciprocal relationship and centrality this article focused on to answer several questions what are the characteristics of social networks in stunting prevention program who are the dominant actors in social networks in stunting prevention program how many factions are there in social networks in stunting prevention program finally the authors discuss practical and theoretical implications of the finding keywords collaboration governance health policy indonesia lampung network stunting
15193,15193,['FISIP3'],actor s network of stunting prevention program in bandar lampung city lampung indonesia,today all government institution should work under volatile uncertain complex and ambiguous vuca environment in this situation each institution or domain policy is more dependent to each other and demanding more intergovernment relationship or collaborative process to intervening various public affairs this paper attempt to understanding the complexity of actor relationship to fighting stunting in the bandar lampung city blc lampung indonesia using social network analysis sna approach the authors select informant purposively and construct relationship data based on depth interview gephi for mac os x was used to visualize actor relationship and analyzing characteristic of network structure i e network density reciprocal relationship and centrality this article focused on to answer several questions what are the characteristics of social networks in stunting prevention program who are the dominant actors in social networks in stunting prevention program how many factions are there in social networks in stunting prevention program finally the authors discuss practical and theoretical implications of the finding keywords collaboration governance health policy indonesia lampung network stunting,['H1'],,,,,,en,today all government institution should work under volatile uncertain complex and ambiguous vuca environment in this situation each institution or domain policy is more dependent to each other and demanding more intergovernment relationship or collaborative process to intervening various public affairs this paper attempt to understanding the complexity of actor relationship to fighting stunting in the bandar lampung city blc lampung indonesia using social network analysis sna approach the authors select informant purposively and construct relationship data based on depth interview gephi for mac os x was used to visualize actor relationship and analyzing characteristic of network structure i e network density reciprocal relationship and centrality this article focused on to answer several questions what are the characteristics of social networks in stunting prevention program who are the dominant actors in social networks in stunting prevention program how many factions are there in social networks in stunting prevention program finally the authors discuss practical and theoretical implications of the finding keywords collaboration governance health policy indonesia lampung network stunting
15194,15194,['FISIP3'],a network of twitter user on stunting issue in lampung indonesia,this study aims to analyze the network of users and hashtag at twitter messages that are connected to the issue of stunting in lampung province indonesia the research process adopts social network analysis sna methods the research data comes from the twitter api as many as forty thousand tweets data is downloaded processed and analyzed with three r r studio and gephi research findings show that twitter users linked to stunting have different a degree scores 13% 12% 10% b betweenness scores 4% 2.67% 1.07% and 1% and c a closeness score that divides the actors into two groups a closeness score equal to 1 and a closeness score below 1 the hashtags pakhalimtahanstunting and jokowimenbangundesa have become popular hashtags among twitter users related to stunting issues this study concludes that central and local government actors both encourage preventive and crosssectoral intervention even though there are still few of collaboration between actors and institutions involved in this process,['H1'],,World Scientific and Engineering Academy and Society,,,,en,this study aims to analyze the network of users and hashtag at twitter messages that are connected to the issue of stunting in lampung province indonesia the research process adopts social network analysis sna methods the research data comes from the twitter api as many as forty thousand tweets data is downloaded processed and analyzed with three r r studio and gephi research findings show that twitter users linked to stunting have different a degree scores 13% 12% 10% b betweenness scores 4% 2.67% 1.07% and 1% and c a closeness score that divides the actors into two groups a closeness score equal to 1 and a closeness score below 1 the hashtags pakhalimtahanstunting and jokowimenbangundesa have become popular hashtags among twitter users related to stunting issues this study concludes that central and local government actors both encourage preventive and crosssectoral intervention even though there are still few of collaboration between actors and institutions involved in this process
15195,15195,['FKIP9'],cek similarity originality can argumentdriven inquiry models have impact on critical thinking skills for students with differentpersonality types,cek similarity originality,['L1'],,Cakrawala Pendidikan,,,,en,cek similarity originality
15196,15196,['FKIP9'],cek similarity originality contextual learning module based on multiple representations the influence on students concept understanding,cek similarity originality,['L1'],,Cek Similarity / Originality,,,,en,cek similarity originality
15197,15197,['FKIP9'],cek similarity originality developing student worksheet of temperature and heat based on scientific process skill,cek similarity originality,['L1'],,Cek Similarity / Originality,,,,en,cek similarity originality
15198,15198,['FKIP9'],cek similarity originality development of instrument for assessing students critical and creative thinking ability,cek similarity originality,['L1'],,Cek Similarity / Originality,,,,en,cek similarity originality
15199,15199,['FKIP9'],cek similarity originality guided discovery worksheet for increasing mathematical creative thinking and selfefficacy,cek similarity originality,['L1'],,Cek Similarity / Originality,,,,en,cek similarity originality
15200,15200,['FKIP9'],cek similarity originality measuring metacognitive ability based on science literacy in dynamic electricity topic,cek similarity originality,['L1'],,Cek Similarity / Originality,,,,en,cek similarity originality
15201,15201,['FKIP9'],cek similarity originality teachers and students knowledge about global warming a study in smoke disaster area of indonesia,cek similarity originality,['L1'],,Cek Similarity / Originality,,,,en,cek similarity originality
15202,15202,['FKIP9'],cek similarity originality attitude towards technology for preservice science teachers in indonesia an exploratory factor analysis,cek similarity originality,['L1'],,Cek Similarity / Originality,,,,en,cek similarity originality
15203,15203,,cek similarity originality development of science learning program contains divine values and love of the environment to strengthen student s character,cek similarity originality,['L1'],,Cek Similarity / Originality:,,,,en,cek similarity originality
15204,15204,['FKIP9'],cek similarity originality evaluation of national examination un and national based school examination usbn in indonesia,cek similarity originality,['L1'],,Cek Similarity / Originality,,,,en,cek similarity originality
15205,15205,['FKIP9'],cek similarity comparison of mathematical representation skill and science learning result in classes with problembased and discovery learning model,cek similarity originality,['L1'],,Cek Similarity / Originality,,,,en,cek similarity originality
15206,15206,['FKIP9'],cek similarity originality a combined hotsbased assessment stem learning model to improve secondary students thinking skills a development and evaluation study,a combined hotsbased assessment stem learning model to improve secondary students thinking skills a development and evaluation study,['L1'],,Journal for the Education of Gifted Young Scientists,,,,en,a combined hotsbased assessment stem learning model to improve secondary students thinking skills a development and evaluation study
15207,15207,['FKIP17'],development of assessment instruments to measure collaboration and responsibility skills of students in physics learning on cased methodbased,this study aims to develop an assessment instrument to measure student collaboration and responsibility skills in the context of casebased physics learning that is valid reliable and practical this type of research is called research development r d using the 7 stages adapted from borg gall 1989 product validation was carried out to assess aspects of construction substance and language the results of expert validation of the assessment instrument to measure collaboration and responsibility skills were 88.72% and 85.43% with very valid criteria then this assessment instrument was tested on 30 students and analyzed using the rasch model based on the results of the test data analysis we obtained that 1 14 items of the collaboration instrument and 9 items of the responsibility instrument were declared valid 2 the reliability of the collaboration and responsibility skills assessment instrument was 0.82 and 0.71 with perfect and good criteria and 3 the average value of the practicality test of the collaboration and responsibility skills assessment instrument was 90.72% and 91.80% with very high criteria,['L1'],AMPLITUDO: Journal of Science & Technology Innovation,,,,,en,this study aims to develop an assessment instrument to measure student collaboration and responsibility skills in the context of casebased physics learning that is valid reliable and practical this type of research is called research development r d using the 7 stages adapted from borg gall 1989 product validation was carried out to assess aspects of construction substance and language the results of expert validation of the assessment instrument to measure collaboration and responsibility skills were 88.72% and 85.43% with very valid criteria then this assessment instrument was tested on 30 students and analyzed using the rasch model based on the results of the test data analysis we obtained that 1 14 items of the collaboration instrument and 9 items of the responsibility instrument were declared valid 2 the reliability of the collaboration and responsibility skills assessment instrument was 0.82 and 0.71 with perfect and good criteria and 3 the average value of the practicality test of the collaboration and responsibility skills assessment instrument was 90.72% and 91.80% with very high criteria
