,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
9845,9845,['FKIP3'],the development of teaching materials using localbased through guide inquiry learning model to improve learners s critical thinking ability in fourth grade elementary school,this study aims to develop module of teaching materials localbased through guided inquiry learning to improve critical thinking skills test the effectiveness and the difference in the average value of posttest and critical thinking skills the subject of this research is the fourth grade students of elementary school 1 kota raman the instruments that used were tests and observation sheets to measure student learning outcomes and critical thinking skills the final product of this research is teaching material as a module that has been validated by material experts media experts and linguists the results showed that the materials developed could be used in curicullum 2013 which is effective in improving critical thinking skills and the average of posttest score and critical thinking ability of students who use localbased teaching materials through guided learning inquiry model is higher than the average posttest score and critical thinking ability of students who do not use localbased teaching materials through guided inquiry learning models,['LB1501'],Development of Students Worksheets Based on Discovery Learning in Thematic Learning for 4th Grader Elementary School,Journal of Education and Practice,2018,,"['teaching materials', 'locality', 'guided inquiry learning', 'and critical thinking']",en,this study aims to develop module of teaching materials localbased through guided inquiry learning to improve critical thinking skills test the effectiveness and the difference in the average value of posttest and critical thinking skills the subject of this research is the fourth grade students of elementary school 1 kota raman the instruments that used were tests and observation sheets to measure student learning outcomes and critical thinking skills the final product of this research is teaching material as a module that has been validated by material experts media experts and linguists the results showed that the materials developed could be used in curicullum 2013 which is effective in improving critical thinking skills and the average of posttest score and critical thinking ability of students who use localbased teaching materials through guided learning inquiry model is higher than the average posttest score and critical thinking ability of students who do not use localbased teaching materials through guided inquiry learning models
9846,9846,['FP1'],proyeksi stokastik produksi jagung di indonesia,abstract corn is a strategic commodity in the indonesian economy because corn is for either food or feed as an important agricultural commodity the corn production is highly targeted by the indonesian government i e 24.70 million tons in 2019 or 125% of the 2015 corn production this target is better stochastically forecasted that its result is an interval in a certain probability level therefore the goal of this research is to stochastically forecast the corn production the data are time series and obtained from the fao and the indonesian central bureau statistics the data is analyzed by econometrics the result showed that the corn production would be 18.93 million tons in 2019 with its 95% confidence interval between 17.09 million tons and 20.76 million tons key words corn forecast production stochastic,['S1'],"JIIA, VOLUME 6 No. 4, NOVEMBER 2018",JIIA,2018-11,,,en,abstract corn is a strategic commodity in the indonesian economy because corn is for either food or feed as an important agricultural commodity the corn production is highly targeted by the indonesian government i e 24.70 million tons in 2019 or 125% of the 2015 corn production this target is better stochastically forecasted that its result is an interval in a certain probability level therefore the goal of this research is to stochastically forecast the corn production the data are time series and obtained from the fao and the indonesian central bureau statistics the data is analyzed by econometrics the result showed that the corn production would be 18.93 million tons in 2019 with its 95% confidence interval between 17.09 million tons and 20.76 million tons key words corn forecast production stochastic
9847,9847,['FMIPA1'],pengaruh variasi naoh terhadap karakteristik nanosilika berbasis batu apung,"abstract nanoparticle of silica from pumice rockhas been synthesizedby using extracted method of naoh with varying of 2,5 mand 3,5 m the pumice was extracted using naoh silica titration usingh 2 and purification of silica using hcl the solution was calcination at 700 c for 2 hours the xrd result showed that diffraction pattern of amorphous silica the eds result confirmed the purity of silica for naoh 3,5 m were 75,84% particle size from tem result is 11,32 0,922 nm for naoh 3,5 m the surface area for naoh of 2,5 m and 3,5 m are 178,7 m 2 g and186,2m 2 g respectively keywords pumice nanosilica naoh and surface area",['QC'],Jurnal Teori dan Aplikasi Fisika,Jurusan Fisika FMIPA Universitas Lampung,2018,,,en,"abstract nanoparticle of silica from pumice rockhas been synthesizedby using extracted method of naoh with varying of 2,5 mand 3,5 m the pumice was extracted using naoh silica titration usingh 2 and purification of silica using hcl the solution was calcination at 700 c for 2 hours the xrd result showed that diffraction pattern of amorphous silica the eds result confirmed the purity of silica for naoh 3,5 m were 75,84% particle size from tem result is 11,32 0,922 nm for naoh 3,5 m the surface area for naoh of 2,5 m and 3,5 m are 178,7 m 2 g and186,2m 2 g respectively keywords pumice nanosilica naoh and surface area"
9848,9848,,cover document the loading effect of sugarcane powder on the tensile property of glass fibre sugarcane powder polymer hybrid composite,"abstract the awareness of environment enhances the use of green and renewable materials glass fibre reinforced composite is a well known composite material utility of sugarcane fibre will decrease the use of synthetic fibre without losing the excellent of mechanical properties of glass fibre composite in the experiment the loading effect of sugarcane powder were 5,10 and 15 wt and glass fibre were 5,10 and 15 wt the hybrid composite was simply prepared by hand layup method the mechanical properties was characterized using tensile test the result show that the tensile properties of composite increased with the addition of glass fibre and 1sugarcane powder the rule of mixture was used to model the tensile property of composite",['TJ'],,,2018-10-12,,,en,"abstract the awareness of environment enhances the use of green and renewable materials glass fibre reinforced composite is a well known composite material utility of sugarcane fibre will decrease the use of synthetic fibre without losing the excellent of mechanical properties of glass fibre composite in the experiment the loading effect of sugarcane powder were 5,10 and 15 wt and glass fibre were 5,10 and 15 wt the hybrid composite was simply prepared by hand layup method the mechanical properties was characterized using tensile test the result show that the tensile properties of composite increased with the addition of glass fibre and 1sugarcane powder the rule of mixture was used to model the tensile property of composite"
9849,9849,,cover document the loading effect of sugarcane powder on the tensile property of glass fibre sugarcane powder polymer hybrid composite,"abstract the awareness of environment enhances the use of green and renewable materials glass fibre reinforced composite is a well known composite material utility of sugarcane fibre will decrease the use of synthetic fibre without losing the excellent of mechanical properties of glass fibre composite in the experiment the loading effect of sugarcane powder were 5,10 and 15 wt and glass fibre were 5,10 and 15 wt the hybrid composite was simply prepared by hand layup method the mechanical properties was characterized using tensile test the result show that the tensile properties of composite increased with the addition of glass fibre and 1sugarcane powder the rule of mixture was used to model the tensile property of composite",['TJ'],,,2018-10-12,,,en,"abstract the awareness of environment enhances the use of green and renewable materials glass fibre reinforced composite is a well known composite material utility of sugarcane fibre will decrease the use of synthetic fibre without losing the excellent of mechanical properties of glass fibre composite in the experiment the loading effect of sugarcane powder were 5,10 and 15 wt and glass fibre were 5,10 and 15 wt the hybrid composite was simply prepared by hand layup method the mechanical properties was characterized using tensile test the result show that the tensile properties of composite increased with the addition of glass fibre and 1sugarcane powder the rule of mixture was used to model the tensile property of composite"
9850,9850,,prosiding 3p dengan judul the loading effect of sugarcane powder on the tensile property of glass fibre sugarcane powder polymer hybrid composite,"abstract the awareness of environment enhances the use of green and renewable materials glass fibre reinforced composite is a well known composite material utility of sugarcane fibre will decrease the use of synthetic fibre without losing the excellent of mechanical properties of glass fibre composite in the experiment the loading effect of sugarcane powder were 5,10 and 15 wt and glass fibre were 5,10 and 15 wt the hybrid composite was simply prepared by hand layup method the mechanical properties was characterized using tensile test the result show that the tensile properties of composite increased with the addition of glass fibre and 1sugarcane powder the rule of mixture was used to model the tensile property of composite",['TJ'],,,2018-10-12,,,en,"abstract the awareness of environment enhances the use of green and renewable materials glass fibre reinforced composite is a well known composite material utility of sugarcane fibre will decrease the use of synthetic fibre without losing the excellent of mechanical properties of glass fibre composite in the experiment the loading effect of sugarcane powder were 5,10 and 15 wt and glass fibre were 5,10 and 15 wt the hybrid composite was simply prepared by hand layup method the mechanical properties was characterized using tensile test the result show that the tensile properties of composite increased with the addition of glass fibre and 1sugarcane powder the rule of mixture was used to model the tensile property of composite"
9851,9851,['FP19'],study of making siger rice from cassava manihot esculenta in various harvest age on physical chemical and organoleptic siger rice,"cassava is a food crop commodity that can be processed into siger rice siger rice is the term of the lampung community to mention artificial rice from cassava which has a white color with granular forms such as rice siger rice is made so that people psychologically consume siger rice with rice this study aims to determine the age of cassava harvest which is appropriate in producing the best physical chemical and organoleptic properties of siger rice the treatment was arranged in a complete randomized block design with 4 replications the treatments consisted of cassava aged 6 7 8 9 10 11 and 12 months of harvest data were analyzed by variance to obtain variance estimation errors and significance test between treatments and further analyzed by honestly significant difference test at the level of 5% the results showed that the difference in cassava harvest age significantly affected the swelling power and amylose levels of siger rice as well as the hardness texture color preference and overall acceptance of siger rice cassava 6 months of harvest yield the best siger rice with swelling power value of 13.61 and amylose content of 18.61% and rice hardness of siger 0.57 kg 10x5mm rice texture score of 3.29 same as white rice rice color score was 3.40 slightly yellowish white flavor preference and rice aroma 3.09 somewhat like overall acceptance score of rice 3.20 somewhat like water content 10.80% ash content 0,23% protein content 1.22% fat content 0.88% crude fiber content 1.18% and carbohydrate levels 85.96%",['S1'],,,2018-09,,,en,"cassava is a food crop commodity that can be processed into siger rice siger rice is the term of the lampung community to mention artificial rice from cassava which has a white color with granular forms such as rice siger rice is made so that people psychologically consume siger rice with rice this study aims to determine the age of cassava harvest which is appropriate in producing the best physical chemical and organoleptic properties of siger rice the treatment was arranged in a complete randomized block design with 4 replications the treatments consisted of cassava aged 6 7 8 9 10 11 and 12 months of harvest data were analyzed by variance to obtain variance estimation errors and significance test between treatments and further analyzed by honestly significant difference test at the level of 5% the results showed that the difference in cassava harvest age significantly affected the swelling power and amylose levels of siger rice as well as the hardness texture color preference and overall acceptance of siger rice cassava 6 months of harvest yield the best siger rice with swelling power value of 13.61 and amylose content of 18.61% and rice hardness of siger 0.57 kg 10x5mm rice texture score of 3.29 same as white rice rice color score was 3.40 slightly yellowish white flavor preference and rice aroma 3.09 somewhat like overall acceptance score of rice 3.20 somewhat like water content 10.80% ash content 0,23% protein content 1.22% fat content 0.88% crude fiber content 1.18% and carbohydrate levels 85.96%"
9852,9852,['FP5'],produktivitas karet pada lahan hkm jaya lestari kabupaten way kanan provinsi lampung rubber productivity on community forest jaya lestari way kanan district lampung province,"rubber was one of favorite multipurpose tree species which planted by community forest since its produced latex with high value jaya lestari community forest was located on mananga jaya village way kanan district lampung province this research aimed to collect data s of rubber productivity based on plant age in jaya lestari community forest areas research conducted by interview 230 household the result showed that rubber harvested since 6 years old the productivity rate increased until 25 years old than decreased gradually the highest productivity was 2,5 tone ha years on ten years old rubber in average farmer had 0,1 2 ha rubber plantation with plant distance were 4 x 6 m",['SD'],Gorontalo Journal of Forestry Research,Fakultas Kehutanan Universitas Gorontalo,2018-04,,"['community forest', 'forest', 'lampung', 'monoculture', 'rubber']",en,"rubber was one of favorite multipurpose tree species which planted by community forest since its produced latex with high value jaya lestari community forest was located on mananga jaya village way kanan district lampung province this research aimed to collect data s of rubber productivity based on plant age in jaya lestari community forest areas research conducted by interview 230 household the result showed that rubber harvested since 6 years old the productivity rate increased until 25 years old than decreased gradually the highest productivity was 2,5 tone ha years on ten years old rubber in average farmer had 0,1 2 ha rubber plantation with plant distance were 4 x 6 m"
9853,9853,['FKIP21'],pengembangan lembar kerja siswa berbasis perubahan konseptual pada materi titrasi asam basa,students worksheet based on conceptual change on acidbase titration topic has been developed by using r d method this research was aimed to develop a student worksheets based on conceptual change on acidbase titration topic to describe the characteristics and the validity of students worksheet to describe teacher and student s response and to describe obstacles in the development of student worksheets based on conceptual change on acidbase titration topic the student worksheets which were developed has characteristics that able to trained students to construct the right concept to avoid the misconception the results of expert validation toward the suitability of content construction and readability aspect has percentage in the number 89.35% which is very high category based on teacher s respons to the suitability of content has percentage in the number 90.29% construction 91.25% and readability aspect 87.77% which is very high category based on students responses of readability aspect has percentage in the number 93.11% and attractiveness aspect 92.36% which is very high category so it was concluded that the student worksheets is valid and proper to use base titration,['L1'],Jurnal Pendidikan dan Pembelajaran Kimia,FKIP Unila,2018-07-02,,"['student worksheets', 'conceptual change', 'acid']",en,students worksheet based on conceptual change on acidbase titration topic has been developed by using r d method this research was aimed to develop a student worksheets based on conceptual change on acidbase titration topic to describe the characteristics and the validity of students worksheet to describe teacher and student s response and to describe obstacles in the development of student worksheets based on conceptual change on acidbase titration topic the student worksheets which were developed has characteristics that able to trained students to construct the right concept to avoid the misconception the results of expert validation toward the suitability of content construction and readability aspect has percentage in the number 89.35% which is very high category based on teacher s respons to the suitability of content has percentage in the number 90.29% construction 91.25% and readability aspect 87.77% which is very high category based on students responses of readability aspect has percentage in the number 93.11% and attractiveness aspect 92.36% which is very high category so it was concluded that the student worksheets is valid and proper to use base titration
9854,9854,['FP3'],pengaruh proporsi tepung ikan dan tepungkeong mas pomacea canaliculata yang berbeda sebagai bahan baku utama pembuatan pakan terhadap pertumbuhan benih udang vannamei litopenaeus vannamei,abstract feed is the main source of nutrients to support vannamei shrimp growth the high cost of feed in operational costs due to the high raw material price of fish meal limited availability while the demand is high therefore it is necessary to find alternative materials that are low in price have a high enough protein content and abundant availability such as golden snail flour the purpose of this study was to analyze the effect of different proportion of fish meal and mashed snail pomacea canaliculata as the main feedstock for the growth of shrimp vannamei litopenaeus vannamei the experimental design used in this study was completely randomized design ral consisting of 5 treatments namely a 57.18% use of fish meal in feed b 42.89% use of fish meal 14.30% mashed flour c 28.59% fish meal usage 28.59% mashed snail d use of 14.30% fish meal 42.89% mashed snail and e use 57.18% golden snail flours this study shows that the addition of mashed snail flour in the feed can increase the growth of absolute weight the daily weight of vannamei shrimp and can decrease the value of fcr,['SH'],E-JURNAL REKAYASA DAN TEKNOLOGI BUDIDAYA PERAIRAN,"Jurusan Budidaya Perairan, Fakultas Pertanian Universitas Lampung",2018-10,,,en,abstract feed is the main source of nutrients to support vannamei shrimp growth the high cost of feed in operational costs due to the high raw material price of fish meal limited availability while the demand is high therefore it is necessary to find alternative materials that are low in price have a high enough protein content and abundant availability such as golden snail flour the purpose of this study was to analyze the effect of different proportion of fish meal and mashed snail pomacea canaliculata as the main feedstock for the growth of shrimp vannamei litopenaeus vannamei the experimental design used in this study was completely randomized design ral consisting of 5 treatments namely a 57.18% use of fish meal in feed b 42.89% use of fish meal 14.30% mashed flour c 28.59% fish meal usage 28.59% mashed snail d use of 14.30% fish meal 42.89% mashed snail and e use 57.18% golden snail flours this study shows that the addition of mashed snail flour in the feed can increase the growth of absolute weight the daily weight of vannamei shrimp and can decrease the value of fcr
9855,9855,['FEB5'],mudhorobah at micro small medium enterprise small and strong,this research aims to find out the self regulating profit and loss sharing pls facing the increase of regional minimum wage rmw at micro small and medium enterprise msme in indonesia the background of this research the existence of wage conflict and the threat of urgency of msme due to the policy of rmw the theory used is the self regulating of ediorno and theory profit and loss sharing of ibn kaldun the method used case study research conducted on msme ptm in 6 districts in lampung province based on its explanation level this study is a descriptivecomparative study while based on its objectives this research is applied research processed data are pls of ptm and rmw in lampung province this study is important to show the self regulating profit and loss sharing pls at msme as solution wage problem the results showed that mbm in msme ptm has self regulating against umr increase the results of this study are in line with ibn taimyah iwad al mithl ibn khaldun profit sharing as a fair way of dividing the production surplus zubair gharor on the wage system because of prefixed like interest ediarno wage system makes the economy not self regulating high risk of crisis perennialwage conflict setiawan pls system works better in generating profitability more equitable in distributing wages and creating higher productivity keynes wege rigidity causes selfregulating failure pigou elastic wage model plasticity of wage for the economy to be adaptive self regulating the result of the study differs from smith s thought that classical economic flow of the wage system in the production system would be selfregulating ricardo s idea of the new clasisical economy the classical market economy mechanism of surplus production rights of employers employers also different from marx the right of surplus production belongs only to the workers,['HB'],"International Journal of Economics, Business and Entrepreneurship",Faculty of Economics and Business The University of Lampung,2018-12-31,,,en,this research aims to find out the self regulating profit and loss sharing pls facing the increase of regional minimum wage rmw at micro small and medium enterprise msme in indonesia the background of this research the existence of wage conflict and the threat of urgency of msme due to the policy of rmw the theory used is the self regulating of ediorno and theory profit and loss sharing of ibn kaldun the method used case study research conducted on msme ptm in 6 districts in lampung province based on its explanation level this study is a descriptivecomparative study while based on its objectives this research is applied research processed data are pls of ptm and rmw in lampung province this study is important to show the self regulating profit and loss sharing pls at msme as solution wage problem the results showed that mbm in msme ptm has self regulating against umr increase the results of this study are in line with ibn taimyah iwad al mithl ibn khaldun profit sharing as a fair way of dividing the production surplus zubair gharor on the wage system because of prefixed like interest ediarno wage system makes the economy not self regulating high risk of crisis perennialwage conflict setiawan pls system works better in generating profitability more equitable in distributing wages and creating higher productivity keynes wege rigidity causes selfregulating failure pigou elastic wage model plasticity of wage for the economy to be adaptive self regulating the result of the study differs from smith s thought that classical economic flow of the wage system in the production system would be selfregulating ricardo s idea of the new clasisical economy the classical market economy mechanism of surplus production rights of employers employers also different from marx the right of surplus production belongs only to the workers
9856,9856,['FK1'],pengaruh pemberian ekstrak kunyit curcuma longa linn dalam mengatasi dismenorea,menstruation is the process of removal of blood clots from the outer layer of the uterus due to the complex somatopsikis process includes hormonal biochemical and psychosocial elements that occur every month this menstrual cycle can cause pain or pain in the abdominal area called dysmenorrhoea prevalence of dysmenorrhoea in the world is still very high in indonesia the incidence of menstrual pain recorded 64.25% consisting of 54.89% experienced primary menstrual pain while 9.36% experienced secondary menstrual pain dysmenorrhoea can occur of an increase in f2alpha prostaglandin pg which is a cyclooxygenase cox-2 that may cause hypertonus and vasoconstriction in the myometrium dysmenorrhoea can be treated by administration of analgesic drugs such as aspirin and acetaminophen diuretics such as thiazides spasmolytics but can cause side effects herbal products or fitofarmaka can be used as the main alternative for women who want to reduce the pain of dysmenorrhoea without side effects one of them is a turmericbased drink to overcome dysmenorrhea can use turmeric or named latin curcuma longa linn the content of phenolic compounds in turmeric is believed to be used as an antioxidant analgesic antimicrobial antiinflammatory more specifically the curcumine content of turmeric can inhibit the occurrence of cyclooxygenase cox reactions that can inhibit and reduce the occurrence of inflammation and will reduce and inhibit uterine contractions that cause menstrual pain,['RG'],Jurnal Majority,Jurnal Majority FK Unila,2018-03-01,,,en,menstruation is the process of removal of blood clots from the outer layer of the uterus due to the complex somatopsikis process includes hormonal biochemical and psychosocial elements that occur every month this menstrual cycle can cause pain or pain in the abdominal area called dysmenorrhoea prevalence of dysmenorrhoea in the world is still very high in indonesia the incidence of menstrual pain recorded 64.25% consisting of 54.89% experienced primary menstrual pain while 9.36% experienced secondary menstrual pain dysmenorrhoea can occur of an increase in f2alpha prostaglandin pg which is a cyclooxygenase cox-2 that may cause hypertonus and vasoconstriction in the myometrium dysmenorrhoea can be treated by administration of analgesic drugs such as aspirin and acetaminophen diuretics such as thiazides spasmolytics but can cause side effects herbal products or fitofarmaka can be used as the main alternative for women who want to reduce the pain of dysmenorrhoea without side effects one of them is a turmericbased drink to overcome dysmenorrhea can use turmeric or named latin curcuma longa linn the content of phenolic compounds in turmeric is believed to be used as an antioxidant analgesic antimicrobial antiinflammatory more specifically the curcumine content of turmeric can inhibit the occurrence of cyclooxygenase cox reactions that can inhibit and reduce the occurrence of inflammation and will reduce and inhibit uterine contractions that cause menstrual pain
9857,9857,['FP26'],partisipasi petani padi dalam pelaksanaan program peningkatan produksi beras nasional p2bn di kecamatan seputih mataram lampung tengah,this study aims to find out the performance of the p2bn program to find out the level of rice farmers participation in the p2bn program and to study the factors that influence the rice farmer participation in the p2bn program the research method used is a survey the location is determined intentionally in subdistricts seputih mataram central lampung regency in november december 2016 sample units are 95 rice farmers the analyses of data used descriptive method and used rankspearman correlation to test the hypothesis the results of the research showed that the performance of p2bn program in planning implementation profit utilization and evaluation in seputih mataram subdistrict of central lampung regency is in high classification the level of rice farmer participation in p2bn program is in middle classification factors significantly related to farmers participation in implementation of p2bn program are knowledge on p2bn program and social support meanwhile the large of arable land income level and facility received by farmers do not have relationship with their participation in the p2bn program key words p2bn program participation seputih mataram,['S1'],JIIA (Jurnal Ilmu-Ilmu Agribisnis),Universitas Lampung,2018-02,,,en,this study aims to find out the performance of the p2bn program to find out the level of rice farmers participation in the p2bn program and to study the factors that influence the rice farmer participation in the p2bn program the research method used is a survey the location is determined intentionally in subdistricts seputih mataram central lampung regency in november december 2016 sample units are 95 rice farmers the analyses of data used descriptive method and used rankspearman correlation to test the hypothesis the results of the research showed that the performance of p2bn program in planning implementation profit utilization and evaluation in seputih mataram subdistrict of central lampung regency is in high classification the level of rice farmer participation in p2bn program is in middle classification factors significantly related to farmers participation in implementation of p2bn program are knowledge on p2bn program and social support meanwhile the large of arable land income level and facility received by farmers do not have relationship with their participation in the p2bn program key words p2bn program participation seputih mataram
9858,9858,['FP1'],partisipasi petani padi dalam pelaksanaan program peningkatan produksi beras nasional p2bn di kecamatan seputih mataram lampung tengah,this study aims to find out the performance of the p2bn program to find out the level of rice farmers participation in the p2bn program and to study the factors that influence the rice farmer participation in the p2bn program the research method used is a survey the location is determined intentionally in subdistricts seputih mataram central lampung regency in november december 2016 sample units are 95 rice farmers the analyses of data used descriptive method and used rankspearman correlation to test the hypothesis the results of the research showed that the performance of p2bn program in planning implementation profit utilization and evaluation in seputih mataram subdistrict of central lampung regency is in high classification the level of rice farmer participation in p2bn program is in middle classification factors significantly related to farmers participation in implementation of p2bn program are knowledge on p2bn program and social support meanwhile the large of arable land income level and facility received by farmers do not have relationship with their participation in the p2bn program key words p2bn program participation seputih mataram,['S1'],JIIA (Jurnal Ilmu-Ilmu Agribisnis),Universitas Lampung,2018,,,en,this study aims to find out the performance of the p2bn program to find out the level of rice farmers participation in the p2bn program and to study the factors that influence the rice farmer participation in the p2bn program the research method used is a survey the location is determined intentionally in subdistricts seputih mataram central lampung regency in november december 2016 sample units are 95 rice farmers the analyses of data used descriptive method and used rankspearman correlation to test the hypothesis the results of the research showed that the performance of p2bn program in planning implementation profit utilization and evaluation in seputih mataram subdistrict of central lampung regency is in high classification the level of rice farmer participation in p2bn program is in middle classification factors significantly related to farmers participation in implementation of p2bn program are knowledge on p2bn program and social support meanwhile the large of arable land income level and facility received by farmers do not have relationship with their participation in the p2bn program key words p2bn program participation seputih mataram
9859,9859,['FKIP9'],guided discovery worksheet for increasing mathematical creative thinking and selfefficacy,"this research development aimed to develop of worksheet based on guided discovery for increasing mathematical creative thinking and student s selfefficacy development stage in this study is a preliminary study planning development of worksheet worksheet validation and field testing the subject of this research is the students of class 10a3 and 10a5 man 1 central lampung in the academic of 2017 2018 the data of this research were obtained by observation interview mathematicalcreative thinking ability test and selfefficacy scale the result of the validity by subject matter expert and media expert showed that the worksheet is considered excellent the initial field testing results indicate that worksheet is included in either category the field testing results showed that 1 the student s mathematical creative thinking aspect was effective because seen from the ngain of 0,54 which included in the category of moderate improvement and 2 the student s selfefficacy was effective because seen from the ngain of 0,36 which included in the category of moderate improvement it can be concluded that worksheet based on guided discovery effective way to improve the mathematical creative thinking ability and student s selfefficacy","['L1', 'LB']",International Journal of Trends in Mathematics Education Research,IIES Independent,2018,,,en,"this research development aimed to develop of worksheet based on guided discovery for increasing mathematical creative thinking and student s selfefficacy development stage in this study is a preliminary study planning development of worksheet worksheet validation and field testing the subject of this research is the students of class 10a3 and 10a5 man 1 central lampung in the academic of 2017 2018 the data of this research were obtained by observation interview mathematicalcreative thinking ability test and selfefficacy scale the result of the validity by subject matter expert and media expert showed that the worksheet is considered excellent the initial field testing results indicate that worksheet is included in either category the field testing results showed that 1 the student s mathematical creative thinking aspect was effective because seen from the ngain of 0,54 which included in the category of moderate improvement and 2 the student s selfefficacy was effective because seen from the ngain of 0,36 which included in the category of moderate improvement it can be concluded that worksheet based on guided discovery effective way to improve the mathematical creative thinking ability and student s selfefficacy"
9860,9860,['FKIP22'],guided discovery worksheet for increasing mathematical creative thinking and selfefficacy,"this research development aimed to develop of worksheet based on guided discovery for increasing mathematical creative thinking and student s selfefficacy development stage in this study is a preliminary study planning development of worksheet worksheet validation and field testing the subject of this research is the students of class 10a3 and 10a5 man 1 central lampung in the academic of 2017 2018 the data of this research were obtained by observation interview mathematicalcreative thinking ability test and selfefficacy scale the result of the validity by subject matter expert and media expert showed that the worksheet is considered excellent the initial field testing results indicate that worksheet is included in either category the field testing results showed that 1 the student s mathematical creative thinking aspect was effective because seen from the ngain of 0,54 which included in the category of moderate improvement and 2 the student s selfefficacy was effective because seen from the ngain of 0,36 which included in the category of moderate improvement it can be concluded that worksheet based on guided discovery effective way to improve the mathematical creative thinking ability and student s selfefficacy",['LB1603'],International Journal of Trends in Mathematics Education Research,Universitas Malikussaleh,2018-06,,,en,"this research development aimed to develop of worksheet based on guided discovery for increasing mathematical creative thinking and student s selfefficacy development stage in this study is a preliminary study planning development of worksheet worksheet validation and field testing the subject of this research is the students of class 10a3 and 10a5 man 1 central lampung in the academic of 2017 2018 the data of this research were obtained by observation interview mathematicalcreative thinking ability test and selfefficacy scale the result of the validity by subject matter expert and media expert showed that the worksheet is considered excellent the initial field testing results indicate that worksheet is included in either category the field testing results showed that 1 the student s mathematical creative thinking aspect was effective because seen from the ngain of 0,54 which included in the category of moderate improvement and 2 the student s selfefficacy was effective because seen from the ngain of 0,36 which included in the category of moderate improvement it can be concluded that worksheet based on guided discovery effective way to improve the mathematical creative thinking ability and student s selfefficacy"
9861,9861,['FKIP17'],guided discovery worksheet for increasing mathematical creative thinking and selfefficacy,"this research development aimed to develop of worksheet based on guided discovery for increasing mathematical creative thinking and student s selfefficacy development stage in this study is a preliminary study planning development of worksheet worksheet validation and field testing the subject of this research is the students of class 10a3 and 10a5 man 1 central lampung in the academic of 2017 2018 the data of this research were obtained by observation interview mathematicalcreative thinking ability test and selfefficacy scale the result of the validity by subject matter expert and media expert showed that the worksheet is considered excellent the initial field testing results indicate that worksheet is included in either category the field testing results showed that 1 the student s mathematical creative thinking aspect was effective because seen from the ngain of 0,54 which included in the category of moderate improvement and 2 the student s selfefficacy was effective because seen from the ngain of 0,36 which included in the category of moderate improvement it can be concluded that worksheet based on guided discovery effective way to improve the mathematical creative thinking ability and student s selfefficacy",['L1'],International Journal of Trends in Mathematics Education Research,Universitas Malikussaleh,2018-06,,,en,"this research development aimed to develop of worksheet based on guided discovery for increasing mathematical creative thinking and student s selfefficacy development stage in this study is a preliminary study planning development of worksheet worksheet validation and field testing the subject of this research is the students of class 10a3 and 10a5 man 1 central lampung in the academic of 2017 2018 the data of this research were obtained by observation interview mathematicalcreative thinking ability test and selfefficacy scale the result of the validity by subject matter expert and media expert showed that the worksheet is considered excellent the initial field testing results indicate that worksheet is included in either category the field testing results showed that 1 the student s mathematical creative thinking aspect was effective because seen from the ngain of 0,54 which included in the category of moderate improvement and 2 the student s selfefficacy was effective because seen from the ngain of 0,36 which included in the category of moderate improvement it can be concluded that worksheet based on guided discovery effective way to improve the mathematical creative thinking ability and student s selfefficacy"
9862,9862,['FEB4'],strategic performance measurement system organizational learning and service strategic alignment impact on performance,purpose considering the significant contribution of service sector of the whole contribution of the economics this study aims to investigate the impact of strategic performance measurement sytstem spms on sustainability strategic outcomes in the industry through organizational learning and service strategic alignment design methodology approach using a survey study 158 usable data were analysed using smartpls findings the results show that service strategic alignment and organizational learning mediate the relationship between spms and performance for product differentiation companies for cost leadership companies the results indicate that there is no mediation of service strategic alignment and organizational learning on the relationship between spms and performance research limitations implications this study first provides evidence that spms improves performance through service strategic alignment and organizational learning for product differentiation companies in which innovation is crucial to thrive and succeed second it introduces to the literature the characteristics of spms originality value new insights of implementation of spms in improving companies performance in indonesian financial institutions are provided,['HF5601'],International Journal of Ethics and Systems,Emerald Publishing Limited,2018,,,en,purpose considering the significant contribution of service sector of the whole contribution of the economics this study aims to investigate the impact of strategic performance measurement sytstem spms on sustainability strategic outcomes in the industry through organizational learning and service strategic alignment design methodology approach using a survey study 158 usable data were analysed using smartpls findings the results show that service strategic alignment and organizational learning mediate the relationship between spms and performance for product differentiation companies for cost leadership companies the results indicate that there is no mediation of service strategic alignment and organizational learning on the relationship between spms and performance research limitations implications this study first provides evidence that spms improves performance through service strategic alignment and organizational learning for product differentiation companies in which innovation is crucial to thrive and succeed second it introduces to the literature the characteristics of spms originality value new insights of implementation of spms in improving companies performance in indonesian financial institutions are provided
