,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
12440,12440,['FP23'],application of biochar produces changes in some soil properties,the purpose of this review is to explore and study the feasibility of amending the soil with biochar and to assess impact on its chemical physical and biological properties soil ph organic carbon total n k ca mg and cation exchange capacity increased by applying biochar at an increasing rate bulk density porosity and waterholding capacity of the soil amended by biochar significantly changed with better quality for crop roduction the effects of biochar addition on soil biota vary depending on the kind of biota existing in the environment,['S1'],,,2014-09-01,,,en,the purpose of this review is to explore and study the feasibility of amending the soil with biochar and to assess impact on its chemical physical and biological properties soil ph organic carbon total n k ca mg and cation exchange capacity increased by applying biochar at an increasing rate bulk density porosity and waterholding capacity of the soil amended by biochar significantly changed with better quality for crop roduction the effects of biochar addition on soil biota vary depending on the kind of biota existing in the environment
12441,12441,['FP23'],potency of agroindustrial wastewaters for increasing dissolution of phosphate rock fertilizers,agroindustrial wastewaters were considered not maximum used in lampung province since it has acidic properties that can be used as an acid solvent this study aimed was to explore the most potential agroindustrial wastewaters in dissolving phosphate rock by acidulation in the laboratory scale the experimen were arranged by factorial i e first factor were phosphate rock origin sukabumi west java and selagailingga central lampung and second factor was kinds of solvent agroindustrial wastewaters of pineapple tapioca tofu industry and palm oil as well as a conventional acid solvent such as hcl h2so4 and ch3cooh the incubation process were 0 1 2 and 3 month the results showed that agroindustrial wastewaters that have highest potency for solubizing phosphate rock was industrial tofu wastewaters and followed by industrial wastewaters of tapioca palm oil and pineapple both the conventional acid and agroindustrial wastewaters solvent have a big potency for solubilize phosphate rock however its highest soluble pvalue was not match with the iso criteria for phosphate fertilizers quality i sni because it has not reached the solubility of 80% of its total p2o5 but has been qualified as a fertilizer both the quality phosphate a b and c sni,['S1'],Journal of Tropical Soils,University of Lampung,2014-01-01,,,en,agroindustrial wastewaters were considered not maximum used in lampung province since it has acidic properties that can be used as an acid solvent this study aimed was to explore the most potential agroindustrial wastewaters in dissolving phosphate rock by acidulation in the laboratory scale the experimen were arranged by factorial i e first factor were phosphate rock origin sukabumi west java and selagailingga central lampung and second factor was kinds of solvent agroindustrial wastewaters of pineapple tapioca tofu industry and palm oil as well as a conventional acid solvent such as hcl h2so4 and ch3cooh the incubation process were 0 1 2 and 3 month the results showed that agroindustrial wastewaters that have highest potency for solubizing phosphate rock was industrial tofu wastewaters and followed by industrial wastewaters of tapioca palm oil and pineapple both the conventional acid and agroindustrial wastewaters solvent have a big potency for solubilize phosphate rock however its highest soluble pvalue was not match with the iso criteria for phosphate fertilizers quality i sni because it has not reached the solubility of 80% of its total p2o5 but has been qualified as a fertilizer both the quality phosphate a b and c sni
12442,12442,['FP2'],potency of agroindustrial wastewaters for increasing dissolution of phosphate rock fertilizers,agroindustrial wastewaters were considered not maximum used in lampung province since it has acidic properties that can be used as an acid solvent this study aimed was to explore the most potential agroindustrial wastewaters in dissolving phosphate rock by acidulation in the laboratory scale the experimen were arranged by factorial i e first factor were phosphate rock origin sukabumi west java and selagailingga central lampung and second factor was kinds of solvent agroindustrial wastewaters of pineapple tapioca tofu industry and palm oil as well as a conventional acid solvent such as hcl h2so4 and ch3cooh the incubation process were 0 1 2 and 3 month the results showed that agroindustrial wastewaters that have highest potency for solubizing phosphate rock was industrial tofu wastewaters and followed by industrial wastewaters of tapioca palm oil and pineapple both the conventional acid and agroindustrial wastewaters solvent have a big potency for solubilize phosphate rock however its highest soluble pvalue was not match with the iso criteria for phosphate fertilizers quality i sni because it has not reached the solubility of 80% of its total p2o5 but has been qualified as a fertilizer both the quality phosphate a b and c sni,['S1'],Journal of Tropical Soils,University of Lampung,2014-01-01,,,en,agroindustrial wastewaters were considered not maximum used in lampung province since it has acidic properties that can be used as an acid solvent this study aimed was to explore the most potential agroindustrial wastewaters in dissolving phosphate rock by acidulation in the laboratory scale the experimen were arranged by factorial i e first factor were phosphate rock origin sukabumi west java and selagailingga central lampung and second factor was kinds of solvent agroindustrial wastewaters of pineapple tapioca tofu industry and palm oil as well as a conventional acid solvent such as hcl h2so4 and ch3cooh the incubation process were 0 1 2 and 3 month the results showed that agroindustrial wastewaters that have highest potency for solubizing phosphate rock was industrial tofu wastewaters and followed by industrial wastewaters of tapioca palm oil and pineapple both the conventional acid and agroindustrial wastewaters solvent have a big potency for solubilize phosphate rock however its highest soluble pvalue was not match with the iso criteria for phosphate fertilizers quality i sni because it has not reached the solubility of 80% of its total p2o5 but has been qualified as a fertilizer both the quality phosphate a b and c sni
12443,12443,['FKIP17'],pengaruh aktivitas terhadap hasil belajar ipa melalui scientific approach dengan bantuan bse,"the influence of students attitudes towards the science cognitive result through the scientific approach with school ebook helping the aims of this research were to know the improvement of students cognitive result pre and post of the scientific approach implementation with school ebook and to know the relation between sudents attitudes towards sudents cognitive result in learning used scientific approach with school ebook this research was conducted at mts almubarok uman agung bandar mataram central lampung the samples of the reseach were students of class vii which has taken saturated sampling technique the cognitive result data in this research were obtained by the observation the result of this research showed that the improvement of the significant cognitive result pre and post of the scientific approach with school ebook implementation is 29,46 beside that there are positive and significant relation both of students attitudes and students cognitive result in learning used scientific approach with school ebook that is showed by pearson correlation value is 0,48 or in medium category",['L1'],Jurnal Pembelajaran Fisika,Universitas Lampung,2014,,,en,"the influence of students attitudes towards the science cognitive result through the scientific approach with school ebook helping the aims of this research were to know the improvement of students cognitive result pre and post of the scientific approach implementation with school ebook and to know the relation between sudents attitudes towards sudents cognitive result in learning used scientific approach with school ebook this research was conducted at mts almubarok uman agung bandar mataram central lampung the samples of the reseach were students of class vii which has taken saturated sampling technique the cognitive result data in this research were obtained by the observation the result of this research showed that the improvement of the significant cognitive result pre and post of the scientific approach with school ebook implementation is 29,46 beside that there are positive and significant relation both of students attitudes and students cognitive result in learning used scientific approach with school ebook that is showed by pearson correlation value is 0,48 or in medium category"
12444,12444,['FP17'],studi karakteristik dan ukuran tubuh antara kambing jantan boerawa g1 dan g2 pada masa dewasa tubuh di desa campang kecamatan gisting kabupaten tanggamus,"this research was conducted using a survey method in campang vilage dis trict gisting tanggamus conducted in june 2012 parameters observed in this study that the characteristic of liv estock hair color face shape and ear length and body size body weight chest circumference body length an d shoulder height goat boerawa g1 and g2 samples each 60 tail qualitative data on the characteristic analyzed with descriptive analyze d while quantitative data were analyzed by ttest to determine the difference between g1 and g2 o f each variable result of this study indicate that the shape of the face goat g2 boerawa flat and thick the average len gth of ear g1 and g2 21,13 cm 19,65 cm chest girth body length and body weight boerawa male go at g2 greater than g1 average chest circumference 78,15 71,97 cm body length of 66,14 63,90cm w eight 41,45 34,85 kg while the s houlder height g2 is lower than g1 the 65,77 71,16cm",['SF'],JURNAL ILMIAH PETERNAKAN TERPADU,Jurusan Peternakan Unila,2014-05,,,en,"this research was conducted using a survey method in campang vilage dis trict gisting tanggamus conducted in june 2012 parameters observed in this study that the characteristic of liv estock hair color face shape and ear length and body size body weight chest circumference body length an d shoulder height goat boerawa g1 and g2 samples each 60 tail qualitative data on the characteristic analyzed with descriptive analyze d while quantitative data were analyzed by ttest to determine the difference between g1 and g2 o f each variable result of this study indicate that the shape of the face goat g2 boerawa flat and thick the average len gth of ear g1 and g2 21,13 cm 19,65 cm chest girth body length and body weight boerawa male go at g2 greater than g1 average chest circumference 78,15 71,97 cm body length of 66,14 63,90cm w eight 41,45 34,85 kg while the s houlder height g2 is lower than g1 the 65,77 71,16cm"
12445,12445,['FP19'],sifat sensory biskuit berbahan baku tepung jagung ternikstamalsasi dan terigu,the objective of this research was to find the the best ratio between nixtamalized corn flour and wheat flour to produce biscuits with the best sensory properties the experiment was a single factor arranged in a complete randomized block design with five replications the the treatment was the formulation nixtamalized of corn flour and wheat flour consisted of 5 levels 100 0 f1 90 10 f2 80 20 f3 70 30 f4 and 60 40 f5 the data were analyzed using anova and further tested with lsd at 5% level of significance the results showed that the proportion of nixtamalized corn flour and wheat flour significanly influenced the flavor color texture and overall acceptance of biscuits the best treatment was found biscuits in the produced from 100% nixtamalized corn flour f1 with flavor score of 3.67 typical corn color score of 4.30 yellow texture score of 3.94 compact and overall acceptance score at 3 58 like these results indicated that nixtamalized corn flour could be used to replace 100% of wheat flour in the manufacture of biscuits,['S1'],Jurnal Teknologi Industri & Hasil Pertanian,Jurusan Teknologi Hasil Pertanian Unila,2014-07,,"['biscuits', 'nixtamalized corn flour']",en,the objective of this research was to find the the best ratio between nixtamalized corn flour and wheat flour to produce biscuits with the best sensory properties the experiment was a single factor arranged in a complete randomized block design with five replications the the treatment was the formulation nixtamalized of corn flour and wheat flour consisted of 5 levels 100 0 f1 90 10 f2 80 20 f3 70 30 f4 and 60 40 f5 the data were analyzed using anova and further tested with lsd at 5% level of significance the results showed that the proportion of nixtamalized corn flour and wheat flour significanly influenced the flavor color texture and overall acceptance of biscuits the best treatment was found biscuits in the produced from 100% nixtamalized corn flour f1 with flavor score of 3.67 typical corn color score of 4.30 yellow texture score of 3.94 compact and overall acceptance score at 3 58 like these results indicated that nixtamalized corn flour could be used to replace 100% of wheat flour in the manufacture of biscuits
12446,12446,['FP19'],similarity sifat sensory biskuit berbahan baku tepung jagung ternikstamalsasi dan terigu,the objective of this research was to find the the best ratio between nixtamalized corn flour and wheat flour to produce biscuits with the best sensory properties the experiment was a single factor arranged in a complete randomized block design with five replications the the treatment was the formulation nixtamalized of corn flour and wheat flour consisted of 5 levels 100 0 f1 90 10 f2 80 20 f3 70 30 f4 and 60 40 f5 the data were analyzed using anova and further tested with lsd at 5% level of significance the results showed that the proportion of nixtamalized corn flour and wheat flour significanly influenced the flavor color texture and overall acceptance of biscuits the best treatment was found biscuits in the produced from 100% nixtamalized corn flour f1 with flavor score of 3.67 typical corn color score of 4.30 yellow texture score of 3.94 compact and overall acceptance score at 3 58 like these results indicated that nixtamalized corn flour could be used to replace 100% of wheat flour in the manufacture of biscuits,['S1'],,Jurnal Teknologi Industri dan Hasil Pertanian Volume 19 No.2.,2014,,,en,the objective of this research was to find the the best ratio between nixtamalized corn flour and wheat flour to produce biscuits with the best sensory properties the experiment was a single factor arranged in a complete randomized block design with five replications the the treatment was the formulation nixtamalized of corn flour and wheat flour consisted of 5 levels 100 0 f1 90 10 f2 80 20 f3 70 30 f4 and 60 40 f5 the data were analyzed using anova and further tested with lsd at 5% level of significance the results showed that the proportion of nixtamalized corn flour and wheat flour significanly influenced the flavor color texture and overall acceptance of biscuits the best treatment was found biscuits in the produced from 100% nixtamalized corn flour f1 with flavor score of 3.67 typical corn color score of 4.30 yellow texture score of 3.94 compact and overall acceptance score at 3 58 like these results indicated that nixtamalized corn flour could be used to replace 100% of wheat flour in the manufacture of biscuits
12447,12447,['FP19'],sifat sensory dan fungsional beras analog dari camp uran onggok terfermentasi dan ketan hitam sensory and functional properties of analog rice p roduced from fermented onggok and black waxy rice mixture,"there are a lot variety of products can be used for rice substitute as a staple food one of them is analog rice processed from onggok solid waste from tapioca production formulated mixed with black waxy rice bwr onggok has poor quality when applied on food products therefore natural fermentation and addition of bwr can be used as an alternative to improve it the objective of this research was to find out the proportion of onggok and bwr in producing analog rice that has the best organoleptic and contains functional food this research was conducted within a complete randomized block design with a single factor and four replications the single factor was the formulation of onggok and bwr consisted of 6 levels 100 0 f0 90 10 f1 80 20 f2 70 30 f3 60 40 f4 50 50 f5 the results showed that the best formulation was found on f3 70% onggok and 30% bwr the best analog rice had the characteristics of purple a mild bwr aroma and slightly liked in overall acceptance of raw sample the cooked rice had the characteristics of blackpurple in color mild bwr in aroma slightly chewy in texture mild bwr in taste and slightly liked in overall acceptance the moisture ash lipid protein and carbohydrate contents were 3.0% 0.9% 1.4% 6.2% and 86.3% the conversion of rice to glucose as hidrolyzed using α amylase was 12.4% and total phenolic content was 14,5 mg g waxy rice onggok total phenolic",['S1'],Jurnal Teknologi Industri & Hasil Pertanian,Jurusan Teknologi Hasil Pertanian Unila,2014,,"['analog rice', 'black']",en,"there are a lot variety of products can be used for rice substitute as a staple food one of them is analog rice processed from onggok solid waste from tapioca production formulated mixed with black waxy rice bwr onggok has poor quality when applied on food products therefore natural fermentation and addition of bwr can be used as an alternative to improve it the objective of this research was to find out the proportion of onggok and bwr in producing analog rice that has the best organoleptic and contains functional food this research was conducted within a complete randomized block design with a single factor and four replications the single factor was the formulation of onggok and bwr consisted of 6 levels 100 0 f0 90 10 f1 80 20 f2 70 30 f3 60 40 f4 50 50 f5 the results showed that the best formulation was found on f3 70% onggok and 30% bwr the best analog rice had the characteristics of purple a mild bwr aroma and slightly liked in overall acceptance of raw sample the cooked rice had the characteristics of blackpurple in color mild bwr in aroma slightly chewy in texture mild bwr in taste and slightly liked in overall acceptance the moisture ash lipid protein and carbohydrate contents were 3.0% 0.9% 1.4% 6.2% and 86.3% the conversion of rice to glucose as hidrolyzed using α amylase was 12.4% and total phenolic content was 14,5 mg g waxy rice onggok total phenolic"
12448,12448,['FP19'],sifat sensory dan fungsional beras analog dari campuran onggok terfermentasi dan ketan hitam,"there are a lot variety of products can be used for rice substitute as a staple food one of them is analog rice processed from onggok solid waste from tapioca production formulated mixed with black waxy rice bwr onggok has poor quality when applied on food products therefore natural fermentation and addition of bwr can be used as an alternative to improve it the objective of this research was to find out the proportion of onggok and bwr in producing analog rice that has the best organoleptic and contains functional food this research was conducted within a complete randomized block design with a single factor and four replications the single factor was the formulation of onggok and bwr consisted of 6 levels 100 0 f0 90 10 f1 80 20 f2 70 30 f3 60 40 f4 50 50 f5 the results showed that the best formulation was found on f3 70% onggok and 30% bwr the best analog rice had the characteristics of purple a mild bwr aroma and slightly liked in overall acceptance of raw sample the cooked rice had the characteristics of blackpurple in color mild bwr in aroma slightly chewy in texture mild bwr in taste and slightly liked in overall acceptance the moisture ash lipid protein and carbohydrate contents were 3.0% 0.9% 1.4% 6.2% and 86.3% the conversion of rice to glucose as hidrolyzed using α amylase was 12.4% and total phenolic content was 14,5 mg g waxy rice onggok total phenolic",['S1'],Jurnal Teknologi Industri & Hasil Pertanian,Jurusan Teknologi Hasil Pertanian Unila,2014-03,,"['analog rice', 'black']",en,"there are a lot variety of products can be used for rice substitute as a staple food one of them is analog rice processed from onggok solid waste from tapioca production formulated mixed with black waxy rice bwr onggok has poor quality when applied on food products therefore natural fermentation and addition of bwr can be used as an alternative to improve it the objective of this research was to find out the proportion of onggok and bwr in producing analog rice that has the best organoleptic and contains functional food this research was conducted within a complete randomized block design with a single factor and four replications the single factor was the formulation of onggok and bwr consisted of 6 levels 100 0 f0 90 10 f1 80 20 f2 70 30 f3 60 40 f4 50 50 f5 the results showed that the best formulation was found on f3 70% onggok and 30% bwr the best analog rice had the characteristics of purple a mild bwr aroma and slightly liked in overall acceptance of raw sample the cooked rice had the characteristics of blackpurple in color mild bwr in aroma slightly chewy in texture mild bwr in taste and slightly liked in overall acceptance the moisture ash lipid protein and carbohydrate contents were 3.0% 0.9% 1.4% 6.2% and 86.3% the conversion of rice to glucose as hidrolyzed using α amylase was 12.4% and total phenolic content was 14,5 mg g waxy rice onggok total phenolic"
12449,12449,['FP19'],similarity sifat sensory dan fungsional beras analog dari campuran onggok terfermentasi dan ketan hitam,"there are a lot variety of products can be used for rice substitute as a staple food one of them is analog rice processed from onggok solid waste from tapioca production formulated mixed with black waxy rice bwr onggok has poor quality when applied on food products therefore natural fermentation and addition of bwr can be used as an alternative to improve it the objective of this research was to find out the proportion of onggok and bwr in producing analog rice that has the best organoleptic and contains functional food this research was conducted within a complete randomized block design with a single factor and four replications the single factor was the formulation of onggok and bwr consisted of 6 levels 100 0 f0 90 10 f1 80 20 f2 70 30 f3 60 40 f4 50 50 f5 the results showed that the best formulation was found on f3 70% onggok and 30% bwr the best analog rice had the characteristics of purple a mild bwr aroma and slightly liked in overall acceptance of raw sample the cooked rice had the characteristics of blackpurple in color mild bwr in aroma slightly chewy in texture mild bwr in taste and slightly liked in overall acceptance the moisture ash lipid protein and carbohydrate contents were 3.0% 0.9% 1.4% 6.2% and 86.3% the conversion of rice to glucose as hidrolyzed using α amylase was 12.4% and total phenolic content was 14,5 mg g",['S1'],,Jurnal Teknologi Industri dan Hasil Pertanian Volume 19 No.1.,2014,,,en,"there are a lot variety of products can be used for rice substitute as a staple food one of them is analog rice processed from onggok solid waste from tapioca production formulated mixed with black waxy rice bwr onggok has poor quality when applied on food products therefore natural fermentation and addition of bwr can be used as an alternative to improve it the objective of this research was to find out the proportion of onggok and bwr in producing analog rice that has the best organoleptic and contains functional food this research was conducted within a complete randomized block design with a single factor and four replications the single factor was the formulation of onggok and bwr consisted of 6 levels 100 0 f0 90 10 f1 80 20 f2 70 30 f3 60 40 f4 50 50 f5 the results showed that the best formulation was found on f3 70% onggok and 30% bwr the best analog rice had the characteristics of purple a mild bwr aroma and slightly liked in overall acceptance of raw sample the cooked rice had the characteristics of blackpurple in color mild bwr in aroma slightly chewy in texture mild bwr in taste and slightly liked in overall acceptance the moisture ash lipid protein and carbohydrate contents were 3.0% 0.9% 1.4% 6.2% and 86.3% the conversion of rice to glucose as hidrolyzed using α amylase was 12.4% and total phenolic content was 14,5 mg g"
12450,12450,['FMIPA4'],internal primer design for diversity study of thermostable lipase gene fragment from environmental sample,lipase is a hydrolytic enzyme that has an important role in the biotechnology industries this is due to its ability to catalyze multiple organic reactions such as hydrolysis esterification interesterification transesterification and synthesis reactions research for inventing novel lipase with unique properties i e thermostable lipase is still being carried out by using several approaches one of the method is by metagenomic approach which is directly amplifying lipase gene from natural resources hence the aim of this research is to design a primers to amplify lipase gene fragments from environmental samples the study was conducted through bioinformatics analysis of lipase database from genebank selection of conserved region of the whole lipase genes primers and in silico analysis by using clustal x gendoc primer detective and genmon softwares 68 amino acid sequences from 68 bacteria genus were used to obtain the conserved region of lipase gene the results showed that there are 4 conserved regions namely one second third and fourth region the best primer pair was obtained from second and fourth regions and resulted lipase gene fragments for approximately 570 bp based on in silico study indicated that the primers amplify some group of bacteria therefore we conclude the primer can be used to amplify lipase gene fragments from environmental sample in the form of a mixture of lipase gene fragments from various bacteria several lipase fragments were detected on polyacrylamide gel after separation of pcr mixtures by using dgge apparatus,['QD'],Prosiding Seminar Nasional Biokimia 2014,Prodi Kimia Fakultas Sains dan Teknologi UIN Syarif Hidayatullah,2014-05-22,,,en,lipase is a hydrolytic enzyme that has an important role in the biotechnology industries this is due to its ability to catalyze multiple organic reactions such as hydrolysis esterification interesterification transesterification and synthesis reactions research for inventing novel lipase with unique properties i e thermostable lipase is still being carried out by using several approaches one of the method is by metagenomic approach which is directly amplifying lipase gene from natural resources hence the aim of this research is to design a primers to amplify lipase gene fragments from environmental samples the study was conducted through bioinformatics analysis of lipase database from genebank selection of conserved region of the whole lipase genes primers and in silico analysis by using clustal x gendoc primer detective and genmon softwares 68 amino acid sequences from 68 bacteria genus were used to obtain the conserved region of lipase gene the results showed that there are 4 conserved regions namely one second third and fourth region the best primer pair was obtained from second and fourth regions and resulted lipase gene fragments for approximately 570 bp based on in silico study indicated that the primers amplify some group of bacteria therefore we conclude the primer can be used to amplify lipase gene fragments from environmental sample in the form of a mixture of lipase gene fragments from various bacteria several lipase fragments were detected on polyacrylamide gel after separation of pcr mixtures by using dgge apparatus
12451,12451,['FP17'],faktorfaktor yang mempengaruhi angka kebuntingan conception rate pada sapi potong setelah dilakukan sinkronisasi estrus di kabupaten pringsewu,"this study of the influential factors of conception rate on cattle after estrous synchronization inpringsewu regency was held in november 2012 february 2013 this study used 278 cattlesowned by 229 breeders this study aimed to determine the factors and factor number whichinfluenced to the conception rate after estrous synchronization in pringsewu regency province oflampung the method used in this study was method of census the data analysis used in thisstudy was analysis of regression before doing the data analysis coding of data of inseminatorsand breeders was done to make the analysis easier and then being analysed on program of spss statistics packet for social science the result of this study showed that the conception rate ofbeef cattles after estrous synchronization in pringsewu regency was 69,42% including in goodcategory the factors which influenced the conception rate and associated positively were thefrequency of giving pasturage with the factor number of 3 386 the amount of giving pasturagewith the factor number of 0,196 the shape of stable walls with the factor number of 10,371 thegiving concentrate with the factor number of 4,011 the knowledge of estrous and inseminationwith the factor number of 7,579 while associated negatively were giving water to a large numberof factors 0,181 and the knowledge of hereditary breeding with the factor number of 3,707.",['SF'],JURNAL ILMIAH PETERNAKAN TERPADU,Jurusan Peternakan Unila,2014,,,en,"this study of the influential factors of conception rate on cattle after estrous synchronization inpringsewu regency was held in november 2012 february 2013 this study used 278 cattlesowned by 229 breeders this study aimed to determine the factors and factor number whichinfluenced to the conception rate after estrous synchronization in pringsewu regency province oflampung the method used in this study was method of census the data analysis used in thisstudy was analysis of regression before doing the data analysis coding of data of inseminatorsand breeders was done to make the analysis easier and then being analysed on program of spss statistics packet for social science the result of this study showed that the conception rate ofbeef cattles after estrous synchronization in pringsewu regency was 69,42% including in goodcategory the factors which influenced the conception rate and associated positively were thefrequency of giving pasturage with the factor number of 3 386 the amount of giving pasturagewith the factor number of 0,196 the shape of stable walls with the factor number of 10,371 thegiving concentrate with the factor number of 4,011 the knowledge of estrous and inseminationwith the factor number of 7,579 while associated negatively were giving water to a large numberof factors 0,181 and the knowledge of hereditary breeding with the factor number of 3,707."
12452,12452,['FKIP17'],pengembangan lembar kerja siswa lks berbasis keterampilan generik sains kgs materi tekanan,"the development of generic science skillsbased student worksheets on pressure material the objective of this this research was to produce worksheets with a generic science skills gss based on the lesson of pressure for class 8th in mts alfatah according to sugiyono 2011 the method is adapted from research steps that includes 9 stages of development the result of tests on user response on the aspects of the attractiveness get score 3,18 with good category the aspects of simplicity got score 3,07 with good category and for the aspect of usefulness get score 3,14 with good category while for the efectivity test results in the usage of product trial get 81,25% student complete 65 of accomplishments criteria or kkm therefore gssbased of students worksheets is worthy and efective to use as a learning media",['L1'],Jurnal Pembelajaran Fisika,Universitas Lampung,2014,,,en,"the development of generic science skillsbased student worksheets on pressure material the objective of this this research was to produce worksheets with a generic science skills gss based on the lesson of pressure for class 8th in mts alfatah according to sugiyono 2011 the method is adapted from research steps that includes 9 stages of development the result of tests on user response on the aspects of the attractiveness get score 3,18 with good category the aspects of simplicity got score 3,07 with good category and for the aspect of usefulness get score 3,14 with good category while for the efectivity test results in the usage of product trial get 81,25% student complete 65 of accomplishments criteria or kkm therefore gssbased of students worksheets is worthy and efective to use as a learning media"
12453,12453,['FP17'],kualitas fisik daging sapi dari tempat pemotongan hewan di bandar lampung,the research was conducted in april 2014 in slaughterhouses in bandar l ampung this study aims to determine the physical quality of the beef that is in bandar lampu ng by ph water holding capacity and cooking loss the meat is taken from the back of the thigh meat obtained from slaughterhouses in bandar lampung this study uses survey were analyze d descriptively the results showed that the physical quality of the beef that is in ban dar lampung is still within the normal range average ph of 6.0 while the average value of 30.14 water holding capacity and the average value of 42.53 cooking shrinkage based on these results it can be concluded that 1 the physical quality of the beef slaughtering place is normal and 2 g ood to eat,['SF'],JURNAL ILMIAH PETERNAKAN TERPADU,Jurusan Peternakan Unila,2014,,,en,the research was conducted in april 2014 in slaughterhouses in bandar l ampung this study aims to determine the physical quality of the beef that is in bandar lampu ng by ph water holding capacity and cooking loss the meat is taken from the back of the thigh meat obtained from slaughterhouses in bandar lampung this study uses survey were analyze d descriptively the results showed that the physical quality of the beef that is in ban dar lampung is still within the normal range average ph of 6.0 while the average value of 30.14 water holding capacity and the average value of 42.53 cooking shrinkage based on these results it can be concluded that 1 the physical quality of the beef slaughtering place is normal and 2 g ood to eat
12454,12454,['FP25'],kompos bokashi dan pupuk npk meningkatkan pertumbuhan dan produksi kangkung selama dua kali pertanaman,the aim of the research was to investigate the effect of bokashi compost and npk fertilizer on the growth and yield of kangkkong during two planting times the experiment was conducted in field experimentation bptp bandar lampung from september 2012 until february 2013 the experimental design was completely randomized block design with 3 replications the treatments were control recommended inorganic fertilizers npk 15 15 15 500 kg ha-1 cow manure compost 20 t ha-1 recommended npk fertilizer cow manure compost 50% recommended npk fertilizer vegetables municipal waste compost recommended npk fertilizer vegetables municipal waste compost 50% recommended npk fertilizer chicken manure compost recommended npk fertilize chicken manure compost 50% recommended npk fertilizer maize straw compost recommended npk fertilizer maize straw compost 50% recommended npk fertilizer result of experiment showed that chicken manure compost combined with npk fertilizers was the best compost among other composts chicken manure compost had a residual effect until the second planting time this implied that the use of chicken compost could reduce the use of inorganic fertilizers during two planting times of kangkung the application of 50% inorganic fertilizers combined with chicken compost bokashi was recommended to apply,['S1'],Prosiding Seminar Nasional Perhimpunan Hortikultura Indonesia,Perhimpunan Hortikultura Indonesia,2014,,,en,the aim of the research was to investigate the effect of bokashi compost and npk fertilizer on the growth and yield of kangkkong during two planting times the experiment was conducted in field experimentation bptp bandar lampung from september 2012 until february 2013 the experimental design was completely randomized block design with 3 replications the treatments were control recommended inorganic fertilizers npk 15 15 15 500 kg ha-1 cow manure compost 20 t ha-1 recommended npk fertilizer cow manure compost 50% recommended npk fertilizer vegetables municipal waste compost recommended npk fertilizer vegetables municipal waste compost 50% recommended npk fertilizer chicken manure compost recommended npk fertilize chicken manure compost 50% recommended npk fertilizer maize straw compost recommended npk fertilizer maize straw compost 50% recommended npk fertilizer result of experiment showed that chicken manure compost combined with npk fertilizers was the best compost among other composts chicken manure compost had a residual effect until the second planting time this implied that the use of chicken compost could reduce the use of inorganic fertilizers during two planting times of kangkung the application of 50% inorganic fertilizers combined with chicken compost bokashi was recommended to apply
12455,12455,['FP1'],pola konsumsi daging sapi oleh rumah tangga di bandar lampung,the study aimed to know the pattern of beef consumption factors that affected the demand of beef and the elasticity of the demand of beef the research was conducted in the city of bandarlampung on purpose based on the class of underprivilage households to privilage type iii namely the upper class at kemiling permai village of kemiling subdistrict the middle class at labuhan ratu village of kedaton subdistrict and the lower clas at pesawahan village of southern teluk betung subdistrict the sample in the study was 54 house wives the data was collected from octobernovember 2013 the data was analyzed by qualitative analysis multiple linear regression and analysis of the elasticity of demand the results showed as follows the greatest amount of beef demand in the period of july september 2013 was 0.5-3kg per 3 month pieces of beef that was being the most widely consumed was chuck as much as 43.61kg per 3 month frequency of beef consumption as much as 1-3 times in the period of july to september 2013 and a total of 76.64% of households chose the traditional market to buy beef factors affected on beef demand by households in the city of bandarlampung were chicken prices level of education income and place of purchase the cross elasticity between broiler chicken and domestic chickens was positive it meant that beef was substitution stuff and income elasticity of the demand of beef worth positive so that beef was normal stuff key words beef consumption patterns demand elasticity household,"['H1', 'HB', 'S1']",JIIA (Jurnal Ilmu-Ilmu Agribisnis),Universitas Lampung,2014-10,,,en,the study aimed to know the pattern of beef consumption factors that affected the demand of beef and the elasticity of the demand of beef the research was conducted in the city of bandarlampung on purpose based on the class of underprivilage households to privilage type iii namely the upper class at kemiling permai village of kemiling subdistrict the middle class at labuhan ratu village of kedaton subdistrict and the lower clas at pesawahan village of southern teluk betung subdistrict the sample in the study was 54 house wives the data was collected from octobernovember 2013 the data was analyzed by qualitative analysis multiple linear regression and analysis of the elasticity of demand the results showed as follows the greatest amount of beef demand in the period of july september 2013 was 0.5-3kg per 3 month pieces of beef that was being the most widely consumed was chuck as much as 43.61kg per 3 month frequency of beef consumption as much as 1-3 times in the period of july to september 2013 and a total of 76.64% of households chose the traditional market to buy beef factors affected on beef demand by households in the city of bandarlampung were chicken prices level of education income and place of purchase the cross elasticity between broiler chicken and domestic chickens was positive it meant that beef was substitution stuff and income elasticity of the demand of beef worth positive so that beef was normal stuff key words beef consumption patterns demand elasticity household
