,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
13972,13972,['FEB4'],the impact of financial literation on the performance and sustainability of smes in indonesia,abstract this study aims to examine the ability of the financial literacy level to influence smes performance and sustainability in indonesia positively data were obtained from individuals that understood and participated in the strategic development process of the companies and analyzed using the partial least square squares modelswith structural equations are used to test for hypotheses the results showed that there is an influence of financial literacy from smes on the performance and sustainability of businesses in indonesia furthermore the better the understanding and knowledge of smes actors towards financial literacy the more competent they are in managing their business performance in accordance with work and finance,['HG'],Prosiding 2nd ICEBE International Conference Economics Business and Entrepreneurship,Publisher Yayasan Sinergi Riset dan Edukasi,,,,en,abstract this study aims to examine the ability of the financial literacy level to influence smes performance and sustainability in indonesia positively data were obtained from individuals that understood and participated in the strategic development process of the companies and analyzed using the partial least square squares modelswith structural equations are used to test for hypotheses the results showed that there is an influence of financial literacy from smes on the performance and sustainability of businesses in indonesia furthermore the better the understanding and knowledge of smes actors towards financial literacy the more competent they are in managing their business performance in accordance with work and finance
13973,13973,['FP5'],institutional analysis of gapoktan in the protected forest management unit area of north kota agung in tanggamus regency of lampung province,the forest management unit fmu is the area unit of forest management which its area has been set up with clear boundaries it has been the predominant covered by forests it has been managed for long term including their was an explicit objective which declared in the forest management plan fmu ix is a part of fmu area which is located in north kota agung it has obtained processing area permit through cf program cfm cfm managed by gapoktan association of farmers groups who has obtained management area license good or bad of the cfm depends on the farmers who are incorporated in gapoktan therefore research on the role of this institution is needed this study aimed 1 to analyze the institutional system in two gapoktan namely beringin jaya and sinar mulya in the boundary of cfm land in fmu ix areas of north kota agung and 2 to evaluate the level of effectiveness of gapoktan organization appeal data have been developed by the method of ssbp situationstructurebehaviorperformance the results showed the different performance of both gapoktan beringin jaya has had good institutional situation its organizational structure was running well its member behavior was active in every activities and performance was very good meanwhile in sinar mulya its organizational structure was not going well the activities were lack hence its performance was not satisfied the result of the effectiveness level at beringin jaya was effective on the other hand the effectiveness level at sinar mulya was quite effective fmu cf management cfm ssbp method gapoktan institution,['SD'],,Journal of Sylva Indonesiana,,,['forest management unit'],en,the forest management unit fmu is the area unit of forest management which its area has been set up with clear boundaries it has been the predominant covered by forests it has been managed for long term including their was an explicit objective which declared in the forest management plan fmu ix is a part of fmu area which is located in north kota agung it has obtained processing area permit through cf program cfm cfm managed by gapoktan association of farmers groups who has obtained management area license good or bad of the cfm depends on the farmers who are incorporated in gapoktan therefore research on the role of this institution is needed this study aimed 1 to analyze the institutional system in two gapoktan namely beringin jaya and sinar mulya in the boundary of cfm land in fmu ix areas of north kota agung and 2 to evaluate the level of effectiveness of gapoktan organization appeal data have been developed by the method of ssbp situationstructurebehaviorperformance the results showed the different performance of both gapoktan beringin jaya has had good institutional situation its organizational structure was running well its member behavior was active in every activities and performance was very good meanwhile in sinar mulya its organizational structure was not going well the activities were lack hence its performance was not satisfied the result of the effectiveness level at beringin jaya was effective on the other hand the effectiveness level at sinar mulya was quite effective fmu cf management cfm ssbp method gapoktan institution
13974,13974,['FP21'],konsentrasi efektif ec50-1jam ekstrak akar tuba derris elliptica sebagai bahan anestesi benih ikan mas cyprinus carpio,tuba derris elliptica root was used traditionally as a poison to fish catching this research looks for beneficial of tuba root extract as an anesthetic for the transport of fish seed this research aims was to explore the value of effective concentration ec50-1 hr of tuba root extracts by ethanol and hexane as well as determine the effect of the effective concentration value and the period of transportation time on the survival and growth of common carp seed probit analysis used to determine the effective concentration whereas to determine the effect of differences of periods of transportation 2 4 and 6 hours and the value of the effective concentration of each solvent on the survival and growth of the research design uses factorial analisis the results of probit analysis for ethanol and hexane solvent are 6.166 and 3.72 ppm transportation showed the highest survival rate at treatment of transportation period 2 hour with values reaching an average of 100% while the highest growth occurres in hexane treatment on the period of transportation of 6 hours this results also found that the period of transportation differences significantly affect the survival of common carp seeds but has no significant effect on the growth of common carp other results showed that the difference in the solvent not significantly affect the survival and growth of common carp seed,"['GC', 'SH']",Jurnal ilmu perikanan dan sumberdaya budidaya perairan,Jurusan Perikanan dan Kelautan,,,,en,tuba derris elliptica root was used traditionally as a poison to fish catching this research looks for beneficial of tuba root extract as an anesthetic for the transport of fish seed this research aims was to explore the value of effective concentration ec50-1 hr of tuba root extracts by ethanol and hexane as well as determine the effect of the effective concentration value and the period of transportation time on the survival and growth of common carp seed probit analysis used to determine the effective concentration whereas to determine the effect of differences of periods of transportation 2 4 and 6 hours and the value of the effective concentration of each solvent on the survival and growth of the research design uses factorial analisis the results of probit analysis for ethanol and hexane solvent are 6.166 and 3.72 ppm transportation showed the highest survival rate at treatment of transportation period 2 hour with values reaching an average of 100% while the highest growth occurres in hexane treatment on the period of transportation of 6 hours this results also found that the period of transportation differences significantly affect the survival of common carp seeds but has no significant effect on the growth of common carp other results showed that the difference in the solvent not significantly affect the survival and growth of common carp seed
13975,13975,['FH3'],financial technology fintech countermeasures not registered in giving syaria msme loans,the financial technology platform fintech is an example of a revolutionary form of modern financing transactions surely the activity is accommodated by its supervision by the financial services authority ojk the problems that occur as legal issues are discussed in this paper ojk s legal countermeasures model for problematic fintechbased business capital loans for syaria msme and what are the inhibiting factors for controlling fintech problems the method used is based on normative inventory of fintech legislation and its implementation based on observations of the functions and authority of the ojk the results of this study explain the classification of fintech provisions in indonesia and their implementation and ojk s obstacles in dealing with fintechs whose implementation problems the conclusion from the discussion explains the role of ojk still has limitations in overcoming the problematic fintech but continues to optimize its performance in minimizing the impact of the problem through collaboration with other government agencies,['K1'],http://ulicoss2020.goodwoodconferences.com/,,,,"['fintech', 'loans', 'msme', 'ojk']",en,the financial technology platform fintech is an example of a revolutionary form of modern financing transactions surely the activity is accommodated by its supervision by the financial services authority ojk the problems that occur as legal issues are discussed in this paper ojk s legal countermeasures model for problematic fintechbased business capital loans for syaria msme and what are the inhibiting factors for controlling fintech problems the method used is based on normative inventory of fintech legislation and its implementation based on observations of the functions and authority of the ojk the results of this study explain the classification of fintech provisions in indonesia and their implementation and ojk s obstacles in dealing with fintechs whose implementation problems the conclusion from the discussion explains the role of ojk still has limitations in overcoming the problematic fintech but continues to optimize its performance in minimizing the impact of the problem through collaboration with other government agencies
13976,13976,['FH3'],the settlement of almurabahah non performing financing npf case study in pt bank syariah mandiri tbk bandar lampung branch,islamic bank serves as a financial institution that collects funds from the community and redistributed the funds to the community based on sharia principles not only for muslims with the universality of islamic bank nonmuslims can also apply for financing or access other bank service products from islamic bank almurabahah financing to debtor is one of the services of islamic bank the meaning of almurabahah itself is a financing by the bank to the debtor in a buying and selling transaction process which if the debtor does not have the capital to transact directly with the seller of goods suppliers the debtor can make a sale and purchase process with the payment suspension in installments through the intermediary of islamic bank the financing provided by such islamic bank certainly has the risks so that in its implementation the bank must apply prudential principles nevertheless non performing financing npf of islamic bank is still present even still in low percentages this research aims to obtain a complete detailed and systematic description of the efforts handled by pt bank syariah mandiri tbk branch of bandar lampung to almurabahah non peforming financing npf this research is normative law research by using descriptive method the problem approach is done by applied process study and using secondary data the data obtained than analyzed qualitatively the result of this research shows that the requirements of almurabahah financing agreement in pt bank syariah mandiri tbk branch of bandar lampung are differentiated based on productive investment and consumptive objectives procedures that must be passed by the prospective debtor is the application stage the investigation stage the financing analyses stage the financing decision stage the disbursement stage and the supervision stage monitoring the factors causing almurabahah non performing financing npf itself consists of internal bank factors internal debtor factors and external factors the efforts taken to handle the non performing financing npf by pt bank syariah mandiri tbk branch of bandar lampung are divided into 2 parts which are the financing rescue and the financing completion both rescue effort and completion effort resulting the realization of the almurabahah non performing financing npf settlement keywords financing almurabahah non performing financing npf islamic bank islamic banking,['K1'],Fiat Justicia Jurnal Ilmu Hukum Fakultas Hukum Universitas Lampung,Fakultas Hukum Universitas Lampung,,,,en,islamic bank serves as a financial institution that collects funds from the community and redistributed the funds to the community based on sharia principles not only for muslims with the universality of islamic bank nonmuslims can also apply for financing or access other bank service products from islamic bank almurabahah financing to debtor is one of the services of islamic bank the meaning of almurabahah itself is a financing by the bank to the debtor in a buying and selling transaction process which if the debtor does not have the capital to transact directly with the seller of goods suppliers the debtor can make a sale and purchase process with the payment suspension in installments through the intermediary of islamic bank the financing provided by such islamic bank certainly has the risks so that in its implementation the bank must apply prudential principles nevertheless non performing financing npf of islamic bank is still present even still in low percentages this research aims to obtain a complete detailed and systematic description of the efforts handled by pt bank syariah mandiri tbk branch of bandar lampung to almurabahah non peforming financing npf this research is normative law research by using descriptive method the problem approach is done by applied process study and using secondary data the data obtained than analyzed qualitatively the result of this research shows that the requirements of almurabahah financing agreement in pt bank syariah mandiri tbk branch of bandar lampung are differentiated based on productive investment and consumptive objectives procedures that must be passed by the prospective debtor is the application stage the investigation stage the financing analyses stage the financing decision stage the disbursement stage and the supervision stage monitoring the factors causing almurabahah non performing financing npf itself consists of internal bank factors internal debtor factors and external factors the efforts taken to handle the non performing financing npf by pt bank syariah mandiri tbk branch of bandar lampung are divided into 2 parts which are the financing rescue and the financing completion both rescue effort and completion effort resulting the realization of the almurabahah non performing financing npf settlement keywords financing almurabahah non performing financing npf islamic bank islamic banking
13977,13977,['FH3'],the role of supervisory authority of financial services on nonbank financial institutions based on sharia cooperation,the financial services authority otoritas jasa keuangan ojk is an institution that carries out supervision of the banking and nonbank financial services sectors supervision is only carried out on micro finance institutions lembaga keuangan mikro lkm registered with ojk and ojk delegates its supervision to the local government how is the supervision of mfis based on islamic cooperatives the results of the study note that 1 if the islamic cooperative is registered with the ojk the supervision is carried out by the ojk by delegating its supervision to the local regional government 2 if sharia cooperatives are registered with the cooperative office only ojk cq regional government cannot supervise and the supervisory agency is supervised by the cooperative it is recommended that ojk cut the delegation of supervision by the local government because the delegation is ineffective for several reasons the need for socialization by ojk to islamic microfinance institutions to register the business,['K1'],Fiat Justicia Jurnal Ilmu Hukum Fakultas Hukum Universitas Lampung,Fakultas Hukum Universitas Lampung,,,,en,the financial services authority otoritas jasa keuangan ojk is an institution that carries out supervision of the banking and nonbank financial services sectors supervision is only carried out on micro finance institutions lembaga keuangan mikro lkm registered with ojk and ojk delegates its supervision to the local government how is the supervision of mfis based on islamic cooperatives the results of the study note that 1 if the islamic cooperative is registered with the ojk the supervision is carried out by the ojk by delegating its supervision to the local regional government 2 if sharia cooperatives are registered with the cooperative office only ojk cq regional government cannot supervise and the supervisory agency is supervised by the cooperative it is recommended that ojk cut the delegation of supervision by the local government because the delegation is ineffective for several reasons the need for socialization by ojk to islamic microfinance institutions to register the business
13978,13978,,cek plagiasi artikel the influence of job satisfaction and psychological wellbeing on turnover on hospital employees,cek plagiasi artikel the influence of job satisfaction and psychological wellbeing on turnover on hospital employees,['HB'],Fair Value: Jurnal ilmiah Akuntansi dan Keuangan,IKOPIN,,,,en,cek plagiasi artikel the influence of job satisfaction and psychological wellbeing on turnover on hospital employees
13979,13979,,performance analysis of pv ttec collector for the tropical climate conditions of indonesia,a photovoltaic pv collector converts sunlight directly into electrical energy about 20% while the rest is wasted as heat energy this heat energy increases the operating temperature of the pv collector which has negative impacts on the semiconductor material and electricity production concerning the issue the pv collector is then integrated by both the finned absorber and thermoelectric cooler tec modules which is known as a pv ttec collector this study aims to determine the performance of the pv ttec collector based on the tropical climate condition in bandarlampung indonesia latitude 5 27 s and longitude 105 16 e furthermore the finned absorber and tec modules are attached underneath the pv collector surface to act as a heat sink air as a working fluid was specifically passed through the pv ttec collector to absorb the unused waste heat thus the irradiation level and air mass flow rate are varied in the range of 700-1000 w m2 and 0.0075-0.075 kg s respectively based on data obtained from the experimental tests the highest values of the thermal and electrical efficiency are found to be 26.3% and 9.8% respectively the temperature difference between the two sides of the tec is found to be less than 2.2 oc and there is a 0.3% increase in the total electric power generated from the tec modules which cover 12% of the pv collector surface,['TJ'],Journal of Advanced Research in Fluid Mechanics and Thermal Sciences,,,,,en,a photovoltaic pv collector converts sunlight directly into electrical energy about 20% while the rest is wasted as heat energy this heat energy increases the operating temperature of the pv collector which has negative impacts on the semiconductor material and electricity production concerning the issue the pv collector is then integrated by both the finned absorber and thermoelectric cooler tec modules which is known as a pv ttec collector this study aims to determine the performance of the pv ttec collector based on the tropical climate condition in bandarlampung indonesia latitude 5 27 s and longitude 105 16 e furthermore the finned absorber and tec modules are attached underneath the pv collector surface to act as a heat sink air as a working fluid was specifically passed through the pv ttec collector to absorb the unused waste heat thus the irradiation level and air mass flow rate are varied in the range of 700-1000 w m2 and 0.0075-0.075 kg s respectively based on data obtained from the experimental tests the highest values of the thermal and electrical efficiency are found to be 26.3% and 9.8% respectively the temperature difference between the two sides of the tec is found to be less than 2.2 oc and there is a 0.3% increase in the total electric power generated from the tec modules which cover 12% of the pv collector surface
13980,13980,['FT3'],effect of nanofluid concentration on the performance of pv t collector under the tropical climate of indonesia,"solar energy is a very potential and most abundant source energy available and it is free of cost in consuming this type of energy flat plate solar collector is a device that can transform solar energy into the thermal energy and can be implemented to pv t solar collector in this study a modified flatplate pv t solar collector was built by attaching the thermal collector underneath the pv collector surface the application of nanofluid in the pv t solar collector as a heatabsorbing medium needs to be developed and characterized in different environments condition the effect of nanofluid concentration on the performance of the pv t collector was investigated according to en 12975-2 standard the volume fraction of the nanoparticles used in the present study were 0.3% 0.6% and 0.9% respectively the efficiency of the system was compared to the water as a base fluid performed in low latitude tropical region bandar lampung climate the experimental result shows that an increase of zero thermal efficiency up to 18% which is obtained by using nanofluid at the volume fraction of 0,9%",['TJ'],,,,,,en,"solar energy is a very potential and most abundant source energy available and it is free of cost in consuming this type of energy flat plate solar collector is a device that can transform solar energy into the thermal energy and can be implemented to pv t solar collector in this study a modified flatplate pv t solar collector was built by attaching the thermal collector underneath the pv collector surface the application of nanofluid in the pv t solar collector as a heatabsorbing medium needs to be developed and characterized in different environments condition the effect of nanofluid concentration on the performance of the pv t collector was investigated according to en 12975-2 standard the volume fraction of the nanoparticles used in the present study were 0.3% 0.6% and 0.9% respectively the efficiency of the system was compared to the water as a base fluid performed in low latitude tropical region bandar lampung climate the experimental result shows that an increase of zero thermal efficiency up to 18% which is obtained by using nanofluid at the volume fraction of 0,9%"
13981,13981,['FT7'],performance comparison of single and double pass pv t solar collectors integrated with rectangular plate fin absorber,solar panel can act as a medium for transforming sunlight into electrical energy nevertheless not all of the sunlight received on this device can be converted into electrical energy and the remainder will be dissipated into thermal energy if a solar panel is continuously exposed to the sun so its temperature will increase and thereby reduce its electrical efficiency to deal with the issue it may combine a pv panel with a thermal collector which is called a hybrid pv t collector furthermore in the present study the effects of fluid flow direction and mass flow rate on the thermal and electrical efficiency of the pv t collectors are extensively analyzed single and double pass collectors with rectangular plate fin absorber were attached to backside of the pv panel they were tested using a solar simulator with different flow rate ranging between 0.01 and 0.05 kg s of the working fluid the results show that the use of double pass pv t air collector increase its performance compared with the single pass one the highest values obtained from this type collector are found to be 73.23% in the thermal efficiency and 10.16% in the electrical efficiency with the working fluid mass flow rate of 0.048 kg s,['TJ'],IOP Conference Series: Materials Science and Engineering,,,,,en,solar panel can act as a medium for transforming sunlight into electrical energy nevertheless not all of the sunlight received on this device can be converted into electrical energy and the remainder will be dissipated into thermal energy if a solar panel is continuously exposed to the sun so its temperature will increase and thereby reduce its electrical efficiency to deal with the issue it may combine a pv panel with a thermal collector which is called a hybrid pv t collector furthermore in the present study the effects of fluid flow direction and mass flow rate on the thermal and electrical efficiency of the pv t collectors are extensively analyzed single and double pass collectors with rectangular plate fin absorber were attached to backside of the pv panel they were tested using a solar simulator with different flow rate ranging between 0.01 and 0.05 kg s of the working fluid the results show that the use of double pass pv t air collector increase its performance compared with the single pass one the highest values obtained from this type collector are found to be 73.23% in the thermal efficiency and 10.16% in the electrical efficiency with the working fluid mass flow rate of 0.048 kg s
13982,13982,,an experimental investigation of tio2 nanofluid as a base fluid for pv t solar collector in low latitude tropical,"solar energy is a very potential and most abundant source energy available and it is free of cost in consuming this type of energy flat plate solar collector is a device that can convert solar radiation into the thermal energy and can be implemented to pv t solar collector in this study a modified flatplate pv t solar collector was built by attaching the thermal collector underneath the pv collector surface the application of nanofluid in pv t solar collector as a heatabsorbing medium needs to be developed and characterized in different environments condition the effect of nanofluid concentration on the thermal performance of the pv t collector was investigated according to en 12975-2 standard the low volume fraction of the nanoparticles used in the present study were 0.3% 0.6% and 0.9% respectively the efﬁciency of the system was compared to the water as a base ﬂuid performed in low latitude tropical region bandarlampung climate the experimental result shows that an increase of zero thermal efficiency up to 17% which is obtained by using nanofluid at the volume fraction of 0,9%",['TJ'],,,,,,en,"solar energy is a very potential and most abundant source energy available and it is free of cost in consuming this type of energy flat plate solar collector is a device that can convert solar radiation into the thermal energy and can be implemented to pv t solar collector in this study a modified flatplate pv t solar collector was built by attaching the thermal collector underneath the pv collector surface the application of nanofluid in pv t solar collector as a heatabsorbing medium needs to be developed and characterized in different environments condition the effect of nanofluid concentration on the thermal performance of the pv t collector was investigated according to en 12975-2 standard the low volume fraction of the nanoparticles used in the present study were 0.3% 0.6% and 0.9% respectively the efﬁciency of the system was compared to the water as a base ﬂuid performed in low latitude tropical region bandarlampung climate the experimental result shows that an increase of zero thermal efficiency up to 17% which is obtained by using nanofluid at the volume fraction of 0,9%"
13983,13983,['FH3'],gratification corruption regional leader and state financial loss,corruption is an extraordinary crime because it is committed by state officials which has an enormous impact on the state s losses this also happened in lampung province throughout 2017-2020 five regional heads regents were trapped the regional leader who committed the act of corruption was dominated by gratification in which the pattern and mechanism used were almost the same namely the receipt of project fees the form of revenue for the fee mode is challenging to detect and prove because the receiving process tends to be complicated involves many parties and impacts huge state losses therefore this article will comprehensively analyze the acts of corruption in lampung province the patterns and mechanisms that regional heads use and an assessment of the incurred state losses so to analyze it a normative approach will be used based on relevant legal materials,['K1'],International Journal of Entrepreneurship,Allied Business Academies,,,,en,corruption is an extraordinary crime because it is committed by state officials which has an enormous impact on the state s losses this also happened in lampung province throughout 2017-2020 five regional heads regents were trapped the regional leader who committed the act of corruption was dominated by gratification in which the pattern and mechanism used were almost the same namely the receipt of project fees the form of revenue for the fee mode is challenging to detect and prove because the receiving process tends to be complicated involves many parties and impacts huge state losses therefore this article will comprehensively analyze the acts of corruption in lampung province the patterns and mechanisms that regional heads use and an assessment of the incurred state losses so to analyze it a normative approach will be used based on relevant legal materials
13984,13984,['FKIP3'],development of lkpd based on pq4r strategy to improve students creative thinking,this study uses lkpd based on the pq4r strategy as an alternative to increasing students creative thinking this study aims to determine the validity and effectiveness of lkpd based on the pq4r system to improve students creative thinking this research is a type of research and development r d research the development is carried out according to the theory of borg gall the population of this study was fourthgrade students at an elementary school in indonesia sd gugus labuhan ratu bandar lampung indonesia the subjects in this study were determined using a purposive sampling technique and obtained as many as 24 students the data collection tool uses valid and reliable test instruments the validity data analysis technique shows that the pq4r strategybased worksheet is perfect the effectiveness data analysis technique uses ngain with a calculation result of 0.63 with a significance of 0.01 0.05 based on this research the lkpd based on the pq4r strategy developed is valid and effective for increasing the creative thinking of elementary school students,"['AC', 'L1']",The International Journal of Social Sciences World,Growing Scholar Publishing,,,,en,this study uses lkpd based on the pq4r strategy as an alternative to increasing students creative thinking this study aims to determine the validity and effectiveness of lkpd based on the pq4r system to improve students creative thinking this research is a type of research and development r d research the development is carried out according to the theory of borg gall the population of this study was fourthgrade students at an elementary school in indonesia sd gugus labuhan ratu bandar lampung indonesia the subjects in this study were determined using a purposive sampling technique and obtained as many as 24 students the data collection tool uses valid and reliable test instruments the validity data analysis technique shows that the pq4r strategybased worksheet is perfect the effectiveness data analysis technique uses ngain with a calculation result of 0.63 with a significance of 0.01 0.05 based on this research the lkpd based on the pq4r strategy developed is valid and effective for increasing the creative thinking of elementary school students
13985,13985,,comparison analysis of profitability and leverage of hotel restaurant and tourism sub sector companies before and during a covid-19 pandemi,the worldwide economy particularly indonesia s has been negatively impacted by the covid 19 pandemic some of the industries most impacted by the covid-19 epidemic are those in the hotel restaurant and tourism industries this study uses profitability and leverage to examine whether there are differences in the profitability and leverage situations before and after the covid-19 epidemic there are discrepancies between the findings of earlier studies who found no differences between profitability before and during the covid-19 epidemic in this research a comparative descriptive methodology and a quantitative technique were applied from 2018 through 2022 financial statistics are used in this analysis purposive sampling was used to collect samples and 25 companies that match the criteria were found when data were not normally distributed the nonparametric wilcoxon signed rank test was employed instead of the paired sample ttest as the normality test the study s conclusion demonstrates the leverage and profitability of businesses in the travel dining and hospitality sectors both before and after the covid-19 epidemic in the 25 organizations that were analyzed the results revealed a significant value α of 5% and a decline in the value of profitability and leverage this indicates that the indonesian hotel restaurant and tourism subsector businesses have suffered as a result of the covid-19 outbreak this study s findings are anticipated to be used to investment decisionmaking additionally this research can be used as information by businesses facing profitability and leverage issues before and during the pandemic so that they can take immediate action to maintain their operations going forward,['HF5601'],ASIAN JOURNAL OF ECONOMICS AND BUSINESS MANAGEMENT,,,,,en,the worldwide economy particularly indonesia s has been negatively impacted by the covid 19 pandemic some of the industries most impacted by the covid-19 epidemic are those in the hotel restaurant and tourism industries this study uses profitability and leverage to examine whether there are differences in the profitability and leverage situations before and after the covid-19 epidemic there are discrepancies between the findings of earlier studies who found no differences between profitability before and during the covid-19 epidemic in this research a comparative descriptive methodology and a quantitative technique were applied from 2018 through 2022 financial statistics are used in this analysis purposive sampling was used to collect samples and 25 companies that match the criteria were found when data were not normally distributed the nonparametric wilcoxon signed rank test was employed instead of the paired sample ttest as the normality test the study s conclusion demonstrates the leverage and profitability of businesses in the travel dining and hospitality sectors both before and after the covid-19 epidemic in the 25 organizations that were analyzed the results revealed a significant value α of 5% and a decline in the value of profitability and leverage this indicates that the indonesian hotel restaurant and tourism subsector businesses have suffered as a result of the covid-19 outbreak this study s findings are anticipated to be used to investment decisionmaking additionally this research can be used as information by businesses facing profitability and leverage issues before and during the pandemic so that they can take immediate action to maintain their operations going forward
13986,13986,,pengaruh financial distress terhadap nilai perusahaan sebelum dan saat pandemi covid-19 studi pada perusahaan property dan real estate,indonesia is one of the countries affected by the covid 19 pandemic this has resulted in some sectors experiencing a decline in revenue one of the affected sectors was the property and real estate sector the study aims to analyze the impact of financial distress on firm value before and during the covid-19 pandemic the population in this study was a property and real estate company listed on the indonesia stock exchange in 2019 and 2020 with a sample of 58 companies data analysis in this study was conducted using multiple linear regressions the results of the multiple linear regression tests in this study shows that financial distress have a significant negative effect on the firm value during covid-19 meanwhile financial distress had no significant effect on firm value before covid-19 keywords covid-19 firm value financial distress,['HF5601'],Jurnal Akuntansi Bisnis dan Ekonomi,universitas widyatama bandung,,,,en,indonesia is one of the countries affected by the covid 19 pandemic this has resulted in some sectors experiencing a decline in revenue one of the affected sectors was the property and real estate sector the study aims to analyze the impact of financial distress on firm value before and during the covid-19 pandemic the population in this study was a property and real estate company listed on the indonesia stock exchange in 2019 and 2020 with a sample of 58 companies data analysis in this study was conducted using multiple linear regressions the results of the multiple linear regression tests in this study shows that financial distress have a significant negative effect on the firm value during covid-19 meanwhile financial distress had no significant effect on firm value before covid-19 keywords covid-19 firm value financial distress
13987,13987,,pengaruh aksi korporasi earning volatility dan nilai tukar terhadap stabilitas harga saham di era pandemi covid-19 studi empiris pada perusahaan sektor industri barang konsumsi yang terdaftar di bursa efek indonesia,this study aims to analyze the factors that affect stock price stability as proxied by the volatility of stock prices in the era of pandemic covid-19 this research examines empirically by using the independent variable of corporate action which is proxied by dividend policy earning volatility and exchange rate meanwhile the dependent variable in this study is stock price stability as proxied by stock price volatility the sample used in this study is the consumer goods industry sector companies listed on the indonesia stock exchange idx for the period januaryseptember 2020 with the purposive sampling method the population used is 165 companies and a sample of 55 companies the type of data used is secondary data and data analysis uses descriptive statistics classic assumption tests multiple regression analysis and hypothesis testing with spss 26.0 software the results of this study indicate that the variable earnings volatility and exchange rates have no effect on stock price stability as proxied by stock price volatility meanwhile corporate action proxied by dividend policy affects stock price stability as proxied by stock price volatility,['HF5601'],Jurnal Akuntansi dan Keuangan,Fakultas Ekonomi Universitas Lampung,,,,en,this study aims to analyze the factors that affect stock price stability as proxied by the volatility of stock prices in the era of pandemic covid-19 this research examines empirically by using the independent variable of corporate action which is proxied by dividend policy earning volatility and exchange rate meanwhile the dependent variable in this study is stock price stability as proxied by stock price volatility the sample used in this study is the consumer goods industry sector companies listed on the indonesia stock exchange idx for the period januaryseptember 2020 with the purposive sampling method the population used is 165 companies and a sample of 55 companies the type of data used is secondary data and data analysis uses descriptive statistics classic assumption tests multiple regression analysis and hypothesis testing with spss 26.0 software the results of this study indicate that the variable earnings volatility and exchange rates have no effect on stock price stability as proxied by stock price volatility meanwhile corporate action proxied by dividend policy affects stock price stability as proxied by stock price volatility
