,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
9460,9460,['FP18'],the prediction of shelf life of local oranges using spectral information in uvvisiblenir region combined with partial least squares regression,oranges is easy to be broken during handling and long transportation one of the most challenging issues in this supply demand chain of oranges is to separate the fresh orange fruits from the older ones during storage the quantity of flavonoid substances in oranges is decreasing in this research we investigate the potential application of using absorbance spectral information in uvvisnir region for prediction of shelf life in local orange fruits siam oranges from jember during storage for this we perform spectral acquisition of extracted orange samples in 1 4 7 10 and 13 days of storages using a uvvis spectrometer in absorbance mode genesystm 10s uvvis thermo scientific usa for extraction samples we use a 2 cm x 2 cm of peel part of oranges the sample preparation was done with chloroform as solvent for fluorescence substance extraction purpose the calibration model for shelf life prediction of local oranges was developed using pls regression with full cross validation the calibration resulted in good correlation with r 0.89 for calibration step and r 0.63 for validation step respectively the prediction using different samples resulted in root mean square error of prediction rmsep 3.34 days it can be concluded that there is a potential application of using spectral information in uvvis nir region combined with pls regression for shelf life prediction of local oranges,['S1'],Malaysian Applied Biology (MAB),The Malaysian Society of Applied Biology,2018-06,,,en,oranges is easy to be broken during handling and long transportation one of the most challenging issues in this supply demand chain of oranges is to separate the fresh orange fruits from the older ones during storage the quantity of flavonoid substances in oranges is decreasing in this research we investigate the potential application of using absorbance spectral information in uvvisnir region for prediction of shelf life in local orange fruits siam oranges from jember during storage for this we perform spectral acquisition of extracted orange samples in 1 4 7 10 and 13 days of storages using a uvvis spectrometer in absorbance mode genesystm 10s uvvis thermo scientific usa for extraction samples we use a 2 cm x 2 cm of peel part of oranges the sample preparation was done with chloroform as solvent for fluorescence substance extraction purpose the calibration model for shelf life prediction of local oranges was developed using pls regression with full cross validation the calibration resulted in good correlation with r 0.89 for calibration step and r 0.63 for validation step respectively the prediction using different samples resulted in root mean square error of prediction rmsep 3.34 days it can be concluded that there is a potential application of using spectral information in uvvis nir region combined with pls regression for shelf life prediction of local oranges
9461,9461,['FP18'],partial least squares with discriminant analysis and uv visible spectroscopy for qualitative evaluation of arabica and robusta coffee in lampung,arabica coffee is considered to be of better quality than robusta coffee it has superior taste and aroma better than robusta coffee to develop an authentication system for arabica coffee it is highly necessary to discriminate between pure arabica coffee and arabica adulterated with robusta coffee ground roasted coffee samples are most difficult to discriminate from each other visual inspection by the naked eye or even machine vision methods becomes very problematic for this reason we here propose a relatively new analytical method based on uv visible spectroscopy for discrimination the pure and adulterated arabica ground roasted coffee in this study 100 samples were used as samples with different degrees of adulteration 0% 60% of robusta concentration in an arabica robusta coffee blend spectral data of samples were acquired using a uv visible spectrometer in the range of 190 1100 nm genesys 10s thermo scientific usa partial least square discriminant analysis plsda was applied to discriminate between the pure and adulterated arabica coffee based on uv visible spectra data several preprocessing spectra were also tested to determine which one provides an appropriate discrimination model the plsda model has coefficient of correlation 0.89 r2 0.79 with low root mean square error of calibration rmsec 0.226 the fullcross validation resulted in q2 0.74 and low root mean squared error of crossvalidation rmsecv 0.254 using this plsda model a total rate of correct classification of 97.5% was obtained in the prediction set in conclusion uv visible spectroscopy in tandem with plsda is a promising analytical method for differentiating between pure and adulterated arabica ground roasted coffee,['S1'],,,2018,,,en,arabica coffee is considered to be of better quality than robusta coffee it has superior taste and aroma better than robusta coffee to develop an authentication system for arabica coffee it is highly necessary to discriminate between pure arabica coffee and arabica adulterated with robusta coffee ground roasted coffee samples are most difficult to discriminate from each other visual inspection by the naked eye or even machine vision methods becomes very problematic for this reason we here propose a relatively new analytical method based on uv visible spectroscopy for discrimination the pure and adulterated arabica ground roasted coffee in this study 100 samples were used as samples with different degrees of adulteration 0% 60% of robusta concentration in an arabica robusta coffee blend spectral data of samples were acquired using a uv visible spectrometer in the range of 190 1100 nm genesys 10s thermo scientific usa partial least square discriminant analysis plsda was applied to discriminate between the pure and adulterated arabica coffee based on uv visible spectra data several preprocessing spectra were also tested to determine which one provides an appropriate discrimination model the plsda model has coefficient of correlation 0.89 r2 0.79 with low root mean square error of calibration rmsec 0.226 the fullcross validation resulted in q2 0.74 and low root mean squared error of crossvalidation rmsecv 0.254 using this plsda model a total rate of correct classification of 97.5% was obtained in the prediction set in conclusion uv visible spectroscopy in tandem with plsda is a promising analytical method for differentiating between pure and adulterated arabica ground roasted coffee
9462,9462,['FP18'],pengaruh ukuran partikel kopi bubuk pada proses diskriminasi kopi dekafeinasi menggunakan metode ultravioletvisible spectroscopy dan plsda,this present research is an application of uvvis spectroscopy and simca method to distinguish robusta ground roasted coffee from sumatera and java spectral data measurement of the filtered and diluted aqueous coffee samples was performed using a uvvis spectrometer genesys 10s uvvis thermo scientific usa simca model was constructed for each class simca model of sumatera robusta coffee and simca model of java robusta coffee prediction results show that all predictive samples are successfully grouped correctly according to their classes using the developed simca model except for s14apa sample that fail to be classified as robusta coffee of sumatra based on the results of the discriminant power plot analysis it is concluded that in general the contribution of wavelengths between 200-350 nm is higher than that of the wavelength between 350-600 nm several wavelengths with very high contribution high discriminant power value and seen as peaks on the plot are 245 nm 253 nm 264 nm 316 nm and 327 nm,['S1'],Jurnal Penelitian Pertanian Terapan (JPPT),Unit Penelitian Pengabdian kepada Masyarakat Politeknik Negeri Lampung,2018,,,en,this present research is an application of uvvis spectroscopy and simca method to distinguish robusta ground roasted coffee from sumatera and java spectral data measurement of the filtered and diluted aqueous coffee samples was performed using a uvvis spectrometer genesys 10s uvvis thermo scientific usa simca model was constructed for each class simca model of sumatera robusta coffee and simca model of java robusta coffee prediction results show that all predictive samples are successfully grouped correctly according to their classes using the developed simca model except for s14apa sample that fail to be classified as robusta coffee of sumatra based on the results of the discriminant power plot analysis it is concluded that in general the contribution of wavelengths between 200-350 nm is higher than that of the wavelength between 350-600 nm several wavelengths with very high contribution high discriminant power value and seen as peaks on the plot are 245 nm 253 nm 264 nm 316 nm and 327 nm
9463,9463,['FP18'],penggunaan metode soft independent modelling of class analogy dan uvvis spectroscopy untuk membedakan kopi bubuk robusta asal jawa dan sumatera secara cepat,this present research is an application of uvvis spectroscopy and simca method to distinguish robusta ground roasted coffee from sumatera and java spectral data measurement of the filtered and diluted aqueous coffee samples was performed using a uvvis spectrometer genesys 10s uvvis thermo scientific usa simca model was constructed for each class simca model of sumatera robusta coffee and simca model of java robusta coffee prediction results show that all predictive samples are successfully grouped correctly according to their classes using the developed simca model except for s14apa sample that fail to be classified as robusta coffee of sumatra based on the results of the discriminant power plot analysis it is concluded that in general the contribution of wavelengths between 200-350 nm is higher than that of the wavelength between 350-600 nm several wavelengths with very high contribution high discriminant power value and seen as peaks on the plot are 245 nm 253 nm 264 nm 316 nm and 327 nm,['S1'],Jurnal Penelitian Pertanian Terapan,Politeknik Negeri Lampung,2018-05,,,en,this present research is an application of uvvis spectroscopy and simca method to distinguish robusta ground roasted coffee from sumatera and java spectral data measurement of the filtered and diluted aqueous coffee samples was performed using a uvvis spectrometer genesys 10s uvvis thermo scientific usa simca model was constructed for each class simca model of sumatera robusta coffee and simca model of java robusta coffee prediction results show that all predictive samples are successfully grouped correctly according to their classes using the developed simca model except for s14apa sample that fail to be classified as robusta coffee of sumatra based on the results of the discriminant power plot analysis it is concluded that in general the contribution of wavelengths between 200-350 nm is higher than that of the wavelength between 350-600 nm several wavelengths with very high contribution high discriminant power value and seen as peaks on the plot are 245 nm 253 nm 264 nm 316 nm and 327 nm
9464,9464,['FP18'],the classification of arabica gayo wine coffee using uvvisible spectroscopy and pcada method,the unique processing of arabica gayo wine coffee produces special attributes to the beverage and could increase its value however it is important to prove the authenticity of arabica gayo wine coffee using reliable methods the objective of this study was to evaluate the potential of uvvisible spectroscopy and principal component analysisdiscriminant analysis pcada method for classification of ground roasted arabica gayo wine coffee a number of 200 samples of arabica gayo wine coffee and 200 samples of arabica gayo normal not wine coffee was used the spectral data obtained in the uvvisible region were analyzed using pcada with standard normal variate snv and followed by savitzkygolay smoothing with different number of smoothing point nsp the results showed that the best pcada model was obtained with nsp 23 with coefficient of determination for calibration r2 0.99 root mean square error of calibration rmsec 0.005692 and root mean square error of validation rmsev 0.006112 using this model a good classification between gayo wine and gayo normal in prediction step was achieved with 100% accuracy sensitivity and specificity thus the proposed method can be used for the evaluation of authenticity of ground roasted arabica gayo wine coffee,['S1'],,,2018,,,en,the unique processing of arabica gayo wine coffee produces special attributes to the beverage and could increase its value however it is important to prove the authenticity of arabica gayo wine coffee using reliable methods the objective of this study was to evaluate the potential of uvvisible spectroscopy and principal component analysisdiscriminant analysis pcada method for classification of ground roasted arabica gayo wine coffee a number of 200 samples of arabica gayo wine coffee and 200 samples of arabica gayo normal not wine coffee was used the spectral data obtained in the uvvisible region were analyzed using pcada with standard normal variate snv and followed by savitzkygolay smoothing with different number of smoothing point nsp the results showed that the best pcada model was obtained with nsp 23 with coefficient of determination for calibration r2 0.99 root mean square error of calibration rmsec 0.005692 and root mean square error of validation rmsev 0.006112 using this model a good classification between gayo wine and gayo normal in prediction step was achieved with 100% accuracy sensitivity and specificity thus the proposed method can be used for the evaluation of authenticity of ground roasted arabica gayo wine coffee
9465,9465,['FP18'],the feasibility of using explicit method for linear correction of the particle size variation using nir spectroscopy combined with pls2 regression method,nir spectra obtained from spectral data acquisition system contains both chemical information of samples as well as physical information of the samples such as particle size and bulk density several methods have been established for developing calibration models that can compensate for sample physical information variations one common approach is to include physical information variation in the calibration model both explicitly and implicitly the objective of this study was to evaluate the feasibility of using explicit method to compensate the influence of different particle size of coffee powder in nir calibration model performance a number of 220 coffee powder samples with two different types of coffee civet and noncivet and two different particle sizes 212 and 500 μm were prepared spectral data was acquired using nir spectrometer equipped with an integrating sphere for diffuse reflectance measurement a discrimination method based on plsda was conducted and the influence of different particle size on the performance of plsda was investigated in explicit method we add directly the particle size as predicted variable results in an x block containing only the nir spectra and a y block containing the particle size and type of coffee the explicit inclusion of the particle size into the calibration model is expected to improve the accuracy of type of coffee determination the result shows that using explicit method the quality of the developed calibration model for type of coffee determination is a little bit superior with coefficient of determination r2 0.99 and root mean square error of crossvalidation rmsecv 0.041 the performance of the pls2 calibration model for type of coffee determination with particle size compensation was quite good and able to predict the type of coffee in two different particle sizes with relatively high r2 pred values the prediction also resulted in low bias and rmsep values,['S1'],,,2018,,,en,nir spectra obtained from spectral data acquisition system contains both chemical information of samples as well as physical information of the samples such as particle size and bulk density several methods have been established for developing calibration models that can compensate for sample physical information variations one common approach is to include physical information variation in the calibration model both explicitly and implicitly the objective of this study was to evaluate the feasibility of using explicit method to compensate the influence of different particle size of coffee powder in nir calibration model performance a number of 220 coffee powder samples with two different types of coffee civet and noncivet and two different particle sizes 212 and 500 μm were prepared spectral data was acquired using nir spectrometer equipped with an integrating sphere for diffuse reflectance measurement a discrimination method based on plsda was conducted and the influence of different particle size on the performance of plsda was investigated in explicit method we add directly the particle size as predicted variable results in an x block containing only the nir spectra and a y block containing the particle size and type of coffee the explicit inclusion of the particle size into the calibration model is expected to improve the accuracy of type of coffee determination the result shows that using explicit method the quality of the developed calibration model for type of coffee determination is a little bit superior with coefficient of determination r2 0.99 and root mean square error of crossvalidation rmsecv 0.041 the performance of the pls2 calibration model for type of coffee determination with particle size compensation was quite good and able to predict the type of coffee in two different particle sizes with relatively high r2 pred values the prediction also resulted in low bias and rmsep values
9466,9466,['FP18'],the potential of uvvisible spectroscopy and chemometrics for determination of geographic origin of three specialty coffees in indonesia,the growing global trading market for specialty coffee increases the need for better coffee quality evaluation methods several arabica coffees in indonesia have high commercial value for this reason the development of analytical methods with high sensitivity and accuracy for detection of its adulteration was important this research evaluated the potential of uvvisible spectroscopy and partial least squares discriminant analysis plsda for determining the geographic origin of three specialty coffees gayo kintamani and wamena in indonesia in this research 296 coffee samples from three different origins gayo kintamani and wamena were used all coffee samples were ground using a homecoffeegrinder we sieved all coffee samples through a nest of us standard sieves mesh number of 40 on a meinzer ii sieve shaker for 10 minutes to obtain a particle size of 420 µm all samples were extracted with distilled water and then filtered for each sample 3 ml of extracted sample then was pipetted into 10 mm cuvettes for spectral data acquisition the spectral data were acquired using a genesys 10s uvvisible spectrometer in the range of 190-1100 nm a plsda classification model was estimated to classify the origin of specialty coffees by their uvvisible spectra the best plsda model accurately classified the specialty coffee samples of the prediction sample set with prediction ability of 100% of correct classification for gayo kintamani and wamena respectively the results demonstrate that uvvisible spectroscopy coupled with plsda provides a sensitive and accurate analytical method to distinguish ground roasted coffee samples geographically,['S1'],,,2018,,,en,the growing global trading market for specialty coffee increases the need for better coffee quality evaluation methods several arabica coffees in indonesia have high commercial value for this reason the development of analytical methods with high sensitivity and accuracy for detection of its adulteration was important this research evaluated the potential of uvvisible spectroscopy and partial least squares discriminant analysis plsda for determining the geographic origin of three specialty coffees gayo kintamani and wamena in indonesia in this research 296 coffee samples from three different origins gayo kintamani and wamena were used all coffee samples were ground using a homecoffeegrinder we sieved all coffee samples through a nest of us standard sieves mesh number of 40 on a meinzer ii sieve shaker for 10 minutes to obtain a particle size of 420 µm all samples were extracted with distilled water and then filtered for each sample 3 ml of extracted sample then was pipetted into 10 mm cuvettes for spectral data acquisition the spectral data were acquired using a genesys 10s uvvisible spectrometer in the range of 190-1100 nm a plsda classification model was estimated to classify the origin of specialty coffees by their uvvisible spectra the best plsda model accurately classified the specialty coffee samples of the prediction sample set with prediction ability of 100% of correct classification for gayo kintamani and wamena respectively the results demonstrate that uvvisible spectroscopy coupled with plsda provides a sensitive and accurate analytical method to distinguish ground roasted coffee samples geographically
9467,9467,['FP18'],penggunaan teknologi uvvis spectroscopy untuk membedakan jenis kopi bubuk arabika gayo wine dan kopi bubuk arabika gayo biasa,"one of the specialty coffee of indonesian is wine arabica gayo coffee which is a variety of selection result developed by indonesian farmers this research aims to develope and evaluate model of discrimination to identify and classify of ground roasted arabica wine gayo coffee and ground roasted arabica normal gayo coffee the research was conducted on the ground roasted coffee with particle size of 0,297 millimeters mesh 50 each spectrum of aqueus samples was measured twice treatment to each sample using uvvis spectroscopy genesys 10s in wavelength range of 190-1100 nm data were processed using principal component analysis pca to see clustering all data after that for discrimination model was built using soft independent modeling of class analogy simca method for original and pretreatment spectra the best classification result was obtained method of multiplicative scatter correction msc and moving average 9 segmen which can explains the values of various data with value pc1 97% and pc2 3% data classification obtained the values of accuracy ac 100% specificity sp 100% and sensitivity s 100% with a value error fp of 0% based on these results on all tests the simca model built can identify and classify prediction coffee samples into corresponding class with accepted result",['S1'],Jurnal Teknik Pertanian Lampung,Jurusan Teknik Pertanian Fakultas Pertanian Unila,2018-12,,,en,"one of the specialty coffee of indonesian is wine arabica gayo coffee which is a variety of selection result developed by indonesian farmers this research aims to develope and evaluate model of discrimination to identify and classify of ground roasted arabica wine gayo coffee and ground roasted arabica normal gayo coffee the research was conducted on the ground roasted coffee with particle size of 0,297 millimeters mesh 50 each spectrum of aqueus samples was measured twice treatment to each sample using uvvis spectroscopy genesys 10s in wavelength range of 190-1100 nm data were processed using principal component analysis pca to see clustering all data after that for discrimination model was built using soft independent modeling of class analogy simca method for original and pretreatment spectra the best classification result was obtained method of multiplicative scatter correction msc and moving average 9 segmen which can explains the values of various data with value pc1 97% and pc2 3% data classification obtained the values of accuracy ac 100% specificity sp 100% and sensitivity s 100% with a value error fp of 0% based on these results on all tests the simca model built can identify and classify prediction coffee samples into corresponding class with accepted result"
9468,9468,['FP18'],penggunaan teknologi uvvis spectroscopy untuk membedakan jenis kopi bubuk arabika gayo wine dan kopi bubuk arabika gayo biasa,"one of the specialty coffee of indonesian is wine arabica gayo coffee which is a variety of selection result developed by indonesian farmers this research aims to develope and evaluate model of discrimination to identify and classify of ground roasted arabica wine gayo coffee and ground roasted arabica normal gayo coffee the research was conducted on the ground roasted coffee with particle size of 0,297 millimeters mesh 50 each spectrum of aqueus samples was measured twice treatment to each sample using uvvis spectroscopy genesys 10s in wavelength range of 190-1100 nm data were processed using principal component analysis pca to see clustering all data after that for discrimination model was built using soft independent modeling of class analogy simca method for original and pretreatment spectra the best classification result was obtained method of multiplicative scatter correction msc and moving average 9 segmen which can explains the values of various data with value pc1 97% and pc2 3% data classification obtained the values of accuracy ac 100% specificity sp 100% and sensitivity s 100% with a value error fp of 0% based on these results on all tests the simca model built can identify and classify prediction coffee samples into corresponding class with accepted result",['S1'],,Jurusan Teknik Pertanian Fakultas Pertanian Unila,2018-12,,,en,"one of the specialty coffee of indonesian is wine arabica gayo coffee which is a variety of selection result developed by indonesian farmers this research aims to develope and evaluate model of discrimination to identify and classify of ground roasted arabica wine gayo coffee and ground roasted arabica normal gayo coffee the research was conducted on the ground roasted coffee with particle size of 0,297 millimeters mesh 50 each spectrum of aqueus samples was measured twice treatment to each sample using uvvis spectroscopy genesys 10s in wavelength range of 190-1100 nm data were processed using principal component analysis pca to see clustering all data after that for discrimination model was built using soft independent modeling of class analogy simca method for original and pretreatment spectra the best classification result was obtained method of multiplicative scatter correction msc and moving average 9 segmen which can explains the values of various data with value pc1 97% and pc2 3% data classification obtained the values of accuracy ac 100% specificity sp 100% and sensitivity s 100% with a value error fp of 0% based on these results on all tests the simca model built can identify and classify prediction coffee samples into corresponding class with accepted result"
9469,9469,['FP18'],the current status of authentication of indonesian specialty coffees using uvvisible spectroscopy and chemometrics,along with the increasing popularity and appreciation of indonesian specialty coffee and the availability of a very limited supply of specialty coffee has made specialty coffee an expensive commodity compared to commercial or regular coffee adulteration of specialty coffee cannot be avoided due to limited production of specialty coffee and increasing of price of specialty coffee for this reason it is highly needed to develop technological innovation that is able to ensure the authenticity of specialty coffee and be able to distinguish specialty coffee from regular coffee in this paper we summarized the application of uv visible spectroscopy and several chemometrics methods for determination geographic origin of indonesian specialty coffees in this research several specialty coffees from different origin gayo kintamani wamena etc were used all coffee samples were ground using a homecoffeegrinder we sieved all coffee samples through a nest of u s standard sieves mesh number of 40 on a meinzer ii sieve shaker for 10 minutes to obtain a particle size of 420 µm the experiments were carried out at room temperature around 27-29 c all samples were extracted with distilled water and then filtered for each samples 3 ml of extracted aqueous sample then was pipetted into 10 mm cuvettes for spectral data acquisition the spectral data were acquired using a genesys 10s uvvisible spectrometer in the range 190-1100 nm the results demonstrate that uv visible spectroscopy coupled with several chemometrics methods provides sensitive and accurate analytical method to distinguish indonesian specialty ground roasted coffee,['S1'],,,2018,,,en,along with the increasing popularity and appreciation of indonesian specialty coffee and the availability of a very limited supply of specialty coffee has made specialty coffee an expensive commodity compared to commercial or regular coffee adulteration of specialty coffee cannot be avoided due to limited production of specialty coffee and increasing of price of specialty coffee for this reason it is highly needed to develop technological innovation that is able to ensure the authenticity of specialty coffee and be able to distinguish specialty coffee from regular coffee in this paper we summarized the application of uv visible spectroscopy and several chemometrics methods for determination geographic origin of indonesian specialty coffees in this research several specialty coffees from different origin gayo kintamani wamena etc were used all coffee samples were ground using a homecoffeegrinder we sieved all coffee samples through a nest of u s standard sieves mesh number of 40 on a meinzer ii sieve shaker for 10 minutes to obtain a particle size of 420 µm the experiments were carried out at room temperature around 27-29 c all samples were extracted with distilled water and then filtered for each samples 3 ml of extracted aqueous sample then was pipetted into 10 mm cuvettes for spectral data acquisition the spectral data were acquired using a genesys 10s uvvisible spectrometer in the range 190-1100 nm the results demonstrate that uv visible spectroscopy coupled with several chemometrics methods provides sensitive and accurate analytical method to distinguish indonesian specialty ground roasted coffee
9470,9470,['FP18'],simultaneous determination of lascorbic acid and glucose in mixture solution using ftiratr terahertz spectroscopy combined with pls2 regression,this study deals with the simultaneous determination of lascorbic acid laa and glucose in mixture solution samples by using terahertz thz spectroscopy and partial least squares regression technique a calibration set consisting of 34 binary mixture solutions was applied for the construction of pls model the proposed procedure was successfully applied for the simultaneous determination of laa and glucose with acceptable result the root mean square error of prediction rmsep of 16 prediction samples was determined to be 2.55% and 1.92% for laa and glucose respectively sdrpred of 2.880 and 4.730 could be obtained for laa and glucose respectively,['S1'],,,2018,,,en,this study deals with the simultaneous determination of lascorbic acid laa and glucose in mixture solution samples by using terahertz thz spectroscopy and partial least squares regression technique a calibration set consisting of 34 binary mixture solutions was applied for the construction of pls model the proposed procedure was successfully applied for the simultaneous determination of laa and glucose with acceptable result the root mean square error of prediction rmsep of 16 prediction samples was determined to be 2.55% and 1.92% for laa and glucose respectively sdrpred of 2.880 and 4.730 could be obtained for laa and glucose respectively
9471,9471,['FP18'],the classification of arabica gayo wine coffee using uvvisible spectroscopy and pcada method,the unique processing of arabica gayo wine coffee produces special attributes to the beverage and could increase its value however it is important to prove the authenticity of arabica gayo wine coffee using reliable methods the objective of this study was to evaluate the potential of uvvisible spectroscopy and principal component analysisdiscriminant analysis pcada method for classification of ground roasted arabica gayo wine coffee a number of 200 samples of arabica gayo wine coffee and 200 samples of arabica gayo normal not wine coffee was used the spectral data obtained in the uvvisible region were analyzed using pcada with standard normal variate snv and followed by savitzkygolay smoothing with different number of smoothing point nsp the results showed that the best pcada model was obtained with nsp 23 with coefficient of determination for calibration r2 0.99 root mean square error of calibration rmsec 0.005692 and root mean square error of validation rmsev 0.006112 using this model a good classification between gayo wine and gayo normal in prediction step was achieved with 100% accuracy sensitivity and specificity thus the proposed method can be used for the evaluation of authenticity of ground roasted arabica gayo wine coffee,['S1'],,EDP Sciences,2018,,,en,the unique processing of arabica gayo wine coffee produces special attributes to the beverage and could increase its value however it is important to prove the authenticity of arabica gayo wine coffee using reliable methods the objective of this study was to evaluate the potential of uvvisible spectroscopy and principal component analysisdiscriminant analysis pcada method for classification of ground roasted arabica gayo wine coffee a number of 200 samples of arabica gayo wine coffee and 200 samples of arabica gayo normal not wine coffee was used the spectral data obtained in the uvvisible region were analyzed using pcada with standard normal variate snv and followed by savitzkygolay smoothing with different number of smoothing point nsp the results showed that the best pcada model was obtained with nsp 23 with coefficient of determination for calibration r2 0.99 root mean square error of calibration rmsec 0.005692 and root mean square error of validation rmsev 0.006112 using this model a good classification between gayo wine and gayo normal in prediction step was achieved with 100% accuracy sensitivity and specificity thus the proposed method can be used for the evaluation of authenticity of ground roasted arabica gayo wine coffee
9472,9472,['FP18'],rightangle fluorescence spectroscopy coupled with plsda for discrimination of indonesian palm civet coffee,indonesian palm civet coffee is regarded as one the most expensive and rarest coffee in the world authentication of civet coffee is recently becoming important due to high potential of adulteration and mislabelling of indonesian palm civet coffee with cheaper noncivet coffee in the present study rightangle fluorescence spectroscopy coupled with partial least squares discriminant analysis plsda were used for discrimination of indonesian palm civet coffee total 60 samples were used 30 samples for civet and noncivet coffee respectively all coffee samples were ground using a homecoffeegrinder since particle size in coffee powder has a significant influence on the spectra obtained we sieved all coffee samples through a nest of u s standard sieves mesh number of 40 on a meinzer ii sieve shaker for 10 minutes to obtain a particle size of 420 μm the experiments were carried out at room temperature around 27-29 c all samples were extracted with distilled water and then filtered for each samples 3 ml of extracted sample then was pipetted into 10 mm cuvettes for spectral data acquisition excitation emission spectra were obtained for civet and noncivet coffee samples by acquiring emission spectra from 210 to 750 nm interval 1 nm with excitation in the range of 200-550 nm interval 5 nm using jasco fp-8300 fluorescence spectrometer the result showed that the discrimination model was successfully developed by plsda and resulted in high performance of discrimination between civet and noncivet coffee with 100% of discrimination rate the study demonstrated that the rightangle fluorescence spectroscopy technique combined with plsda method has high potential in rapid and accurate qualitative analysis of indonesian palm civet coffee discrimination,['S1'],,,2018,,,en,indonesian palm civet coffee is regarded as one the most expensive and rarest coffee in the world authentication of civet coffee is recently becoming important due to high potential of adulteration and mislabelling of indonesian palm civet coffee with cheaper noncivet coffee in the present study rightangle fluorescence spectroscopy coupled with partial least squares discriminant analysis plsda were used for discrimination of indonesian palm civet coffee total 60 samples were used 30 samples for civet and noncivet coffee respectively all coffee samples were ground using a homecoffeegrinder since particle size in coffee powder has a significant influence on the spectra obtained we sieved all coffee samples through a nest of u s standard sieves mesh number of 40 on a meinzer ii sieve shaker for 10 minutes to obtain a particle size of 420 μm the experiments were carried out at room temperature around 27-29 c all samples were extracted with distilled water and then filtered for each samples 3 ml of extracted sample then was pipetted into 10 mm cuvettes for spectral data acquisition excitation emission spectra were obtained for civet and noncivet coffee samples by acquiring emission spectra from 210 to 750 nm interval 1 nm with excitation in the range of 200-550 nm interval 5 nm using jasco fp-8300 fluorescence spectrometer the result showed that the discrimination model was successfully developed by plsda and resulted in high performance of discrimination between civet and noncivet coffee with 100% of discrimination rate the study demonstrated that the rightangle fluorescence spectroscopy technique combined with plsda method has high potential in rapid and accurate qualitative analysis of indonesian palm civet coffee discrimination
9473,9473,['FP24'],potential of endophytic bacteria as plant growth promoter and antagonist against pineapplefungal plant pathogen in indonesia,"this study was aimed to investigate potential of 15 endophytic bacteria 3c ak ch gkskk gbsh am b1 gkskc gbsk3 gkskw gkskp a31 gkskkn ns and ap that were isolated from healthy leaves of pinneaple as plant growth promoter and antagonist of pineapplefungal plant pathogens the isolates were investigated on their hipovirulence ability as plant growth promoter and ability to inhibit three pineapplefungal pathogens namely phytophtora sp curvularia sp and thielaviopsis sp the result showed that 10 out of 15 isolates were hipovirulent among 10 hipovirulence isolates 7 isolates had potential as plant growth promoter 3c ak gkskk am b1 gkskc and gbsk3 in the case of their antagonistic capability the isolates which were produced the highest percentage of inhibition against phytoptora sp and curvularia sp were gksck at 72,48% and 66,08% of inhibition respectively meanwhile the highest percentage inhibition against thielaviopsis sp was obtained by ch at 64,82% of inhibition in this study we found that some of the endophytic bacteria can be plant growth promoter or antagonist or both as plant growth promoter and antagonist",['S1'],,,2018,,,en,"this study was aimed to investigate potential of 15 endophytic bacteria 3c ak ch gkskk gbsh am b1 gkskc gbsk3 gkskw gkskp a31 gkskkn ns and ap that were isolated from healthy leaves of pinneaple as plant growth promoter and antagonist of pineapplefungal plant pathogens the isolates were investigated on their hipovirulence ability as plant growth promoter and ability to inhibit three pineapplefungal pathogens namely phytophtora sp curvularia sp and thielaviopsis sp the result showed that 10 out of 15 isolates were hipovirulent among 10 hipovirulence isolates 7 isolates had potential as plant growth promoter 3c ak gkskk am b1 gkskc and gbsk3 in the case of their antagonistic capability the isolates which were produced the highest percentage of inhibition against phytoptora sp and curvularia sp were gksck at 72,48% and 66,08% of inhibition respectively meanwhile the highest percentage inhibition against thielaviopsis sp was obtained by ch at 64,82% of inhibition in this study we found that some of the endophytic bacteria can be plant growth promoter or antagonist or both as plant growth promoter and antagonist"
9474,9474,['FP24'],similarity international symposium on innovative crop protection for sustainable agriculture radix,similarity international symposium on innovative crop protection for sustainable agriculture radix,['S1'],,Gifu University,2018-03-07,,,en,similarity international symposium on innovative crop protection for sustainable agriculture radix
9475,9475,['FT1'],analysis of slip field with resistivity method case study in ulubelu geothermal area lampung indonesia,this research was conducted in ulubelu area using esistivity method with dipoledipole configuration to know the existence of slip field the resistivity method is a method of studying the electrical resistance operties of this layer used to determine the slip plane with features of resistivity contrast measurements were made on two paths namely path 5 and path 6 path length used was 155 m with spacing between 5 m electrode the result of inversion of measurement data gives rms error value on path 5 and path 6 is 29.0 and 22.6 the detected slip on the track 5 with a depth of 15-30 m below the soil surface while the field of slip on track 6 with a depth of 20-30 m the field of slip found in the study area is translation slip translation slip consists of a rather hard rock parallel to the slope surface,['TN'],This research was conducted in Ulubelu area using resistivity method with dipole-dipole configuration to know the existence of slip field. The resistivity method is a method of studying the electrical resistance properties of this layer used to determine,,2018-09-24,,,en,this research was conducted in ulubelu area using esistivity method with dipoledipole configuration to know the existence of slip field the resistivity method is a method of studying the electrical resistance operties of this layer used to determine the slip plane with features of resistivity contrast measurements were made on two paths namely path 5 and path 6 path length used was 155 m with spacing between 5 m electrode the result of inversion of measurement data gives rms error value on path 5 and path 6 is 29.0 and 22.6 the detected slip on the track 5 with a depth of 15-30 m below the soil surface while the field of slip on track 6 with a depth of 20-30 m the field of slip found in the study area is translation slip translation slip consists of a rather hard rock parallel to the slope surface
