,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
7971,7971,['FP2'],similarity effect of pruning time on flower regulation of guava psidium guajava t,guava psidium guajava l kristal is one of the fruits that have high economic value in indonesia the increase of growth production and quality of crystal guava can be done by pruning this study aims to determine the effect of various times of pruning for controlling the flowering of crystal guava plants the experiment was conducted from march to october 2017 at the cikabayan experimental garden in bogor the design used was a completely randomized design crd with a single factor namely the pruning time consisting of 4 levels namely without pruning pruning in april pruning in may and pruning in june the results showed that pruning treatment was able to accelerate the appearance of flowers and increase the number of generative shoots the number of flowers per tree the amount of fruit harvested increased flowering response due to pruning is supported by the rate of stomatal conduction the number of stomata is higher than without pruning the pruning treatment can accelerate the time the flower appears 10 days faster than without trimming fruit quality such as total dissolved solids fruit acidity and fruit diameter was not affected by pruning treatment,['S1'],,IOP Publishing,2019-11-11,,,en,Guava Psidium Guajava l Kristal adalah salah satu buah yang memiliki nilai ekonomi tinggi di Indonesia peningkatan produksi pertumbuhan dan kualitas jambu kristal dapat dilakukan dengan pemangkasan penelitian ini bertujuan untuk menentukan efek berbagai waktu pemangkasan untuk mengendalikan pembungaan kristaltanaman jambu percobaan dilakukan dari Maret hingga Oktober 2017 di Cikabayan Experimental Garden di Bogor Desain yang digunakan adalah desain CRD yang sepenuhnya acak dengan faktor tunggal yaitu waktu pemangkasan yang terdiri dari 4 level yaitu tanpa pemangkasan pemangkasan pada bulan April pemangkasan di bulan Mei dan pemangkasanPada bulan Juni hasilnya menunjukkan bahwa perawatan pemangkasan mampu mempercepat penampilan bunga dan meningkatkan jumlah tunas generatif jumlah bunga per pohon jumlah buah yang dipanen meningkatkan respons berbunga karena pemangkasan didukung oleh tingkat konduksi stomata jumlah tersebut jumlahnyastomata lebih tinggi daripada tanpa pemangkasan perawatan pemangkasan dapat mempercepat waktu bunga muncul 10 hari lebih cepat daripada tanpa memotong kualitas buah seperti total padatan terlarut keasaman buah dan diameter buah tidak terpengaruh oleh perawatan pemangkasan
7972,7972,['FKIP22'],kebutuhan pengembangan lkpd berbasis masalah tipe pisa konteks data bps provinsi lampung,this study aimed to describe the need for developing lkpd based on the pisa type problem based on bps data context in lampung province measurements were made at smpn 21 bandarlampung and smpn 9 bandarlampung data were collected by questionnaire for student needs and questionnaire of teachers needs that given to 5 mathematics teachers and 236 students who were randomly selected the results of the teacher needs questionnaire analysis show that i 60% of teachers sometimes use selfmade lkpd while publishermade lkpd is often used in learning activities ii 40% of teachers stated that sometimes they used lkpd based on mathematical problems iii 100% of teachers stated that they paid attention to students mathematical literacy in learning activities and iv 100% of teachers stated that there was a need to develop an lkpd based on the pisa problem type in the context of lampung province bps data the results of student needs questionnaires provide information that i 50.4% of students experience problems in studying statistics ii 72.5% of students better understand the material with lkpd which contains problem solving activities iii 30.9% of students like interesting and challenging math problems like pisa questions and iv 47.5% of students agreed to use pisa type based mathematics lkpd accompanied by interesting pictures and real data according to the real world thus it was concluded that the development of pisa problembased lkpd type context lampung bps data needs to be done to improve mathematical literacy skills,['L1'],Prosiding Seminar Nasional Pendidikan FKIP Universitas Lampung 2019,,2019,,,en,"Penelitian ini bertujuan untuk menggambarkan perlunya mengembangkan LKPD berdasarkan masalah tipe PISA berdasarkan konteks data BPS dalam pengukuran provinsi Lampung dilakukan di SMPN 21 Bandarlampung dan data Bandarlampung SMPN 9 dikumpulkan oleh kuesioner untuk kebutuhan siswa dan kuesioner kebutuhan guru yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan yang diberikan dikumpulkan dikumpulkan oleh kuesioner siswa dan kuesioner kebutuhan guru yang dibutuhkan yang diberikan yang diberikan kebutuhan yang diberikan yang diberikan yang diberikan yang diberikan dikumpulkan oleh kuesioner siswa dan kuesioner kebutuhan guru yang dibutuhkan yang diberikan yang diberikan kebutuhan yang diberikan yang diberikan yang diberikan dikumpulkan oleh kuesioner siswa dan kuesioner kebutuhan guru yang dibutuhkan yang diberikan yang diberikan kebutuhan yang diberikan yang diberikan dikumpulkan oleh kuesioner siswa dan kuesioner kebutuhan guru yang dibutuhkan yang diberikan yang diberikan kebutuhan yang diberikan yang diberikan dikemukKepada 5 Guru Matematika dan 236 Siswa yang secara acak dipilih hasil analisis kuesioner kebutuhan guru menunjukkan bahwa saya 60% guru kadang -kadang menggunakan LKPD mandiri sementara penerbitan LKPD sering digunakan dalam kegiatan belajar ii 40% dari guru menyatakan bahwa kadang -kadang mereka menggunakan LKPDBerdasarkan masalah matematika iii 100% guru menyatakan bahwa mereka memperhatikan siswa literasi matematika dalam kegiatan belajar dan iv 100% guru menyatakan bahwa ada kebutuhan untuk mengembangkan LKPD berdasarkan jenis masalah PISA dalam konteks provinsi Lampung BPSData Hasil Kebutuhan Siswa Kuesioner memberikan informasi bahwa saya 50,4% siswa mengalami masalah dalam mempelajari statistik II 72,5% siswa lebih memahami materi dengan LKPD yang berisi kegiatan pemecahan masalah III 30,9% siswa seperti masalah matematika yang menarik dan menantang seperti pertanyaan PISA seperti PISA seperti PISAdan IV 47,5% siswa sepakat untuk menggunakan matematika berbasis tipe PISA LKPD disertai dengan gambar -gambar menarik dan data nyata menurut dunia nyata dengan demikian disimpulkan bahwa pengembangan data LKPD yang berbasis masalah PISA Data BPS Lampung perlu dilakukan untuk meningkatkan literasi matematika yang matematika LKPD perlu dilakukan untuk meningkatkan literasi matematika matematika PISA perlu dilakukan untuk meningkatkan literasi matematika matematika PISA perlu dilakukan untuk meningkatkan literasi matematika matematika untuk meningkatkan literasi matematika matematika untuk meningkatkan literasi matematika untuk meningkatkan literasi matematika untuk meningkatkan literasi matematika untuk meningkatkan matematika untuk meningkatkan literasi matematika untuk meningkatkan literasi matematika untuk meningkatkan matematika untuk meningkatkan literasi matematika untuk meningkatkan matematika untuk meningkatkan literasi matematika untuk meningkatkan matematika untuk meningkatkan matematika untuk meningkatkan matematika untuk meningkatkan matematika untuk meningkatkan matematikaketerampilan"
7973,7973,['FKIP9'],the ability to understand students mathematical concepts through the pdeode cooperative learning model based on assessment for learning afl,this study was conducted to determine whether there is an influence of cooperative learning model based pdeode assessment for learning afl in terms of the mathematical disposition of the ability of learners understanding of mathematical concepts the population in this study was the students of class vii mts alma ruf margodadi samples were taken two classes of the population using random technique classes prerequisite test analysis was performed using test lilliefors normality test and homogeneity test using test bartlet based on the calculation lilliefors test result that each sample derived from a normally distributed population and bartlet test result that both samples came from the same population homogeneous while testing the hypothesis using anova analysis of variance two paths it is concluded that there are significant cooperative learning model pdeode based assessment for learning afl on the ability of understanding mathematical concepts there is influence between students who have the disposition of mathematical high medium and low on the ability of understanding mathematical concepts and there is no interaction between models mathematical disposition towards learning and understanding of the concept of mathematical ability,"['L1', 'LB']",,,2019,,,en,Studi ini dilakukan untuk menentukan apakah ada pengaruh model pembelajaran koperasi berbasis penilaian pdeode untuk belajar AFL dalam hal disposisi matematika kemampuan pelajar memahami konsep matematika populasi dalam penelitian ini adalah siswa kelas VII MTS alma rufSampel margodadi diambil dua kelas populasi menggunakan kelas teknik acak analisis uji prasyarat dilakukan dengan menggunakan uji uji normalitas lilliefors dan uji homogenitas menggunakan bartlet uji berdasarkan perhitungan hasil uji lilliefors bahwa setiap sampel yang berasal dari populasi yang terdistribusi normal dan hasil tes bartlet bahwa bahwa hasil uji bahwa bahwa hasil tes bartlet bahwa bahwa hasil tes bartlet bahwa bahwa hasil tes bartlet bahwa bahwa hasil uji bahwa bartlet yang didistribusikan bahwa uji bahwa Bartlet Hasil bahwa Tes BARTLEKedua sampel berasal dari populasi yang sama homogen saat menguji hipotesis menggunakan analisis ANOVA dari varian dua jalur disimpulkan bahwa ada model pembelajaran kooperatif yang signifikan penilaian berbasis pdeode untuk belajar AFL pada kemampuan memahami konsep matematika ada pengaruh antara siswa yang memiliki merekaDisposisi Medium Tinggi dan Rendah Matematika pada Kemampuan Memahami Konsep Matematika dan Tidak Ada Interaksi Antara Model Disposisi Matematika Menuju Pembelajaran dan Pemahaman Konsep Kemampuan Matematika
7974,7974,['FKIP15'],pengaruh metode pencatatan mind mapping dan gaya belajar terhadap penguasaan konsep peserta didik materi sistem ekskresi,this research aims to find out the effect of 1 mind mapping note method towards concepts mastery 2 learning styles visual auditory kinesthetic towards concepts mastery 3 interactions between mind mapping note method and learning style towards concepts mastery the type of research used is quantitative research conducted in quasiexperimental research the population in the research consist of grade viii student of smpn 14 bandar lampung of the academic year of 2018 2019 the results are as follows 1 there is significant effects from mind mapping note method towards concepts mastery 2 there is no effect from learning style towards concept mastery 3 there is no effect of interaction between mind mapping note method and learning style towards concept mastery s concept mastery,['L1'],,,2019-08-27,,"['mind mapping', 'learning style', 'student']",en,Penelitian ini bertujuan untuk mengetahui efek dari 1 Metode Catatan Pemetaan Pikiran terhadap Konsep Penguasaan 2 Gaya Pembelajaran Kinestetik Auditori Visual terhadap Konsep Penguasaan 3 Interaksi antara Metode Catatan Pemetaan Pikiran dan Gaya Pembelajaran Menuju Konsep Penguasaan Jenis Penelitian yang Digunakan adalah Penelitian Kuantitatif yang dilakukan dalam kuasixperimentalimentalimentimentimentalPenelitian Populasi dalam penelitian terdiri dari mahasiswa kelas VIII dari SMPN 14 Bandar Lampung dari tahun akademik 2018 2019 Hasilnya adalah sebagai berikut 1 Ada efek signifikan dari metode catatan pemetaan pikiran menuju konsep penguasaan 2 tidak ada efek dari gaya belajar menuju gaya belajar ke arahKonsep Penguasaan 3 Tidak ada efek interaksi antara metode catatan pemetaan pikiran dan gaya belajar menuju konsep konsep penguasaan konsep
7975,7975,['FKIP22'],the achieving of students mathematical problem solving abilities in scientific learning,this quasi experimental research was aimed to analyze the achieving of students mathematical problem solving abilities in scientific learning compared to direct learning the population of this research was students of grade 7 of junior high school in south lampung as many as 224 students that were distributed into 7 classes all classes have balance mathematical skill the sample was chosen by cluster random sampling technique 29 students of 7a were as experimental class which taught by scientific learning and 29 students of 7b were as control class which was taught by direct learning this research used the randomized pretest and posttest control group design the data were obtained by essay test of mathematical problem solving abilities in proportion topic the data analysis was done by mannwithney u and proportion test it was gotten that 1 the gain of students mathematical problem solving abilities taught by scientific learning was not higher than direct learning 2 the proportion of students who have good categorized of mathematical problem solving abilities in scientific learning was not higher than direct learning and 3 the scientific learning was better than direct learning in achieving of indicator devising a plan and looking back also the direct learning was better than scientific learning in achieving of indicator understanding the problem and carrying out the plan thus the scientific learning was not better than direct learning in facilitating the achievement of mathematical problem solving abilities the recommendation were reasoning and communicating the results to other should be the focus on scientific learning,['L1'],,,2019-10,,"['mathematical problem solving abilities', 'scientific', 'direct learning']",en,Penelitian eksperimental kuasi ini bertujuan untuk menganalisis pencapaian kemampuan pemecahan masalah matematika siswa dalam pembelajaran ilmiah dibandingkan dengan pembelajaran langsung populasi penelitian ini adalah siswa kelas 7 sekolah menengah pertama di Lampung Selatan sebanyak 224 siswa yang didistribusikan ke dalam 7Kelas Semua kelas memiliki keseimbangan keterampilan matematika sampel dipilih dengan cluster acak Teknik pengambilan sampel 29 Siswa 7A adalah sebagai kelas eksperimental yang diajarkan oleh pembelajaran ilmiah dan 29 siswa dari 7B adalah sebagai kelas kontrol yang diajarkan dengan pembelajaran langsung. Penelitian ini menggunakan pretest acakdan desain kelompok kontrol posttest data diperoleh dengan tes esai kemampuan pemecahan masalah matematika dalam topik proporsi. Analisis data dilakukan oleh Mannwithney U dan tes proporsi.lebih tinggi dari pembelajaran langsung 2 Proporsi siswa yang memiliki baik dikategorikan kemampuan pemecahan masalah matematika dalam pembelajaran ilmiah tidak lebih tinggi dari pembelajaran langsung dan 3 pembelajaran ilmiah lebih baik daripada pembelajaran langsung dalam mencapai indikator yang merancang rencana dan melihat kembali juga yang langsungPembelajaran lebih baik daripada pembelajaran ilmiah dalam pencapaian indikator memahami masalah dan melaksanakan rencana sehingga pembelajaran ilmiah tidak lebih baik daripada pembelajaran langsung dalam memfasilitasi pencapaian kemampuan pemecahan masalah matematika yang direkomendasikan adalah penalaran dan mengkomunikasikan hasil yang lain haruslah yang harus dilakukanFokus pada Pembelajaran Ilmiah
7976,7976,['FKIP22'],the analyzing of students learning obstacles in understanding proportion,in order to achieve learning objectives optimally learning is designed with attention to students learning obstacles the purpose of this research was to analyze the obstacles of junior high school students in understanding proportion the subject of this research was 87 students of grade 7 at one of junior high school in bandar lampung lampung indonesia this study used a qualitative method the data of this research were obtained through test and interview based on the results of the research 75.86% of students have obstacles in understanding proportion the obstacles include ontogenic obstacle epistemological obstacle and didactical obstacle the dominant obstacle that was appear was the didactical obstacle,['L1'],Journal of Physics: Conference Series,IOP Publishing,2019-11-19,,,en,"Untuk mencapai tujuan pembelajaran, pembelajaran optimal dirancang dengan perhatian kepada siswa belajar hambatan, tujuan dari penelitian ini adalah untuk menganalisis hambatan siswa sekolah menengah pertama dalam memahami proporsi subjek dari penelitian ini adalah 87 siswa kelas 7 di salah satu SMP juniorSekolah di Bandar Lampung Lampung Indonesia Penelitian ini menggunakan metode kualitatif data penelitian ini diperoleh melalui tes dan wawancara berdasarkan hasil penelitian 75,86% siswa memiliki hambatan dalam memahami proporsi hambatan termasuk hambatan ontogenik hambatan hambatan hambatan ontogenik dan hambatan didaktikalRintangan dominan yang muncul adalah hambatan didaktikal"
7977,7977,['FT1'],aplikasi metode geolistrik resistivitas konfigurasi wenner schlumberger untuk mengidentifikasi litologi batuan bawah permukaan dan fluida panas bumi way ratai di area manifestasi padok di kecamatan padang cermin kabupaten pesawaran provinsi lampung,research area is located in padang cermin sundistrict pesawaran regency lampung province manifestation in research area is hot water pool with surface temperatures reach 900c data acquisition has been done by wennerschlumberger configuration with 5 acquisition line line 1 line 4 and line 5 have 280 meters length line 2 have 240 meters length and line 3 have 320 meters length with a spacing of each electrodes in each lines is every 5 meters the objective of this research are 1 examining the geochemical contaminant and fluid types 2 identifies the geothermal fluid based on 2d and 3d resistivity data analysis also 3 identifies the layer of rock in padok manifestation area based on 2d and 3d subsurface resistivity section subsurface lithology in research area generally divides into 4 parts which is hot water fluid with mean resistivity value between 1 ωm into 3 ωm and based on geochemistry data the fluid type is chloride water surface sediment with resistivity value between 6 ωm into 50 ωm and identified as swamp sediment and alluvium sediment divides into gravels pebbles sands clay and peat gravels pebbles sands clay and peat with resistivity value between 50 ωm into 100 ωm and igneous rock andesitebasalt with resistivity value more than 100 ωm,['QE'],,Teknik Geofisika Universitas Lampung,2019-03,,,en,Area penelitian terletak di manifestasi provinsi provinsi Pesawaran Cermin Cermin Pesawaran Lampung Provinsi di area penelitian adalah kumpulan air panas dengan suhu permukaan mencapai 900C akuisisi data telah dilakukan dengan konfigurasi Wennerschlumberger dengan 5 lini akuisisi 1 baris 4 dan baris 5 memiliki panjang 280 meter baris 2Memiliki panjang 240 meter dan baris 3 memiliki panjang 320 meter dengan jarak masing -masing elektroda di setiap baris adalah setiap 5 meter tujuan dari penelitian ini adalah 1 yang meneliti jenis kontaminan geokimia dan cairan 2 mengidentifikasi cairan geotermal berdasarkan data resistivitas 2D dan 3D 3DAnalisis Juga 3 mengidentifikasi lapisan batu di area manifestasi PADOK berdasarkan bagian resistivitas bawah permukaan 2D dan 3D litologi bawah permukaan di area penelitian umumnya dibagi menjadi 4 bagian yang merupakan cairan air panas dengan nilai resistivitas rata -rata antara 1 ωm menjadi 3 ωm dan berdasarkan data geokimiaJenis fluida adalah sedimen permukaan air klorida dengan nilai resistivitas antara 6 Ωm menjadi 50 Ωm dan diidentifikasi sebagai sedimen rawa dan sedimen alluvium dibagi menjadi kerikil pasir tanah liat dan gambut kerikil pasir tanah liat dan gambut dengan nilai resistivitas antara 50 Ωm menjadi 100 ωm dan igneousRock andesitebasalt dengan nilai resistivitas lebih dari 100 Ωm
7978,7978,['FT1'],aplikasi metode geolistrik resistivitas konfigurasi wenner schlumberger untuk mengidentifikasi litologi batuan bawah permukaan dan fluida panas bumi way ratai di area manifestasi padok di kecamatan padang cermin kabupaten pesawaran provinsi lampung,research area is located in padang cermin sundistrict pesawaran regency lampung province manifestation in research area is hot water pool with surface temperatures reach 900c data acquisition has been done by wennerschlumberger configuration with 5 acquisition line line 1 line 4 and line 5 have 280 meters length line 2 have 240 meters length and line 3 have 320 meters length with a spacing of each electrodes in each lines is every 5 meters the objective of this research are 1 examining the geochemical contaminant and fluid types 2 identifies the geothermal fluid based on 2d and 3d resistivity data analysis also 3 identifies the layer of rock in padok manifestation area based on 2d and 3d subsurface resistivity section subsurface lithology in research area generally divides into 4 parts which is hot water fluid with mean resistivity value between 1 ωm into 3 ωm and based on geochemistry data the fluid type is chloride water surface sediment with resistivity value between 6 ωm into 50 ωm and identified as swamp sediment and alluvium sediment divides into gravels pebbles sands clay and peat gravels pebbles sands clay and peat with resistivity value between 50 ωm into 100 ωm and igneous rock andesitebasalt with resistivity value more than 100 ωm,['QE'],Jurnal Geofisika Eksplorasi,Teknik Geofisika,2019-03,,,en,Area penelitian terletak di manifestasi provinsi provinsi Pesawaran Cermin Cermin Pesawaran Lampung Provinsi di area penelitian adalah kumpulan air panas dengan suhu permukaan mencapai 900C akuisisi data telah dilakukan dengan konfigurasi Wennerschlumberger dengan 5 lini akuisisi 1 baris 4 dan baris 5 memiliki panjang 280 meter baris 2Memiliki panjang 240 meter dan baris 3 memiliki panjang 320 meter dengan jarak masing -masing elektroda di setiap baris adalah setiap 5 meter tujuan dari penelitian ini adalah 1 yang meneliti jenis kontaminan geokimia dan cairan 2 mengidentifikasi cairan geotermal berdasarkan data resistivitas 2D dan 3D 3DAnalisis Juga 3 mengidentifikasi lapisan batu di area manifestasi PADOK berdasarkan bagian resistivitas bawah permukaan 2D dan 3D litologi bawah permukaan di area penelitian umumnya dibagi menjadi 4 bagian yang merupakan cairan air panas dengan nilai resistivitas rata -rata antara 1 ωm menjadi 3 ωm dan berdasarkan data geokimiaJenis fluida adalah sedimen permukaan air klorida dengan nilai resistivitas antara 6 Ωm menjadi 50 Ωm dan diidentifikasi sebagai sedimen rawa dan sedimen alluvium dibagi menjadi kerikil pasir tanah liat dan gambut kerikil pasir tanah liat dan gambut dengan nilai resistivitas antara 50 Ωm menjadi 100 ωm dan igneousRock andesitebasalt dengan nilai resistivitas lebih dari 100 Ωm
7979,7979,['FT1'],aplikasi metode geolistrik resistivitas konfigurasi wenner schlumberger untuk mengidentifikasi litologi batuan bawah permukaan dan fluida panas bumi way ratai di area manifestasi padok di kecamatan padang cermin kabupaten pesawaran provinsi lampung,research area is located in padang cermin sundistrict pesawaran regency lampung province manifestation in research area is hot water pool with surface temperatures reach 900c data acquisition has been done by wennerschlumberger configuration with 5 acquisition line line 1 line 4 and line 5 have 280 meters length line 2 have 240 meters length and line 3 have 320 meters length with a spacing of each electrodes in each lines is every 5 meters the objective of this research are 1 examining the geochemical contaminant and fluid types 2 identifies the geothermal fluid based on 2d and 3d resistivity data analysis also 3 identifies the layer of rock in padok manifestation area based on 2d and 3d subsurface resistivity section subsurface lithology in research area generally divides into 4 parts which is hot water fluid with mean resistivity value between 1 ωm into 3 ωm and based on geochemistry data the fluid type is chloride water surface sediment with resistivity value between 6 ωm into 50 ωm and identified as swamp sediment and alluvium sediment divides into gravels pebbles sands clay and peat gravels pebbles sands clay and peat with resistivity value between 50 ωm into 100 ωm and igneous rock andesitebasalt with resistivity value more than 100 ωm,['QE'],,Teknik Geofisika Universitas Lampung,2019-03,,,en,Area penelitian terletak di manifestasi provinsi provinsi Pesawaran Cermin Cermin Pesawaran Lampung Provinsi di area penelitian adalah kumpulan air panas dengan suhu permukaan mencapai 900C akuisisi data telah dilakukan dengan konfigurasi Wennerschlumberger dengan 5 lini akuisisi 1 baris 4 dan baris 5 memiliki panjang 280 meter baris 2Memiliki panjang 240 meter dan baris 3 memiliki panjang 320 meter dengan jarak masing -masing elektroda di setiap baris adalah setiap 5 meter tujuan dari penelitian ini adalah 1 yang meneliti jenis kontaminan geokimia dan cairan 2 mengidentifikasi cairan geotermal berdasarkan data resistivitas 2D dan 3D 3DAnalisis Juga 3 mengidentifikasi lapisan batu di area manifestasi PADOK berdasarkan bagian resistivitas bawah permukaan 2D dan 3D litologi bawah permukaan di area penelitian umumnya dibagi menjadi 4 bagian yang merupakan cairan air panas dengan nilai resistivitas rata -rata antara 1 ωm menjadi 3 ωm dan berdasarkan data geokimiaJenis fluida adalah sedimen permukaan air klorida dengan nilai resistivitas antara 6 Ωm menjadi 50 Ωm dan diidentifikasi sebagai sedimen rawa dan sedimen alluvium dibagi menjadi kerikil pasir tanah liat dan gambut kerikil pasir tanah liat dan gambut dengan nilai resistivitas antara 50 Ωm menjadi 100 ωm dan igneousRock andesitebasalt dengan nilai resistivitas lebih dari 100 Ωm
7980,7980,['FT1'],aplikasi metode geolistrik resistivitas konfigurasi wenner schlumberger untuk mengidentifikasi litologi batuan bawah permukaan dan fluida panas bumi way ratai di area manifestasi padok di kecamatan padang cermin kabupaten pesawaran provinsi lampung,research area is located in padang cermin sundistrict pesawaran regency lampung province manifestation in research area is hot water pool with surface temperatures reach 900c data acquisition has been done by wennerschlumberger configuration with 5 acquisition line line 1 line 4 and line 5 have 280 meters length line 2 have 240 meters length and line 3 have 320 meters length with a spacing of each electrodes in each lines is every 5 meters the objective of this research are 1 examining the geochemical contaminant and fluid types 2 identifies the geothermal fluid based on 2d and 3d resistivity data analysis also 3 identifies the layer of rock in padok manifestation area based on 2d and 3d subsurface resistivity section subsurface lithology in research area generally divides into 4 parts which is hot water fluid with mean resistivity value between 1 ωm into 3 ωm and based on geochemistry data the fluid type is chloride water surface sediment with resistivity value between 6 ωm into 50 ωm and identified as swamp sediment and alluvium sediment divides into gravels pebbles sands clay and peat gravels pebbles sands clay and peat with resistivity value between 50 ωm into 100 ωm and igneous rock andesitebasalt with resistivity value more than 100 ωm,['QE'],Jurnal Geofisika Eksplorasi,Teknik Geofisika,2019-03,,,en,Area penelitian terletak di manifestasi provinsi provinsi Pesawaran Cermin Cermin Pesawaran Lampung Provinsi di area penelitian adalah kumpulan air panas dengan suhu permukaan mencapai 900C akuisisi data telah dilakukan dengan konfigurasi Wennerschlumberger dengan 5 lini akuisisi 1 baris 4 dan baris 5 memiliki panjang 280 meter baris 2Memiliki panjang 240 meter dan baris 3 memiliki panjang 320 meter dengan jarak masing -masing elektroda di setiap baris adalah setiap 5 meter tujuan dari penelitian ini adalah 1 yang meneliti jenis kontaminan geokimia dan cairan 2 mengidentifikasi cairan geotermal berdasarkan data resistivitas 2D dan 3D 3DAnalisis Juga 3 mengidentifikasi lapisan batu di area manifestasi PADOK berdasarkan bagian resistivitas bawah permukaan 2D dan 3D litologi bawah permukaan di area penelitian umumnya dibagi menjadi 4 bagian yang merupakan cairan air panas dengan nilai resistivitas rata -rata antara 1 ωm menjadi 3 ωm dan berdasarkan data geokimiaJenis fluida adalah sedimen permukaan air klorida dengan nilai resistivitas antara 6 Ωm menjadi 50 Ωm dan diidentifikasi sebagai sedimen rawa dan sedimen alluvium dibagi menjadi kerikil pasir tanah liat dan gambut kerikil pasir tanah liat dan gambut dengan nilai resistivitas antara 50 Ωm menjadi 100 ωm dan igneousRock andesitebasalt dengan nilai resistivitas lebih dari 100 Ωm
7981,7981,['FT1'],aplikasi metode geolistrik resistivitas konfigurasi wenner schlumberger untuk mengidentifikasi litologi batuan bawah permukaan dan fluida panas bumi way ratai di area manifestasi padok di kecamatan padang cermin kabupaten pesawaran provinsi lampung,research area is located in padang cermin sundistrict pesawaran regency lampung province manifestation in research area is hot water pool with surface temperatures reach 900c data acquisition has been done by wennerschlumberger configuration with 5 acquisition line line 1 line 4 and line 5 have 280 meters length line 2 have 240 meters length and line 3 have 320 meters length with a spacing of each electrodes in each lines is every 5 meters the objective of this research are 1 examining the geochemical contaminant and fluid types 2 identifies the geothermal fluid based on 2d and 3d resistivity data analysis also 3 identifies the layer of rock in padok manifestation area based on 2d and 3d subsurface resistivity section subsurface lithology in research area generally divides into 4 parts which is hot water fluid with mean resistivity value between 1 ωm into 3 ωm and based on geochemistry data the fluid type is chloride water surface sediment with resistivity value between 6 ωm into 50 ωm and identified as swamp sediment and alluvium sediment divides into gravels pebbles sands clay and peat gravels pebbles sands clay and peat with resistivity value between 50 ωm into 100 ωm and igneous rock andesitebasalt with resistivity value more than 100 ωm,['QE'],JURNAL GEOFISIKA EKSPLOLASI,"Jurusan Teknik Geofisika, Universitas Lampung",2019-01,,,en,Area penelitian terletak di manifestasi provinsi provinsi Pesawaran Cermin Cermin Pesawaran Lampung Provinsi di area penelitian adalah kumpulan air panas dengan suhu permukaan mencapai 900C akuisisi data telah dilakukan dengan konfigurasi Wennerschlumberger dengan 5 lini akuisisi 1 baris 4 dan baris 5 memiliki panjang 280 meter baris 2Memiliki panjang 240 meter dan baris 3 memiliki panjang 320 meter dengan jarak masing -masing elektroda di setiap baris adalah setiap 5 meter tujuan dari penelitian ini adalah 1 yang meneliti jenis kontaminan geokimia dan cairan 2 mengidentifikasi cairan geotermal berdasarkan data resistivitas 2D dan 3D 3DAnalisis Juga 3 mengidentifikasi lapisan batu di area manifestasi PADOK berdasarkan bagian resistivitas bawah permukaan 2D dan 3D litologi bawah permukaan di area penelitian umumnya dibagi menjadi 4 bagian yang merupakan cairan air panas dengan nilai resistivitas rata -rata antara 1 ωm menjadi 3 ωm dan berdasarkan data geokimiaJenis fluida adalah sedimen permukaan air klorida dengan nilai resistivitas antara 6 Ωm menjadi 50 Ωm dan diidentifikasi sebagai sedimen rawa dan sedimen alluvium dibagi menjadi kerikil pasir tanah liat dan gambut kerikil pasir tanah liat dan gambut dengan nilai resistivitas antara 50 Ωm menjadi 100 ωm dan igneousRock andesitebasalt dengan nilai resistivitas lebih dari 100 Ωm
