,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
8483,8483,['FT1'],effect of clay toward maturation and potential of organic material as basis to determine the parameter of laboratory test on shale material processing,"previous researches about clay material motivate researchers to know more about the effect of clay toward heating process of organic materials mixture the objective of the research is to characterize clay that amalgamate with organic material stearic acid hereinafter called as shale material the synthesis of shale material has been successful in accordance to reference which shows the shale material character and can be used in the conversion of oil shale into crude oil the result of sem and xrd analysis shows that the shale material has a very tiny pores that are not even seen because the pores are filled by the organic material which are accumulated and strongly bound with illinite kaolinite and other materials in small percentage tga test result on two sample of shale material clay organic shows that the material did not experience many phase changing so the time and temperature are relatively not high temperature for early maturation is tmax 325oc-430oc and tmax 421oc-453oc then at 650oc-1000oc the shale material experience constant last changing over mature the result of tmax measurement using pyrolisis is same as tga the pyrolisis test on clayorganic material shows a very good hidrokarbon potential py 605,06-652,45 mg g material clayorganic and toc 19,94-34,38% the test on both material that amalgamate with the organic shows that clay material gives alot of influences on the heating process of the organic material","['QD', 'QE']",,,2018-10-19,,,en,"Penelitian sebelumnya tentang bahan tanah liat memotivasi para peneliti untuk mengetahui lebih banyak tentang efek tanah liat terhadap proses pemanasan campuran bahan organik tujuan penelitian ini adalah untuk mengkarakterisasi tanah liat yang menggabungkan dengan bahan stearat bahan organik yang disebutnya sebagai bahan serpih sintesis bahan serpih telah pernah adaberhasil sesuai dengan referensi yang menunjukkan karakter bahan serpih dan dapat digunakan dalam konversi serpihan minyak menjadi minyak mentah hasil analisis SEM dan XRD menunjukkan bahwa bahan serpih memiliki pori -pori yang sangat kecil yang bahkan tidak terlihat karena pori -pori beradaDipenuhi oleh bahan organik yang terakumulasi dan sangat terikat dengan kaolinit illinite dan bahan lainnya dalam persentase kecil hasil uji TGA pada dua sampel bahan serpih tanah liat menunjukkan bahwa bahan tersebut tidak mengalami banyak perubahan fase sehingga waktu dan suhu relatif tidak tinggiSuhu untuk pematangan dini adalah Tmax 325oC-430oC dan Tmax 421oC-453oc kemudian pada 650oC-1000oC Pengalaman bahan serpih konstan terakhir berubah lebih dari matang hasil pengukuran Tmax menggunakan pirolisis sama dengan TGA The Pyrolisis Test pada bahan klayorganik menunjukkan hidrokarbon yang sangat baikpotensial PY 605.06-652,45 mg g material clayorganic dan TOC 19,94-34,38% Tes pada kedua bahan yang digabungkan dengan menunjukkan bahwa bahan tanah liat memberikan banyak pengaruh pada proses pemanasan bahan organik pada bahan organik"
8484,8484,['FT1'],effect of clay toward maturation and potential of organic material as basis to determine the parameter of laboratory test on shale material processing,"previous researches about clay material motivate researchers to know more about the effect of clay toward heating process of organic materials mixture the objective of the research is to characterize clay that amalgamate with organic material stearic acid hereinafter called as shale material the synthesis of shale material has been successful in accordance to reference which shows the shale material character and can be used in the conversion of oil shale into crude oil the result of sem and xrd analysis shows that the shale material has a very tiny pores that are not even seen because the pores are filled by the organic material which are accumulated and strongly bound with illinite kaolinite and other materials in small percentage tga test result on two sample of shale material clay organic shows that the material did not experience many phase changing so the time and temperature are relatively not high temperature for early maturation is tmax 325oc-430oc and tmax 421oc-453oc then at 650oc-1000oc the shale material experience constant last changing over mature the result of tmax measurement using pyrolisis is same as tga the pyrolisis test on clayorganic material shows a very good hidrokarbon potential py 605,06-652,45 mg g material clayorganic and toc 19,94-34,38% the test on both material that amalgamate with the organic shows that clay material gives alot of influences on the heating process of the organic material","['QD', 'QE']",,,2018-10-19,,,en,"Penelitian sebelumnya tentang bahan tanah liat memotivasi para peneliti untuk mengetahui lebih banyak tentang efek tanah liat terhadap proses pemanasan campuran bahan organik tujuan penelitian ini adalah untuk mengkarakterisasi tanah liat yang menggabungkan dengan bahan stearat bahan organik yang disebutnya sebagai bahan serpih sintesis bahan serpih telah pernah adaberhasil sesuai dengan referensi yang menunjukkan karakter bahan serpih dan dapat digunakan dalam konversi serpihan minyak menjadi minyak mentah hasil analisis SEM dan XRD menunjukkan bahwa bahan serpih memiliki pori -pori yang sangat kecil yang bahkan tidak terlihat karena pori -pori beradaDipenuhi oleh bahan organik yang terakumulasi dan sangat terikat dengan kaolinit illinite dan bahan lainnya dalam persentase kecil hasil uji TGA pada dua sampel bahan serpih tanah liat menunjukkan bahwa bahan tersebut tidak mengalami banyak perubahan fase sehingga waktu dan suhu relatif tidak tinggiSuhu untuk pematangan dini adalah Tmax 325oC-430oC dan Tmax 421oC-453oc kemudian pada 650oC-1000oC Pengalaman bahan serpih konstan terakhir berubah lebih dari matang hasil pengukuran Tmax menggunakan pirolisis sama dengan TGA The Pyrolisis Test pada bahan klayorganik menunjukkan hidrokarbon yang sangat baikpotensial PY 605.06-652,45 mg g material clayorganic dan TOC 19,94-34,38% Tes pada kedua bahan yang digabungkan dengan menunjukkan bahwa bahan tanah liat memberikan banyak pengaruh pada proses pemanasan bahan organik pada bahan organik"
8485,8485,['FT1'],effect of clay toward maturation and potential of organic material as basis to determine the parameter of laboratory test on shale material processing,"previous researches about clay material motivate researchers to know more about the effect of clay toward heating process of organic materials mixture the objective of the research is to characterize clay that amalgamate with organic material stearic acid hereinafter called as shale material the synthesis of shale material has been successful in accordance to reference which shows the shale material character and can be used in the conversion of oil shale into crude oil the result of sem and xrd analysis shows that the shale material has a very tiny pores that are not even seen because the pores are filled by the organic material which are accumulated and strongly bound with illinite kaolinite and other materials in small percentage tga test result on two sample of shale material clay organic shows that the material did not experience many phase changing so the time and temperature are relatively not high temperature for early maturation is tmax 325oc-430oc and tmax 421oc-453oc then at 650oc-1000oc the shale material experience constant last changing over mature the result of tmax measurement using pyrolisis is same as tga the pyrolisis test on clayorganic material shows a very good hidrokarbon potential py 605,06-652,45 mg g material clay organic and toc 19,94-34,38% the test on both material that amalgamate with the organic shows that clay material gives alot of influences on the heating process of the organic material","['Q1', 'QC', 'QE']",,,2018-10-19,,,en,"Penelitian sebelumnya tentang bahan tanah liat memotivasi para peneliti untuk mengetahui lebih banyak tentang efek tanah liat terhadap proses pemanasan campuran bahan organik tujuan penelitian ini adalah untuk mengkarakterisasi tanah liat yang menggabungkan dengan bahan stearat bahan organik yang disebutnya sebagai bahan serpih sintesis bahan serpih telah pernah adaberhasil sesuai dengan referensi yang menunjukkan karakter bahan serpih dan dapat digunakan dalam konversi serpihan minyak menjadi minyak mentah hasil analisis SEM dan XRD menunjukkan bahwa bahan serpih memiliki pori -pori yang sangat kecil yang bahkan tidak terlihat karena pori -pori beradaDipenuhi oleh bahan organik yang terakumulasi dan sangat terikat dengan kaolinit illinite dan bahan lainnya dalam persentase kecil hasil uji TGA pada dua sampel bahan serpih tanah liat menunjukkan bahwa bahan tersebut tidak mengalami banyak perubahan fase sehingga waktu dan suhu relatif tidak tinggiSuhu untuk pematangan dini adalah Tmax 325oC-430oC dan Tmax 421oC-453oc kemudian pada 650oC-1000oC Pengalaman bahan serpih konstan terakhir berubah lebih dari matang hasil pengukuran Tmax menggunakan pirolisis sama dengan TGA The Pyrolisis Test pada bahan klayorganik menunjukkan hidrokarbon yang sangat baikpotensial PY 605.06-652,45 mg g bahan tanah liat dan TOC 19,94-34,38% Tes pada kedua bahan yang digabungkan dengan bahan organik bahwa bahan tanah liat memberikan banyak pengaruh pada proses pemanasan bahan organik"
8486,8486,['FT1'],effect of clay toward maturation and potential of organic material as basis to determine the parameter of laboratory test on shale material processing,"previous researches about clay material motivate researchers to know more about the effect of clay toward heating process of organic materials mixture the objective of the research is to characterize clay that amalgamate with organic material stearic acid hereinafter called as shale material the synthesis of shale material has been successful in accordance to reference which shows the shale material character and can be used in the conversion of oil shale into crude oil the result of sem and xrd analysis shows that the shale material has a very tiny pores that are not even seen because the pores are filled by the organic material which are accumulated and strongly bound with illinite kaolinite and other materials in small percentage tga test result on two sample of shale material clay organic shows that the material did not experience many phase changing so the time and temperature are relatively not high temperature for early maturation is tmax 325oc-430oc and tmax 421oc-453oc then at 650oc-1000oc the shale material experience constant last changing over mature the result of tmax measurement using pyrolisis is same as tga the pyrolisis test on clayorganic material shows a very good hidrokarbon potential py 605,06-652,45 mg g material clay organic and toc 19,94-34,38% the test on both material that amalgamate with the organic shows that clay material gives alot of influences on the heating process of the organic material","['Q1', 'QE']",,"Fakultas Teknik, Universitas Lampung",2018-10-19,,,en,"Penelitian sebelumnya tentang bahan tanah liat memotivasi para peneliti untuk mengetahui lebih banyak tentang efek tanah liat terhadap proses pemanasan campuran bahan organik tujuan penelitian ini adalah untuk mengkarakterisasi tanah liat yang menggabungkan dengan bahan stearat bahan organik yang disebutnya sebagai bahan serpih sintesis bahan serpih telah pernah adaberhasil sesuai dengan referensi yang menunjukkan karakter bahan serpih dan dapat digunakan dalam konversi serpihan minyak menjadi minyak mentah hasil analisis SEM dan XRD menunjukkan bahwa bahan serpih memiliki pori -pori yang sangat kecil yang bahkan tidak terlihat karena pori -pori beradaDipenuhi oleh bahan organik yang terakumulasi dan sangat terikat dengan kaolinit illinite dan bahan lainnya dalam persentase kecil hasil uji TGA pada dua sampel bahan serpih tanah liat menunjukkan bahwa bahan tersebut tidak mengalami banyak perubahan fase sehingga waktu dan suhu relatif tidak tinggiSuhu untuk pematangan dini adalah Tmax 325oC-430oC dan Tmax 421oC-453oc kemudian pada 650oC-1000oC Pengalaman bahan serpih konstan terakhir berubah lebih dari matang hasil pengukuran Tmax menggunakan pirolisis sama dengan TGA The Pyrolisis Test pada bahan klayorganik menunjukkan hidrokarbon yang sangat baikpotensial PY 605.06-652,45 mg g bahan tanah liat dan TOC 19,94-34,38% Tes pada kedua bahan yang digabungkan dengan bahan organik bahwa bahan tanah liat memberikan banyak pengaruh pada proses pemanasan bahan organik"
8487,8487,['FT1'],effect of clay toward maturation and potential of organic material as basis to determine the parameter of laboratory test on shale material processing,"previous researches about clay material motivate researchers to know more about the effect of clay toward heating process of organic materials mixture the objective of the research is to characterize clay that amalgamate with organic material stearic acid hereinafter called as shale material the synthesis of shale material has been successful in accordance to reference which shows the shale material character and can be used in the conversion of oil shale into crude oil the result of sem and xrd analysis shows that the shale material has a very tiny pores that are not even seen because the pores are filled by the organic material which are accumulated and strongly bound with illinite kaolinite and other materials in small percentage tga test result on two sample of shale material clay organic shows that the material did not experience many phase changing so the time and temperature are relatively not high temperature for early maturation is tmax 325oc-430oc and tmax 421oc-453oc then at 650oc-1000oc the shale material experience constant last changing over mature the result of tmax measurement using pyrolisis is same as tga the pyrolisis test on clayorganic material shows a very good hidrokarbon potential py 605,06-652,45 mg g material clay organic and toc 19,94-34,38% the test on both material that amalgamate with the organic shows that clay material gives alot of influences on the heating process of the organic material","['Q1', 'QE']",,"Fakultas Teknik, Universitas Lampung",2018-10-19,,,en,"Penelitian sebelumnya tentang bahan tanah liat memotivasi para peneliti untuk mengetahui lebih banyak tentang efek tanah liat terhadap proses pemanasan campuran bahan organik tujuan penelitian ini adalah untuk mengkarakterisasi tanah liat yang menggabungkan dengan bahan stearat bahan organik yang disebutnya sebagai bahan serpih sintesis bahan serpih telah pernah adaberhasil sesuai dengan referensi yang menunjukkan karakter bahan serpih dan dapat digunakan dalam konversi serpihan minyak menjadi minyak mentah hasil analisis SEM dan XRD menunjukkan bahwa bahan serpih memiliki pori -pori yang sangat kecil yang bahkan tidak terlihat karena pori -pori beradaDipenuhi oleh bahan organik yang terakumulasi dan sangat terikat dengan kaolinit illinite dan bahan lainnya dalam persentase kecil hasil uji TGA pada dua sampel bahan serpih tanah liat menunjukkan bahwa bahan tersebut tidak mengalami banyak perubahan fase sehingga waktu dan suhu relatif tidak tinggiSuhu untuk pematangan dini adalah Tmax 325oC-430oC dan Tmax 421oC-453oc kemudian pada 650oC-1000oC Pengalaman bahan serpih konstan terakhir berubah lebih dari matang hasil pengukuran Tmax menggunakan pirolisis sama dengan TGA The Pyrolisis Test pada bahan klayorganik menunjukkan hidrokarbon yang sangat baikpotensial PY 605.06-652,45 mg g bahan tanah liat dan TOC 19,94-34,38% Tes pada kedua bahan yang digabungkan dengan bahan organik bahwa bahan tanah liat memberikan banyak pengaruh pada proses pemanasan bahan organik"
8488,8488,['FT1'],effect of clay toward maturation and potential of organic material as basis to determine the parameter of laboratory test on shale material processing,"previous researches about clay material motivate researchers to know more about the effect of clay toward heating process of organic materials mixture the objective of the research is to characterize clay that amalgamate with organic material stearic acid hereinafter called as shale material the synthesis of shale material has been successful in accordance to reference which shows the shale material character and can be used in the conversion of oil shale into crude oil the result of sem and xrd analysis shows that the shale material has a very tiny pores that are not even seen because the pores are filled by the organic material which are accumulated and strongly bound with illinite kaolinite and other materials in small percentage tga test result on two sample of shale material clay organic shows that the material did not experience many phase changing so the time and temperature are relatively not high temperature for early maturation is tmax 325oc-430oc and tmax 421oc-453oc then at 650oc-1000oc the shale material experience constant last changing over mature the result of tmax measurement using pyrolisis is same as tga the pyrolisis test on clayorganic material shows a very good hidrokarbon potential py 605,06-652,45 mg g material clayorganic and toc 19,94-34,38% the test on both material that amalgamate with the organic shows that clay material gives alot of influences on the heating process of the organic material","['QD', 'QE']",Prosiding Semnas SINTA FT UNILA,Fakultas Teknik Unila,2018-10,,,en,"Penelitian sebelumnya tentang bahan tanah liat memotivasi para peneliti untuk mengetahui lebih banyak tentang efek tanah liat terhadap proses pemanasan campuran bahan organik tujuan penelitian ini adalah untuk mengkarakterisasi tanah liat yang menggabungkan dengan bahan stearat bahan organik yang disebutnya sebagai bahan serpih sintesis bahan serpih telah pernah adaberhasil sesuai dengan referensi yang menunjukkan karakter bahan serpih dan dapat digunakan dalam konversi serpihan minyak menjadi minyak mentah hasil analisis SEM dan XRD menunjukkan bahwa bahan serpih memiliki pori -pori yang sangat kecil yang bahkan tidak terlihat karena pori -pori beradaDipenuhi oleh bahan organik yang terakumulasi dan sangat terikat dengan kaolinit illinite dan bahan lainnya dalam persentase kecil hasil uji TGA pada dua sampel bahan serpih tanah liat menunjukkan bahwa bahan tersebut tidak mengalami banyak perubahan fase sehingga waktu dan suhu relatif tidak tinggiSuhu untuk pematangan dini adalah Tmax 325oC-430oC dan Tmax 421oC-453oc kemudian pada 650oC-1000oC Pengalaman bahan serpih konstan terakhir berubah lebih dari matang hasil pengukuran Tmax menggunakan pirolisis sama dengan TGA The Pyrolisis Test pada bahan klayorganik menunjukkan hidrokarbon yang sangat baikpotensial PY 605.06-652,45 mg g material clayorganic dan TOC 19,94-34,38% Tes pada kedua bahan yang digabungkan dengan menunjukkan bahwa bahan tanah liat memberikan banyak pengaruh pada proses pemanasan bahan organik pada bahan organik"
8489,8489,['FP5'],dung beetle behavior and its role in stimulating tropical forest biodiversity,dung beetles feed on the feces of animals in the forest carrying the contents of the feces under the surface of the soil to be stored as stock of dung beetle feed as well as saving the seeds that are inside the feces of the animals under suitable environmental conditions the seeds that are saved dung beetle will grow as seedling enriching the biodiversity of trees in the forest this research needs to be done because it is still a few research on biodiversity dung beetle in indonesia and this research is the first research in lampung province the purpose of this research is to investigate biodiversity of dung beetle the research site was conducted at the arboretum of lampung university 2011-2018 and at wan abdul rachman forest park lampung province of indonesia 2017-2018 the research method using traps method at two locations namely university of lampung arboretum and wan abdul rachman forest park the results of the study have been found eight species of dung beetle identified and two species have not been identified dung beetle is already having an important role as secondary seed dispersal this role is directly related to the availability of seed banks in the forest further research is needed in relation to the ecology and physiology of dung beetles on different soil hardness,['SD'],,,2018-04-08,,,en,"Kumbang kotoran memakan kotoran hewan di hutan yang membawa isi kotoran di bawah permukaan tanah yang akan disimpan sebagai stok pakan kumbang kotoran serta menghemat biji yang berada di dalam tinja hewan di bawah kondisi lingkungan yang sesuai yang cocok untuk lingkungan yang cocok untuk lingkungan yang cocok untuk lingkungan lingkungan yang sesuaiBenih yang disimpan kumbang kotoran akan tumbuh sebagai bibit yang memperkaya keanekaragaman hayati pohon -pohon di hutan yang perlu dilakukan penelitian ini karena masih beberapa penelitian tentang kumbang kotoran keanekaragaman hayati di Indonesia dan penelitian ini adalah penelitian pertama di Provinsi Lampung Tujuan Tujuan TujuannyaDari penelitian ini adalah untuk menyelidiki keanekaragaman hayati kumbang kotoran, situs penelitian ini dilakukan di Arboretum Lampung University 2011-2018 dan di Wan Abdul Rachman Forest Park Province of Indonesia 2017-2018 Metode Penelitian menggunakan metode perangkap di dua lokasi yaitu Universitas OFLampung Arboretum dan Wan Abdul Rachman Forest Park Hasil penelitian telah ditemukan delapan spesies kumbang kotoran yang diidentifikasi dan dua spesies belum diidentifikasi kumbang kotoran sudah memiliki peran penting sebagai penyebaran benih sekunder, peran ini secara langsung terkait dengan ketersediaan antaraBank Benih di Hutan Penelitian lebih lanjut diperlukan dalam kaitannya dengan ekologi dan fisiologi kumbang kotoran pada kekerasan tanah yang berbeda"
8490,8490,['FP5'],hasil penilaian peer review international seminar of biodiversity 8-9 april 2018 solo jawa tengah,dung beetles feed on the feces of animals in the forest carrying the contents of the feces under the surface of the soil to be stored as stock of dung beetle feed as well as saving the seeds that are inside the feces of the animals under suitable environmental conditions the seeds that are saved dung beetle will grow as seedling enriching the biodiversity of trees in the forest this research needs to be done because it is still a few research on biodiversity dung beetle in indonesia and this research is the first research in lampung province the purpose of this research is to investigate biodiversity of dung beetle the research site was conducted at the arboretum of lampung university 2011-2018 and at wan abdul rachman forest park lampung province of indonesia 2017-2018 the research method using traps method at two locations namely university of lampung arboretum and wan abdul rachman forest park the results of the study have been found eight species of dung beetle identified and two species have not been identified dung beetle is already having an important role as secondary seed dispersal this role is directly related to the availability of seed banks in the forest further research is needed in relation to the ecology and physiology of dung beetles on different soil hardness,['SD'],,UNS Solo Jawa Tengah,2018-04-08,,,en,"Kumbang kotoran memakan kotoran hewan di hutan yang membawa isi kotoran di bawah permukaan tanah yang akan disimpan sebagai stok pakan kumbang kotoran serta menghemat biji yang berada di dalam tinja hewan di bawah kondisi lingkungan yang sesuai yang cocok untuk lingkungan yang cocok untuk lingkungan yang cocok untuk lingkungan lingkungan yang sesuaiBenih yang disimpan kumbang kotoran akan tumbuh sebagai bibit yang memperkaya keanekaragaman hayati pohon -pohon di hutan yang perlu dilakukan penelitian ini karena masih beberapa penelitian tentang kumbang kotoran keanekaragaman hayati di Indonesia dan penelitian ini adalah penelitian pertama di Provinsi Lampung Tujuan Tujuan TujuannyaDari penelitian ini adalah untuk menyelidiki keanekaragaman hayati kumbang kotoran, situs penelitian ini dilakukan di Arboretum Lampung University 2011-2018 dan di Wan Abdul Rachman Forest Park Province of Indonesia 2017-2018 Metode Penelitian menggunakan metode perangkap di dua lokasi yaitu Universitas OFLampung Arboretum dan Wan Abdul Rachman Forest Park Hasil penelitian telah ditemukan delapan spesies kumbang kotoran yang diidentifikasi dan dua spesies belum diidentifikasi kumbang kotoran sudah memiliki peran penting sebagai penyebaran benih sekunder, peran ini secara langsung terkait dengan ketersediaan antaraBank Benih di Hutan Penelitian lebih lanjut diperlukan dalam kaitannya dengan ekologi dan fisiologi kumbang kotoran pada kekerasan tanah yang berbeda"
8491,8491,['FP5'],hasil penilaian peer review prosiding ung beetle behavior and its role in stimulating tropical forest biodiversity in international seminar of biodiversity 8-9 april 2018 solo jawa tengah,dung beetles feed on the feces of animals in the forest carrying the contents of the feces under the surface of the soil to be stored as stock of dung beetle feed as well as saving the seeds that are inside the feces of the animals under suitable environmental conditions the seeds that are saved dung beetle will grow as seedling enriching the biodiversity of trees in the forest this research needs to be done because it is still a few research on biodiversity dung beetle in indonesia and this research is the first research in lampung province the purpose of this research is to investigate biodiversity of dung beetle the research site was conducted at the arboretum of lampung university 2011-2018 and at wan abdul rachman forest park lampung province of indonesia 2017-2018 the research method using traps method at two locations namely university of lampung arboretum and wan abdul rachman forest park the results of the study have been found eight species of dung beetle identified and two species have not been identified dung beetle is already having an important role as secondary seed dispersal this role is directly related to the availability of seed banks in the forest further research is needed in relation to the ecology and physiology of dung beetles on different soil hardness,['SD'],,Jurusan Kehutanan Fakultas Pertanian Universitas Lampung,2018-04-08,,,en,"Kumbang kotoran memakan kotoran hewan di hutan yang membawa isi kotoran di bawah permukaan tanah yang akan disimpan sebagai stok pakan kumbang kotoran serta menghemat biji yang berada di dalam tinja hewan di bawah kondisi lingkungan yang sesuai yang cocok untuk lingkungan yang cocok untuk lingkungan yang cocok untuk lingkungan lingkungan yang sesuaiBenih yang disimpan kumbang kotoran akan tumbuh sebagai bibit yang memperkaya keanekaragaman hayati pohon -pohon di hutan yang perlu dilakukan penelitian ini karena masih beberapa penelitian tentang kumbang kotoran keanekaragaman hayati di Indonesia dan penelitian ini adalah penelitian pertama di Provinsi Lampung Tujuan Tujuan TujuannyaDari penelitian ini adalah untuk menyelidiki keanekaragaman hayati kumbang kotoran, situs penelitian ini dilakukan di Arboretum Lampung University 2011-2018 dan di Wan Abdul Rachman Forest Park Province of Indonesia 2017-2018 Metode Penelitian menggunakan metode perangkap di dua lokasi yaitu Universitas OFLampung Arboretum dan Wan Abdul Rachman Forest Park Hasil penelitian telah ditemukan delapan spesies kumbang kotoran yang diidentifikasi dan dua spesies belum diidentifikasi kumbang kotoran sudah memiliki peran penting sebagai penyebaran benih sekunder, peran ini secara langsung terkait dengan ketersediaan antaraBank Benih di Hutan Penelitian lebih lanjut diperlukan dalam kaitannya dengan ekologi dan fisiologi kumbang kotoran pada kekerasan tanah yang berbeda"
8492,8492,['FP5'],hasil similarity dung beetle behavior and its role in stimulating tropical forest biodiversity,hasil similarity dung beetle behavior and its role in stimulating tropical forest biodiversity,['SD'],,International Seminar of Biodiversity tahun 2018,2018-04-09,,,en,Hasil Kesamaan Perilaku Kumbang Kotoran dan Perannya dalam Merangsang Keanekaragaman Hayati Hutan Tropis
8493,8493,['FP5'],biodiversitas dung beetle di taman hutan raya wan abdul rachman,the research aims for the role and behavior dung beetle efficiency in the second seed dispersal the newness point is introduction of innovative role in order to increase the effective usable forest biodiversity through dung beetle 2018-2019 the results of research 2018 from the unila campus arboretum have found six species of dung beetle and one species has not been identified with a total of 70 individuals n 70 in the utilization block of tahura war have found four species of dung beetle n 68 in the protection block of tahura war have found three species of dung beetle n 208 the captive timor deer in tahura war have found two species of dung beetle n 37 the highest number of individuals dung beetle has been found in the protection block of tahura war,['SD'],,Sai Wawai Publisher,2018-09-15,,,en,Penelitian ini bertujuan untuk peran dan perilaku efisiensi kumbang kotoran dalam penyebaran unggulan kedua titik baru adalah pengenalan peran inovatif untuk meningkatkan keanekaragaman hayati hutan yang dapat digunakan melalui kumbang kotoran 2018-2019 Hasil penelitian 2018 dari kampus UNila ArboretumMenemukan enam spesies kumbang kotoran dan satu spesies belum diidentifikasi dengan total 70 orang N 70 di blok pemanfaatan Perang Tahura telah menemukan empat spesies kumbang kotoran di blok perlindungan Perang Tahura telah menemukan tiga spesies kotoranBeetle n 208 Penahan rusa timor dalam perang Tahura telah menemukan dua spesies kumbang kotoran n 37 Jumlah tertinggi individu kumbang kotoran telah ditemukan di blok perlindungan Perang Tahura
8494,8494,['UNILA6'],effect of amino acids intake of rubber seeds processing as alternative comestible length for infants born against,sumatra and kalimantan is the region with the area and the highest rubber production in indonesia including lampung province that is also abundant production of rubber seed every year rubber seed contains a protein that is high enough with the high crude protein it can be used to make rubber seed chips and snacks potential to be used as a source of protein for pregnant ibi amino acids to help meet the mother during pregnancy sufficient amino acid intake during pregnancy associated with a body length of birth this research was observational analytic with cross sectional design sampling method used in this study is consequtive sampling the study was conducted in east lampung in 2016 the subjects were all pregnant women including rubber farmers in east lampung region and met the inclusion criteria of the study the samples obtained were 124 pregnant women and their babies data were analyzed descriptively the results obtained indicate that rubber seed chips can help meet amino acid intake during pregnancy and affects the baby s body length at birth from the sample of the research note that 89.5% of the infants had a body length of 48 cm normal and 10.5% of infants had a body length of 48 cm short the nutritional intake of pregnant women is very important to prevent children born with a body length is not normal the results obtained indicate that rubber seed chips can help meet amino acid intake during pregnancy and affects the baby s body length at birth from the sample of the research note that 89.5% of the infants had a body length of 48 cm normal and 10.5% of infants had a body length of 48 cm short the nutritional intake of pregnant women is very important to prevent children born with a body length is not normal the results obtained indicate that rubber seed chips can help meet amino acid intake during pregnancy and affects the baby s body length at birth from the sample of the research note that 89.5% of the infants had a body length of 48 cm normal and 10.5% of infants had a body length of 48 cm short the nutritional intake of pregnant women is very important to prevent children born with a body length is not normal,['Q1'],,,2018-11-14,,,en,"Sumatra dan Kalimantan adalah wilayah dengan area dan produksi karet tertinggi di Indonesia termasuk provinsi Lampung yang juga merupakan produksi biji karet yang berlimpah setiap tahun biji karet mengandung protein yang cukup tinggi dengan protein mentah tinggi yang dapat digunakan untuk membuat karet karetkeripik biji dan camilan potensial untuk digunakan sebagai sumber protein untuk asam amino Ibi hamil untuk membantu bertemu ibu selama kehamilan asupan asam amino yang cukup selama kehamilan yang terkait dengan panjang tubuh kelahiran penelitian ini adalah analitik observasional dengan metode sampling desain cross sectional yang digunakan digunakanDalam penelitian ini adalah pengambilan sampel konsekuensi, penelitian ini dilakukan di Lampung Timur pada tahun 2016 subyek adalah semua wanita hamil termasuk petani karet di wilayah Lampung Timur dan memenuhi kriteria inklusi penelitian yang diperoleh adalah 124 wanita hamil dan data bayi mereka dianalisis secara deskriptif secara deskriptif secara deskriptif secara deskriptif dianalisis secara deskriptif secara deskriptif secara deskriptif secara deskriptif secara deskriptif secara deskriptif secara deskriptif secara deskriptif secara deskriptif secara deskriptif secara deskriptif secara deskriptif secara deskriptif dianalisis secara deskriptif secara deskriptif dianalisis secara deskriptif secara deskriptif dianalisis secara deskriptif secara deskriptif dianalisis secara deskriptif dianalisis secara deskriptif dianalisisHasil yang diperoleh menunjukkan bahwa chip biji karet dapat membantu memenuhi asupan asam amino selama kehamilan dan mempengaruhi panjang tubuh bayi saat lahir dari sampel penelitian mencatat bahwa 89,5% bayi memiliki panjang tubuh 48 cm normal dan 10,5% dariBayi memiliki panjang tubuh 48 cm pendek asupan gizi wanita hamil sangat penting untuk mencegah anak -anak yang lahir dengan panjang tubuh tidak normal. Hasil yang diperoleh menunjukkan bahwa keripik biji karet dapat membantu memenuhi asupan asam amino selama kehamilan dan mempengaruhi bayi SPanjang tubuh saat lahir dari sampel penelitian mencatat bahwa 89,5% bayi memiliki panjang tubuh 48 cm normal dan 10,5% bayi memiliki panjang tubuh 48 cm pendek asupan nutrisi wanita hamil sangat penting untuk mencegah anak -anak anak -anakTerlahir dengan panjang tubuh tidak normal. Hasil yang diperoleh menunjukkan bahwa chip biji karet dapat membantu memenuhi asupan asam amino selama kehamilan dan mempengaruhi panjang tubuh bayi saat lahir dari sampel penelitian mencatat bahwa 89,5% bayi memiliki panjang tubuh48 cm normal dan 10,5% bayi memiliki panjang tubuh 48 cm pendek asupan gizi wanita hamil sangat penting untuk mencegah anak -anak yang lahir dengan panjang tubuh tidak normal"
