,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
14445,14445,['FP22'],material flow analysis for resource management towards resilient palm oil production,abstract biomass waste generated from palm oil mill can be considered not only as the feedstock of renewable energy but also as the nutrientrich resources to produce organic fertilizer this study explored the appropriate resource management towards resilient palm oil production by applying material flow analysis this study was conducted based on two palm oil mills in lampung indonesia the results showed that the empty fruit bunch efb has the largest potential in terms of amount and energy among the biomass waste the results also showed that the palm oil mills themselves had already selfmanaged their energy consumption thatwas obtained from palm kernel shell and palm press fiber finally this study recommended the several utilization options of efb for improvement of soil sustainability to contribute towards resilient palm oil production,['TD'],IOP Conference Series: Materials Science and Engineering,IOP Publishing,,,,en,abstract biomass waste generated from palm oil mill can be considered not only as the feedstock of renewable energy but also as the nutrientrich resources to produce organic fertilizer this study explored the appropriate resource management towards resilient palm oil production by applying material flow analysis this study was conducted based on two palm oil mills in lampung indonesia the results showed that the empty fruit bunch efb has the largest potential in terms of amount and energy among the biomass waste the results also showed that the palm oil mills themselves had already selfmanaged their energy consumption thatwas obtained from palm kernel shell and palm press fiber finally this study recommended the several utilization options of efb for improvement of soil sustainability to contribute towards resilient palm oil production
14446,14446,['FP24'],dampak aplikasi insektisida permetrin terhadap hama pengisap bijaij helopeltis spp hemiptera miridae dan artropoda nontarget pada pertanaman kakao theobroma cacao l,impact of permethrininsecticide application on mirid pest of cocoa helopekis spp ilemiptera miridae and on nontarget arthropods in cocoa plantations theobroma cacao l cocoa mirid bugs helopeltis spp hemiptera miridaefare the most important pest of cocoa in indonesia a field study was conducted to investigate the effect of permethrin on cocoa mirids and nontarget arthropods at a cocoa plantation in specific place a randomized complete block design was used in which each of four blocks consisted of 5 treatments 4 concentrations of permethrin 50 100 200 andzso ppm and control the results indicated that the application of permethrin significantly increased the cocoa mirids mortaliiy throughout all sprayed cocoa trees up to 100% 72 h after application even at i h after application the percentage of cocoa mirids mortality qg z -53.9% on cocoa trees sprayed with permethrin at concentrations of 50 zso ppm was significantly higher than that on control plant 3.6% at72 h after treatments application of permethrin at concentrations of zoo and zso ppm caused a complete kill mortalty of 100% in the test mirids meanwhile ground cloths caught at least 22 fanilies of aboreground arthropods that were found killed by permethrin applications moreover the u ib ofnontarget arthropods killed by permethrin at concentrations of 100-250 ppm 27.3-85.3 individuals ground cloth were signiircantly higher than that on control trees these results demonstrated that despite high efficacy of permethrin in controlling of cocoa mirids hetopettis spp its application also had adverse effects on nontarget arthropods,['QK'],JURNAL HAMA DAN PENYAKIT TUMBUHAN TROPIKA,Jurusan Proteksi Tanaman Fakultas Pertanian Universitas Lampung dengan Perhimpunan Entomologi Indonesia Cabang Bandar Lampung dan Perhimpunan Fitopatologi Indonesia Komda Lampung,,,,en,impact of permethrininsecticide application on mirid pest of cocoa helopekis spp ilemiptera miridae and on nontarget arthropods in cocoa plantations theobroma cacao l cocoa mirid bugs helopeltis spp hemiptera miridaefare the most important pest of cocoa in indonesia a field study was conducted to investigate the effect of permethrin on cocoa mirids and nontarget arthropods at a cocoa plantation in specific place a randomized complete block design was used in which each of four blocks consisted of 5 treatments 4 concentrations of permethrin 50 100 200 andzso ppm and control the results indicated that the application of permethrin significantly increased the cocoa mirids mortaliiy throughout all sprayed cocoa trees up to 100% 72 h after application even at i h after application the percentage of cocoa mirids mortality qg z -53.9% on cocoa trees sprayed with permethrin at concentrations of 50 zso ppm was significantly higher than that on control plant 3.6% at72 h after treatments application of permethrin at concentrations of zoo and zso ppm caused a complete kill mortalty of 100% in the test mirids meanwhile ground cloths caught at least 22 fanilies of aboreground arthropods that were found killed by permethrin applications moreover the u ib ofnontarget arthropods killed by permethrin at concentrations of 100-250 ppm 27.3-85.3 individuals ground cloth were signiircantly higher than that on control trees these results demonstrated that despite high efficacy of permethrin in controlling of cocoa mirids hetopettis spp its application also had adverse effects on nontarget arthropods
14447,14447,['FEB3'],sri hasnawati bukti kinerja proceeding life cycle theory of divident a reveiw literature,policy of the company and the life cycle theory according to the life cycle theory the company will pay dividend in the third stage namely the maturity stage in the early stage the company has investment opportunities with high profit potential so that it requires large funds as a result dividend payments will be delayed however dividend payments remain a matter of debate today because dividend payments will be associated with company value the theory of dividend policy states that paying dividends will increase firm value but several research results show that dividend payments are not related to firm value,['HG'],,EAI,,,"['dividend', 'life cycle theory', 'review']",en,policy of the company and the life cycle theory according to the life cycle theory the company will pay dividend in the third stage namely the maturity stage in the early stage the company has investment opportunities with high profit potential so that it requires large funds as a result dividend payments will be delayed however dividend payments remain a matter of debate today because dividend payments will be associated with company value the theory of dividend policy states that paying dividends will increase firm value but several research results show that dividend payments are not related to firm value
14448,14448,['FEB6'],simultaneous relationship between financial decisions size and value of the company on the indonesia stock exchange,the purpose of this paper is to examine the function of modern financial management consisting of investment decisions financing decisions and dividend policies which are important activities in order to achieve the objectives of the company related to company size agency theory and signals have explained the relationship of these financial decision the relationship of financial decision size and firm value can be explained by linear regression and simultaneous modeling,['HG'],,,,,,en,the purpose of this paper is to examine the function of modern financial management consisting of investment decisions financing decisions and dividend policies which are important activities in order to achieve the objectives of the company related to company size agency theory and signals have explained the relationship of these financial decision the relationship of financial decision size and firm value can be explained by linear regression and simultaneous modeling
14449,14449,['FEB6'],pendampingan desa wisata berbasis gender di desa batanghari ogan kecamatan tegineneng kabupaten pesawaran,this article presents activity of community services at batanghari ogan village with the composition of women which greater than men in batanghari ogan woman has an opportunity to be a pioneer to support the rural tourism in batanghari ogan not only as a gender equality but also as one of the potential power to solve social and economic problems at batanghari ogan this community services done by the lecturer at the university of lampung to enhance women group at village which has economic activity by using gender analysis pathway gap and policy outlook for planning pop results show that to support rural tourism women need to be consolidated in organization based on economic activity this organization must be participated in the process of action plan arrangement of rural tourism in batanghari ogan this activity is just the starting point to enable women at batanghari ogan which needs to more practical approach to enhance women capacities at batanghari ogan especially to support the development of rural tourism at batanghari ogan,['HN'],STABEK 5,FEB UNILA,,,,en,this article presents activity of community services at batanghari ogan village with the composition of women which greater than men in batanghari ogan woman has an opportunity to be a pioneer to support the rural tourism in batanghari ogan not only as a gender equality but also as one of the potential power to solve social and economic problems at batanghari ogan this community services done by the lecturer at the university of lampung to enhance women group at village which has economic activity by using gender analysis pathway gap and policy outlook for planning pop results show that to support rural tourism women need to be consolidated in organization based on economic activity this organization must be participated in the process of action plan arrangement of rural tourism in batanghari ogan this activity is just the starting point to enable women at batanghari ogan which needs to more practical approach to enhance women capacities at batanghari ogan especially to support the development of rural tourism at batanghari ogan
14450,14450,,improving student understanding of basic biology concepts through argumentdriven inquiry with scaffolding,some teachers usually have the problem of an underdeveloped discourse of argumentation in the argumentdriven inquiry adi learning model the students diversity of academic ability needs to be seriously considered to form highquality arguments adi can be integrated with scaffolding to improve students conceptual understanding the current research aimed to determine the difference of conceptual understanding between students with low and high academic abilities the treatment was conducted through three different science learning models i e adi adi integrated with scaffolding adis and the conventional this research was quasiexperimental research which used a nonequivalent pretest posttest control group design the subjects were 180 students of the mathematics and science education department of the faculty of teacher training and education lampung university indonesia the data of students conceptual understanding were collected through an essay test on the natural science competence taking the form of bloom s dimension of cognitive processes the results showed that the highest conceptual understanding scores were exhibited by the students taught using the adis model the students with high academic ability had conceptual understanding higher than those with a low academic ability this suggests that the students with high academic ability were found it easier to capture understand and to remember lessons than those with the low academic ability,['L1'],,,,,,en,some teachers usually have the problem of an underdeveloped discourse of argumentation in the argumentdriven inquiry adi learning model the students diversity of academic ability needs to be seriously considered to form highquality arguments adi can be integrated with scaffolding to improve students conceptual understanding the current research aimed to determine the difference of conceptual understanding between students with low and high academic abilities the treatment was conducted through three different science learning models i e adi adi integrated with scaffolding adis and the conventional this research was quasiexperimental research which used a nonequivalent pretest posttest control group design the subjects were 180 students of the mathematics and science education department of the faculty of teacher training and education lampung university indonesia the data of students conceptual understanding were collected through an essay test on the natural science competence taking the form of bloom s dimension of cognitive processes the results showed that the highest conceptual understanding scores were exhibited by the students taught using the adis model the students with high academic ability had conceptual understanding higher than those with a low academic ability this suggests that the students with high academic ability were found it easier to capture understand and to remember lessons than those with the low academic ability
14451,14451,['FT6'],production of biogas from coffee husks using rumen fluid and mixture of rumen fluid and cow dung,abstract coffee husk is a lignocellulosic material that is abundant and can be used to produce biogas this study compared biogas produced by using coffee husk as a substrate and adding rumen fluid and a mixture of rumen fluid and cow dung this experiment was conducted for 30 days in an anaerobic batch reactor with a reactor working volume of 3.6 l at mesophilic temperature the parameters tested in this study were the lignocellulose content of coffee husks total solids ts volatile solids vs volatile fatty acids vfa chemical oxygen demand cod and the content of biogas produced from the two variables the values of total solids and volatile solids for the two variables are cr of 42.47% and 44.49% and crc of 57.59% and 30.59% respectively the vfa values for both variables were 0.96% v v for cr and 1.32% v v for crc the cod values for the crr and crc variables were 28.03% and 48.92 respectively the methane yields for the variables cr and crc were 0.01 nm3 kgcodremoval and 0.06 nm3 kgcodremoval respectively keywords coffee husks cow dung rumen fluid methane volatile fatty acid,['TD'],ulicoste,universitas lampung,,,,en,abstract coffee husk is a lignocellulosic material that is abundant and can be used to produce biogas this study compared biogas produced by using coffee husk as a substrate and adding rumen fluid and a mixture of rumen fluid and cow dung this experiment was conducted for 30 days in an anaerobic batch reactor with a reactor working volume of 3.6 l at mesophilic temperature the parameters tested in this study were the lignocellulose content of coffee husks total solids ts volatile solids vs volatile fatty acids vfa chemical oxygen demand cod and the content of biogas produced from the two variables the values of total solids and volatile solids for the two variables are cr of 42.47% and 44.49% and crc of 57.59% and 30.59% respectively the vfa values for both variables were 0.96% v v for cr and 1.32% v v for crc the cod values for the crr and crc variables were 28.03% and 48.92 respectively the methane yields for the variables cr and crc were 0.01 nm3 kgcodremoval and 0.06 nm3 kgcodremoval respectively keywords coffee husks cow dung rumen fluid methane volatile fatty acid
14452,14452,['FMIPA2'],efek pemberian ekstrak kecambah kacang hijau vigna radiata l pada medium vacin dan went terhadap pertumbuhan planlet anggrek dendrobium sp kultivar zahra 27 secara in vitro,the research was purposed to know the effect of applying bean vigna radiata sprout extract againt orchid dendrobium sp kultivar zahra 27 with in vitro and to decide the most effective concentration the research wast held form november until desember 2018 in the botanical laboratory in vitro research room biology major mathematic and science faculty lampung university the research was held using ral rancangan acak lengkap with bean sprout extract as the main factor with different concentration 0% 5% 10% 15% and 20% repeated 5 time each the parameter that being observed is the amount of the planlet height of the planlet and the amount of the leaf the homogenies variant is decided by levene test at real level of 5% the analysis of the variant and beda nyata jujur bnj test wast done by the real level of 5% the result of the reseach indicate that bean spront extract unable to affect the growth of the orchid dendrobium sp kultivar zahra 27.,['QK'],Jurnal Penelitian Pertanian Terapan,Poloiteknik Negeri Lampung,,,,en,the research was purposed to know the effect of applying bean vigna radiata sprout extract againt orchid dendrobium sp kultivar zahra 27 with in vitro and to decide the most effective concentration the research wast held form november until desember 2018 in the botanical laboratory in vitro research room biology major mathematic and science faculty lampung university the research was held using ral rancangan acak lengkap with bean sprout extract as the main factor with different concentration 0% 5% 10% 15% and 20% repeated 5 time each the parameter that being observed is the amount of the planlet height of the planlet and the amount of the leaf the homogenies variant is decided by levene test at real level of 5% the analysis of the variant and beda nyata jujur bnj test wast done by the real level of 5% the result of the reseach indicate that bean spront extract unable to affect the growth of the orchid dendrobium sp kultivar zahra 27.
14453,14453,['FEB6'],history of manuscript publication pengaruh kepuasan kerja dan keterikatan kerja terhadap kinerja karyawan,purpose this study seeks to determine the influence of job satisfaction and work engagement on pt golden sari lampung employees performance in principle every company always expects its employees to work optimally to increase profits and help accelerate the achievement of other organizational goals someone with a high work engagement will tend to show the best performance because they enjoy their work employees who have an attachment to their work will certainly show enthusiasm and dedication and fully concentrate on work so that employees can show their best performance in doing their job research methodology this study s data collection method used a likert scale questionnaire the sample used in this study was 150 respondents the data analysis tool used is multiple linear regression analysis ttest and ftest results this study s results indicate that job satisfaction positively affects performance and work engagement positively affects performance limitations the factors that affect employee performance used in this study are only the variables of job satisfaction and work engagement at the same time many other variables can be factors that affect the performance of employees of a company contribution the company should be open to every aspiration conveyed by employees and provide opportunities for them to express opinions in decisionmaking it is done so that employees feel more influence over what happens to the company in addition the management of pt golden sari lampung should foster a sense of kinship and emotion toward the company so that employees feel comfortable and full of concentration in every job,['HD28'],,Goodwood,,,,en,purpose this study seeks to determine the influence of job satisfaction and work engagement on pt golden sari lampung employees performance in principle every company always expects its employees to work optimally to increase profits and help accelerate the achievement of other organizational goals someone with a high work engagement will tend to show the best performance because they enjoy their work employees who have an attachment to their work will certainly show enthusiasm and dedication and fully concentrate on work so that employees can show their best performance in doing their job research methodology this study s data collection method used a likert scale questionnaire the sample used in this study was 150 respondents the data analysis tool used is multiple linear regression analysis ttest and ftest results this study s results indicate that job satisfaction positively affects performance and work engagement positively affects performance limitations the factors that affect employee performance used in this study are only the variables of job satisfaction and work engagement at the same time many other variables can be factors that affect the performance of employees of a company contribution the company should be open to every aspiration conveyed by employees and provide opportunities for them to express opinions in decisionmaking it is done so that employees feel more influence over what happens to the company in addition the management of pt golden sari lampung should foster a sense of kinship and emotion toward the company so that employees feel comfortable and full of concentration in every job
14454,14454,['FT2'],effect of pressure and heat treatments on the compressive strength of reactive powder concrete,reactive powder concrete rpc is categorised as ultra high performance concrete uhpc due to having compressive strength 140 mpa it can be developed by controlling three main variables composition pressure during setting period and postset heat curing rpc has no coarse aggregate and contains a lot of fine particles 600 µm from silica fume quartz sand and other admixtures the treatments of pressure and heat during the curing period affects the strength of rpc and is mostly dependent upon three factors the method of application the temperature and duration of cure this paper presents the corresponding compressive strength of rpc with variables pressure combined with heating rate heating duration and starting time of heating the treatments applied were 8 mpa static pressure on fresh rpc prims and heat curing at 240 c in an oven there were three different levels in every set rates were 10 50 and 100 c hour durations were 12 24 and 48 hours and starting times were 1 2 and 3 days the compressive strength test was conducted at 7d or 28d using one part of the two broken pieces from the flexural test conforming to bs en 196-1 2011 with the contact pressed area of the sample was 40 x 40 mm the images of itz morphology were captured on surface of a fracture specimen by secondary electron detector mode using an sem instrument to describe pore filing mechanism after treatments the results show that a heating rate at 50 c hr results in the highest compressive strength about 40% more than these at 10 or 100 c hr a heating duration of 48 hours lead to a maximum compressive strength compared to the samples at 12 and 24 hours heat curing applied at 2 days after casting results in the maximum compressive heat curing had signicant effect on compresssive strength due to the acceleration of both reactions hydration and pozzolanic and the transformation of amount crystal from tobermorite to xonotlite it is concluded that the optimum condition of treatments is both pressure and heat curing at 2day after casting with a rate of 50 c hr for 48 hours,['TA'],,,,,,en,reactive powder concrete rpc is categorised as ultra high performance concrete uhpc due to having compressive strength 140 mpa it can be developed by controlling three main variables composition pressure during setting period and postset heat curing rpc has no coarse aggregate and contains a lot of fine particles 600 µm from silica fume quartz sand and other admixtures the treatments of pressure and heat during the curing period affects the strength of rpc and is mostly dependent upon three factors the method of application the temperature and duration of cure this paper presents the corresponding compressive strength of rpc with variables pressure combined with heating rate heating duration and starting time of heating the treatments applied were 8 mpa static pressure on fresh rpc prims and heat curing at 240 c in an oven there were three different levels in every set rates were 10 50 and 100 c hour durations were 12 24 and 48 hours and starting times were 1 2 and 3 days the compressive strength test was conducted at 7d or 28d using one part of the two broken pieces from the flexural test conforming to bs en 196-1 2011 with the contact pressed area of the sample was 40 x 40 mm the images of itz morphology were captured on surface of a fracture specimen by secondary electron detector mode using an sem instrument to describe pore filing mechanism after treatments the results show that a heating rate at 50 c hr results in the highest compressive strength about 40% more than these at 10 or 100 c hr a heating duration of 48 hours lead to a maximum compressive strength compared to the samples at 12 and 24 hours heat curing applied at 2 days after casting results in the maximum compressive heat curing had signicant effect on compresssive strength due to the acceleration of both reactions hydration and pozzolanic and the transformation of amount crystal from tobermorite to xonotlite it is concluded that the optimum condition of treatments is both pressure and heat curing at 2day after casting with a rate of 50 c hr for 48 hours
14455,14455,['FEB6'],the analysis effect of leverage asymmetric information and corporate governance to firm value in manufacture companies listed in indonesia stock exchange,company value or firm value is a certain condition that has been achieved by the company as an illustration of public trust and shareholders towards the company after going through an activity process for several years since the company was first established until now this study aims to determine the effect that occurs between leverage asymmetric information and corporate governance on the firm value through cash holdings as a mediating variable the data used in this study are published financial report from 33 manufacturing companies in the consumer goods industry sector listed on the indonesia stock exchange from 2011-2017 the conclusion of this study is that cash holdings are only able to mediate the influence of corporate governance with a proxy proportion of the board independence on firm value directly cash holding and corporate governance with a proxy proportion of the number of independent commissioners also influence the firm value while leverage asymmetric information and corporate governance with a proxy percentage of the number of share ownership by managerial does not directly affect the firm value of the company so as to increase the value of the company companies should determine the proportion of the right amount of board independence so it can create a good corporate government that can increase value of the company,['HG'],,"International Journal of Economics, Business, and Entrepreneurship  |  Vol. 2 No. 01 (201",,,,en,company value or firm value is a certain condition that has been achieved by the company as an illustration of public trust and shareholders towards the company after going through an activity process for several years since the company was first established until now this study aims to determine the effect that occurs between leverage asymmetric information and corporate governance on the firm value through cash holdings as a mediating variable the data used in this study are published financial report from 33 manufacturing companies in the consumer goods industry sector listed on the indonesia stock exchange from 2011-2017 the conclusion of this study is that cash holdings are only able to mediate the influence of corporate governance with a proxy proportion of the board independence on firm value directly cash holding and corporate governance with a proxy proportion of the number of independent commissioners also influence the firm value while leverage asymmetric information and corporate governance with a proxy percentage of the number of share ownership by managerial does not directly affect the firm value of the company so as to increase the value of the company companies should determine the proportion of the right amount of board independence so it can create a good corporate government that can increase value of the company
14456,14456,['FEB6'],demographic factors financial literacy t and tolerance levels of financial risk a study of potential investors in indonesia,"the level of financial literacy in indonesian society is still very low at 22% varying among different financial sectors the lowest levels of financial literacy is found at the capital market sector with only 4% and levels at capital market products only 0,1% the indonesian government through authority of financial services ojk has a responsibility to educate and cultivate awareness for potential investors ojk targets the national financial literacy levels to increase to 27,8% by 2016 studies on the benefits of financial literacy programs remain controversial the factors being researched are financial literacy and demographic factors furthermore this study also investigate the role of demographic factors in making more apparent the role of financial literacy towards the risk tolerance in relation to the behavior of investation in the capital market by potential investors number of respondents are 192 people the data is collected using a questionnaire the analysis method used is the moderated regresion analysis mra this study support that demographic factors are a significant determinant of the level of tolerance towards risk meanwhile the benefit of financial literacy is still inconsistent as a determinant of level of tolerance towards risk however the role of demographic factors is not strong enough to improve the influence of financial literacy to the level of risk tolerance the advice for further research is to develop similar research in the future to resolve the flaws of this research by incorporating the behaviorial and psycological factors as factors which influence investor in making their decision to invest",['HG'],BOOK OF ABSTRACTS,Advance Global Business A dvance,,,"['financial literacy', 'demographics', 'financial risk tolerance']",en,"the level of financial literacy in indonesian society is still very low at 22% varying among different financial sectors the lowest levels of financial literacy is found at the capital market sector with only 4% and levels at capital market products only 0,1% the indonesian government through authority of financial services ojk has a responsibility to educate and cultivate awareness for potential investors ojk targets the national financial literacy levels to increase to 27,8% by 2016 studies on the benefits of financial literacy programs remain controversial the factors being researched are financial literacy and demographic factors furthermore this study also investigate the role of demographic factors in making more apparent the role of financial literacy towards the risk tolerance in relation to the behavior of investation in the capital market by potential investors number of respondents are 192 people the data is collected using a questionnaire the analysis method used is the moderated regresion analysis mra this study support that demographic factors are a significant determinant of the level of tolerance towards risk meanwhile the benefit of financial literacy is still inconsistent as a determinant of level of tolerance towards risk however the role of demographic factors is not strong enough to improve the influence of financial literacy to the level of risk tolerance the advice for further research is to develop similar research in the future to resolve the flaws of this research by incorporating the behaviorial and psycological factors as factors which influence investor in making their decision to invest"
14457,14457,['FEB6'],determining firm s performance moderating role of csr in renewable energy sector of indonesia,abstract energy plays crucial role in economic development of country to contribute in business activities for large sectors the availability of energy helps to fulfill the development demands and initiatives of government s policies energy is required in any sector of country to conduct their business activities and to develop infrastructure sector in indonesia strategic management of firms enables them to develop longterm goals and to gain competitive advantage in highly turbulent and rapidly changing environment the present study empirically examined the influence of strategic management practices and strategic clarity on performance of energy sector of indonesia moderating role of corporate social responsibility is also examined between the constructs the results show that independent variables influence significantly performance of firms but csr doesn t moderate between the strategic clarity and firms performance the data was collected from industry related mangers and was examined by using smartpls mm and sem techniques,['HG'],,Czestochowa University of Technology,,,,en,abstract energy plays crucial role in economic development of country to contribute in business activities for large sectors the availability of energy helps to fulfill the development demands and initiatives of government s policies energy is required in any sector of country to conduct their business activities and to develop infrastructure sector in indonesia strategic management of firms enables them to develop longterm goals and to gain competitive advantage in highly turbulent and rapidly changing environment the present study empirically examined the influence of strategic management practices and strategic clarity on performance of energy sector of indonesia moderating role of corporate social responsibility is also examined between the constructs the results show that independent variables influence significantly performance of firms but csr doesn t moderate between the strategic clarity and firms performance the data was collected from industry related mangers and was examined by using smartpls mm and sem techniques
14458,14458,,financial inclusion and the performance of banking sector in palestine,despite evidence on the social and economic importance of financial inclusion fi the relationship between fi and bank profitability remains unclear in this research we evaluated the association between financial inclusion and the performance of banks in palestine using dynamic panel analysis applied to a sample of 11 banks with two econometric models representing profitability indicators over a nineyear period 2012 2020 in addition to linear regression models the generalized method of moments estimator was utilized the results showed that access to financial services e g the number of automated teller machines atms and the number of bank branches service delivery including the average costs to maintain a current account and the quality of the products improve banks profitability however pointofsale terminals have no impact on profitability additionally financial service utilization reflected in bank account number sand credit to small and mediumsized enterprises do not affect bank profitability and among bankspecific variables the nonperforming loan ratios the costtoincome ratios and liquidity were found to be the main drivers of profitability policymakers in palestine must prioritize fi by adopting rules that encourage lending to practices of financial institutions,['HG'],MDPI,,,,,en,despite evidence on the social and economic importance of financial inclusion fi the relationship between fi and bank profitability remains unclear in this research we evaluated the association between financial inclusion and the performance of banks in palestine using dynamic panel analysis applied to a sample of 11 banks with two econometric models representing profitability indicators over a nineyear period 2012 2020 in addition to linear regression models the generalized method of moments estimator was utilized the results showed that access to financial services e g the number of automated teller machines atms and the number of bank branches service delivery including the average costs to maintain a current account and the quality of the products improve banks profitability however pointofsale terminals have no impact on profitability additionally financial service utilization reflected in bank account number sand credit to small and mediumsized enterprises do not affect bank profitability and among bankspecific variables the nonperforming loan ratios the costtoincome ratios and liquidity were found to be the main drivers of profitability policymakers in palestine must prioritize fi by adopting rules that encourage lending to practices of financial institutions
14459,14459,['FEB6'],hasil penilaian sejawat sebidang peer review karya ilmiah berjudul antecedents of information technologybasedrisky investment,abstract purpose this study examines the effect of emotional intelligence the locus of control and risk aversion on intention to risky investment with financial literacy as moderating effect methods this study uses 98 investors distributed by online questionnaire data examined using partial least square pls technique finding the results show that the emotional intelligence the locus of control have a positive effect and risk aversion and financial literacy have a negative effect on intention to a risky investment however there is no moderating effect of financial literacy on those direct effects implication the implication for stakeholder and further research are discussed literacy and intention to risky investment,['HG'],,The Indonesia Capital Market Institute,,,"['emotional intelligence', 'locus of control', 'risk aversion', 'financial']",en,abstract purpose this study examines the effect of emotional intelligence the locus of control and risk aversion on intention to risky investment with financial literacy as moderating effect methods this study uses 98 investors distributed by online questionnaire data examined using partial least square pls technique finding the results show that the emotional intelligence the locus of control have a positive effect and risk aversion and financial literacy have a negative effect on intention to a risky investment however there is no moderating effect of financial literacy on those direct effects implication the implication for stakeholder and further research are discussed literacy and intention to risky investment
14460,14460,,pengaruh kepemilikan institusional terhadap kinerja perusahaan nonkeuangan yang terdaftar di bei periode 2017-2020,this study aims to analyze the effect of institutional ownership on company performance this study uses company performance as the dependent variable and independent variables such as foreign institutional ownership state institutional ownership and private institutional ownership the sample of this study is nonfinancial companies listed on the indonesia stock exchange in the period 2017-2020 with 82 companies and using the slovin formula the data used in this study are 328 observational data the analysis used in this research is multiple regression analysis with a panel data approach the results of this study indicate that state institutional ownership has a negative effect on company performance because the main goal achieved is usually a political goal to maximize its own profits compared to the company meanwhile foreign institutional ownership and private institutional ownership do not show a significant effect on company performance in the nonfinancial sector in indonesia,['HG'],E-QIEN Jurnal Ekonomi dan Bisnis,,,,,en,this study aims to analyze the effect of institutional ownership on company performance this study uses company performance as the dependent variable and independent variables such as foreign institutional ownership state institutional ownership and private institutional ownership the sample of this study is nonfinancial companies listed on the indonesia stock exchange in the period 2017-2020 with 82 companies and using the slovin formula the data used in this study are 328 observational data the analysis used in this research is multiple regression analysis with a panel data approach the results of this study indicate that state institutional ownership has a negative effect on company performance because the main goal achieved is usually a political goal to maximize its own profits compared to the company meanwhile foreign institutional ownership and private institutional ownership do not show a significant effect on company performance in the nonfinancial sector in indonesia
14461,14461,['FEB3'],religious and cash holding,the characteristics of mutually distinct companies will certainly also make a difference in the characteristics and role of cash holding components that need to be explored exploited and optimized at present exploration of cash holding and its components has been carried out thoroughly and produces different factors the empirical study of cash holding is still limited to the elements of vigilance and transaction speculation aspects have not been much discussed in determining the company s cash holding the purpose of this study was to determine the religious influence of the company s cash holding the method used to test the model is using panel data regression using a sample of 193 companies on the indonesia stock exchange this research was carried out by separating between shari ah and nonshari ah companies the results of the research are religiosity islam discotomic showing a positive and significant coefficient of cash holdings islamic companies have a large amount of cash compared to nonsharia companies this is done by sharia companies to reduce risk by reducing debt financing,['HG'],BOOK OF ABSTRACTS 4 th INTERNATIONAL CONFRENCE ON INFORMATION TECHNOLOGY and BUSINESS 2018,,,,,en,the characteristics of mutually distinct companies will certainly also make a difference in the characteristics and role of cash holding components that need to be explored exploited and optimized at present exploration of cash holding and its components has been carried out thoroughly and produces different factors the empirical study of cash holding is still limited to the elements of vigilance and transaction speculation aspects have not been much discussed in determining the company s cash holding the purpose of this study was to determine the religious influence of the company s cash holding the method used to test the model is using panel data regression using a sample of 193 companies on the indonesia stock exchange this research was carried out by separating between shari ah and nonshari ah companies the results of the research are religiosity islam discotomic showing a positive and significant coefficient of cash holdings islamic companies have a large amount of cash compared to nonsharia companies this is done by sharia companies to reduce risk by reducing debt financing
14462,14462,['FEB6'],value at risk crude oil price during the covid-19 pandemic,"since the end of 2019 world economic conditions have experienced a difficult time due to the determination of the covid-19 corona virus outbreak as a pandemic by the world health organization who one of the sectors that has felt the direct impact of this pandemic is the commodity sector one of which is the crude oil commodity the world crude oil price has decreased to reach a negative figure in the middle of semester 1 2020 so that the level of uncertainty over the world crude oil price is relatively high due to fluctuations in the level of the economy this study aims to measure the minimum level of risk posed by world crude oil prices through the value at risk var approach by applying the volatility rate modeling and the average generalized autoregressive conditional heteroscedasticity garch model the results of the study found that the ar 1 garch 1,1 model is the best model for measuring the level of volatility and the average world crude oil price which is used as a measure of the minimum risk level for the var model furthermore from the calculation results the var value obtained with a time period of 15 days and a confidence level of 95% is 0.039108 or 3.91% this means with the level of uncertainty over world economic conditions the world crude oil price has the potential to decline by a maximum of 3.91%",['HG'],,,,,,en,"since the end of 2019 world economic conditions have experienced a difficult time due to the determination of the covid-19 corona virus outbreak as a pandemic by the world health organization who one of the sectors that has felt the direct impact of this pandemic is the commodity sector one of which is the crude oil commodity the world crude oil price has decreased to reach a negative figure in the middle of semester 1 2020 so that the level of uncertainty over the world crude oil price is relatively high due to fluctuations in the level of the economy this study aims to measure the minimum level of risk posed by world crude oil prices through the value at risk var approach by applying the volatility rate modeling and the average generalized autoregressive conditional heteroscedasticity garch model the results of the study found that the ar 1 garch 1,1 model is the best model for measuring the level of volatility and the average world crude oil price which is used as a measure of the minimum risk level for the var model furthermore from the calculation results the var value obtained with a time period of 15 days and a confidence level of 95% is 0.039108 or 3.91% this means with the level of uncertainty over world economic conditions the world crude oil price has the potential to decline by a maximum of 3.91%"
