,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
11460,11460,['FP1'],global certification of agricultural products in indonesia curse or blessing chapter 16 in sustainable development research at icis taking stock and looking ahead,consumers in developed countries are increasingly being seduced to buy socalled sustainable certified products the higher purchase price of many of these products is justified by referring to numerous advantages for farmers in developing countries current research into the impacts of certification is however fragmented and conclusions often appear contradictory therefore the global certifying partnerships project analyses the effects of certification of agricultural products on indonesian farmers it also analyses the responses of southern governments and ngos to certification schemes which are mostly developed by northernbased businessngo collaborations this chapter reports some preliminary insights and concludes that certification may lead to direct but also indirect benefits for indonesian smallholders to better understand the potential impact of certification on indonesian farmers it is however crucial to obtain a better understanding of the social political and economic structures in which certification is embedded and through which certification may affect indonesian smallholder s livelihoods,['H1'],,ICIS Maastricht University,2016,,,en,consumers in developed countries are increasingly being seduced to buy socalled sustainable certified products the higher purchase price of many of these products is justified by referring to numerous advantages for farmers in developing countries current research into the impacts of certification is however fragmented and conclusions often appear contradictory therefore the global certifying partnerships project analyses the effects of certification of agricultural products on indonesian farmers it also analyses the responses of southern governments and ngos to certification schemes which are mostly developed by northernbased businessngo collaborations this chapter reports some preliminary insights and concludes that certification may lead to direct but also indirect benefits for indonesian smallholders to better understand the potential impact of certification on indonesian farmers it is however crucial to obtain a better understanding of the social political and economic structures in which certification is embedded and through which certification may affect indonesian smallholder s livelihoods
11461,11461,['FP1'],competing explanations for indonesian smallholder participations in sustainability coffee certifications,the literature provides four competing explanations for farmer participation in sustainability standards and certification schemes sociodemographic economic attitudinal and institutional however little is known about the relative importance of these explanations knowledge about the relative importance is believed to lead to more effective standard implementation and smallholder inclusion up to now researchers provide different explanations for participation and this paper aims to contribute to the literature by bringing some order in the current explanations to assess the importance of the explanations mentioned in the literature we collected questionnairedata from indonesian coffee smallholders in the producing provinces of aceh and lampung including 160 coffee farmers registered with global certification schemes i e rainforest alliance utz certified 4c and fair trade and uncertified farmers the data were analysed with binary logistic regression the results indicate that from the four competing explanations the economic explanation is the most important followed by the sociodemographic institutional and attitudinal explanations within the economic explanation the prospect of a price premium and the prospect of increased productivity can be considered the most important motivations behind farmers participation however the prospect of increased productivity was only prevalent among farmers participating in 4c and fairtrade utz and rainforest alliance farmers did not expect their productivity to increase through certification prior to their participation in the schemes given these results we conclude that it is difficult to establish a blue print for participation for all type of farmers,"['S1', 'SD']",Journal of Economics and Sustainable Development,IISTE,2016,"sustainability certification, coffee certification, binary logistic regression, farmer participation,
explanation for participation, Indonesia",,en,the literature provides four competing explanations for farmer participation in sustainability standards and certification schemes sociodemographic economic attitudinal and institutional however little is known about the relative importance of these explanations knowledge about the relative importance is believed to lead to more effective standard implementation and smallholder inclusion up to now researchers provide different explanations for participation and this paper aims to contribute to the literature by bringing some order in the current explanations to assess the importance of the explanations mentioned in the literature we collected questionnairedata from indonesian coffee smallholders in the producing provinces of aceh and lampung including 160 coffee farmers registered with global certification schemes i e rainforest alliance utz certified 4c and fair trade and uncertified farmers the data were analysed with binary logistic regression the results indicate that from the four competing explanations the economic explanation is the most important followed by the sociodemographic institutional and attitudinal explanations within the economic explanation the prospect of a price premium and the prospect of increased productivity can be considered the most important motivations behind farmers participation however the prospect of increased productivity was only prevalent among farmers participating in 4c and fairtrade utz and rainforest alliance farmers did not expect their productivity to increase through certification prior to their participation in the schemes given these results we conclude that it is difficult to establish a blue print for participation for all type of farmers
11462,11462,['FT8'],library automation systems integration case elib and slims,the library automation system help reduce much work need to be done by doing monotonous routine jobs with the help of technologies such as barcode and rfid unila library as the pioneer of rfid technology implementation in lampung province face challenge in migration unila library used slims library automation system to manage collections which use mainly barcode to identify collection rfid uses allow collections to be scanned in gate and warn librarian unfortunately slims doesn t support sip2 protocol which is needed by rfid devices gate kiosk to function properly therefore a solution must be made to address the migration of data and support sip2 protocol elib is a library automation software which support sip2 protocol so library automation systems integration which synchronize both database in elib and slims to keep up to date data and allow support for sip2 protocol must be made in the form of middleware some of difficulties arise in integration was the development of both library automation systems which require fine tuning everytime update occurs and both systems in active use benchmarking is done to find anomaly and disreparancies of data and because the integration system is build as middleware it remain flexible and open to future development it can be concluded library automation systems integration require vigilance and keen observations into minuscule level especially because both systems are so different,"['T1', 'Z665']",INSIST,,2016-10,,,en,the library automation system help reduce much work need to be done by doing monotonous routine jobs with the help of technologies such as barcode and rfid unila library as the pioneer of rfid technology implementation in lampung province face challenge in migration unila library used slims library automation system to manage collections which use mainly barcode to identify collection rfid uses allow collections to be scanned in gate and warn librarian unfortunately slims doesn t support sip2 protocol which is needed by rfid devices gate kiosk to function properly therefore a solution must be made to address the migration of data and support sip2 protocol elib is a library automation software which support sip2 protocol so library automation systems integration which synchronize both database in elib and slims to keep up to date data and allow support for sip2 protocol must be made in the form of middleware some of difficulties arise in integration was the development of both library automation systems which require fine tuning everytime update occurs and both systems in active use benchmarking is done to find anomaly and disreparancies of data and because the integration system is build as middleware it remain flexible and open to future development it can be concluded library automation systems integration require vigilance and keen observations into minuscule level especially because both systems are so different
11463,11463,['FT8'],library automation systems integration case elib and slims,the library automation system help reduce much work need to be done by doing monotonous routine jobs with the help of technologies such as barcode and rfid unila library as the pioneer of rfid technology implementation in lampung province face challenge in migration unila library used slims library automation system to manage collections which use mainly barcode to identify collection rfid uses allow collections to be scanned in gate and warn librarian unfortunately slims doesn t support sip2 protocol which is needed by rfid devices gate kiosk to function properly therefore a solution must be made to address the migration of data and support sip2 protocol elib is a library automation software which support sip2 protocol so library automation systems integration which synchronize both database in elib and slims to keep up to date data and allow support for sip2 protocol must be made in the form of middleware some of difficulties arise in integration was the development of both library automation systems which require fine tuning everytime update occurs and both systems in active use benchmarking is done to find anomaly and disreparancies of data and because the integration system is build as middleware it remain flexible and open to future development it can be concluded library automation systems integration require vigilance and keen observations into minuscule level especially because both systems are so different,"['T1', 'Z665']",INSIST,University of Lampung,2016-10,,,en,the library automation system help reduce much work need to be done by doing monotonous routine jobs with the help of technologies such as barcode and rfid unila library as the pioneer of rfid technology implementation in lampung province face challenge in migration unila library used slims library automation system to manage collections which use mainly barcode to identify collection rfid uses allow collections to be scanned in gate and warn librarian unfortunately slims doesn t support sip2 protocol which is needed by rfid devices gate kiosk to function properly therefore a solution must be made to address the migration of data and support sip2 protocol elib is a library automation software which support sip2 protocol so library automation systems integration which synchronize both database in elib and slims to keep up to date data and allow support for sip2 protocol must be made in the form of middleware some of difficulties arise in integration was the development of both library automation systems which require fine tuning everytime update occurs and both systems in active use benchmarking is done to find anomaly and disreparancies of data and because the integration system is build as middleware it remain flexible and open to future development it can be concluded library automation systems integration require vigilance and keen observations into minuscule level especially because both systems are so different
11464,11464,['FK1'],corpus alienum in esophagus pars thoracic in boy aged 3 years old,corpus alienum in esophagus can be sharp blunt objects or food stucked and wedged in the esophagus caused by swallowing either intentionally or unintentionally foreign bodies in the airways can occur at all ages especially children because they often insert objects into his mouth foreign bodies in the esophagus can cause a dangerous state such as blockage and suppression into the airway symptoms that may arise as a result of the corpus alienum in the esophagus include difficulty in swallowing dysphagia discomfort in the chest pain when swallowing odynophagia hypersalivation regurgitation and vomiting and also difficulty in breathing dyspnea in case of suppression of the trachea by foreign body symptoms of dysphagia varies depending on the size of the foreign body dysphagia is more severe if there has been a mucosal edema which worsening the blockage causing the persistent blockage of the esophagus three years old boy an r was reported with corpus alienum in esophagus pars thoracic after confirmation by the xray examination of thoracic then do the immediate treatment with the extraction method of the corpus alienum with esophagoscopy and device as well as consideration of technique to encourage corpus alienum to the stomach and monitored that the result is used the technique to encourage corpus alienum to the stomach where corpus alienum can get out from the body,['RF'],medical profession journal of lampung university,FK Unila,2016-12,,,en,corpus alienum in esophagus can be sharp blunt objects or food stucked and wedged in the esophagus caused by swallowing either intentionally or unintentionally foreign bodies in the airways can occur at all ages especially children because they often insert objects into his mouth foreign bodies in the esophagus can cause a dangerous state such as blockage and suppression into the airway symptoms that may arise as a result of the corpus alienum in the esophagus include difficulty in swallowing dysphagia discomfort in the chest pain when swallowing odynophagia hypersalivation regurgitation and vomiting and also difficulty in breathing dyspnea in case of suppression of the trachea by foreign body symptoms of dysphagia varies depending on the size of the foreign body dysphagia is more severe if there has been a mucosal edema which worsening the blockage causing the persistent blockage of the esophagus three years old boy an r was reported with corpus alienum in esophagus pars thoracic after confirmation by the xray examination of thoracic then do the immediate treatment with the extraction method of the corpus alienum with esophagoscopy and device as well as consideration of technique to encourage corpus alienum to the stomach and monitored that the result is used the technique to encourage corpus alienum to the stomach where corpus alienum can get out from the body
11465,11465,['FP2'],agronomic characteristics of some sorghum sorghum bicolor l moench genotypes under intercropping with cassava,in general the appearance sorghum agronomic characteristics are believed to be very dynamic highly dependent on the nature of the genetic and the environment in which plants grow this study aims to determine the agronomic characteristics of some sorghum sorghum bicolor l moench genotypes under intercropping with cassava the experiment was arranged in a splitplot randomized complete block design with three replications in which cropping systems sorghum monoculture and sorghumcassava intercropping as the main plots and 34 sorghum genotypes as subplots our results showed that there were less leaf number grain number and grain weight when intercropped with cassava than monoculture there were differences among all genotypes for all growth and yield components observed except for 100grain weight in general there was no interaction effect between intercropping and genotype although genotypes of gh-1 gh-6 dan p f 5-193c are promising as producers of forage but potentially decrease in shoot dry weight when intercropped with cassava similarly genotype of p f 5-193c which also potential as a grain producer tend to decrease in grain weight when intercropped with cassava keywords sorghum intercropping cassava agronomic characteristics,['S1'],,,2016-08-24,,,en,in general the appearance sorghum agronomic characteristics are believed to be very dynamic highly dependent on the nature of the genetic and the environment in which plants grow this study aims to determine the agronomic characteristics of some sorghum sorghum bicolor l moench genotypes under intercropping with cassava the experiment was arranged in a splitplot randomized complete block design with three replications in which cropping systems sorghum monoculture and sorghumcassava intercropping as the main plots and 34 sorghum genotypes as subplots our results showed that there were less leaf number grain number and grain weight when intercropped with cassava than monoculture there were differences among all genotypes for all growth and yield components observed except for 100grain weight in general there was no interaction effect between intercropping and genotype although genotypes of gh-1 gh-6 dan p f 5-193c are promising as producers of forage but potentially decrease in shoot dry weight when intercropped with cassava similarly genotype of p f 5-193c which also potential as a grain producer tend to decrease in grain weight when intercropped with cassava keywords sorghum intercropping cassava agronomic characteristics
11466,11466,['FMIPA2'],antiproliferative and apoptotic effects of mucoxin acetogenin in t47d breast cancer cells,abstract mucoxin is claimed as a promising anticancer due to its highly potent and specific as antitumor against the mcf-7 breast carcinoma cell lines but supported by a limited scientific data this study aims to confirm the antiproliferative and apoptotic effects of mucoxin against another type of breast cancer t47d the cell lines were grouped into four based on the exposure hour of mucoxin namely 0 24 48 and 72 hours each group was given mucoxin of six different concentrations namely 0 0.1 0.5 1 5 and 10 ng ml with three replications cells proliferation assayed by flow cytometry technique using brdu staining protocol while apoptosis assayed by flow cytometry using fitc annexin v with pi in all groups the mucoxin application significantly reduced cell proliferation but the sharpest decline 50% occurred in the group of 48hour exposure by the concentration of 5ng ml and 10ng ml whereas apoptotic cell was significantly increased by mucoxin with the high increases 50% occurred in the group of 48hour at the dose of 10ng ml and 72hour by the dose of 5ng ml and 10ng ml thus mucoxin is antiproliferative and proapoptotic against t47d breast cancer cells and deserved classified as a potential anticancer agent,['RB'],Biomedical & Pharmacology Journal,Oriental Scientific Publishing Company,2016-07-01,,,en,abstract mucoxin is claimed as a promising anticancer due to its highly potent and specific as antitumor against the mcf-7 breast carcinoma cell lines but supported by a limited scientific data this study aims to confirm the antiproliferative and apoptotic effects of mucoxin against another type of breast cancer t47d the cell lines were grouped into four based on the exposure hour of mucoxin namely 0 24 48 and 72 hours each group was given mucoxin of six different concentrations namely 0 0.1 0.5 1 5 and 10 ng ml with three replications cells proliferation assayed by flow cytometry technique using brdu staining protocol while apoptosis assayed by flow cytometry using fitc annexin v with pi in all groups the mucoxin application significantly reduced cell proliferation but the sharpest decline 50% occurred in the group of 48hour exposure by the concentration of 5ng ml and 10ng ml whereas apoptotic cell was significantly increased by mucoxin with the high increases 50% occurred in the group of 48hour at the dose of 10ng ml and 72hour by the dose of 5ng ml and 10ng ml thus mucoxin is antiproliferative and proapoptotic against t47d breast cancer cells and deserved classified as a potential anticancer agent
11467,11467,['FK1'],antiproliferative and apoptotic effects of mucoxin acetogenin in t47d breast cancer cells,mucoxin is claimed as a promising anticancer due to its highly potent and specific as antitumor against the mcf-7 breast carcinoma cell lines but supported by a limited scientific data this study aims to confirm the antiproliferative and apoptotic effects of mucoxin against another type of breast cancer t47d the cell lines were grouped into four based on the exposure hour of mucoxin namely 0 24 48 and 72 hours each group was given mucoxin of six different concentrations namely 0 0.1 0.5 1 5 and 10 ng ml with three replications cells proliferation assayed by flow cytometry technique using brdu staining protocol while apoptosis assayed by flow cytometry using fitc annexin v with pi in all groups the mucoxin application significantly reduced cell proliferation but the sharpest decline 50% occurred in the group of 48hour exposure by the concentration of 5ng ml and 10ng ml whereas apoptotic cell was significantly increased by mucoxin with the high increases 50% occurred in the group of 48hour at the dose of 10ng ml and 72hour by the dose of 5ng ml and 10ng ml thus mucoxin is antiproliferative and proapoptotic against t47d breast cancer cells and deserved classified as a potential anticancer agent,['RB'],Biomedical & Pharmacology Journal,Oriental Scientific Publishing Company,2016-07-01,,,en,mucoxin is claimed as a promising anticancer due to its highly potent and specific as antitumor against the mcf-7 breast carcinoma cell lines but supported by a limited scientific data this study aims to confirm the antiproliferative and apoptotic effects of mucoxin against another type of breast cancer t47d the cell lines were grouped into four based on the exposure hour of mucoxin namely 0 24 48 and 72 hours each group was given mucoxin of six different concentrations namely 0 0.1 0.5 1 5 and 10 ng ml with three replications cells proliferation assayed by flow cytometry technique using brdu staining protocol while apoptosis assayed by flow cytometry using fitc annexin v with pi in all groups the mucoxin application significantly reduced cell proliferation but the sharpest decline 50% occurred in the group of 48hour exposure by the concentration of 5ng ml and 10ng ml whereas apoptotic cell was significantly increased by mucoxin with the high increases 50% occurred in the group of 48hour at the dose of 10ng ml and 72hour by the dose of 5ng ml and 10ng ml thus mucoxin is antiproliferative and proapoptotic against t47d breast cancer cells and deserved classified as a potential anticancer agent
11468,11468,['FK1'],antiproliferative and apoptotic effects of mucoxin acetogenin in t47d breast cancer cells,mucoxin is claimed as a promising anticancer due to its highly potent and specific as antitumor against the mcf-7 breast carcinoma cell lines but supported by a limited scientific data this study aims to confirm the antiproliferative and apoptotic effects of mucoxin against another type of breast cancer t47d the cell lines were grouped into four based on the exposure hour of mucoxin namely 0 24 48 and 72 hours each group was given mucoxin of six different concentrations namely 0 0.1 0.5 1 5 and 10 ng ml with three replications cells proliferation assayed by flow cytometry technique using brdu staining protocol while apoptosis assayed by flow cytometry using fitc annexin v with pi in all groups the mucoxin application significantly reduced cell proliferation but the sharpest decline 50% occurred in the group of 48hour exposure by the concentration of 5ng ml and 10ng ml whereas apoptotic cell was significantly increased by mucoxin with the high increases 50% occurred in the group of 48hour at the dose of 10ng ml and 72hour by the dose of 5ng ml and 10ng ml thus mucoxin is antiproliferative and proapoptotic against t47d breast cancer cells and deserved classified as a potential anticancer agent key words mucoxin acetogenin rollinia mucosa t47d breast cancer,['R1'],Biomedical & Pharmacology Journal,Oriental Scientific Publishing Company,2016-07-01,,,en,mucoxin is claimed as a promising anticancer due to its highly potent and specific as antitumor against the mcf-7 breast carcinoma cell lines but supported by a limited scientific data this study aims to confirm the antiproliferative and apoptotic effects of mucoxin against another type of breast cancer t47d the cell lines were grouped into four based on the exposure hour of mucoxin namely 0 24 48 and 72 hours each group was given mucoxin of six different concentrations namely 0 0.1 0.5 1 5 and 10 ng ml with three replications cells proliferation assayed by flow cytometry technique using brdu staining protocol while apoptosis assayed by flow cytometry using fitc annexin v with pi in all groups the mucoxin application significantly reduced cell proliferation but the sharpest decline 50% occurred in the group of 48hour exposure by the concentration of 5ng ml and 10ng ml whereas apoptotic cell was significantly increased by mucoxin with the high increases 50% occurred in the group of 48hour at the dose of 10ng ml and 72hour by the dose of 5ng ml and 10ng ml thus mucoxin is antiproliferative and proapoptotic against t47d breast cancer cells and deserved classified as a potential anticancer agent key words mucoxin acetogenin rollinia mucosa t47d breast cancer
11469,11469,['FK1'],mucoxin acetogenin inhibits proliferation of t47d breast cancer by suppressing expression of cyclin d1 mediated by p53,background mucoxinis believed to be a promising anticancer because it is known to inhibit cell proliferation however given study on mucoxin still very limited the mechanism of the substances isolated from leaf extract of rollinia mucosa in regulating and eliminating cancer cells has not fully understood this study investigated the mucoxin mechanism in affecting proliferation expression of p53 and cyclin d1 genes in the t47d breast cancer cells materials and methods the cell line samples were grouped into four referred to the hour of assays undertaken after mucoxin application namely hour 0th 24th 48th and 72nd each group was given mucoxin of six different concentrations namely 0.00 µg mlg 1 as a control 0.1 10g 3 0.5 10g 3 1 10g 3 5 10g 3 and 10 10 s3 µg mlg with three replications cells proliferation assayed by flow cytometry technique using brdu staining protocol whereas the expression of p53 and cyclin d1 genes determined by quantitative pcr qpcr results cell proliferation in each group significantly reduced by mucoxin treatment and 10 10 mucoxin enhance p53 gene expression in 48 h while the expression of cyclin d1 supressed signifantly by mucoxin of 5 10g s3 µ g ml g in 48 and 72 h simple regression analysis showed that cell proliferation decreased with the increase of p53 expression and the suppression of cyclin d1 gene while p53 expression positively associated to cyclin d1 expression conclusion mucoxin can 1 decrease the proliferation of t47d breast cancer cells by suppressing the expression of cyclin d1 mediated by p53 gene,['RB'],International Journal of Cancer Research,"Acedemic Journal Inc., USA",2016-03-15,,,en,background mucoxinis believed to be a promising anticancer because it is known to inhibit cell proliferation however given study on mucoxin still very limited the mechanism of the substances isolated from leaf extract of rollinia mucosa in regulating and eliminating cancer cells has not fully understood this study investigated the mucoxin mechanism in affecting proliferation expression of p53 and cyclin d1 genes in the t47d breast cancer cells materials and methods the cell line samples were grouped into four referred to the hour of assays undertaken after mucoxin application namely hour 0th 24th 48th and 72nd each group was given mucoxin of six different concentrations namely 0.00 µg mlg 1 as a control 0.1 10g 3 0.5 10g 3 1 10g 3 5 10g 3 and 10 10 s3 µg mlg with three replications cells proliferation assayed by flow cytometry technique using brdu staining protocol whereas the expression of p53 and cyclin d1 genes determined by quantitative pcr qpcr results cell proliferation in each group significantly reduced by mucoxin treatment and 10 10 mucoxin enhance p53 gene expression in 48 h while the expression of cyclin d1 supressed signifantly by mucoxin of 5 10g s3 µ g ml g in 48 and 72 h simple regression analysis showed that cell proliferation decreased with the increase of p53 expression and the suppression of cyclin d1 gene while p53 expression positively associated to cyclin d1 expression conclusion mucoxin can 1 decrease the proliferation of t47d breast cancer cells by suppressing the expression of cyclin d1 mediated by p53 gene
11470,11470,['FK1'],breast anticancer activity of bruceina from makasar fruit brucea javanica against expression of gene p53 in rat induced dimetilbenzaantrazena,"breast cancer is the second leading cause of death after cervical cancer treatment of breast cancer is done with radiation surgery and chemotherapy which often cause side effects the spread of cancer cells damaging healthy cells and mutation therefore it is necessary to find new drugs to treat breast cancer effectively and safely previous research showed that bruceina from makasar fruit brucea javanica had breast anticancer activity in vitro with ic50 0.54 g l significantly different with standard drug of cisplatin ic50 0.43 g l encapsulation of bruceina with liposomes enhance the anticancer activity ic50 0.39 g l giving encapsulation of bruceina dose 10 mg kg bw did not cause damage to the liver and kidneys of rats with sgpt 21.67 iu l sgot 40.67 iu l and reduced breast cancer cells in rats therefore the mechanism bruceina to treat breast cancer cells need to be further investigated in order to develop bruceina as drug this study aims to determine the breast anticancer activity of bruceina from makasar fruit against expression of gene p53 in rat induced dimetilbenzantrazena dmba this research used 27 female rats which were divided into 9 groups all groups were given the dmba orally at a dose of 20 mg kg bw twice a week for 3 weeks in order to form breast cancer in rat bruceina was given orally to each group with dose 0 2.5 5 7.5 10 12.5 15 17.5 and 20 mg kg bw once daily for 7 consecutive days the rats were then maintained for 28 days and fed ad libitum the results showed that giving bruceina dose 0 2.5 5,7.5 and 10 mg kg bw in rats induced dmba give score 1 of p53 gene expression 25% with differentiation degree of good while the giving of bruceina dose 12.5 15 17.5 and 20 mg kg bw showed score 3 of p53 gene expression 75% with differentiation degree of moderate to bad a brucea javanica gene p53 makasar fruit",['RM'],,,2016-08,,['brucein'],en,"breast cancer is the second leading cause of death after cervical cancer treatment of breast cancer is done with radiation surgery and chemotherapy which often cause side effects the spread of cancer cells damaging healthy cells and mutation therefore it is necessary to find new drugs to treat breast cancer effectively and safely previous research showed that bruceina from makasar fruit brucea javanica had breast anticancer activity in vitro with ic50 0.54 g l significantly different with standard drug of cisplatin ic50 0.43 g l encapsulation of bruceina with liposomes enhance the anticancer activity ic50 0.39 g l giving encapsulation of bruceina dose 10 mg kg bw did not cause damage to the liver and kidneys of rats with sgpt 21.67 iu l sgot 40.67 iu l and reduced breast cancer cells in rats therefore the mechanism bruceina to treat breast cancer cells need to be further investigated in order to develop bruceina as drug this study aims to determine the breast anticancer activity of bruceina from makasar fruit against expression of gene p53 in rat induced dimetilbenzantrazena dmba this research used 27 female rats which were divided into 9 groups all groups were given the dmba orally at a dose of 20 mg kg bw twice a week for 3 weeks in order to form breast cancer in rat bruceina was given orally to each group with dose 0 2.5 5 7.5 10 12.5 15 17.5 and 20 mg kg bw once daily for 7 consecutive days the rats were then maintained for 28 days and fed ad libitum the results showed that giving bruceina dose 0 2.5 5,7.5 and 10 mg kg bw in rats induced dmba give score 1 of p53 gene expression 25% with differentiation degree of good while the giving of bruceina dose 12.5 15 17.5 and 20 mg kg bw showed score 3 of p53 gene expression 75% with differentiation degree of moderate to bad a brucea javanica gene p53 makasar fruit"
11471,11471,['FK1'],breast anticancer activity of bruceina from makasar fruit brucea javanica against expression of gene p53 in rat induced dimetilbenzaantrazena,breast cancer is the second leading cause of death after cervical cancer treatment of breast cancer is done with radiation surgery and chemotherapy which often cause side effects the spread of cancer cells damaging healthy cells and mutation therefore it is necessary to find new drugs to treat breast cancer effectively and safely previous research showed that bruceina from makasar fruit brucea javanica had breast anticancer activity in vitro with ic 50 0.54 g l significantly different with standard drug of cisplatin ic 50 0.43 g l encapsulation of bruceina with liposomes enhance the anticancer activity ic 50 0.39g l giving encapsulation of bruceina dose 10 mg kg bw did not cause damage to the liver and kidneys of rats with sgpt 21.67 iu l sgot 40.67 iu l and reduced breast cancer cells in rats therefore the mechanism bruceina to treat breast cancer cells need to be further investigated in order to develop bruceina as drug this study aims to determine the breast anticancer activity of bruceina from makasar fruit against expression of gene p53 in rat induced dimetilbenzantrazena dmba this research used 27 female rats which were divided into 9 groups all groups were given the dmba orally at a dose of 20 mg kg bw twice a week for 3 weeks in order to form breast cancer in rat bruceina was given orally to each group with dose 0 2.5 5 7.5 10 12.5 15 17.5 and 20 mg kg bw once daily for 7 consecutive days the rats were then maintained for 28 days and fed ad libitum the results showed that giving bruceina dose 0 2.5 5 7.5 and 10 mg kg bw in rats induced dmba give score 1 of p53 gene expression 25% with differentiation degree of good while the giving of bruceina dose 12.5 15 17.5 and 20 mg kg bw showed score 3 of p53 gene expression 75% with differentiation degree of moderate to bad a brucea javanica gene p53 makasar fruit,['RB'],,Universitas Lampung,2016-08-24,,['brucein'],en,breast cancer is the second leading cause of death after cervical cancer treatment of breast cancer is done with radiation surgery and chemotherapy which often cause side effects the spread of cancer cells damaging healthy cells and mutation therefore it is necessary to find new drugs to treat breast cancer effectively and safely previous research showed that bruceina from makasar fruit brucea javanica had breast anticancer activity in vitro with ic 50 0.54 g l significantly different with standard drug of cisplatin ic 50 0.43 g l encapsulation of bruceina with liposomes enhance the anticancer activity ic 50 0.39g l giving encapsulation of bruceina dose 10 mg kg bw did not cause damage to the liver and kidneys of rats with sgpt 21.67 iu l sgot 40.67 iu l and reduced breast cancer cells in rats therefore the mechanism bruceina to treat breast cancer cells need to be further investigated in order to develop bruceina as drug this study aims to determine the breast anticancer activity of bruceina from makasar fruit against expression of gene p53 in rat induced dimetilbenzantrazena dmba this research used 27 female rats which were divided into 9 groups all groups were given the dmba orally at a dose of 20 mg kg bw twice a week for 3 weeks in order to form breast cancer in rat bruceina was given orally to each group with dose 0 2.5 5 7.5 10 12.5 15 17.5 and 20 mg kg bw once daily for 7 consecutive days the rats were then maintained for 28 days and fed ad libitum the results showed that giving bruceina dose 0 2.5 5 7.5 and 10 mg kg bw in rats induced dmba give score 1 of p53 gene expression 25% with differentiation degree of good while the giving of bruceina dose 12.5 15 17.5 and 20 mg kg bw showed score 3 of p53 gene expression 75% with differentiation degree of moderate to bad a brucea javanica gene p53 makasar fruit
11472,11472,['FP17'],integration of oil palm plant and animal in lampung province,research were to evaluate carrying capacity of palm oil by product including of forage among palm oil plant the data were collected consist of secondary and primary data the sampling were collected from among palm oil plant the research show that there were two methods of farmer to integrate of oil palm and animals the first animal in housed and the animal was grazed among oil palm plant each farmer had 4-5 cattle in housed method and tend to fattening in grazing method farmer had 5-20 cattle the method was efficien for breeding system of animal,['SF'],,LPPM Unila,2016,,,en,research were to evaluate carrying capacity of palm oil by product including of forage among palm oil plant the data were collected consist of secondary and primary data the sampling were collected from among palm oil plant the research show that there were two methods of farmer to integrate of oil palm and animals the first animal in housed and the animal was grazed among oil palm plant each farmer had 4-5 cattle in housed method and tend to fattening in grazing method farmer had 5-20 cattle the method was efficien for breeding system of animal
11473,11473,['FP17'],integration of oil palm plant and animal in lampung province,research were to evaluate carrying capacity of palm oil by product including of forage among palm oil plant the data were collected consist of secondary and primary data the sampling were collected from among palm oil plant the research show that there were two methods of farmer to integrate of oil palm and animals the first animal in housed and the animal was grazed among oil palm plant each farmer had 4-5 cattle in housed method and tend to fattening in grazing method farmer had 5-20 cattle the method was efficien for breeding system of animal,['SF'],,LPPM Unila,2016,,,en,research were to evaluate carrying capacity of palm oil by product including of forage among palm oil plant the data were collected consist of secondary and primary data the sampling were collected from among palm oil plant the research show that there were two methods of farmer to integrate of oil palm and animals the first animal in housed and the animal was grazed among oil palm plant each farmer had 4-5 cattle in housed method and tend to fattening in grazing method farmer had 5-20 cattle the method was efficien for breeding system of animal
11474,11474,['FP17'],integration of oil plan plant and animal in lampung province,"the aims of the research were to evaluate carrying capacity of palm oil by product including of forage among palm oil plant the data were collected consisted of secondary and primary data secondary data was collected from agriculture department primary data was collected by dry weight range method the samplings were collected from forage among palm oil plant primary data and secondary data were combined to evaluate the carrying capacity of forage the research showed that there were two methods of farmer to integrate of oil palm and animals the first the animal cattle was housed and secondary the animal was grazed among oil palm plant each farmer had 4 5 cattle in housed anime method the cattle tend to fattening in grazing method the farmer had 5 20 cattle this method was efficient for breeding system of cattle the totally potency of forage from palm oil in lampung province was 670.852 23 ton years the carrying capacity of the forage was 204.208,59 animals unit if the assumption of dry matter requirement of cattle was 9 kg day therefore 1 ha of palm oil plant had 3 animals unit for its carrying capacity on the other hand if the resource of forage was only from among palm oil plant then the carrying capacity was 2.2 animals unit from field observation on forage in palm oil plant that non productive site such as in young plant palm we found 20 species of plants and 15 species of plant found in plant oil palm productive site",['SF'],,,2016-08,,,en,"the aims of the research were to evaluate carrying capacity of palm oil by product including of forage among palm oil plant the data were collected consisted of secondary and primary data secondary data was collected from agriculture department primary data was collected by dry weight range method the samplings were collected from forage among palm oil plant primary data and secondary data were combined to evaluate the carrying capacity of forage the research showed that there were two methods of farmer to integrate of oil palm and animals the first the animal cattle was housed and secondary the animal was grazed among oil palm plant each farmer had 4 5 cattle in housed anime method the cattle tend to fattening in grazing method the farmer had 5 20 cattle this method was efficient for breeding system of cattle the totally potency of forage from palm oil in lampung province was 670.852 23 ton years the carrying capacity of the forage was 204.208,59 animals unit if the assumption of dry matter requirement of cattle was 9 kg day therefore 1 ha of palm oil plant had 3 animals unit for its carrying capacity on the other hand if the resource of forage was only from among palm oil plant then the carrying capacity was 2.2 animals unit from field observation on forage in palm oil plant that non productive site such as in young plant palm we found 20 species of plants and 15 species of plant found in plant oil palm productive site"
