,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
10402,10402,['FP23'],populasi dan keanekaragaman mesofauna serasah dan tanah akibat perubahan tutupan lahan hutan di resort pemerihan taman nasional bukit barisan selatan,this research was conducted to study about abundance and diversity of soil and litter mesofauna to the effect of forest cover change that occurred in the pemerihan resort bukit barisan selatan national park this research was compiled in a completely randomized design crd and there were four different lands which were 1 primary forest 2 coffee plantation 3 corn field and 4 grassland the observation of mesofauna was taken in soil and litter from four different lands cover the variable of observation were mesofauna abundance and diversity index soil chemical properties ph organic carbon total nitrogen p available and exchanged potassium and soil physics properties bulk density soil temperature humidity and porosity data were analyzed using f test and further test using least significant differences lsd at 5% the results showed that the different of lands cover affect the diversity index of litter mesofauna the abundance of litter and soil mesofauna yet did not affect the diversity index of mesofauna underground however the abundance and diversity index of soil and litter mesofauna in the primary forest was higher than the other lands,['S1'],EnviroScienteae,,2017-08-01,,,en,this research was conducted to study about abundance and diversity of soil and litter mesofauna to the effect of forest cover change that occurred in the pemerihan resort bukit barisan selatan national park this research was compiled in a completely randomized design crd and there were four different lands which were 1 primary forest 2 coffee plantation 3 corn field and 4 grassland the observation of mesofauna was taken in soil and litter from four different lands cover the variable of observation were mesofauna abundance and diversity index soil chemical properties ph organic carbon total nitrogen p available and exchanged potassium and soil physics properties bulk density soil temperature humidity and porosity data were analyzed using f test and further test using least significant differences lsd at 5% the results showed that the different of lands cover affect the diversity index of litter mesofauna the abundance of litter and soil mesofauna yet did not affect the diversity index of mesofauna underground however the abundance and diversity index of soil and litter mesofauna in the primary forest was higher than the other lands
10403,10403,['FEB4'],pengaruh kualitas sumber daya manusia danteknologi informasi dalam menghasilkan pelaporan keuangan daerah yang berkualitas,this study aimed to examine the implementation of human resource quality and technology of information to prove reporting budgetary local government with quality there are factors that examined in the form of human resource quality and technology of information as independent variable and reporting budgetary local government with quality as dependent variable sampling method used purposive sampling and obtained about 104 respondents criteria in research the research used primary data are perception of respondents to variables using the questionnaire to prove the hypothesis researcher did used multiple regression testing that begins with test of validity and reliability the results of the research that human resource quality and technology of information are influential to produce reporting of budgetary local government,['HJ'],Jurnal Akuntansi dan Keuangan,Fakultas Ekonomi Universitas Lampung,2017-07,,,en,this study aimed to examine the implementation of human resource quality and technology of information to prove reporting budgetary local government with quality there are factors that examined in the form of human resource quality and technology of information as independent variable and reporting budgetary local government with quality as dependent variable sampling method used purposive sampling and obtained about 104 respondents criteria in research the research used primary data are perception of respondents to variables using the questionnaire to prove the hypothesis researcher did used multiple regression testing that begins with test of validity and reliability the results of the research that human resource quality and technology of information are influential to produce reporting of budgetary local government
10404,10404,['FEB6'],impact of electronic wordofmouth communication on building brand equity an indonesian perspective,the objective of this study is to develop a model of electronic word of mouth ewom communication we examine the effect of consumers restaurant experience crep and country of origin coo on ewom and the effect that ewom and coo have on brand equity we survey 360 diners in restaurants in indonesia in which we get 323 usable responses and analyse the data with tobit regressions we find that crep and coo have a significantly positive effect on ewom and ewom and coo have a significantly positive effect on brand equity consumers restaurant experience coo country of origin ewom electronic word of mouth brand equity,['H1'],Journal for Golbal Business Advancement,Inderscience Publishers,2017,,['crep'],en,the objective of this study is to develop a model of electronic word of mouth ewom communication we examine the effect of consumers restaurant experience crep and country of origin coo on ewom and the effect that ewom and coo have on brand equity we survey 360 diners in restaurants in indonesia in which we get 323 usable responses and analyse the data with tobit regressions we find that crep and coo have a significantly positive effect on ewom and ewom and coo have a significantly positive effect on brand equity consumers restaurant experience coo country of origin ewom electronic word of mouth brand equity
10405,10405,['FEB5'],determinants of banking efficiency in asean 5 countries to face asean banking integration framework,the aim of this research was to analyze the determinants of banking efficiency to face asean banking integration framework abif by employing 15 banks in asean 5 such as singapore malaysia thailand indonesia philippine for 2011-2015 period the determinants of banking efficiency such as car bopo cir ldr npl nim employed as the independent variables and the banking efficiency score from dea as the dependent variable the results from from ordinal logit regression could be concluded that internal factor which affect and significant to banking efficiency were bopo cir and ldr based on analysis in this research it could be concluded that banking in asean 5 ready to face abif due to the strong capital and good management of risk banking efficiency financial ratios,['HB'],,,2017-10-26,,['abif'],en,the aim of this research was to analyze the determinants of banking efficiency to face asean banking integration framework abif by employing 15 banks in asean 5 such as singapore malaysia thailand indonesia philippine for 2011-2015 period the determinants of banking efficiency such as car bopo cir ldr npl nim employed as the independent variables and the banking efficiency score from dea as the dependent variable the results from from ordinal logit regression could be concluded that internal factor which affect and significant to banking efficiency were bopo cir and ldr based on analysis in this research it could be concluded that banking in asean 5 ready to face abif due to the strong capital and good management of risk banking efficiency financial ratios
10406,10406,['FP25'],adaptation and responds to climate change and the participation on paris agreement cop21 an introduction talk to focus group discussion on apbaid development consultation jogyakarta indonesia september 22-25th 2017.,climate change is defined as statistically significant variation in either mean state of the climate or in its variability persisting for an extended period typically decades or longer 1 rising fossil fuel burning and land use changes have emitted and are continuing to emit increasing quantities of greenhouse gases into the earth s atmosphere these greenhouse gases include carbon dioxide co2 methane ch4 and nitrogen dioxide n2o and a rise in these gases has caused a rise in the amount of heat from the sun withheld in the earth s atmosphere heat that would normally be radiated back into space this increase in heat has led to the greenhouse effect resulting in climate change and are expected to affect many aspects of human activities including tropical cyclones hurricanes and typhoons floods droughts and heavy precipitation events,['GE'],,,2017-09-25,,,en,climate change is defined as statistically significant variation in either mean state of the climate or in its variability persisting for an extended period typically decades or longer 1 rising fossil fuel burning and land use changes have emitted and are continuing to emit increasing quantities of greenhouse gases into the earth s atmosphere these greenhouse gases include carbon dioxide co2 methane ch4 and nitrogen dioxide n2o and a rise in these gases has caused a rise in the amount of heat from the sun withheld in the earth s atmosphere heat that would normally be radiated back into space this increase in heat has led to the greenhouse effect resulting in climate change and are expected to affect many aspects of human activities including tropical cyclones hurricanes and typhoons floods droughts and heavy precipitation events
10407,10407,,hydrological consequences of converting forestland to coffee plantations and other agriculture crops on sumber jaya watershed west lampung indonesia,"sumber jaya 54,194 hectares is a district in west lampung indonesia sumber jaya is located at the upper part of tulang bawang watershed known as way besai watershed and this watershed is a major water resource for lampung province indonesia sumber jaya has recently become a focal point of discussion because of the widespread conversion of forestland to coffee plantations and human settlements and the associated environmental and hydrological problems this research aimed to evaluate sumber jaya watershed condition affecting by rapid land cover change using hydrological methods stream discharge and rainfall during individual storms in each catchment were plotted and quantitative hydrograph analysis was calculated unit hydrograph was also used to calculate discharge from a given excess rainfall first unit hydrograph in this study was computed by ihacres model ihacres expressed the relationship of rainfall and runoff in peak response recession rate time constant and relative volume of quick and slow flow second unit hydrograph for a catchment was also constructed from observations of input and response for several significant storms of approximately equal duration the result showed that most of the stormflow from these catchments consisted of slow flow a maximum of about 50% of the effective rainfall became quick flow and only 1 to 10% of remaining effective rainfall which was routed as slow flow contributed to hydrograph peaks the rest was stored comparing peak responses and recession rates stormflow discharge was generally increased more slowly on the rising limb of the hydrograph and decreased more rapidly on the falling limb this response pattern indicates that the soils in these catchments were able to hold and store rain water key words forest conversion hydrograph analysis rainfallrunoff slow flow unit hydrograph",['S1'],Journal of Forest and Environmental Science,INSTITUTE OF FOREST SCIENCE KANGWON NATIONAL UNIVERSITY REPUBLIC OF KOREA,2017-09-08,,,en,"sumber jaya 54,194 hectares is a district in west lampung indonesia sumber jaya is located at the upper part of tulang bawang watershed known as way besai watershed and this watershed is a major water resource for lampung province indonesia sumber jaya has recently become a focal point of discussion because of the widespread conversion of forestland to coffee plantations and human settlements and the associated environmental and hydrological problems this research aimed to evaluate sumber jaya watershed condition affecting by rapid land cover change using hydrological methods stream discharge and rainfall during individual storms in each catchment were plotted and quantitative hydrograph analysis was calculated unit hydrograph was also used to calculate discharge from a given excess rainfall first unit hydrograph in this study was computed by ihacres model ihacres expressed the relationship of rainfall and runoff in peak response recession rate time constant and relative volume of quick and slow flow second unit hydrograph for a catchment was also constructed from observations of input and response for several significant storms of approximately equal duration the result showed that most of the stormflow from these catchments consisted of slow flow a maximum of about 50% of the effective rainfall became quick flow and only 1 to 10% of remaining effective rainfall which was routed as slow flow contributed to hydrograph peaks the rest was stored comparing peak responses and recession rates stormflow discharge was generally increased more slowly on the rising limb of the hydrograph and decreased more rapidly on the falling limb this response pattern indicates that the soils in these catchments were able to hold and store rain water key words forest conversion hydrograph analysis rainfallrunoff slow flow unit hydrograph"
10408,10408,,the impact of urban heat islands assesing vulnerability in indonesia,aims to identify whether the urban heat island uhi phenomena occurs in jakarta a metropolitan city with business and industrial background and bandar lampung a growing city with agricultural background to identify community vulnerability and adaptation to uhi impacts place and duration of study this research was conducted in selected area in jakarta and bandar lampung between september to november 2013 methodology this study used direct air temperature measurements and satellite observation to identify uhi phenomena the communities vulnerability was assesed with distributing questionnaires and interviewing households the questions were tailored to fit the components of vulnerability exposure sensitivity and adaptive capacity vulnerability index is composed of exsposure and sensitivity the exposure was compiled from community knowledge about climate change and temperature rising and the observed air temperature the sensitivity was composed of water availability health related to temperature rising electricity need and the adaptive capacity was composed of social relationship education income and house environment results uhi profile was identified in the morning in bandar lampung but not in jakarta in the afternoon the uhi still existed in bandar lampung but weaker than in the morning in jakarta the uhi existed stronger in the evening uhi was not identified in both cities the temperature difference could be 40c in bandar lampung and 50c in jakarta the lviipcc index for bandar lampung was in range of -0.008 to 0.085 while jakarta was in range of -0.084 to 0.017 both were categorized as moderate since the index range from -1 low vulnerability to 1 high vulnerability conclusion uhi is present both in jakarta and bandar lampung and this effect might related to the patterns of land cover in general the residents both bandar lampung and jakarta have average levels of vulnerability to temperature rises with bandar lampung slightly less vulnerable compared to jakarta,['GE'],British Journal of Environment and Climate Change,Science Domain International,2017,,,en,aims to identify whether the urban heat island uhi phenomena occurs in jakarta a metropolitan city with business and industrial background and bandar lampung a growing city with agricultural background to identify community vulnerability and adaptation to uhi impacts place and duration of study this research was conducted in selected area in jakarta and bandar lampung between september to november 2013 methodology this study used direct air temperature measurements and satellite observation to identify uhi phenomena the communities vulnerability was assesed with distributing questionnaires and interviewing households the questions were tailored to fit the components of vulnerability exposure sensitivity and adaptive capacity vulnerability index is composed of exsposure and sensitivity the exposure was compiled from community knowledge about climate change and temperature rising and the observed air temperature the sensitivity was composed of water availability health related to temperature rising electricity need and the adaptive capacity was composed of social relationship education income and house environment results uhi profile was identified in the morning in bandar lampung but not in jakarta in the afternoon the uhi still existed in bandar lampung but weaker than in the morning in jakarta the uhi existed stronger in the evening uhi was not identified in both cities the temperature difference could be 40c in bandar lampung and 50c in jakarta the lviipcc index for bandar lampung was in range of -0.008 to 0.085 while jakarta was in range of -0.084 to 0.017 both were categorized as moderate since the index range from -1 low vulnerability to 1 high vulnerability conclusion uhi is present both in jakarta and bandar lampung and this effect might related to the patterns of land cover in general the residents both bandar lampung and jakarta have average levels of vulnerability to temperature rises with bandar lampung slightly less vulnerable compared to jakarta
10409,10409,,comparison of different models in estimating standard evapotranspiration in lampung province indonesia,evapotranspiration et is the loss of water to the atmosphere by the combined processes of evaporation from soil surfaces and transpiration from plants since various factors affect et including weather parameters numerous equations have been developed to quantify standard et the equations vary in data requirements from very simple empirically based or simplified equations to complex more physically based equations this study used six methods in estimating standard evapotranspiration using data from september 2011 agustus 2012 from climate station at masgar 05o10 20 s 105o10 49 e 50 m asl lampung indonesia the six models are hargreavessamani 1985 h s fao 24 radiation 24rd fao 24 blaneycriddle 24bc fao 24 pan evaporation 24pan linacre lina and makkink makk the results were analyzed using statistics methods in error indicators which are root mean square error rmse mean absolute error mae and logaritmic root mean square error log rmse while the closeness among the models was analyzed using index agreement i a direct measurement had also been done with measuring the water content inside lysimeters the study concluded that makkink model is the suitable simple model that should be chosen in lampung lowland area to calculate eto when climate data is limited besides the recommended fao 56 penman monteith,['S1'],"International Journal of Environment, Agriculture and Biotechnology (IJEAB)",IJEAB,2017-09,,,en,evapotranspiration et is the loss of water to the atmosphere by the combined processes of evaporation from soil surfaces and transpiration from plants since various factors affect et including weather parameters numerous equations have been developed to quantify standard et the equations vary in data requirements from very simple empirically based or simplified equations to complex more physically based equations this study used six methods in estimating standard evapotranspiration using data from september 2011 agustus 2012 from climate station at masgar 05o10 20 s 105o10 49 e 50 m asl lampung indonesia the six models are hargreavessamani 1985 h s fao 24 radiation 24rd fao 24 blaneycriddle 24bc fao 24 pan evaporation 24pan linacre lina and makkink makk the results were analyzed using statistics methods in error indicators which are root mean square error rmse mean absolute error mae and logaritmic root mean square error log rmse while the closeness among the models was analyzed using index agreement i a direct measurement had also been done with measuring the water content inside lysimeters the study concluded that makkink model is the suitable simple model that should be chosen in lampung lowland area to calculate eto when climate data is limited besides the recommended fao 56 penman monteith
10410,10410,['FP17'],pengaruh penggunaan tepung daun indigofera zollingeriana dalam ransum terhadap kualitas internal telur ayam ras,"jurnal riset dan inovasi peternakan vol 1 3 25-30 desember 2017 irma mariana et al eissn 2598-3060 25 pengaruh penggunaan tepung daun indigofera zollingeriana dalam ransum terhadap kualitas internal telur ayam ras effect usage leaf meal of indigofera zollingeriana in the ration on internal egg quality of laying hens irma mariana rudy sutrisna dan riyanti department of animal husbandry faculty of agriculture lampung university soemantri brojonegoro street no 1 gedong meneng bandar lampung 35145 email irma mariana35 gmail com abstract the research aims to know the effect of using leaf meal of indigofera zollingeriana in rations on internal egg quality and know optimal treatment on the internal egg quality this research was conducted on apriljune 2017 covering step of indigofera zollingeriana meal production in manunggal farmer group purwodadi village adiluwih subdistrict pringsewu district and step of feeding trial treatment ration in laying hens farm cv varia agung jaya farm varia agung village seputih mataram sub district central lampung district fourty eight laying hens at 32 weeks of age used this research use completely randomized design crd with 4 treatments and 6 replication leaf meal indigofera zollingeriana r0 0% r1 5% r2 10% r3 15% obtained data were analyzed with the assumptions of variance by 5% or 1% the results were significantly different in the advanced test using orthogonal polynomials and showed that the albumen index and yolk index value was not significantly different p 0,05 and the yolk color score was very significant p 0,01 with regression equation ŷ 7,33 1,83x obtained the highest point that is on use of leaf meal indigofera zollingeriana in a rations of 15% increase of yolk color",['SF'],Jurnal Riset dan Inovasi Peternakan,"JURUSAN PETERNAKAN, FAKULTAS PERTANIAN,  UNIVERSITAS LAMPUNG",2017-12,,"['indigofera zollingeriana leaf', 'rations', 'eggs and internal egg quality']",en,"jurnal riset dan inovasi peternakan vol 1 3 25-30 desember 2017 irma mariana et al eissn 2598-3060 25 pengaruh penggunaan tepung daun indigofera zollingeriana dalam ransum terhadap kualitas internal telur ayam ras effect usage leaf meal of indigofera zollingeriana in the ration on internal egg quality of laying hens irma mariana rudy sutrisna dan riyanti department of animal husbandry faculty of agriculture lampung university soemantri brojonegoro street no 1 gedong meneng bandar lampung 35145 email irma mariana35 gmail com abstract the research aims to know the effect of using leaf meal of indigofera zollingeriana in rations on internal egg quality and know optimal treatment on the internal egg quality this research was conducted on apriljune 2017 covering step of indigofera zollingeriana meal production in manunggal farmer group purwodadi village adiluwih subdistrict pringsewu district and step of feeding trial treatment ration in laying hens farm cv varia agung jaya farm varia agung village seputih mataram sub district central lampung district fourty eight laying hens at 32 weeks of age used this research use completely randomized design crd with 4 treatments and 6 replication leaf meal indigofera zollingeriana r0 0% r1 5% r2 10% r3 15% obtained data were analyzed with the assumptions of variance by 5% or 1% the results were significantly different in the advanced test using orthogonal polynomials and showed that the albumen index and yolk index value was not significantly different p 0,05 and the yolk color score was very significant p 0,01 with regression equation ŷ 7,33 1,83x obtained the highest point that is on use of leaf meal indigofera zollingeriana in a rations of 15% increase of yolk color"
10411,10411,['FK1'],malnutrisi pada pasien kanker,nutrition is an important part on the implementation of cancer both in patients who are undergoing therapy restoration of the therapy in a state of remission or to prevent a recurrence nutritional status in cancer patients is known to correlate with response therapy prognosis and quality of life more or less 30-87% of cancer patients experiencing malnutrition before undergoing therapy the incidence of malnutrition vary depending on the origin of cancer for example in patients with pancreatic cancer and gaster are experiencing malnutrition to 85% 66% in lung cancer and 35% in breast cancer one of the problems of nutrients that need attention in cancer patients is the kaheksia the malnutrition common in advance because the nutrition component of the intake not as recommended,['R1'],"MEDULA, medicalprofession journal of lampung university",fakultas kedokteran universitas lampung,2017-11,,,en,nutrition is an important part on the implementation of cancer both in patients who are undergoing therapy restoration of the therapy in a state of remission or to prevent a recurrence nutritional status in cancer patients is known to correlate with response therapy prognosis and quality of life more or less 30-87% of cancer patients experiencing malnutrition before undergoing therapy the incidence of malnutrition vary depending on the origin of cancer for example in patients with pancreatic cancer and gaster are experiencing malnutrition to 85% 66% in lung cancer and 35% in breast cancer one of the problems of nutrients that need attention in cancer patients is the kaheksia the malnutrition common in advance because the nutrition component of the intake not as recommended
10412,10412,['FP1'],ketersediaan pangan dan faktorfaktor yang mempengaruhi ketersediaan pangan rumah tangga petani padi anggota lumbung pangan di kecamatan ambarawa kabupaten pringsewu food availability and factors affecting the food availability of rice farmer household members of food lumbung in ambarawa subdistrict pringsewu,"this study aims to determine household food availability of rice barn members and factors affecting the food availability the research location is selected purposively ambarawa of pringsewu district with the consideration that there are most food barns in the district respondents were selected by using multistage sampling which consists of 12 barns and 36 farmer members data analysis method used is descriptive analysis using the formula available namely output minus input the results showed that the availability of staple food or paddy of farmer members is included in a high category which amounted to 1,631.94 kcal cap day and accounted for 67.99 percent energy availability of energy supply based on the results widya karya national food and nutrition wnpg x factors that affect the food availability of members are land size and farmers age possitively household income and education level negatively",['AC'],Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,2017-08,,"['availability of staple food', 'food barns', 'rice farmer household member barns']",en,"this study aims to determine household food availability of rice barn members and factors affecting the food availability the research location is selected purposively ambarawa of pringsewu district with the consideration that there are most food barns in the district respondents were selected by using multistage sampling which consists of 12 barns and 36 farmer members data analysis method used is descriptive analysis using the formula available namely output minus input the results showed that the availability of staple food or paddy of farmer members is included in a high category which amounted to 1,631.94 kcal cap day and accounted for 67.99 percent energy availability of energy supply based on the results widya karya national food and nutrition wnpg x factors that affect the food availability of members are land size and farmers age possitively household income and education level negatively"
10413,10413,['FP1'],peranan kopi rakyat terhadap perekonomian wilayah kabupaten lampung barat role of smallholders coffee to regional economic of west lampung regency,"this study aims to analyze the value chain of coffee commodity to review and to analyze the economic contribution of coffee to household incomes of coffee farmers and also to assess and to examine the role of coffee plantations sector in supporting the economy of west lampung regency the experiment is conducted in june to july 2013 in gedung surian subdistrict west lampung regency the respodent are coffee farmers coffee traders and women s farming groups data analysis includes an economic analysis of coffee smallholders marketing efficiency analysis and regional analysis the results are 1 coffee commodity chain in the research area is quite long and complicated because the farmers faced many difficulties to sell their coffee directly so farmer as price taker 2 coffee sector contributes significantly to overall household income of coffee farmers farmers share of household expenditure for nonfood needs especially tertiary is the highest 3 coffee deserves to be developed in west lampung because it has rapid growth and competitive coffee plantation sector also employs more than 20% people and contributed 6,49% to gdp of west lampung regency the existence of additional potential revenue is rp287.168.700.000 from the coffee if it was processed in west lampung key words economic analysis coffee smallholders regional economic value chain",['H1'],Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,2017-08-02,,,en,"this study aims to analyze the value chain of coffee commodity to review and to analyze the economic contribution of coffee to household incomes of coffee farmers and also to assess and to examine the role of coffee plantations sector in supporting the economy of west lampung regency the experiment is conducted in june to july 2013 in gedung surian subdistrict west lampung regency the respodent are coffee farmers coffee traders and women s farming groups data analysis includes an economic analysis of coffee smallholders marketing efficiency analysis and regional analysis the results are 1 coffee commodity chain in the research area is quite long and complicated because the farmers faced many difficulties to sell their coffee directly so farmer as price taker 2 coffee sector contributes significantly to overall household income of coffee farmers farmers share of household expenditure for nonfood needs especially tertiary is the highest 3 coffee deserves to be developed in west lampung because it has rapid growth and competitive coffee plantation sector also employs more than 20% people and contributed 6,49% to gdp of west lampung regency the existence of additional potential revenue is rp287.168.700.000 from the coffee if it was processed in west lampung key words economic analysis coffee smallholders regional economic value chain"
10414,10414,['FEB5'],building economics equilibrium model toward macroeconomic variables new consensus macroeconomic approach evidence from indonesia,debt management and budget deficit in indonesia is based on act no 17 of 2003 and followed by government regulation no 23 of 2003 in which government sets maximum limit on government debt of 60% gdp and maximum limit on budget deficit of 3% this concept like maastricht treaty which is used in some europe countries which are facing high debt and to be default countries and we worried about it the weakness of this concept is thatdoes not describe when government is supposed to do the policy deficit balanced or surplus budget as long as gdp increases government debt can be increased regardless of whether the economy needs it or not debt burden make fiscal space is limited and it has been happened in indonesia in 1990 s it is important to build a equilibrium model to control debt and budget deficit and the important thing it keep fiscal sustainability and economic growth fiscal sustainability is happened if debt is kept stable this research is conductedby using new consensus macroeconomic mkb school to make an optimal decision through inter temporal choices using micro foundation and adding debt stabilizing deficit variable arestis model was elabotaed the result found that deficit debt stabilizer in the model for a long term gives positive impact on output gaps the level of prices exchange rates current account and primary budget deficits in indonesia but it has no impact on the level of interest rates conversely in a short term debt deficit stabilizer in model gives positive impact toward output gap exchange rate and the primary deficit budget but it does not significantly influence interest rates the level of price and current account,"['HB', 'HC']","International Journal of Economic Perspectives, 2017, Volume 11, Issue 4, 647-656.",international economics society,2017,,,en,debt management and budget deficit in indonesia is based on act no 17 of 2003 and followed by government regulation no 23 of 2003 in which government sets maximum limit on government debt of 60% gdp and maximum limit on budget deficit of 3% this concept like maastricht treaty which is used in some europe countries which are facing high debt and to be default countries and we worried about it the weakness of this concept is thatdoes not describe when government is supposed to do the policy deficit balanced or surplus budget as long as gdp increases government debt can be increased regardless of whether the economy needs it or not debt burden make fiscal space is limited and it has been happened in indonesia in 1990 s it is important to build a equilibrium model to control debt and budget deficit and the important thing it keep fiscal sustainability and economic growth fiscal sustainability is happened if debt is kept stable this research is conductedby using new consensus macroeconomic mkb school to make an optimal decision through inter temporal choices using micro foundation and adding debt stabilizing deficit variable arestis model was elabotaed the result found that deficit debt stabilizer in the model for a long term gives positive impact on output gaps the level of prices exchange rates current account and primary budget deficits in indonesia but it has no impact on the level of interest rates conversely in a short term debt deficit stabilizer in model gives positive impact toward output gap exchange rate and the primary deficit budget but it does not significantly influence interest rates the level of price and current account
10415,10415,['FEB5'],building economics equilibrium model toward macroeconomic variables new consensus macroeconomic approach evidence from indonesia,debt management and budget deficit in indonesia is based on act no 17 of 2003 and followed by government regulation no 23 of 2003 in which government sets maximum limit on government debt of 60% gdp and maximum limit on budget deficit of 3% this concept like maastricht treaty which is used in some europe countries which are facing high debt and to be default countries and we worried about it the weakness of this concept is that does not describe when government is supposed to do the policy deficit balanced or surplus budget as long as gdp increases government debt can be increased regardless of whether the economy needs it or not debt burden make fiscal space is limited and it has been happened in indonesia in 1990 s it is important to build a equilibrium model to control debt and budget deficit and the important thing it keep fiscal sustainability and economic growth fiscal sustainability is happened if debt is kept stable this research is conducted by using new consensus macroeconomic mkb school to make an optimal decision through inter temporal choices using micro foundation and adding debt stabilizing deficit variable arestis model was elaborated the result found that deficit debt stabilizer in the model for a long term gives positive impact on output gaps the level of prices exchange rates current account and primary budget deficits in indonesia but it has no impact on the level of interest rates conversely in a short term debt deficit stabilizer in model gives positive impact toward output gap exchange rate and the primary deficit budget but it does not significantly influence interest rates the level of price and current account,"['HB', 'HJ']",Journal of Economic and Management Perspectives,international economics society,2017,,,en,debt management and budget deficit in indonesia is based on act no 17 of 2003 and followed by government regulation no 23 of 2003 in which government sets maximum limit on government debt of 60% gdp and maximum limit on budget deficit of 3% this concept like maastricht treaty which is used in some europe countries which are facing high debt and to be default countries and we worried about it the weakness of this concept is that does not describe when government is supposed to do the policy deficit balanced or surplus budget as long as gdp increases government debt can be increased regardless of whether the economy needs it or not debt burden make fiscal space is limited and it has been happened in indonesia in 1990 s it is important to build a equilibrium model to control debt and budget deficit and the important thing it keep fiscal sustainability and economic growth fiscal sustainability is happened if debt is kept stable this research is conducted by using new consensus macroeconomic mkb school to make an optimal decision through inter temporal choices using micro foundation and adding debt stabilizing deficit variable arestis model was elaborated the result found that deficit debt stabilizer in the model for a long term gives positive impact on output gaps the level of prices exchange rates current account and primary budget deficits in indonesia but it has no impact on the level of interest rates conversely in a short term debt deficit stabilizer in model gives positive impact toward output gap exchange rate and the primary deficit budget but it does not significantly influence interest rates the level of price and current account
10416,10416,['FEB5'],building economics equilibrium model toward macroeconomic variables new consensus macroeconomic approach evidence from indonesia,debt management and budget deficit in indonesia is based on act no 17 of 2003 and followed by government regulation no 23 of 2003 in which government sets maximum limit on government debt of 60% gdp and maximum limit on budget deficit of 3% this concept like maastricht treaty which is used in some europe countries which are facing high debt and to be default countries and we worried about it the weakness of this concept is that does not describe when government is supposed to do the policy deficit balanced or surplus budget as long as gdp increases government debt can be increased regardless of whether the economy needs it or not debt burden make fiscal space is limited and it has been happened in indonesia in 1990 s it is important to build a equilibrium model to control debt and budget deficit and the important thing it keep fiscal sustainability and economic growth fiscal sustainability is happened if debt is kept stable this research is conducted by using new consensus macroeconomic mkb school to make an optimal decision through inter temporal choices using micro foundation and adding debt stabilizing deficit variable arestis model was elaborated the result found that deficit debt stabilizer in the model for a long term gives positive impact on output gaps the level of prices exchange rates current account and primary budget deficits in indonesia but it has no impact on the level of interest rates conversely in a short term debt deficit stabilizer in model gives positive impact toward output gap exchange rate and the primary deficit budget but it does not significantly influence interest rates the level of price and current account jel classification c82 e60 e62 equilibrium model,['H1'],Journal of Economic & Management Perspectives,International Economic Society,2017-12,,"['fiscal rule', 'sustainability', 'debt stabilizing deficit']",en,debt management and budget deficit in indonesia is based on act no 17 of 2003 and followed by government regulation no 23 of 2003 in which government sets maximum limit on government debt of 60% gdp and maximum limit on budget deficit of 3% this concept like maastricht treaty which is used in some europe countries which are facing high debt and to be default countries and we worried about it the weakness of this concept is that does not describe when government is supposed to do the policy deficit balanced or surplus budget as long as gdp increases government debt can be increased regardless of whether the economy needs it or not debt burden make fiscal space is limited and it has been happened in indonesia in 1990 s it is important to build a equilibrium model to control debt and budget deficit and the important thing it keep fiscal sustainability and economic growth fiscal sustainability is happened if debt is kept stable this research is conducted by using new consensus macroeconomic mkb school to make an optimal decision through inter temporal choices using micro foundation and adding debt stabilizing deficit variable arestis model was elaborated the result found that deficit debt stabilizer in the model for a long term gives positive impact on output gaps the level of prices exchange rates current account and primary budget deficits in indonesia but it has no impact on the level of interest rates conversely in a short term debt deficit stabilizer in model gives positive impact toward output gap exchange rate and the primary deficit budget but it does not significantly influence interest rates the level of price and current account jel classification c82 e60 e62 equilibrium model
10417,10417,['FEB5'],the effect of government effectiveness rule of law and control of corruption toward tax obedience,this study examined the effect of government effectiveness rule of law and control of corruption on tax obedience tax obedience will increase when society trust on government the trust these good govenrnance government is implemented variables ax revenue in recent years good government governance is the main reason and measurement for society to pay tax the purpose of the paper is to investigate the relationship between government effectiveness rule of law and control of corruption as a set of good government governance and tax obedience using data from30 countries since 202-2014 the empirical analysis applies panel data methodology to provide this relationship using fixed effect model there was found evidence that rule of law and control of corruption significantly affect tax obedience however government effectiveness is not significantly effect on tax obedience,['HJ'],,,2017-11-02,,,en,this study examined the effect of government effectiveness rule of law and control of corruption on tax obedience tax obedience will increase when society trust on government the trust these good govenrnance government is implemented variables ax revenue in recent years good government governance is the main reason and measurement for society to pay tax the purpose of the paper is to investigate the relationship between government effectiveness rule of law and control of corruption as a set of good government governance and tax obedience using data from30 countries since 202-2014 the empirical analysis applies panel data methodology to provide this relationship using fixed effect model there was found evidence that rule of law and control of corruption significantly affect tax obedience however government effectiveness is not significantly effect on tax obedience
