,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
11879,11879,['FK1'],the relationship of gymnastic asthma routinity to lung function at asthma patient,abstract lung disease is a health problem in indonesia one of them is asthma who data showed 300 million people worldwide are diagnosed with asthma and is expected to increase to 400 million people in 2025 in asthma there s bronchiolus muscle spasms that cause the shortness of breath difficulty in expiration decreased lung capacity and weakened physical condition asthma treatment efforts have been implemented pharmacologically with drugs that are controller nor reliever successful treatment of asthma should be supported from the physical factors such as physical exercise and education one of the efforts is asthma gymnastic it is necessary to reinforce the respiratory muscles lung function measurements used to assess airway obstruction lung function abnormalities reversibiliti and lung function variability asthma is an reversible obstructive lung disease the dominant clinical symptoms is a history of episodes the shortness of breath especially at night are often accompanied by a cough one way to relieve the obstruction is doing some physical sports such as gymnastics asthma gymnastics asthma is considered capable of reducing obstruction and increase the elasticity of bronchial and respiratory muscles it found that people who do gymnastics asthma were able to reduce the recurrence of asthma exacerbation lung function results can be better if patients routinely doing gymnastics asthma,['RB'],Medical Journal of Lampung University,Medical Journal of Lampung Univerisity,2015-12,,"['asthma', 'gymnastic asthma', 'lung function', 'shortness of breath', 'treatment']",en,abstract lung disease is a health problem in indonesia one of them is asthma who data showed 300 million people worldwide are diagnosed with asthma and is expected to increase to 400 million people in 2025 in asthma there s bronchiolus muscle spasms that cause the shortness of breath difficulty in expiration decreased lung capacity and weakened physical condition asthma treatment efforts have been implemented pharmacologically with drugs that are controller nor reliever successful treatment of asthma should be supported from the physical factors such as physical exercise and education one of the efforts is asthma gymnastic it is necessary to reinforce the respiratory muscles lung function measurements used to assess airway obstruction lung function abnormalities reversibiliti and lung function variability asthma is an reversible obstructive lung disease the dominant clinical symptoms is a history of episodes the shortness of breath especially at night are often accompanied by a cough one way to relieve the obstruction is doing some physical sports such as gymnastics asthma gymnastics asthma is considered capable of reducing obstruction and increase the elasticity of bronchial and respiratory muscles it found that people who do gymnastics asthma were able to reduce the recurrence of asthma exacerbation lung function results can be better if patients routinely doing gymnastics asthma
11880,11880,['FT6'],tensile strength analysis of concretecellulose composite from coconut coir,"abstract composites of the planned concrete grade k-275 mixed with cellulose powder were made to look the effect of density tensile strength and compressive strength of the composite material by adding the cellulose powder powdered cellulose obtained from the coconut coir insulation by solvent replacement method and affixed to the concrete with variation 0% 0.25% 0.5% 0.75% and 1% of the concrete total weight this research aims to produce a lighter material that has resembles or even exceed power than previous materials the best conditions from this research analysis occur in 0,5% cellulose powder addition that is formed lower density material with 2.8208 mpa of tensile strength and 17.8344 mpa compressive strength rise respectively 33 33% and 16.66% compared to the tensile strength and compressive strength of concrete without cellulose powder addition i",['TP'],Integrated Sci-Tech : The Interdisciplinary Research Approach,Prosiding Internasional Integrated Sci Tech: The Interdiciplinary Research Apploach,2015,,"['composites', 'concrete', 'cellulose', 'density', 'tensile strength', 'compressive strength']",en,"abstract composites of the planned concrete grade k-275 mixed with cellulose powder were made to look the effect of density tensile strength and compressive strength of the composite material by adding the cellulose powder powdered cellulose obtained from the coconut coir insulation by solvent replacement method and affixed to the concrete with variation 0% 0.25% 0.5% 0.75% and 1% of the concrete total weight this research aims to produce a lighter material that has resembles or even exceed power than previous materials the best conditions from this research analysis occur in 0,5% cellulose powder addition that is formed lower density material with 2.8208 mpa of tensile strength and 17.8344 mpa compressive strength rise respectively 33 33% and 16.66% compared to the tensile strength and compressive strength of concrete without cellulose powder addition i"
11881,11881,['FT6'],tensile strength analysis of concretecellulose composite from coconut coir,"composites of the planned concrete grade k-275 mixed with cellulose powder were made to look the effect of density tensile strength and compressive strength of the composite material by adding the cellulose powder powdered cellulose obtained from the coconut coir insulation by solvent replacement method and affixed to the concrete with variation 0% 0.25% 0.5% 0.75% and 1% of the concrete total weight this research aims to produce a lighter material that has resembles or even exceed power than previous materials the best conditions from this research analysis occur in 0,5% cellulose powder addition that is formed lower density material with 2.8208 mpa of tensile strength and 17.8344 mpa compressive strength rise respectively 33 33% and 16.66% compared to the tensile strength and compressive strength of concrete without cellulose powder addition",['TP'],"Book Chapter 25, Integrated Sci-Tech: The Interdiciplinary Research Approach",UPT. Perpustakaan Universitas Lampung,2015,,"['composites', 'concrete', 'cellulose', 'density', 'tensile strength', 'compressive strength']",en,"composites of the planned concrete grade k-275 mixed with cellulose powder were made to look the effect of density tensile strength and compressive strength of the composite material by adding the cellulose powder powdered cellulose obtained from the coconut coir insulation by solvent replacement method and affixed to the concrete with variation 0% 0.25% 0.5% 0.75% and 1% of the concrete total weight this research aims to produce a lighter material that has resembles or even exceed power than previous materials the best conditions from this research analysis occur in 0,5% cellulose powder addition that is formed lower density material with 2.8208 mpa of tensile strength and 17.8344 mpa compressive strength rise respectively 33 33% and 16.66% compared to the tensile strength and compressive strength of concrete without cellulose powder addition"
11882,11882,['FT6'],tensile strength analysis of concretecellulose composite from coconut coir,"abstract composites of the planned concrete grade k-275 mixed with cellulose powder were made to look the effect of density tensile strength and compressive strength of the composite material by adding the cellulose powder powdered cellulose obtained from the coconut coir insulation by solvent replacement method and affixed to the concrete with variation 0% 0.25% 0.5% 0.75% and 1% of the concrete total weight this research aims to produce a lighter material that has resembles or even exceed power than previous materials the best conditions from this research analysis occur in 0,5% cellulose powder addition that is formed lower density material with 2.8208 mpa of tensile strength and 17.8344 mpa compressive strength rise respectively 33 33% and 16.66% compared to the tensile strength and compressive strength of concrete without cellulose powder addition",['TP'],"Prosiding Internasional Integrated Sci Tech: The Interdiciplinary Research Apploach, Voume 1, the 1st International Conference on Science Technology and Interdiciplinary Research 2015",Integrated sci tech,2015-09-21,,"['composites', 'concrete', 'cellulose', 'density', 'tensile strength', 'compressive strength']",en,"abstract composites of the planned concrete grade k-275 mixed with cellulose powder were made to look the effect of density tensile strength and compressive strength of the composite material by adding the cellulose powder powdered cellulose obtained from the coconut coir insulation by solvent replacement method and affixed to the concrete with variation 0% 0.25% 0.5% 0.75% and 1% of the concrete total weight this research aims to produce a lighter material that has resembles or even exceed power than previous materials the best conditions from this research analysis occur in 0,5% cellulose powder addition that is formed lower density material with 2.8208 mpa of tensile strength and 17.8344 mpa compressive strength rise respectively 33 33% and 16.66% compared to the tensile strength and compressive strength of concrete without cellulose powder addition"
11883,11883,['FK1'],the effect of sweet star fruit juice averrhoa carambola l for lowering blood pressure,"hypertension or high blood pressure is one of the diseases that becomes one of the public health problems in indonesia the prevalence of hypertension in indonesia is pretty high namely 26,5% corresponding to riskesdas 2013 data hypertension is often called the silent killer because sometimes it is unrecognized but triggered another disease such as stroke kidney failure heart failure and coronary heart disease hypertension treatment is done by administering antihypertension drugs however administration of these drugs often cause side effects for hypertension add by the lifelong dependence to the drug which caused the cost of therapy is relatively expensive therefore it is necessary to find a safe practical and cheap antihypertension medications that can lower blood pressure one alternative is to use the sweet star fruit averrhoa carambola l juice because of its high potassium and fiber also low sodium contents this review focused on the effect of sweet star fruit juice on blood pressure in human conclusion the sweet star fruit juice can be an alternative in lowering blood pressure",['R1'],Majority,Khairun Nisa,2015,,"['averrhoa carambola l', 'blood pressure', 'hypertension', 'sweet star fruit juice']",en,"hypertension or high blood pressure is one of the diseases that becomes one of the public health problems in indonesia the prevalence of hypertension in indonesia is pretty high namely 26,5% corresponding to riskesdas 2013 data hypertension is often called the silent killer because sometimes it is unrecognized but triggered another disease such as stroke kidney failure heart failure and coronary heart disease hypertension treatment is done by administering antihypertension drugs however administration of these drugs often cause side effects for hypertension add by the lifelong dependence to the drug which caused the cost of therapy is relatively expensive therefore it is necessary to find a safe practical and cheap antihypertension medications that can lower blood pressure one alternative is to use the sweet star fruit averrhoa carambola l juice because of its high potassium and fiber also low sodium contents this review focused on the effect of sweet star fruit juice on blood pressure in human conclusion the sweet star fruit juice can be an alternative in lowering blood pressure"
11884,11884,['FP27'],preservation of bull cement technology applications without freezing proceed and utilization of epididymis as a slaughterhouse as a waste product to optimized on bali cattle artificial insemination in remote areas,currently the application of artificial insemination ai reproductive technology has been urged to be developed in the remote area the applications of these technologies were to accelerate the population of bali cattle in remote areas the increase in income of farmers is done by increasing the number of births the number of pregnancy and the number of breeding increasing the genetic quality becomes an important factor for remote areas for accelerate the increase in the income of farmers the limitation of artificial insemination equipment such as liquid nitrogen n2 for maintaining the frozen cement bali cattle is the big problem recently without liquid n2 would impossible to maintain the spermatozoa still a live to apply the ai in the difficult area to solve the problem we need to preservation the cement without frozen method which will not need n2 liquid the availability of good cement becomes a critical success factor waste from slaughterhouses rph in the form of a bull testicle and good genetic quality can be utilized in the form of spermatozoa using semen collection method from epididymis are expected to be used as a liquid cement to ai liquid nitrogen must be produced by special chemical plant and are usually located in urban areas or areas that are easily affordable transportation this research has used the tannins as a substance that can prolong life of bull sperm without freezing methods these researches showed that two methods production of cement could improve the ai program and increased the pregnancy rate of bali cattle at remote area by this cement sperm we can serve the sperm for ai in the remote area the program will continue until the result of ntt as a source of national cattle and calf birth bali cattle this succeed will be a pilot project to applied this technology in the different areas where lack of equipment and facilities to increase the cattle population in indonesia,['SF'],The 6th International Seminar on Tropical Animal Production,"Faculty of Animal Science, Universitas Gadjah Mada Yogyakarta, Indonesia, 2015",2015-10-20,"peripheral nerve, sheep, decellularization, macroscopic, microscopic",,en,currently the application of artificial insemination ai reproductive technology has been urged to be developed in the remote area the applications of these technologies were to accelerate the population of bali cattle in remote areas the increase in income of farmers is done by increasing the number of births the number of pregnancy and the number of breeding increasing the genetic quality becomes an important factor for remote areas for accelerate the increase in the income of farmers the limitation of artificial insemination equipment such as liquid nitrogen n2 for maintaining the frozen cement bali cattle is the big problem recently without liquid n2 would impossible to maintain the spermatozoa still a live to apply the ai in the difficult area to solve the problem we need to preservation the cement without frozen method which will not need n2 liquid the availability of good cement becomes a critical success factor waste from slaughterhouses rph in the form of a bull testicle and good genetic quality can be utilized in the form of spermatozoa using semen collection method from epididymis are expected to be used as a liquid cement to ai liquid nitrogen must be produced by special chemical plant and are usually located in urban areas or areas that are easily affordable transportation this research has used the tannins as a substance that can prolong life of bull sperm without freezing methods these researches showed that two methods production of cement could improve the ai program and increased the pregnancy rate of bali cattle at remote area by this cement sperm we can serve the sperm for ai in the remote area the program will continue until the result of ntt as a source of national cattle and calf birth bali cattle this succeed will be a pilot project to applied this technology in the different areas where lack of equipment and facilities to increase the cattle population in indonesia
11885,11885,['FKIP8'],teacherbased scaffolding as a teacher professional development program in indonesia,improvement of teachers content knowledge has long been regarded as a priority in indonesian school systems and has been the goal for many teacher professional development programs in this paper we report the evaluation of a professional development program to improve content knowledge for 147 indonesian teachers the teachers were divided into three experimental groups and each group was treated to one of the three professional development models frequently used in developing countries the results showed that all three models led to improvement in the teachers content knowledge however the teacherbased scaffolding model proved to be the most effective in our account of why this program of teacherbased scaffolding was successful we compared it with other studies,['L1'],TEACHER-BASED SCAFFOLDING: TEACHER PROFESSIONAL DEVELOPMENT IN A DEVELOPING COUNTRY,Australian Journal of Teacher Education,2015-11-01,,,en,improvement of teachers content knowledge has long been regarded as a priority in indonesian school systems and has been the goal for many teacher professional development programs in this paper we report the evaluation of a professional development program to improve content knowledge for 147 indonesian teachers the teachers were divided into three experimental groups and each group was treated to one of the three professional development models frequently used in developing countries the results showed that all three models led to improvement in the teachers content knowledge however the teacherbased scaffolding model proved to be the most effective in our account of why this program of teacherbased scaffolding was successful we compared it with other studies
11886,11886,['FKIP17'],pengaruh kemampuan inkuiri terhadap hasil belajar fisika berbantuan virtual laboratory,the effect of inquiry ability on physics learning results assisted by virtual laboratory based on observations in sma negeri 1 terbanggi besar the low learning outcomes was caused by a physics teacher who rarely gives a chance to the students to examine the phenomena at the learning proccess independently students were less able to access the capabilities of inquiry that tend to be less active and bored because of the monotony of the learning this researchs aimed to determine 1 the effect of inquiry ability on physics learning results assisted by virtual laboratory 2 a significant increase in physics learning results assisted by virtual laboratory this research was conducted at sman 1 terbanggi besar data from the research were collected by physics achievement test and inquiry ability test the results showed that the inquiry ability has effect on pysics learning results by virtual laboratory in and there was a siginificant increase in physics learning results,['L1'],Jurnal Pembelajaran Fisika,Universitas Lampung,2015,,,en,the effect of inquiry ability on physics learning results assisted by virtual laboratory based on observations in sma negeri 1 terbanggi besar the low learning outcomes was caused by a physics teacher who rarely gives a chance to the students to examine the phenomena at the learning proccess independently students were less able to access the capabilities of inquiry that tend to be less active and bored because of the monotony of the learning this researchs aimed to determine 1 the effect of inquiry ability on physics learning results assisted by virtual laboratory 2 a significant increase in physics learning results assisted by virtual laboratory this research was conducted at sman 1 terbanggi besar data from the research were collected by physics achievement test and inquiry ability test the results showed that the inquiry ability has effect on pysics learning results by virtual laboratory in and there was a siginificant increase in physics learning results
11887,11887,['FP18'],rancang bangun dan uji kinerja sistem kontrol otomatis pada irigasi tetes menggunakan mikrokontroller arduino mega,"drip irrigation has been applied to provide water and nutrient solution to plants the application of drip irrigation system at this time is not precise yet generally because water is provided based on time schedule not base on soil water content or plant requirement for water this research aims to design and test the performance of an automatic device that control drip irrigation system automatically using microcontroller arduino mega accomplished with zigbee technology connection the device works based on soil water content water pump will be turned on when the soil moisture is less than critical water content and will be turned off when the soil water content is higher than field capacity sensor calibration and validation were performed by using three different soil textures silt loam loamy sand and sandy loam each soil sample was mixed with compost by ratio of 5 1 the testing of the device however was done by using sandy loam soil texture sensor calibration showed that relationship between voltage and soil water content was linear with r2 0,88 0,95 0,96 respectively for silt loam loamy sand and sandy loam while validation showed that errors were 0,63% 0,52% 0,60% respectively for silt loam loamy sand and sandy loam the results also indicated that linear regressions correlation between voltage and soil water content turned out to be applicable for specific soil texture therefore this device may not be used for general soil textures the result of the test showed that the automatic device could work properly interval of data transmission was properly done per minute rather than per second",['S1'],Jurnal Teknik Pertanian Lampung,Jurusan Teknik Pertanian Fakultas Pertanian Unila,2015-10,,"['drip irrigation', 'microcontroller', 'automatic control', 'soil water content']",en,"drip irrigation has been applied to provide water and nutrient solution to plants the application of drip irrigation system at this time is not precise yet generally because water is provided based on time schedule not base on soil water content or plant requirement for water this research aims to design and test the performance of an automatic device that control drip irrigation system automatically using microcontroller arduino mega accomplished with zigbee technology connection the device works based on soil water content water pump will be turned on when the soil moisture is less than critical water content and will be turned off when the soil water content is higher than field capacity sensor calibration and validation were performed by using three different soil textures silt loam loamy sand and sandy loam each soil sample was mixed with compost by ratio of 5 1 the testing of the device however was done by using sandy loam soil texture sensor calibration showed that relationship between voltage and soil water content was linear with r2 0,88 0,95 0,96 respectively for silt loam loamy sand and sandy loam while validation showed that errors were 0,63% 0,52% 0,60% respectively for silt loam loamy sand and sandy loam the results also indicated that linear regressions correlation between voltage and soil water content turned out to be applicable for specific soil texture therefore this device may not be used for general soil textures the result of the test showed that the automatic device could work properly interval of data transmission was properly done per minute rather than per second"
11888,11888,['FKIP9'],increasing teachers inquiry ability with training inquiry ability programme and teaching science,this research aims to produce training program inquiry ability and in teaching science through inquiry approach is called program this study used the methods of research and development program design began with a training needs analysis conducted through field studies and literature then validated and tested on a limited basis for program design the implemented programs that have been revised in the main try out in kkgsd bandar lampung by using quasi experimental design pretestposttest control group design subjects in this study is the number of elementary school teachers in the city of bandar lampung which involved teachers from primary schools located in the centre of the town suburb and remote area in bandar lampung the instrument used was the initial test and final test questionnaire assessment of product format and the observation sheet the results showed 1 the inquiry ability of the teacher with ppkims through inquiry approach it was higher than with conventional ppkims 2 the inquiry ability of the teacher to teaching with ppkims through inquiry approach and conventional ppkims after training program was different and significant improvement towards teachers inquiry ability of ppkims through inquiry approach and it was higher than the conventional ppkims,['L1'],Jurnal Pendidikan IPA Indonesia Indonesian Journal of Science Education,"Unnes Journals, part of the Universitas Negeri Semarang",2015-10,,,en,this research aims to produce training program inquiry ability and in teaching science through inquiry approach is called program this study used the methods of research and development program design began with a training needs analysis conducted through field studies and literature then validated and tested on a limited basis for program design the implemented programs that have been revised in the main try out in kkgsd bandar lampung by using quasi experimental design pretestposttest control group design subjects in this study is the number of elementary school teachers in the city of bandar lampung which involved teachers from primary schools located in the centre of the town suburb and remote area in bandar lampung the instrument used was the initial test and final test questionnaire assessment of product format and the observation sheet the results showed 1 the inquiry ability of the teacher with ppkims through inquiry approach it was higher than with conventional ppkims 2 the inquiry ability of the teacher to teaching with ppkims through inquiry approach and conventional ppkims after training program was different and significant improvement towards teachers inquiry ability of ppkims through inquiry approach and it was higher than the conventional ppkims
11889,11889,['FKIP9'],comparison of mathematical representation skill and science learning result in classes with problembased and discovery learning model,the purpose of this research is to know the difference of mathematical representation skill the result of science learning and its influence on problembased learning and discovery learning model the population of this study was 16 students of pgsd fkip university of lampung among 534 students there were two experimental classes consisting of 35 students and each was determined through cluster random sampling the data on mathematical representation skills and learning outcomes of science were obtained through a description test five questions for assessing mathematical representation skills and ten questions for assessing science learning outcomes from the instruments that had been tested to 30 respondents it was obtained a valid and reliable instrument with a score of 0.505 for mathematical representation skills and 0.832 for learning outcomes furthermore the data were analyzed by using normality test homogeneity test independent sample ttest correlation test and simple linear regression test the results showed that there was no difference in the result of mathematical representation skill and science learning outcomes between the problembased learning model and real discovery but there is a positive and significant linear influence between the mathematical representation skill and the learning outcomes of science through a problembased learning model of discovery,['LB2300'],Jurnal Pendidikan IPA Indonesia,Unnes Journals,2015-03-19,,,en,the purpose of this research is to know the difference of mathematical representation skill the result of science learning and its influence on problembased learning and discovery learning model the population of this study was 16 students of pgsd fkip university of lampung among 534 students there were two experimental classes consisting of 35 students and each was determined through cluster random sampling the data on mathematical representation skills and learning outcomes of science were obtained through a description test five questions for assessing mathematical representation skills and ten questions for assessing science learning outcomes from the instruments that had been tested to 30 respondents it was obtained a valid and reliable instrument with a score of 0.505 for mathematical representation skills and 0.832 for learning outcomes furthermore the data were analyzed by using normality test homogeneity test independent sample ttest correlation test and simple linear regression test the results showed that there was no difference in the result of mathematical representation skill and science learning outcomes between the problembased learning model and real discovery but there is a positive and significant linear influence between the mathematical representation skill and the learning outcomes of science through a problembased learning model of discovery
11890,11890,['FKIP9'],comparison of mathematical representation skill and science learning result in classes with problembased and discovery learning model,the purpose of this research is to know the difference of mathematical representation skill the result of science learning and its influence on problembased learning and discovery learning model the population of this study was 16 students of pgsd fkip university of lampung among 534 students there were two experimental classes consisting of 35 students and each was determined through cluster random sampling the data on mathematical representation skills and learning outcomes of science were obtained through a description test five questions for assessing mathematical representation skills and ten questions for assessing science learning outcomes from the instruments that had been tested to 30 respondents it was obtained a valid and reliable instrument with a score of 0.505 for mathematical representation skills and 0.832 for learning outcomes furthermore the data were analyzed by using normality test homogeneity test independent sample ttest correlation test and simple linear regression test the results showed that there was no difference in the result of mathematical representation skill and science learning outcomes between the problembased learning model and real discovery but there is a positive and significant linear influence between the mathematical representation skill and the learning outcomes of science through a problembased learning model of discovery,['LB2300'],Jurnal Pendidikan IPA Indonesia,Unnes Journals,2015-03-19,,,en,the purpose of this research is to know the difference of mathematical representation skill the result of science learning and its influence on problembased learning and discovery learning model the population of this study was 16 students of pgsd fkip university of lampung among 534 students there were two experimental classes consisting of 35 students and each was determined through cluster random sampling the data on mathematical representation skills and learning outcomes of science were obtained through a description test five questions for assessing mathematical representation skills and ten questions for assessing science learning outcomes from the instruments that had been tested to 30 respondents it was obtained a valid and reliable instrument with a score of 0.505 for mathematical representation skills and 0.832 for learning outcomes furthermore the data were analyzed by using normality test homogeneity test independent sample ttest correlation test and simple linear regression test the results showed that there was no difference in the result of mathematical representation skill and science learning outcomes between the problembased learning model and real discovery but there is a positive and significant linear influence between the mathematical representation skill and the learning outcomes of science through a problembased learning model of discovery
11891,11891,['FT14'],development of fibrin gelmicrogroove model for microvascularization by endothelial cells,this study was performed to develop a new for study of microvascularization by endothelial cells ecs the effects of the width of microgrooves initial cell seeding density and a supplementation of vascular endothe lial growth factor vegf on in vitro microvasculaization formed on a polydimethylsiloxane microgroove substrate were elongated and sprouted within the gel in all the four types of microgrooves in addition multicellular network serves as a geometrical constraint for ecs with a promotional effect on angiogenic responses of ecs and thus it can be used as an experimental model in the study of invitro vascularization,['TJ'],Bioreheology,J-STAGE,2015-01,,,en,this study was performed to develop a new for study of microvascularization by endothelial cells ecs the effects of the width of microgrooves initial cell seeding density and a supplementation of vascular endothe lial growth factor vegf on in vitro microvasculaization formed on a polydimethylsiloxane microgroove substrate were elongated and sprouted within the gel in all the four types of microgrooves in addition multicellular network serves as a geometrical constraint for ecs with a promotional effect on angiogenic responses of ecs and thus it can be used as an experimental model in the study of invitro vascularization
11892,11892,['FP5'],ukuran kelompok simpai presbytis melalophos di hutan desa cugung kesatuan pengelolaan hutan lindung model gunung rajabasa lampung selatan,cugung forest managed by protection forest management unit model kphl of rajabasa mountain its a natural habitat for simpai presbytis melalophos its size and structure are not known research was done to observe its group size and population structure in cugung forest using concentration count method group size was 11 individuals with 4 reproductive age and 5 young individuals and 2 infants sexual ratio is 1 2.,['SD'],Jurnal Sylva Lestari,Universitas Lampung,2015-09,,,en,cugung forest managed by protection forest management unit model kphl of rajabasa mountain its a natural habitat for simpai presbytis melalophos its size and structure are not known research was done to observe its group size and population structure in cugung forest using concentration count method group size was 11 individuals with 4 reproductive age and 5 young individuals and 2 infants sexual ratio is 1 2.
11893,11893,['FKIP1'],designing english language teaching program survival language learning for travelers,traveling abroad now becomes a trend in society many travelers from their home countries come and visit other countries before they have the journey one of the things that should be prepared is communication skill to survive in the destination country since english is a common language spoken in many countries as a native and as a second or foreign language it is necessary for travelers in this case to have english communicative competence mainly in spoken language this paper presents a plan of language course for people wishing to visit a country which has different communicative setting the syllabus is based the combination of situational and functional syllabuses based on the needs environment and principles analyses we have identified it is stated that foreign travelers require a language teaching program concerning with survival language it will focus on survival language which consists of the words and phrases encountered in daily situations where the learners listen and speak the language key words syllabus design situational syllabus and functional syllabus survival language travelers need target evaluation teaching materials,['L1'],Seminar Nasional Pengajaran Bahasa dalam Perspective Lintas Budaya,departemen Linguistik Fakultas ilmu Pengetahuaan Budaya Universitas Indonesia,2015-05-25,,,en,traveling abroad now becomes a trend in society many travelers from their home countries come and visit other countries before they have the journey one of the things that should be prepared is communication skill to survive in the destination country since english is a common language spoken in many countries as a native and as a second or foreign language it is necessary for travelers in this case to have english communicative competence mainly in spoken language this paper presents a plan of language course for people wishing to visit a country which has different communicative setting the syllabus is based the combination of situational and functional syllabuses based on the needs environment and principles analyses we have identified it is stated that foreign travelers require a language teaching program concerning with survival language it will focus on survival language which consists of the words and phrases encountered in daily situations where the learners listen and speak the language key words syllabus design situational syllabus and functional syllabus survival language travelers need target evaluation teaching materials
11894,11894,['FP17'],genotype by birth or rearing type interaction in merino sheep,"this study explores if there is an interaction between the genetic potential for growth in merino lambs and their birth or rearing type data consisted of 3,920 singles and 4,492 twins birth type and they were the progeny of 285 sires and 5,279 dams we found a significant sire by bt interaction with the sire x bt effect accounting for 1.59% and 2.49% of the phenotypic variation for birth weight bwt and weaning weight wwt respectively the effect was not significant for post weaning weight pwwt scan fat sf and eye muscle depth emd with sire x bt effects accounting for less than 1% of the variation sire by rt interaction effects were much smaller and not significant for wwt pwwt and sf but accounting for 1,83% in emd which was significant results from bivariate analysis correlations lower than one for expression of weight traits when expressed in singles versus twins with bt having a slightly larger effect on genotype expression than rt",['SF'],,,2015,,,en,"this study explores if there is an interaction between the genetic potential for growth in merino lambs and their birth or rearing type data consisted of 3,920 singles and 4,492 twins birth type and they were the progeny of 285 sires and 5,279 dams we found a significant sire by bt interaction with the sire x bt effect accounting for 1.59% and 2.49% of the phenotypic variation for birth weight bwt and weaning weight wwt respectively the effect was not significant for post weaning weight pwwt scan fat sf and eye muscle depth emd with sire x bt effects accounting for less than 1% of the variation sire by rt interaction effects were much smaller and not significant for wwt pwwt and sf but accounting for 1,83% in emd which was significant results from bivariate analysis correlations lower than one for expression of weight traits when expressed in singles versus twins with bt having a slightly larger effect on genotype expression than rt"
11895,11895,['FP2'],respon pertumbuhan kelapa sawit bibit elaeis guineensis jacq terhadap jenis fungi mikoriza arbuskula pada dua tingkat pemupukan npk,oil palm elaeis guineensis jacq is one of the important excellent crop plantations which have significance for the development of national farm and country source of foreign exchange earnings oil palm cultivation is mostly done on the ground of ultisol that have constraints phosphorus deficiency that needed improvement in the quality of the nursery with the utilization of arbuscular mycorrhiza fungi amf the study aimed 1 determine the best type of amf in enhancing the growth of oil palm seedlings 2 determine dose of npk fertilize most appropriate for the oil palm seedling 3 determine whether the response of oil palm seedlings to type amf influenced by dose npk fertilizer and 4 determine the best dose of npk fertilizer for each type of amf the treatment design is a factorial 6x2 arranged in randomize completely block design with 5 replications the first factor is the type of amf design as without amf glomus sp isolate mv 23 glomus sp isolate mv 26 entrophospora sp isolate mv 22 entrophospora sp isolate mv 25 entrophospora sp isolate mv 28t he second factor is number of npk fertilize design as p1 100% from recomendation and p2 50% from recomendation means homogeneity among the treatments were tested using barlett test and the aditivity data were tested with tukey test separation of means value were analyzed using least significant difference lsd at 5% significance level the results showed the interaction between the type and dose of npk fertilizer amf is can be concluded that 1 oil palm seedlings response to amf inoculation type is determined by the dose of npk fertilizer on the variable plant height dry weight of root and number of primary roots 2 the optimum dose for each type of amf are used based on the data root dry weight is a combination of 100% npk fertilizer with each type of amf excepton the amf types entrophospora sp isolates mv 22,['SB'],Jurnal Penelitian Pertanian Terapan,Poloiteknik Negeri Lampung,2015,,"['growth response', 'oil palm seedling', 'arbuscular mycorrhizal']",en,oil palm elaeis guineensis jacq is one of the important excellent crop plantations which have significance for the development of national farm and country source of foreign exchange earnings oil palm cultivation is mostly done on the ground of ultisol that have constraints phosphorus deficiency that needed improvement in the quality of the nursery with the utilization of arbuscular mycorrhiza fungi amf the study aimed 1 determine the best type of amf in enhancing the growth of oil palm seedlings 2 determine dose of npk fertilize most appropriate for the oil palm seedling 3 determine whether the response of oil palm seedlings to type amf influenced by dose npk fertilizer and 4 determine the best dose of npk fertilizer for each type of amf the treatment design is a factorial 6x2 arranged in randomize completely block design with 5 replications the first factor is the type of amf design as without amf glomus sp isolate mv 23 glomus sp isolate mv 26 entrophospora sp isolate mv 22 entrophospora sp isolate mv 25 entrophospora sp isolate mv 28t he second factor is number of npk fertilize design as p1 100% from recomendation and p2 50% from recomendation means homogeneity among the treatments were tested using barlett test and the aditivity data were tested with tukey test separation of means value were analyzed using least significant difference lsd at 5% significance level the results showed the interaction between the type and dose of npk fertilizer amf is can be concluded that 1 oil palm seedlings response to amf inoculation type is determined by the dose of npk fertilizer on the variable plant height dry weight of root and number of primary roots 2 the optimum dose for each type of amf are used based on the data root dry weight is a combination of 100% npk fertilizer with each type of amf excepton the amf types entrophospora sp isolates mv 22
11896,11896,['FP5'],simulating future landcover change a probabilistic cellular automata model approach,understanding human or climateinduced changes of a tropical environment requires knowledge of the current status of landscape the extent of landcover types vulnerable to change and the causes and impacts of such changes monitoring landuse and landcover change lulcc is definitely the very first step for understanding the past and current states of our environment timely series and accurate change detection of the earth s surface provide historical landcover change information as a result of interactions between human and natural phenomena knowledge of historical landcover change preserves important information to foresee future changes using a modeling approach modeling and simulating landcover change can provide an outlook of what where why and how to mitigate future lulcc under any condition moreover modeling approach is a prerequisite within the postkyoto protocol climate change mitigation regime e g reducing emissions from deforestation and forest degradation plus for forecasting businessasusual emission or reference emission level,['SD'],,The University of Tokyo Press,2015,,,en,understanding human or climateinduced changes of a tropical environment requires knowledge of the current status of landscape the extent of landcover types vulnerable to change and the causes and impacts of such changes monitoring landuse and landcover change lulcc is definitely the very first step for understanding the past and current states of our environment timely series and accurate change detection of the earth s surface provide historical landcover change information as a result of interactions between human and natural phenomena knowledge of historical landcover change preserves important information to foresee future changes using a modeling approach modeling and simulating landcover change can provide an outlook of what where why and how to mitigate future lulcc under any condition moreover modeling approach is a prerequisite within the postkyoto protocol climate change mitigation regime e g reducing emissions from deforestation and forest degradation plus for forecasting businessasusual emission or reference emission level
